datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-08-05 00:00:56.179,mijnomgeving,357518080494768,1596585656179,1.0,52.4166319,5.2269028,4.0,45017.0,14.0,4.24,16.0,206.0,357518080494768.0,32.0,1.0,1596585654.0,1995.0,21.0,,EC 305
2020-08-05 00:01:20.370,mijnomgeving,357518080169006,1596585680370,25.0,,,,63035.0,,3.67,11.0,,357518080169006.0,32.0,,1596585681.0,670.0,20.73,,EC 213
2020-08-05 00:01:36.217,mijnomgeving,357518080497423,1596585696217,27.0,52.5229949,5.590218,9.0,8153.0,-8.0,4.17,13.0,6.0,357518080497423.0,32.0,0.0,1596585693.0,3215.0,19.77,,EC 318
2020-08-05 00:01:47.223,mijnomgeving,357518080495187,1596585707223,2.0,52.6349693,5.8235074000000004,4.0,198920.0,-77.0,4.23,16.0,28.0,357518080495187.0,32.0,1.0,1596585715.0,703.0,18.8,,EC 304
2020-08-05 00:02:24.385,mijnomgeving,357518080495088,1596585744385,255.0,2.55e-05,2.55e-05,0.0,47723.0,0.0,4.11,24.0,0.0,357518080495088.0,32.0,0.0,1596585936.0,1.0,24.79,7.551,EC 321
2020-08-05 00:02:30.320,mijnomgeving,357518080330582,1596585750320,29.0,52.3733651,4.9460312,4.0,939.0,-20.0,4.04,19.0,0.0,357518080330582.0,32.0,0.0,1596585744.0,85.0,21.53,,EC 219
2020-08-05 00:02:35.324,mijnomgeving,357518080495153,1596585755324,24.0,52.5789016,5.7568511,6.0,121542.0,-1.0,4.189999999999999,15.0,235.0,357518080495153.0,32.0,0.0,1596585758.0,2872.0,20.65,,EC 313
2020-08-05 00:02:38.358,mijnomgeving,357518080494859,1596585758358,1.0,52.5409967,5.5887981,6.0,6319.0,1.0,4.13,13.0,55.0,357518080494859.0,32.0,0.0,1596585748.0,4161.0,19.85,,EC 302
2020-08-05 00:02:51.764,mijnomgeving,357518080163173,1596585771764,29.0,52.7178702,6.8404728,5.0,19840.0,54.0,4.2,15.0,0.0,357518080163173.0,32.0,0.0,1596585769.0,489.0,21.62,,EC 231
2020-08-05 00:03:18.529,mijnomgeving,357518080495682,1596585798529,0.0,52.5494762,5.5882686,12.0,43.0,-18.0,4.189999999999999,15.0,34.0,357518080495682.0,32.0,0.0,1596585776.0,3061.0,19.68,,EC 316
2020-08-05 00:03:26.207,mijnomgeving,357518080332265,1596585806207,3.0,52.3921967,4.9373683,4.0,57613.0,9.0,4.14,16.0,22.0,357518080332265.0,32.0,0.0,1596585806.0,5650.0,21.0,,EC 221
2020-08-05 00:03:29.479,mijnomgeving,357518080165368,1596585809479,10.0,52.339831,4.9107164,5.0,33398168.0,-18.0,4.16,15.0,0.0,357518080165368.0,16.0,0.0,1596585807.0,177.0,21.79,,EC 208
2020-08-05 00:03:58.642,mijnomgeving,357518080495534,1596585838642,20.0,52.5327435,5.5931697,8.0,2746.0,5.0,4.22,14.0,2.0,357518080495534.0,32.0,0.0,1596585834.0,3585.0,19.41,,EC 307
2020-08-05 00:04:39.994,mijnomgeving,357518080165475,1596585879994,23.0,52.3721914,4.9248978,7.0,25941637.0,3.0,4.09,17.0,0.0,357518080165475.0,1.0,0.0,1596585893.0,0.0,20.03,,EC 201
2020-08-05 00:04:43.193,mijnomgeving,357518080495120,1596585883193,15.0,52.3337876,5.3125886,7.0,15331.0,-5.0,4.189999999999999,12.0,55.0,357518080495120.0,32.0,0.0,1596585876.0,1412.0,16.94,,EC 303
2020-08-05 00:04:56.417,mijnomgeving,357518080203151,1596585896417,4.0,52.4209293,4.8601401,6.0,662449.0,10.0,4.21,18.0,17.0,357518080203151.0,32.0,0.0,1596585907.0,0.0,0.0,,EC Prototype 001
2020-08-05 00:06:09.997,mijnomgeving,357518080495047,1596585969997,6.0,58.8212523,5.7127501,5.0,15320.0,50.0,3.84,21.0,39.0,357518080495047.0,32.0,0.0,1596585968.0,175.0,19.32,,EC 322
2020-08-05 00:06:33.840,mijnomgeving,357518080495070,1596585993840,255.0,2.55e-05,2.55e-05,0.0,37935.0,0.0,3.61,24.0,0.0,357518080495070.0,4.0,0.0,1596585991.0,0.0,21.35,,EC 320
2020-08-05 00:06:33.856,mijnomgeving,357518080495070,1596585993856,255.0,2.55e-05,2.55e-05,0.0,37935.0,0.0,3.61,24.0,0.0,357518080495070.0,4.0,0.0,1596585991.0,0.0,21.35,,EC 320
2020-08-05 00:06:47.992,mijnomgeving,357518080163249,1596586007992,23.0,,,,15332.0,,4.17,13.0,,357518080163249.0,32.0,,1596586005.0,715.0,18.71,,EC 212
2020-08-05 00:07:10.474,mijnomgeving,357518080494834,1596586030474,0.0,52.4257368,5.4208091,7.0,54918.0,-2.0,4.15,11.0,0.0,357518080494834.0,32.0,0.0,1596586009.0,2082.0,21.0,,EC 314
2020-08-05 00:07:19.439,mijnomgeving,357518080495195,1596586039439,14.0,52.3011624,5.360448,6.0,75630.0,-10.0,4.23,14.0,216.0,357518080495195.0,32.0,0.0,1596586039.0,1400.0,21.44,,EC 301
2020-08-05 00:07:33.490,mijnomgeving,357518080494909,1596586053490,255.0,2.55e-05,2.55e-05,0.0,21739.0,0.0,4.04,24.0,0.0,357518080494909.0,32.0,0.0,1596586051.0,0.0,22.59,,EC 329
2020-08-05 00:07:35.463,mijnomgeving,357518080497639,1596586055463,26.0,52.6592186,5.6608622,9.0,9043.0,1.0,4.21,16.0,0.0,357518080497639.0,32.0,0.0,1596586052.0,2424.0,21.18,,EC 308
2020-08-05 00:08:11.620,mijnomgeving,357518080495104,1596586091620,1.0,52.337416,5.5366457,4.0,7217.0,-64.0,4.2,14.0,49.0,357518080495104.0,32.0,0.0,1596586086.0,855.0,16.5,,EC 312
2020-08-05 00:08:21.861,mijnomgeving,357518080170889,1596586101861,5.0,52.0148818,4.2957017,5.0,1885.0,21.0,4.15,16.0,12.0,357518080170889.0,32.0,0.0,1596586099.0,0.0,0.0,,EC 236
2020-08-05 00:08:29.610,mijnomgeving,357518080494875,1596586109610,5.0,52.6573589,5.6144495,5.0,5422.0,-19.0,4.2,18.0,35.0,357518080494875.0,32.0,0.0,1596586104.0,1564.0,20.38,,EC 311
2020-08-05 00:08:37.077,mijnomgeving,357518080328131,1596586117077,4.0,52.3918658,4.9361914,6.0,245723.0,0.0,4.12,16.0,4.0,357518080328131.0,32.0,0.0,1596586122.0,6000.0,20.56,,EC 230
2020-08-05 00:08:42.218,mijnomgeving,357518080330764,1596586122218,255.0,2.55e-05,2.55e-05,0.0,55932.0,0.0,4.2,21.0,0.0,357518080330764.0,32.0,0.0,1596586118.0,1813.0,24.35,,EC 244
2020-08-05 00:09:05.357,mijnomgeving,357518080495526,1596586145357,255.0,2.55e-05,2.55e-05,0.0,994653.0,0.0,3.85,23.0,0.0,357518080495526.0,32.0,0.0,1596586159.0,0.0,21.09,,EC 327
2020-08-05 00:09:17.613,mijnomgeving,357518080163405,1596586157613,17.0,52.3728732,4.9159863,6.0,1826.0,-12.0,4.189999999999999,15.0,0.0,357518080163405.0,32.0,0.0,1596586154.0,797.0,21.18,,EC 226
2020-08-05 00:09:59.521,mijnomgeving,357518080495112,1596586199521,26.0,52.8374761,5.7139595,9.0,116143.0,-11.0,4.21,14.0,232.0,357518080495112.0,32.0,0.0,1596586202.0,1735.0,20.38,,EC 306
2020-08-05 00:10:48.122,mijnomgeving,357518080166580,1596586248122,16.0,52.3604124,4.8155098,4.0,45926.0,-11.0,4.14,17.0,54.0,357518080166580.0,32.0,0.0,1596586247.0,814.0,21.44,,EC 224
2020-08-05 00:11:20.920,mijnomgeving,357518080166663,1596586280920,15.0,51.8982965,4.4232182,5.0,122425.0,-9.0,4.2,16.0,0.0,357518080166663.0,32.0,0.0,1596586251.0,21.0,21.7,,EC 243
2020-08-05 00:11:27.551,mijnomgeving,357518080497662,1596586287551,1.0,59.7641578,17.5730823,5.0,79217.0,-13.0,4.24,8.0,19.0,357518080497662.0,32.0,0.0,1596586289.0,469.0,19.32,,EC 328
2020-08-05 00:11:35.150,mijnomgeving,357518080495021,1596586295150,24.0,53.1563709,7.0211863,4.0,35141.0,26.0,4.2,16.0,26.0,357518080495021.0,32.0,0.0,1596586293.0,348.0,18.53,,EC 325
2020-08-05 00:11:38.163,mijnomgeving,357518080494776,1596586298163,25.0,52.388428,5.5646116,5.0,378041.0,13.0,4.16,14.0,214.0,357518080494776.0,32.0,0.0,1596586313.0,308.0,15.45,,EC 330
2020-08-05 00:12:28.240,mijnomgeving,357518080497696,1596586348240,24.0,52.5172263,5.509524,8.0,9041.0,7.0,4.2,13.0,49.0,357518080497696.0,32.0,0.0,1596586343.0,715.0,19.94,,EC 319
2020-08-05 00:12:52.371,mijnomgeving,357518080332257,1596586372371,4.0,51.8980759,4.423413,4.0,47714.0,-21.0,4.16,15.0,251.0,357518080332257.0,32.0,0.0,1596586362.0,465.0,21.79,,EC 240
2020-08-05 00:13:48.062,mijnomgeving,357518080200454,1596586428062,3.0,52.3313188,5.0625015,5.0,36259262.0,-39.0,4.09,14.0,0.0,357518080200454.0,16.0,0.0,1596586439.0,0.0,0.0,,EC Prototype 002
2020-08-05 00:14:11.950,mijnomgeving,357518080164395,1596586451950,5.0,51.8982701,4.4236188,6.0,81915.0,11.0,4.189999999999999,15.0,233.0,357518080164395.0,32.0,0.0,1596586449.0,157.0,21.97,,EC 241
2020-08-05 00:14:13.537,mijnomgeving,357518080171390,1596586453537,6.0,52.0320088,5.3035159,4.0,34446666.0,21.0,4.189999999999999,9.0,245.0,357518080171390.0,64.0,0.0,1596586450.0,738.0,15.71,,EC 202
2020-08-05 00:14:19.017,mijnomgeving,357518080167000,1596586459017,25.0,52.173845,5.036019,6.0,34235.0,-30.0,4.13,14.0,0.0,357518080167000.0,32.0,0.0,1596586458.0,760.0,21.0,,EC 228
2020-08-05 00:14:27.442,mijnomgeving,357518080494818,1596586467442,28.0,52.8091172,5.7452065999999995,9.0,29744.0,8.0,4.189999999999999,16.0,16.0,357518080494818.0,32.0,0.0,1596586464.0,1511.0,20.56,,EC 309
2020-08-05 00:14:27.510,mijnomgeving,357518080495161,1596586467510,31.0,52.4996532,5.4528904,7.0,125141.0,10.0,4.189999999999999,14.0,0.0,357518080495161.0,32.0,0.0,1596586471.0,675.0,17.21,,EC 315
2020-08-05 00:16:02.607,mijnomgeving,357518080497423,1596586562607,1.0,52.5229979,5.590208,8.0,9019.0,-5.0,4.17,12.0,56.0,357518080497423.0,32.0,0.0,1596586559.0,3238.0,19.77,,EC 318
2020-08-05 00:16:17.549,mijnomgeving,357518080494768,1596586577549,16.0,52.416684599999996,5.2265271,5.0,45932.0,-14.0,4.23,16.0,208.0,357518080494768.0,32.0,0.0,1596586569.0,2039.0,21.0,,EC 305
2020-08-05 00:16:26.587,mijnomgeving,357518080169006,1596586586587,31.0,,,,63941.0,,3.67,11.0,,357518080169006.0,32.0,,1596586587.0,672.0,20.65,,EC 213
2020-08-05 00:16:27.104,mijnomgeving,357518080168917,1596586587104,31.0,52.3406581,4.9256324,8.0,34437664.0,0.0,4.06,15.0,4.0,357518080168917.0,16.0,0.0,1596585719.0,1192.0,21.53,,EC 209
2020-08-05 00:16:27.346,mijnomgeving,357518080168917,1596586587346,7.0,52.3406785,4.9256201,6.0,34438541.0,-2.0,4.05,15.0,0.0,357518080168917.0,16.0,0.0,1596586596.0,1210.0,21.53,,EC 209
2020-08-05 00:16:50.623,mijnomgeving,357518080495187,1596586610623,6.0,52.6349709,5.8232704,4.0,199824.0,-76.0,4.23,16.0,32.0,357518080495187.0,32.0,2.0,1596586619.0,704.0,18.8,,EC 304
2020-08-05 00:17:20.718,mijnomgeving,357518080495153,1596586640718,0.0,52.5789076,5.7568236,6.0,122427.0,-15.0,4.189999999999999,14.0,251.0,357518080495153.0,32.0,0.0,1596586644.0,2874.0,20.73,,EC 313
2020-08-05 00:17:24.152,mijnomgeving,357518080330582,1596586644152,26.0,52.3730558,4.9460095,6.0,1836.0,1.0,4.03,19.0,0.0,357518080330582.0,32.0,0.0,1596586641.0,85.0,21.53,,EC 219
2020-08-05 00:17:24.612,mijnomgeving,357518080495088,1596586644612,255.0,2.55e-05,2.55e-05,0.0,48623.0,0.0,4.1,24.0,0.0,357518080495088.0,32.0,0.0,1596586836.0,0.0,24.79,7.603,EC 321
2020-08-05 00:17:47.744,mijnomgeving,357518080494859,1596586667744,1.0,52.5410009,5.5887405999999995,5.0,7219.0,-7.0,4.13,13.0,230.0,357518080494859.0,32.0,0.0,1596586648.0,4168.0,19.77,,EC 302
2020-08-05 00:17:51.575,mijnomgeving,357518080163173,1596586671575,29.0,52.7179067,6.8409164,5.0,20740.0,53.0,4.2,14.0,0.0,357518080163173.0,32.0,0.0,1596586669.0,488.0,21.62,,EC 231
2020-08-05 00:18:00.705,mijnomgeving,357518080495682,1596586680705,0.0,52.54949,5.5882349,12.0,928.0,-7.0,4.189999999999999,13.0,14.0,357518080495682.0,32.0,0.0,1596586661.0,3071.0,19.59,,EC 316
2020-08-05 00:18:25.397,mijnomgeving,357518080332265,1596586705397,2.0,52.3920987,4.9372256,4.0,58512.0,21.0,4.14,17.0,0.0,357518080332265.0,32.0,0.0,1596586705.0,5644.0,21.0,,EC 221
2020-08-05 00:18:30.800,mijnomgeving,357518080495534,1596586710800,1.0,52.5327517,5.5931171,8.0,3618.0,-3.0,4.22,13.0,14.0,357518080495534.0,32.0,0.0,1596586706.0,3580.0,19.32,,EC 307
2020-08-05 00:18:40.635,mijnomgeving,357518080165368,1596586720635,24.0,52.339804,4.9109523,5.0,33399082.0,16.0,4.16,15.0,0.0,357518080165368.0,16.0,0.0,1596586721.0,177.0,21.79,,EC 208
2020-08-05 00:19:20.869,mijnomgeving,357518080165475,1596586760869,4.0,52.372203,4.9248731,5.0,25942518.0,-8.0,4.09,17.0,52.0,357518080165475.0,1.0,0.0,1596586774.0,0.0,19.85,,EC 201
2020-08-05 00:19:25.850,mijnomgeving,357518080495120,1596586765850,1.0,52.3337382,5.3125551,7.0,16217.0,-11.0,4.189999999999999,11.0,29.0,357518080495120.0,32.0,0.0,1596586762.0,1416.0,16.86,,EC 303
2020-08-05 00:21:19.430,mijnomgeving,357518080495047,1596586879430,15.0,58.8215079,5.7125763,5.0,16229.0,95.0,3.84,21.0,250.0,357518080495047.0,32.0,1.0,1596586877.0,174.0,19.32,,EC 322
2020-08-05 00:21:30.364,mijnomgeving,357518080163249,1596586890364,5.0,,,,16215.0,,4.17,12.0,,357518080163249.0,32.0,,1596586888.0,716.0,18.62,,EC 212
2020-08-05 00:21:32.144,mijnomgeving,357518080495070,1596586892144,255.0,2.55e-05,2.55e-05,0.0,38835.0,0.0,3.61,23.0,0.0,357518080495070.0,4.0,0.0,1596586890.0,0.0,21.26,,EC 320
2020-08-05 00:21:32.161,mijnomgeving,357518080495070,1596586892161,255.0,2.55e-05,2.55e-05,0.0,38835.0,0.0,3.61,23.0,0.0,357518080495070.0,4.0,0.0,1596586890.0,0.0,21.26,,EC 320
2020-08-05 00:21:55.060,mijnomgeving,357518080494834,1596586915060,0.0,52.4257505,5.4208431,8.0,55818.0,-3.0,4.15,11.0,238.0,357518080494834.0,32.0,0.0,1596586909.0,2079.0,20.91,,EC 314
2020-08-05 00:22:10.023,mijnomgeving,357518080497639,1596586930023,1.0,52.6592325,5.6609235,9.0,9918.0,17.0,4.21,15.0,0.0,357518080497639.0,32.0,0.0,1596586927.0,2443.0,21.09,,EC 308
2020-08-05 00:22:11.985,mijnomgeving,357518080495195,1596586931985,0.0,52.3011316,5.3604833,5.0,76517.0,-20.0,4.23,14.0,14.0,357518080495195.0,32.0,0.0,1596586926.0,1399.0,21.44,,EC 301
2020-08-05 00:22:43.093,mijnomgeving,357518080494909,1596586963093,255.0,2.55e-05,2.55e-05,0.0,22648.0,0.0,4.04,24.0,0.0,357518080494909.0,32.0,0.0,1596586960.0,0.0,22.59,,EC 329
2020-08-05 00:23:14.154,mijnomgeving,357518080495104,1596586994154,1.0,52.3373094,5.5374764,4.0,8118.0,-10.0,4.2,14.0,209.0,357518080495104.0,32.0,0.0,1596586987.0,854.0,16.5,,EC 312
2020-08-05 00:23:18.850,mijnomgeving,357518080170889,1596586998850,2.0,52.0144791,4.2954153,5.0,2782.0,1.0,4.14,16.0,35.0,357518080170889.0,32.0,0.0,1596586996.0,0.0,0.0,,EC 236
2020-08-05 00:23:41.155,mijnomgeving,357518080494875,1596587021155,18.0,52.6580162,5.6149843,7.0,6335.0,-23.0,4.2,18.0,249.0,357518080494875.0,32.0,0.0,1596587017.0,1564.0,20.38,,EC 311
2020-08-05 00:23:42.677,mijnomgeving,357518080330764,1596587022677,255.0,2.55e-05,2.55e-05,0.0,56832.0,0.0,4.2,21.0,0.0,357518080330764.0,32.0,0.0,1596587018.0,1810.0,24.44,,EC 244
2020-08-05 00:23:43.623,mijnomgeving,357518080328131,1596587023623,11.0,52.3918609,4.9360349,5.0,246630.0,5.0,4.12,16.0,39.0,357518080328131.0,32.0,0.0,1596587029.0,6016.0,20.47,,EC 230
2020-08-05 00:23:57.671,mijnomgeving,357518080495526,1596587037671,255.0,2.55e-05,2.55e-05,0.0,995544.0,0.0,3.85,23.0,0.0,357518080495526.0,32.0,0.0,1596587050.0,2.0,21.09,,EC 327
2020-08-05 00:24:03.969,mijnomgeving,357518080163405,1596587043969,3.0,52.3728724,4.9160351,5.0,2713.0,28.0,4.189999999999999,15.0,0.0,357518080163405.0,32.0,0.0,1596587041.0,789.0,21.26,,EC 226
2020-08-05 00:24:34.234,mijnomgeving,357518080495112,1596587074234,1.0,52.8374715,5.7140756,8.0,117017.0,12.0,4.21,14.0,208.0,357518080495112.0,32.0,0.0,1596587076.0,1732.0,20.38,,EC 306
2020-08-05 00:25:39.081,mijnomgeving,357518080166580,1596587139081,7.0,52.360217,4.814024,4.0,46817.0,-71.0,4.14,16.0,216.0,357518080166580.0,32.0,0.0,1596587138.0,816.0,21.35,,EC 224
2020-08-05 00:26:06.074,mijnomgeving,357518080166663,1596587166074,5.0,51.897781,4.4217734,5.0,123316.0,-125.0,4.2,16.0,0.0,357518080166663.0,32.0,0.0,1596587141.0,21.0,21.79,,EC 243
