datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-03-08 00:00:03.626,mijnomgeving,357518080494982,1583625603626,1.0,52.226216,5.1746356,7.0,2719.0,11.0,4.18,8.0,223.0,357518080494982.0,32.0,0.0,1583625597.0,137.0,10.07,,EC 326
2020-03-08 00:00:11.769,mijnomgeving,357518080495088,1583625611769,255.0,2.55e-05,2.55e-05,0.0,49935.0,0.0,4.1,24.0,0.0,357518080495088.0,32.0,0.0,1583625611.0,0.0,21.09,2.988,EC 321
2020-03-08 00:01:08.663,mijnomgeving,357518080497696,1583625668663,24.0,52.5172651,5.5093914,6.0,389741.0,0.0,4.17,7.0,219.0,357518080497696.0,32.0,0.0,1583625684.0,1115.0,10.33,,EC 319
2020-03-08 00:01:39.432,mijnomgeving,357518080165475,1583625699432,27.0,52.3720752,4.9252625,8.0,12980773.0,1.0,4.13,6.0,0.0,357518080165475.0,1.0,0.0,1583625705.0,1273.0,9.01,,EC 201
2020-03-08 00:01:39.729,mijnomgeving,357518080494859,1583625699729,21.0,52.5409864,5.5887987,9.0,47738.0,1.0,4.16,6.0,0.0,357518080494859.0,32.0,0.0,1583625699.0,1799.0,9.45,,EC 302
2020-03-08 00:01:48.692,mijnomgeving,357518080494818,1583625708692,13.0,52.8091695,5.7452555,5.0,47731.0,-6.0,4.23,7.0,55.0,357518080494818.0,32.0,0.0,1583625707.0,1469.0,9.98,,EC 309
2020-03-08 00:01:54.609,mijnomgeving,357518080166960,1583625714609,19.0,52.7140628,6.8787427,5.0,37829.0,-24.0,3.91,7.0,218.0,357518080166960.0,32.0,0.0,1583625713.0,494.0,9.45,,EC 232
2020-03-08 00:02:06.541,mijnomgeving,357518080166580,1583625726541,33.0,52.3604124,4.8153761,7.0,97242.0,16.0,4.05,8.0,237.0,357518080166580.0,32.0,0.0,1583625723.0,667.0,9.45,,EC 224
2020-03-08 00:03:08.259,mijnomgeving,357518080163405,1583625788259,5.0,52.3726314,4.9164167,5.0,2715.0,44.0,4.14,6.0,0.0,357518080163405.0,32.0,0.0,1583625784.0,1481.0,9.27,,EC 226
2020-03-08 00:03:09.763,mijnomgeving,357518080495161,1583625789763,8.0,52.4996854,5.4529727,5.0,6236129.0,4.0,4.22,7.0,215.0,357518080495161.0,32.0,0.0,1583625786.0,860.0,9.45,,EC 315
