datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-09-03 00:00:10.880,mijnomgeving,357518080494768,1599091210880,15.0,52.4167172,5.2265456,5.0,185432.0,-28.0,4.2,14.0,233.0,357518080494768.0,32.0,0.0,1599091217.0,1722.0,19.32,,EC 305
2020-09-03 00:00:10.901,mijnomgeving,357518080497423,1599091210901,15.0,52.5230062,5.5901955999999995,7.0,56732.0,-9.0,4.18,10.0,0.0,357518080497423.0,32.0,0.0,1599091210.0,2868.0,17.47,,EC 318
2020-09-03 00:00:16.898,mijnomgeving,354444115138499,1599091216898,255.0,2.55e-05,2.55e-05,0.0,224307.0,0.0,3.86,24.0,0.0,354444115138499.0,16.0,0.0,1599091185.0,0.0,0.0,,
2020-09-03 00:00:27.991,mijnomgeving,357518080495187,1599091227991,1.0,52.635327,5.8236492,4.0,308718.0,-4.0,4.22,13.0,6.0,357518080495187.0,32.0,1.0,1599091244.0,734.0,17.3,,EC 304
2020-09-03 00:00:33.979,mijnomgeving,357518080494834,1599091233979,1.0,52.4257712,5.4207372,4.0,52218.0,19.0,4.16,10.0,216.0,357518080494834.0,32.0,0.0,1599091229.0,1365.0,18.0,,EC 314
2020-09-03 00:00:34.954,mijnomgeving,357518080495104,1599091234954,24.0,52.3373614,5.5374221,4.0,18041.0,-6.0,4.22,12.0,4.0,357518080495104.0,32.0,0.0,1599091232.0,653.0,15.45,,EC 312
2020-09-03 00:01:06.758,mijnomgeving,357518080494826,1599091266758,1.0,60.0246703,17.8154222,8.0,83718.0,28.0,4.2,14.0,206.0,357518080494826.0,32.0,0.0,1599091268.0,206.0,15.71,,EC 323
2020-09-03 00:02:18.773,mijnomgeving,357518080332265,1599091338773,18.0,52.392463,4.9373100999999995,6.0,356429.0,-35.0,4.14,12.0,235.0,357518080332265.0,32.0,0.0,1599091353.0,5390.0,19.41,,EC 221
2020-09-03 00:02:43.657,mijnomgeving,357518080328131,1599091363657,10.0,52.3916689,4.9362661,4.0,148520.0,-19.0,4.1,12.0,199.0,357518080328131.0,32.0,1.0,1599091368.0,4901.0,18.35,,EC 230
2020-09-03 00:02:51.942,mijnomgeving,357518080330764,1599091371942,255.0,2.55e-05,2.55e-05,0.0,9130.0,0.0,3.73,21.0,0.0,357518080330764.0,32.0,0.0,1599091363.0,1891.0,19.5,,EC 244
2020-09-03 00:03:13.279,mijnomgeving,357518080495161,1599091393279,26.0,52.4996907,5.4528073,5.0,483338.0,-6.0,4.189999999999999,11.0,212.0,357518080495161.0,32.0,0.0,1599091387.0,695.0,15.97,,EC 315
2020-09-03 00:03:47.581,mijnomgeving,357518080497662,1599091427581,1.0,59.764337,17.57332,8.0,446418.0,0.0,4.25,15.0,16.0,357518080497662.0,32.0,0.0,1599091449.0,468.0,16.77,,EC 328
2020-09-03 00:05:09.451,mijnomgeving,357518080497639,1599091509451,15.0,52.6591816,5.6607942,7.0,27032.0,-6.0,4.2,12.0,52.0,357518080497639.0,32.0,0.0,1599091507.0,1787.0,18.97,,EC 308
2020-09-03 00:06:18.034,mijnomgeving,357518080170889,1599091578034,27.0,52.0146114,4.2955251,6.0,51407.0,-6.0,4.17,12.0,0.0,357518080170889.0,32.0,0.0,1599091578.0,0.0,0.0,,EC 236
2020-09-03 00:06:24.576,mijnomgeving,357518080494776,1599091584576,1.0,52.3883318,5.5646813,4.0,74718.0,1.0,4.17,9.0,57.0,357518080494776.0,32.0,1.0,1599091582.0,320.0,13.86,,EC 330
2020-09-03 00:06:38.431,mijnomgeving,357518080166580,1599091598431,2.0,52.3604853,4.8154319999999995,5.0,38712.0,13.0,4.15,14.0,0.0,357518080166580.0,32.0,0.0,1599091596.0,765.0,19.41,,EC 224
2020-09-03 00:06:45.859,mijnomgeving,357518080164395,1599091605859,2.0,51.8982382,4.4233418,7.0,243912.0,-5.0,4.189999999999999,14.0,0.0,357518080164395.0,32.0,0.0,1599091613.0,109.0,19.94,,EC 241
2020-09-03 00:07:48.187,mijnomgeving,357518080494818,1599091668187,1.0,52.8091684,5.7453905,5.0,27019.0,-17.0,4.24,11.0,214.0,357518080494818.0,32.0,0.0,1599091665.0,1622.0,18.18,,EC 309
2020-09-03 00:07:58.863,mijnomgeving,357518080166663,1599091678863,14.0,51.8982991,4.423109,5.0,14424.0,20.0,4.2,14.0,0.0,357518080166663.0,32.0,0.0,1599091665.0,27.0,19.68,,EC 243
2020-09-03 00:08:35.229,mijnomgeving,357518080495195,1599091715229,1.0,52.3012058,5.3603958,5.0,52218.0,-1.0,4.23,11.0,230.0,357518080495195.0,32.0,0.0,1599091692.0,1739.0,18.0,,EC 301
2020-09-03 00:09:09.291,mijnomgeving,357518080167000,1599091749291,21.0,52.1739186,5.0358639,4.0,42331.0,-3.0,4.13,11.0,49.0,357518080167000.0,32.0,0.0,1599091749.0,789.0,18.53,,EC 228
2020-09-03 00:09:11.256,mijnomgeving,357518080494875,1599091751256,21.0,52.6580175,5.6148871,6.0,23438.0,-17.0,4.22,15.0,55.0,357518080494875.0,32.0,0.0,1599091748.0,1904.0,17.91,,EC 311
2020-09-03 00:10:56.387,mijnomgeving,357518080495088,1599091856387,255.0,2.55e-05,2.55e-05,0.0,932.0,0.0,3.94,23.0,0.0,357518080495088.0,32.0,0.0,1599092082.0,2.0,23.11,8.499,EC 321
2020-09-03 00:11:16.422,mijnomgeving,357518080495021,1599091876422,10.0,53.1566089,7.0207974,5.0,54027.0,-24.0,4.06,20.0,1.0,357518080495021.0,32.0,0.0,1599091871.0,1.0,19.94,,EC 325
2020-09-03 00:12:07.609,mijnomgeving,357518080495120,1599091927609,6.0,52.333929499999996,5.3125479,5.0,21623.0,-30.0,4.189999999999999,8.0,4.0,357518080495120.0,32.0,0.0,1599091924.0,1103.0,15.18,,EC 303
2020-09-03 00:12:11.141,mijnomgeving,357518080165335,1599091931141,30.0,51.8982562,4.4232838,6.0,471638.0,8.0,3.68,15.0,0.0,357518080165335.0,1.0,0.0,1599091937.0,3563.0,19.5,,EC 205
2020-09-03 00:12:23.717,mijnomgeving,357518080163249,1599091943717,14.0,,,,6325.0,,4.17,11.0,,357518080163249.0,32.0,,1599091940.0,737.0,17.03,,EC 212
2020-09-03 00:12:37.378,mijnomgeving,357518080494982,1599091957378,255.0,2.55e-05,2.55e-05,0.0,45137.0,0.0,4.25,22.0,0.0,357518080494982.0,16.0,0.0,1599091956.0,1269.0,20.38,,EC 326
2020-09-03 00:12:39.457,mijnomgeving,357518080332257,1599091959457,29.0,51.8982297,4.4232764,8.0,88238.0,0.0,4.04,13.0,0.0,357518080332257.0,32.0,0.0,1599091959.0,565.0,19.68,,EC 240
2020-09-03 00:13:12.706,mijnomgeving,357518080495112,1599091992706,27.0,52.8374373,5.7139582,7.0,28844.0,-11.0,4.21,12.0,9.0,357518080495112.0,32.0,0.0,1599091988.0,1686.0,17.83,,EC 306
2020-09-03 00:13:12.746,mijnomgeving,357518080495153,1599091992746,24.0,52.5788589,5.7567635,6.0,2751.0,2.0,4.189999999999999,12.0,3.0,357518080495153.0,32.0,0.0,1599091989.0,2682.0,18.0,,EC 313
2020-09-03 00:14:15.739,mijnomgeving,357518080497696,1599092055739,1.0,52.5163337,5.5116557,4.0,203418.0,70.0,4.18,10.0,224.0,357518080497696.0,32.0,5.0,1599092059.0,664.0,17.12,,EC 319
