datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-09-09 00:00:20.580,mijnomgeving,357518080497696,1599609620580,1.0,52.5171124,5.5095678,6.0,6318.0,-3.0,4.18,16.0,14.0,357518080497696.0,32.0,0.0,1599609614.0,640.0,17.21,,EC 319
2020-09-09 00:00:29.103,mijnomgeving,357518080495153,1599609629103,25.0,52.5789738,5.756744,7.0,156642.0,-15.0,4.189999999999999,17.0,236.0,357518080495153.0,32.0,0.0,1599609634.0,2547.0,17.12,,EC 313
2020-09-09 00:00:33.080,mijnomgeving,357518080494834,1599609633080,1.0,52.4257651,5.4207957,6.0,58518.0,2.0,4.13,15.0,15.0,357518080494834.0,32.0,0.0,1599609619.0,1210.0,17.38,,EC 314
2020-09-09 00:00:59.797,mijnomgeving,357518080163405,1599609659797,1.0,52.3731416,4.9158422,5.0,106212.0,27.0,4.11,15.0,227.0,357518080163405.0,32.0,0.0,1599609655.0,110.0,19.5,,EC 226
2020-09-09 00:01:08.195,mijnomgeving,357518080495104,1599609668195,26.0,52.3373792,5.5373766,4.0,6343.0,25.0,4.21,16.0,10.0,357518080495104.0,32.0,0.0,1599609664.0,634.0,16.33,,EC 312
2020-09-09 00:01:16.144,mijnomgeving,357518080203151,1599609676144,2.0,52.4209247,4.8601424,4.0,3686421.0,-14.0,4.189999999999999,16.0,246.0,357518080203151.0,32.0,0.0,1599609671.0,0.0,18.62,,EC Prototype 001
2020-09-09 00:01:27.226,mijnomgeving,357518080495120,1599609687226,1.0,52.3337669,5.3125821,5.0,25217.0,-1.0,4.189999999999999,15.0,3.0,357518080495120.0,32.0,0.0,1599609684.0,1218.0,16.68,,EC 303
2020-09-09 00:02:14.339,mijnomgeving,357518080494818,1599609734339,0.0,52.8094683,5.7449731,5.0,103517.0,10.0,4.189999999999999,16.0,12.0,357518080494818.0,32.0,1.0,1599609735.0,1675.0,17.21,,EC 309
2020-09-09 00:02:16.249,mijnomgeving,357518080495187,1599609736249,2.0,52.6356514,5.8234199,4.0,172819.0,1.0,4.2,17.0,14.0,357518080495187.0,32.0,2.0,1599609740.0,700.0,17.12,,EC 304
2020-09-09 00:02:21.245,mijnomgeving,357518080495161,1599609741245,5.0,52.4991908,5.4531689,5.0,1001717.0,-3.0,4.189999999999999,16.0,243.0,357518080495161.0,32.0,0.0,1599609740.0,623.0,15.97,,EC 315
