datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-03-24 00:00:17.369,mijnomgeving,357518080495104,1585008017369,1.0,52.3374705,5.5374749,6.0,54919.0,-5.0,4.18,2.0,21.0,357518080495104.0,32.0,0.0,1585007960.0,826.0,9.72,,EC 312
2020-03-24 00:01:11.832,mijnomgeving,357518080330764,1585008071832,5.0,51.8210361,4.6114559,5.0,126915.0,10.0,4.06,3.0,55.0,357518080330764.0,32.0,0.0,1585008075.0,42.0,6.01,,EC 244
2020-03-24 00:01:40.219,mijnomgeving,357518080495187,1585008100219,14.0,52.6351617,5.8233483,9.0,3631.0,16.0,4.22,0.0,43.0,357518080495187.0,32.0,0.0,1585008097.0,604.0,8.31,,EC 304
2020-03-24 00:01:51.197,mijnomgeving,357518080494875,1585008111197,17.0,52.6576694,5.6145333,4.0,48635.0,15.0,4.2,3.0,201.0,357518080494875.0,32.0,0.0,1585008108.0,2073.0,9.36,,EC 311
2020-03-24 00:01:57.198,mijnomgeving,357518080495534,1585008117198,1.0,52.5326844,5.593078,10.0,48619.0,0.0,4.22,0.0,0.0,357518080495534.0,32.0,0.0,1585008113.0,3285.0,8.39,,EC 307
2020-03-24 00:02:23.749,mijnomgeving,357518080166887,1585008143749,6.0,52.2510778,5.0502211,5.0,13097756.0,4.0,3.94,-3.0,211.0,357518080166887.0,4.0,0.0,1585008155.0,758.0,9.98,,EC 200
2020-03-24 00:02:25.278,mijnomgeving,357518080495161,1585008145278,31.0,52.4996697,5.4524509,5.0,7618554.0,-41.0,4.2,1.0,56.0,357518080495161.0,32.0,0.0,1585008159.0,1013.0,8.66,,EC 315
2020-03-24 00:02:33.285,mijnomgeving,357518080495203,1585008153285,0.0,52.2261142,5.1746367,10.0,27018.0,29.0,4.17,0.0,206.0,357518080495203.0,32.0,0.0,1585008150.0,153.0,7.86,,EC 324
2020-03-24 00:02:39.807,mijnomgeving,357518080163173,1585008159807,36.0,52.7218323,6.8191919,11.0,44146.0,5.0,4.12,-4.0,7.0,357518080163173.0,32.0,0.0,1585008159.0,481.0,9.36,,EC 231
2020-03-24 00:02:43.885,mijnomgeving,357518080332257,1585008163885,20.0,51.8982016,4.4232755,8.0,17130.0,-1.0,4.1,3.0,0.0,357518080332257.0,32.0,0.0,1585008157.0,492.0,10.69,,EC 240
2020-03-24 00:03:32.288,mijnomgeving,357518080166754,1585008212288,32.0,52.3538911,4.9247845,7.0,22237278.0,-12.0,4.17,1.0,238.0,357518080166754.0,16.0,0.0,1585008189.0,687.0,9.54,,EC 204
2020-03-24 00:03:44.372,mijnomgeving,357518080495047,1585008224372,0.0,52.2261427,5.1746587,6.0,5418.0,22.0,4.17,0.0,0.0,357518080495047.0,32.0,0.0,1585008220.0,154.0,7.34,,EC 322
2020-03-24 00:04:26.457,mijnomgeving,357518080495088,1585008266457,255.0,2.55e-05,2.55e-05,0.0,72922.0,0.0,4.189999999999999,20.0,0.0,357518080495088.0,32.0,0.0,1585008278.0,584.0,24.17,27.827,EC 321
2020-03-24 00:04:34.384,mijnomgeving,357518080497662,1585008274384,18.0,52.2261206,5.1746693,8.0,73846.0,12.0,4.22,2.0,37.0,357518080497662.0,32.0,0.0,1585008268.0,160.0,7.86,,EC 328
