datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-04-19 00:00:21.788,mijnomgeving,357518080494818,1587254421788,1.0,52.8091708,5.7452974,9.0,8118.0,8.0,4.21,5.0,2.0,357518080494818.0,32.0,0.0,1587254419.0,1742.0,15.18,,EC 309
2020-04-19 00:00:38.361,mijnomgeving,357518080166580,1587254438361,22.0,52.3604107,4.8150569,5.0,171032.0,-2.0,4.15,10.0,0.0,357518080166580.0,32.0,0.0,1587254324.0,666.0,13.68,,EC 224
2020-04-19 00:00:38.437,mijnomgeving,357518080495187,1587254438437,1.0,52.6349106,5.8246677,4.0,52218.0,36.0,4.22,9.0,228.0,357518080495187.0,32.0,2.0,1587254436.0,643.0,14.3,,EC 304
2020-04-19 00:00:42.259,mijnomgeving,357518080495161,1587254442259,31.0,52.4997208,5.452861,4.0,9864959.0,2.0,4.189999999999999,10.0,16.0,357518080495161.0,32.0,0.0,1587254434.0,1295.0,14.92,,EC 315
2020-04-19 00:00:59.979,mijnomgeving,357518080166887,1587254459979,5.0,52.2510438,5.0502449,5.0,15344159.0,-23.0,4.21,9.0,0.0,357518080166887.0,4.0,0.0,1587254453.0,910.0,15.53,,EC 200
2020-04-19 00:01:17.301,mijnomgeving,357518080166754,1587254477301,15.0,52.353903,4.9245902,5.0,24483665.0,-48.0,4.16,10.0,0.0,357518080166754.0,16.0,0.0,1587254498.0,960.0,13.95,,EC 204
2020-04-19 00:01:23.337,mijnomgeving,357518080495112,1587254483337,20.0,52.8372677,5.7143977,4.0,8137.0,13.0,4.2,8.0,224.0,357518080495112.0,32.0,0.0,1587254480.0,1922.0,14.48,,EC 306
2020-04-19 00:02:16.439,mijnomgeving,357518080494768,1587254536439,1.0,52.4166473,5.2268169,4.0,54918.0,-2.0,4.2,10.0,0.0,357518080494768.0,32.0,0.0,1587254535.0,2353.0,14.74,,EC 305
2020-04-19 00:02:43.536,mijnomgeving,357518080330582,1587254563536,3.0,52.3730118,4.9460411,6.0,9014.0,7.0,4.15,11.0,0.0,357518080330582.0,32.0,0.0,1587254560.0,3735.0,13.77,,EC 219
2020-04-19 00:02:46.123,mijnomgeving,357518080163173,1587254566123,2.0,52.7178612,6.8408258,6.0,171912.0,21.0,4.22,4.0,8.0,357518080163173.0,32.0,0.0,1587254564.0,360.0,14.92,,EC 231
2020-04-19 00:02:50.486,mijnomgeving,357518080494859,1587254570486,23.0,52.5410012,5.588833,10.0,51350.0,-6.0,4.15,9.0,245.0,357518080494859.0,32.0,0.0,1587254569.0,5147.0,14.83,,EC 302
2020-04-19 00:02:52.621,mijnomgeving,357518080166960,1587254572621,18.0,52.716805,6.8456601,4.0,5428.0,95.0,4.23,6.0,2.0,357518080166960.0,32.0,0.0,1587254570.0,404.0,14.92,,EC 232
2020-04-19 00:03:04.525,mijnomgeving,357518080497639,1587254584525,1.0,52.6591579,5.6607968,4.0,33318.0,-2.0,4.189999999999999,8.0,5.0,357518080497639.0,32.0,0.0,1587254578.0,2410.0,14.74,,EC 308
2020-04-19 00:03:04.555,mijnomgeving,357518080497696,1587254584555,24.0,52.5171809,5.5093813,7.0,28841.0,-3.0,4.189999999999999,10.0,230.0,357518080497696.0,32.0,0.0,1587254580.0,1411.0,14.83,,EC 319
2020-04-19 00:03:17.511,mijnomgeving,357518080330764,1587254597511,33.0,51.8210709,4.6109133,7.0,43242.0,-4.0,4.13,11.0,197.0,357518080330764.0,32.0,0.0,1587254597.0,1007.0,12.98,,EC 244
2020-04-19 00:03:22.534,mijnomgeving,357518080495534,1587254602534,1.0,52.5326847,5.593077,4.0,71128.0,-25.0,4.21,10.0,0.0,357518080495534.0,32.0,0.0,1587254602.0,3820.0,14.56,,EC 307
2020-04-19 00:03:31.550,mijnomgeving,357518080495153,1587254611550,0.0,52.5787121,5.7570168,4.0,44117.0,16.0,4.189999999999999,10.0,238.0,357518080495153.0,32.0,1.0,1587254609.0,2537.0,14.04,,EC 313
2020-04-19 00:03:36.529,mijnomgeving,357518080495682,1587254616529,0.0,52.5495207,5.5882642,7.0,353728.0,-7.0,4.189999999999999,9.0,22.0,357518080495682.0,32.0,0.0,1587254622.0,4269.0,14.39,,EC 316
2020-04-19 00:03:37.477,mijnomgeving,357518080328131,1587254617477,3.0,52.3917479,4.9361252,5.0,108914.0,-49.0,4.13,9.0,200.0,357518080328131.0,32.0,0.0,1587254619.0,3460.0,14.65,,EC 230
2020-04-19 00:04:02.726,mijnomgeving,357518080164395,1587254642726,5.0,51.8982464,4.4232165,4.0,53115.0,-6.0,4.14,9.0,7.0,357518080164395.0,32.0,0.0,1587254505.0,6196.0,14.56,,EC 241
2020-04-19 00:05:32.814,mijnomgeving,357518080494826,1587254732814,24.0,52.2263117,5.1748389,4.0,941.0,-57.0,4.189999999999999,12.0,11.0,357518080494826.0,32.0,0.0,1587254728.0,302.0,12.8,,EC 323
2020-04-19 00:05:41.591,mijnomgeving,357518080171390,1587254741591,3.0,52.0320842,5.3035485,4.0,25114545.0,-63.0,4.189999999999999,9.0,255.0,357518080171390.0,64.0,0.0,1587254745.0,784.0,13.77,,EC 202
2020-04-19 00:05:49.799,mijnomgeving,357518080494875,1587254749799,1.0,52.6579209,5.6149543,5.0,44118.0,-11.0,4.2,8.0,36.0,357518080494875.0,32.0,0.0,1587254749.0,2323.0,14.74,,EC 311
2020-04-19 00:05:51.884,mijnomgeving,357518080200454,1587254751884,2.0,52.3312059,5.0624494,6.0,26927110.0,16.0,4.13,8.0,0.0,357518080200454.0,16.0,0.0,1587254755.0,1230.0,13.24,,EC Prototype 002
2020-04-19 00:07:24.620,mijnomgeving,357518080495104,1587254844620,0.0,52.3375372,5.5374223,6.0,45018.0,-15.0,4.189999999999999,12.0,0.0,357518080495104.0,32.0,0.0,1587254841.0,851.0,14.21,,EC 312
2020-04-19 00:07:24.698,mijnomgeving,357518080494834,1587254844698,0.0,52.4257757,5.4208055,10.0,13519.0,-5.0,4.15,9.0,13.0,357518080494834.0,32.0,0.0,1587254840.0,2776.0,14.56,,EC 314
2020-04-19 00:07:34.429,mijnomgeving,357518080495526,1587254854429,23.0,52.2261654,5.1747329,6.0,24340.0,7.0,4.18,10.0,8.0,357518080495526.0,32.0,0.0,1587254851.0,327.0,12.89,,EC 327
2020-04-19 00:08:02.698,mijnomgeving,357518080170889,1587254882698,5.0,52.0145521,4.2956814,4.0,30616.0,27.0,4.2,7.0,0.0,357518080170889.0,32.0,0.0,1587254882.0,1934.0,15.62,,EC 236
2020-04-19 00:08:22.693,mijnomgeving,357518080332265,1587254902693,3.0,52.3922051,4.9374065,5.0,89113.0,-35.0,4.14,9.0,0.0,357518080332265.0,32.0,0.0,1587254904.0,3410.0,14.65,,EC 221
2020-04-19 00:08:26.173,mijnomgeving,357518080203151,1587254906173,1.0,52.4208654,4.8600354,5.0,25078545.0,10.0,4.21,9.0,0.0,357518080203151.0,16.0,0.0,1587254917.0,384.0,12.89,,EC Prototype 001
2020-04-19 00:08:55.304,mijnomgeving,357518080168917,1587254935304,23.0,52.3404108,4.9255239,4.0,25106433.0,39.0,4.14,9.0,215.0,357518080168917.0,16.0,0.0,1587254930.0,1.0,12.27,,EC 209
2020-04-19 00:09:03.515,mijnomgeving,357518080163405,1587254943515,31.0,52.3728269,4.9160154,6.0,215141.0,0.0,4.21,8.0,214.0,357518080163405.0,32.0,0.0,1587254950.0,4831.0,13.42,,EC 226
2020-04-19 00:09:28.307,mijnomgeving,357518080494909,1587254968307,27.0,52.2261645,5.1747406,9.0,102644.0,18.0,4.189999999999999,9.0,0.0,357518080494909.0,32.0,0.0,1587254968.0,227.0,13.07,,EC 329
2020-04-19 00:09:57.971,mijnomgeving,357518080165368,1587254997971,14.0,52.339839,4.9107915,4.0,24066920.0,-4.0,4.11,9.0,0.0,357518080165368.0,16.0,0.0,1587255001.0,1591.0,14.39,,EC 208
2020-04-19 00:10:49.991,mijnomgeving,357518080495120,1587255049991,11.0,52.333635,5.3128179,5.0,126929.0,-35.0,4.2,10.0,8.0,357518080495120.0,32.0,0.0,1587255052.0,1730.0,13.24,,EC 303
2020-04-19 00:10:58.985,mijnomgeving,357518080495203,1587255058985,23.0,52.2261549,5.1746808,5.0,14439.0,23.0,4.17,11.0,40.0,357518080495203.0,32.0,0.0,1587255054.0,302.0,13.33,,EC 324
2020-04-19 00:11:32.890,mijnomgeving,357518080332257,1587255092890,3.0,51.8980741,4.4233114,5.0,18014.0,15.0,4.13,9.0,8.0,357518080332257.0,32.0,0.0,1587255089.0,2686.0,14.39,,EC 240
2020-04-19 00:11:46.826,mijnomgeving,357518080166663,1587255106826,1.0,51.8982095,4.4233491,6.0,42312.0,5.0,4.18,9.0,0.0,357518080166663.0,32.0,0.0,1587255100.0,15.0,14.3,,EC 243
2020-04-19 00:11:50.012,mijnomgeving,357518080497423,1587255110012,1.0,52.5229886,5.5901951,7.0,4528.0,-5.0,4.17,9.0,4.0,357518080497423.0,32.0,0.0,1587255101.0,3988.0,14.56,,EC 318
2020-04-19 00:12:59.171,mijnomgeving,357518080494776,1587255179171,1.0,52.2263298,5.1746043,5.0,9018.0,7.0,4.17,10.0,5.0,357518080494776.0,32.0,0.0,1587255176.0,315.0,12.98,,EC 330
2020-04-19 00:13:22.560,mijnomgeving,357518080166580,1587255202560,4.0,52.3603734,4.8155563,5.0,171914.0,-36.0,4.15,10.0,220.0,357518080166580.0,32.0,0.0,1587255206.0,667.0,13.68,,EC 224
2020-04-19 00:13:24.312,mijnomgeving,357518080165475,1587255204312,2.0,52.3722246,4.9251726,4.0,16610456.0,-6.0,4.17,9.0,9.0,357518080165475.0,1.0,1.0,1587255206.0,3158.0,13.24,,EC 201
2020-04-19 00:13:31.288,mijnomgeving,357518080167000,1587255211288,12.0,52.1736926,5.0357725,4.0,74722.0,32.0,4.13,10.0,0.0,357518080167000.0,32.0,0.0,1587255212.0,587.0,14.56,,EC 228
2020-04-19 00:13:33.162,mijnomgeving,357518080497662,1587255213162,1.0,52.2261811,5.1747136,9.0,17118.0,16.0,4.24,11.0,12.0,357518080497662.0,32.0,0.0,1587255208.0,322.0,13.24,,EC 328
2020-04-19 00:13:50.862,mijnomgeving,357518080163249,1587255230862,2.0,,,,139511.0,,4.189999999999999,10.0,,357518080163249.0,32.0,,1587255234.0,1032.0,14.3,,EC 212
2020-04-19 00:14:03.579,mijnomgeving,357518080494982,1587255243579,25.0,52.2258233,5.1745127,4.0,21642.0,34.0,4.2,12.0,19.0,357518080494982.0,32.0,0.0,1587255241.0,298.0,12.89,,EC 326
2020-04-19 00:14:49.525,mijnomgeving,357518080495088,1587255289525,255.0,2.55e-05,2.55e-05,0.0,166518.0,0.0,4.2,21.0,0.0,357518080495088.0,32.0,0.0,1587255342.0,553.0,24.17,20.999,EC 321
2020-04-19 00:14:58.591,mijnomgeving,357518080495146,1587255298591,24.0,52.3870407,5.3122831999999995,6.0,12642.0,3.0,4.18,11.0,11.0,357518080495146.0,32.0,0.0,1587255293.0,2761.0,14.65,,EC 317
2020-04-19 00:15:16.645,mijnomgeving,357518080495161,1587255316645,4.0,52.4997679,5.4528577,4.0,9865832.0,23.0,4.189999999999999,10.0,0.0,357518080495161.0,32.0,0.0,1587255307.0,1298.0,14.83,,EC 315
2020-04-19 00:15:16.668,mijnomgeving,357518080495047,1587255316668,17.0,52.2261954,5.1746632,10.0,23434.0,25.0,4.18,11.0,0.0,357518080495047.0,32.0,0.0,1587255307.0,293.0,12.98,,EC 322
2020-04-19 00:15:21.670,mijnomgeving,357518080494818,1587255321670,1.0,52.8091636,5.7452257,8.0,9018.0,-2.0,4.21,6.0,230.0,357518080494818.0,32.0,0.0,1587255319.0,1739.0,15.18,,EC 309
2020-04-19 00:15:37.363,mijnomgeving,357518080495187,1587255337363,0.0,52.6356858,5.8234313,4.0,53117.0,-95.0,4.22,9.0,228.0,357518080495187.0,32.0,2.0,1587255335.0,648.0,14.21,,EC 304
2020-04-19 00:16:01.106,mijnomgeving,357518080166887,1587255361106,7.0,52.2510426,5.0501399,5.0,15345061.0,-20.0,4.21,8.0,208.0,357518080166887.0,4.0,0.0,1587255356.0,890.0,15.53,,EC 200
