datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-07-15 00:00:01.621,mijnomgeving,357518080495682,1594771201621,1.0,52.5493268,5.5885923,4.0,26127.0,8.0,4.18,10.0,237.0,357518080495682.0,32.0,0.0,1594771195.0,2812.0,18.97,,EC 316
2020-07-15 00:00:01.696,mijnomgeving,357518080495153,1594771201696,10.0,52.5789936,5.7569648,4.0,51327.0,19.0,4.22,11.0,235.0,357518080495153.0,32.0,4.0,1594771200.0,1910.0,19.06,,EC 313
2020-07-15 00:00:19.813,mijnomgeving,357518080200454,1594771219813,2.0,52.3312015,5.0625246,4.0,34443958.0,-4.0,4.1,12.0,242.0,357518080200454.0,16.0,0.0,1594771213.0,0.0,0.0,,EC Prototype 002
2020-07-15 00:00:27.583,mijnomgeving,357518080495112,1594771227583,1.0,52.8373904,5.7141514,6.0,71117.0,-27.0,4.22,12.0,221.0,357518080495112.0,32.0,0.0,1594771228.0,1664.0,19.15,,EC 306
2020-07-15 00:00:27.951,mijnomgeving,357518080171390,1594771227951,3.0,52.0316493,5.3041213,5.0,32631360.0,54.0,4.18,9.0,50.0,357518080171390.0,64.0,0.0,1594771248.0,488.0,15.53,,EC 202
2020-07-15 00:00:35.606,mijnomgeving,357518080494768,1594771235606,32.0,52.4166559,5.2265413,5.0,40548.0,-9.0,4.21,14.0,54.0,357518080494768.0,32.0,0.0,1594771231.0,2506.0,20.29,,EC 305
2020-07-15 00:01:43.106,mijnomgeving,357518080495047,1594771303106,37.0,58.8210918,5.7130117,4.0,501361.0,62.0,4.08,23.0,3.0,357518080495047.0,32.0,0.0,1594771303.0,2917.0,20.38,,EC 322
2020-07-15 00:01:50.406,mijnomgeving,357518080495120,1594771310406,13.0,52.3337797,5.312679,4.0,22530.0,9.0,4.21,8.0,0.0,357518080495120.0,32.0,0.0,1594771306.0,1306.0,17.03,,EC 303
2020-07-15 00:01:58.425,mijnomgeving,357518080495534,1594771318425,1.0,52.5326881,5.5930644,6.0,50418.0,-8.0,4.22,11.0,226.0,357518080495534.0,32.0,0.0,1594771315.0,3098.0,19.32,,EC 307
2020-07-15 00:02:03.044,mijnomgeving,357518080330764,1594771323044,255.0,2.55e-05,2.55e-05,0.0,120730.0,0.0,4.2,21.0,0.0,357518080330764.0,32.0,0.0,1594771324.0,1574.0,24.44,,EC 244
2020-07-15 00:02:12.580,mijnomgeving,357518080163249,1594771332580,5.0,,,,71115.0,,4.18,10.0,,357518080163249.0,32.0,,1594771334.0,754.0,17.74,,EC 212
2020-07-15 00:02:29.828,mijnomgeving,357518080497662,1594771349828,1.0,59.7642264,17.5732816,7.0,247518.0,-1.0,4.24,13.0,47.0,357518080497662.0,32.0,0.0,1594771361.0,452.0,19.06,,EC 328
