datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-09-06 00:00:17.677,mijnomgeving,357518080163249,1599350417677,4.0,,,,8114.0,,4.18,10.0,,357518080163249.0,32.0,,1599350415.0,736.0,17.03,,EC 212
2020-09-06 00:00:18.142,mijnomgeving,357518080495120,1599350418142,13.0,52.3339084,5.3127774,4.0,9030.0,-7.0,4.18,8.0,10.0,357518080495120.0,32.0,0.0,1599350415.0,1102.0,16.59,,EC 303
2020-09-06 00:01:00.195,mijnomgeving,357518080495187,1599350460195,1.0,52.6352283,5.8234705,7.0,189918.0,3.0,4.23,11.0,50.0,357518080495187.0,32.0,0.0,1599350463.0,663.0,17.56,,EC 304
2020-09-06 00:02:10.307,mijnomgeving,357518080497423,1599350530307,16.0,52.5230068,5.5902115,8.0,52233.0,-10.0,4.17,10.0,0.0,357518080497423.0,32.0,0.0,1599350529.0,2332.0,17.83,,EC 318
2020-09-06 00:02:36.664,mijnomgeving,357518080494826,1599350556664,1.0,60.0245145,17.815302,4.0,7218.0,54.0,4.17,11.0,231.0,357518080494826.0,32.0,0.0,1599350553.0,208.0,15.71,,EC 323
2020-09-06 00:02:41.322,mijnomgeving,357518080495161,1599350561322,8.0,52.4998563,5.4526815,4.0,742520.0,1.0,4.189999999999999,10.0,0.0,357518080495161.0,32.0,0.0,1599350569.0,564.0,16.06,,EC 315
2020-09-06 00:03:36.390,mijnomgeving,357518080494776,1599350616390,25.0,52.3882747,5.5645355,5.0,3642.0,-7.0,4.17,9.0,15.0,357518080494776.0,32.0,0.0,1599350613.0,465.0,14.21,,EC 330
2020-09-06 00:03:40.876,mijnomgeving,357518080164395,1599350620876,3.0,51.8980871,4.4231884,5.0,162013.0,-19.0,4.189999999999999,11.0,0.0,357518080164395.0,32.0,0.0,1599350590.0,116.0,19.77,,EC 241
2020-09-06 00:03:41.558,mijnomgeving,357518080497662,1599350621558,1.0,59.7644357,17.5732937,5.0,705627.0,11.0,4.23,10.0,228.0,357518080497662.0,32.0,0.0,1599350632.0,417.0,17.12,,EC 328
2020-09-06 00:04:14.569,mijnomgeving,357518080165475,1599350654569,255.0,2.55e-05,2.55e-05,0.0,28706567.0,0.0,3.86,21.0,0.0,357518080165475.0,1.0,0.0,1599350667.0,0.0,21.35,,EC 201
2020-09-06 00:04:46.536,mijnomgeving,357518080495534,1599350686536,1.0,52.5332499,5.5925009,5.0,27918.0,80.0,4.21,10.0,253.0,357518080495534.0,32.0,0.0,1599350653.0,2202.0,17.03,,EC 307
2020-09-06 00:05:39.546,mijnomgeving,357518080494768,1599350739546,1.0,52.416704,5.2266844,7.0,2718.0,-47.0,4.2,12.0,248.0,357518080494768.0,32.0,0.0,1599350734.0,1935.0,18.53,,EC 305
2020-09-06 00:05:52.527,mijnomgeving,357518080166663,1599350752527,23.0,51.8982906,4.4232414,6.0,62133.0,-4.0,4.2,11.0,0.0,357518080166663.0,32.0,0.0,1599350748.0,29.0,19.41,,EC 243
