datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-07-29 00:00:10.523,mijnomgeving,357518080164395,1595980810523,29.0,51.8982831,4.4233196,7.0,103539.0,2.0,4.189999999999999,16.0,0.0,357518080164395.0,32.0,0.0,1595980812.0,149.0,21.0,,EC 241
2020-07-29 00:00:21.298,mijnomgeving,357518080494818,1595980821298,0.0,52.8092821,5.7450213,5.0,13517.0,-27.0,4.2,15.0,0.0,357518080494818.0,32.0,0.0,1595980817.0,1468.0,19.68,,EC 309
2020-07-29 00:01:36.383,mijnomgeving,357518080497423,1595980896383,25.0,52.5229558,5.5900589,4.0,4551.0,34.0,4.18,15.0,254.0,357518080497423.0,32.0,0.0,1595980892.0,3859.0,19.06,,EC 318
2020-07-29 00:01:54.418,mijnomgeving,357518080497696,1595980914418,1.0,52.5172149,5.5094185,7.0,41419.0,22.0,4.18,15.0,13.0,357518080497696.0,32.0,0.0,1595980911.0,548.0,18.88,,EC 319
2020-07-29 00:01:57.546,mijnomgeving,357518080497662,1595980917546,1.0,59.7642824,17.5732656,5.0,1457154.0,-5.0,4.25,14.0,8.0,357518080497662.0,32.0,0.0,1595980919.0,489.0,18.88,,EC 328
2020-07-29 00:02:14.448,mijnomgeving,357518080495120,1595980934448,2.0,52.3331688,5.3134605,4.0,15318.0,68.0,4.18,14.0,245.0,357518080495120.0,32.0,1.0,1595980931.0,1237.0,17.47,,EC 303
2020-07-29 00:02:48.641,mijnomgeving,357518080495104,1595980968641,10.0,52.3375063,5.538404,4.0,4527.0,120.0,4.16,15.0,56.0,357518080495104.0,32.0,2.0,1595980962.0,681.0,17.12,,EC 312
2020-07-29 00:02:51.216,mijnomgeving,357518080494826,1595980971216,6.0,59.7691938,17.5670071,5.0,1687554.0,38.0,3.89,22.0,240.0,357518080494826.0,32.0,1.0,1595980988.0,0.0,21.0,,EC 323
2020-07-29 00:03:12.784,mijnomgeving,357518080495047,1595980992784,40.0,58.8209129,5.7129574,4.0,32464.0,42.0,4.0,21.0,217.0,357518080495047.0,32.0,0.0,1595980991.0,3699.0,19.24,,EC 322
2020-07-29 00:03:19.686,mijnomgeving,357518080495534,1595980999686,15.0,52.5326368,5.5930569,9.0,33341.0,1.0,4.2,16.0,18.0,357518080495534.0,32.0,0.0,1595980997.0,3278.0,19.32,,EC 307
2020-07-29 00:03:40.582,mijnomgeving,357518080328131,1595981020582,34.0,52.3917723,4.9360359,5.0,309644.0,-2.0,4.12,15.0,15.0,357518080328131.0,32.0,0.0,1595981033.0,5580.0,20.03,,EC 230
2020-07-29 00:03:43.103,mijnomgeving,357518080165368,1595981023103,15.0,52.339792,4.9107398,4.0,32793347.0,-5.0,4.15,15.0,249.0,357518080165368.0,16.0,0.0,1595981012.0,445.0,20.65,,EC 208
2020-07-29 00:04:01.716,mijnomgeving,357518080495088,1595981041716,255.0,2.55e-05,2.55e-05,0.0,9923.0,0.0,4.15,23.0,0.0,357518080495088.0,32.0,0.0,1595981221.0,0.0,24.08,7.448,EC 321
2020-07-29 00:04:04.557,mijnomgeving,357518080163405,1595981044557,7.0,52.3729078,4.9159813,4.0,17117.0,-6.0,4.15,14.0,38.0,357518080163405.0,32.0,0.0,1595981040.0,5060.0,20.56,,EC 226
2020-07-29 00:04:45.681,mijnomgeving,357518080494859,1595981085681,1.0,52.5409567,5.5888344,9.0,90919.0,-4.0,4.14,15.0,15.0,357518080494859.0,32.0,0.0,1595981067.0,3479.0,19.24,,EC 302
2020-07-29 00:04:53.662,mijnomgeving,357518080163173,1595981093662,10.0,52.7179513,6.8408581,6.0,165621.0,8.0,4.2,14.0,10.0,357518080163173.0,32.0,0.0,1595981097.0,797.0,20.82,,EC 231
2020-07-29 00:05:09.835,mijnomgeving,357518080330582,1595981109835,18.0,52.3729836,4.9460666,4.0,57636.0,-10.0,4.04,17.0,1.0,357518080330582.0,32.0,0.0,1595981109.0,92.0,20.91,,EC 219
2020-07-29 00:05:26.553,mijnomgeving,357518080330764,1595981126553,255.0,2.55e-05,2.55e-05,0.0,335830.0,0.0,4.2,21.0,0.0,357518080330764.0,32.0,0.0,1595981137.0,1723.0,24.7,,EC 244
2020-07-29 00:05:48.691,mijnomgeving,357518080494834,1595981148691,11.0,52.4257005,5.4207814,5.0,144030.0,15.0,4.17,14.0,25.0,357518080494834.0,32.0,0.0,1595981152.0,1262.0,20.03,,EC 314
2020-07-29 00:05:49.698,mijnomgeving,357518080495187,1595981149698,1.0,52.635362,5.8233792,5.0,168318.0,13.0,4.189999999999999,16.0,255.0,357518080495187.0,32.0,0.0,1595981157.0,605.0,18.8,,EC 304
2020-07-29 00:05:52.091,mijnomgeving,357518080165475,1595981152091,5.0,52.3721523,4.9249762,4.0,25336818.0,-3.0,4.14,14.0,0.0,357518080165475.0,1.0,0.0,1595981100.0,0.0,15.97,,EC 201
2020-07-29 00:06:09.391,mijnomgeving,357518080167000,1595981169391,36.0,52.1739364,5.0359377,5.0,2746.0,-9.0,4.13,15.0,0.0,357518080167000.0,32.0,0.0,1595981167.0,740.0,20.65,,EC 228
2020-07-29 00:06:35.667,mijnomgeving,357518080203151,1595981195667,33.0,52.4210749,4.8607505,5.0,57712.0,-38.0,4.17,16.0,0.0,357518080203151.0,32.0,0.0,1595981196.0,0.0,0.0,,EC Prototype 001
2020-07-29 00:07:04.114,mijnomgeving,357518080170889,1595981224114,2.0,52.0145791,4.2955565,7.0,321382.0,-23.0,4.15,14.0,9.0,357518080170889.0,32.0,0.0,1595981205.0,0.0,0.0,,EC 236
2020-07-29 00:07:10.344,mijnomgeving,357518080332257,1595981230344,1.0,51.8982339,4.4232888,7.0,31511.0,-4.0,4.17,15.0,0.0,357518080332257.0,32.0,0.0,1595981228.0,401.0,20.82,,EC 240
2020-07-29 00:07:49.185,mijnomgeving,357518080497639,1595981269185,25.0,52.6592397,5.6609687,6.0,22542.0,8.0,4.18,16.0,0.0,357518080497639.0,32.0,0.0,1595981256.0,2166.0,19.85,,EC 308
2020-07-29 00:07:50.025,mijnomgeving,357518080495021,1595981270025,0.0,53.1563034,7.0210235,6.0,45017.0,5.0,4.2,13.0,10.0,357518080495021.0,32.0,0.0,1595981268.0,346.0,18.88,,EC 325
2020-07-29 00:08:08.513,mijnomgeving,357518080169006,1595981288513,33.0,,,,29742.0,,3.73,13.0,,357518080169006.0,32.0,,1595981287.0,703.0,19.85,,EC 213
2020-07-29 00:08:20.047,mijnomgeving,357518080494776,1595981300047,13.0,52.3881176,5.5645517,4.0,17129.0,-7.0,4.15,13.0,1.0,357518080494776.0,32.0,0.0,1595981287.0,309.0,15.36,,EC 330
