datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-03-30 00:00:44.898,mijnomgeving,357518080495153,1585526444898,1.0,52.5788275,5.7569893,5.0,11718.0,2.0,4.189999999999999,-1.0,12.0,357518080495153.0,32.0,0.0,1585526374.0,2745.0,9.89,,EC 313
2020-03-30 00:00:47.179,mijnomgeving,357518080497696,1585526447179,0.0,52.5172575,5.5093773,9.0,3618.0,8.0,4.17,-3.0,226.0,357518080497696.0,32.0,0.0,1585526384.0,1231.0,10.42,,EC 319
2020-03-30 00:00:47.256,mijnomgeving,357518080495021,1585526447256,29.0,53.1564097,7.0205609,5.0,19846.0,-29.0,3.74,13.0,20.0,357518080495021.0,32.0,1.0,1585526427.0,0.0,14.56,,EC 325
2020-03-30 00:00:47.330,mijnomgeving,357518080495120,1585526447330,1.0,52.3337321,5.3125848,12.0,65718.0,1.0,4.18,-3.0,0.0,357518080495120.0,32.0,0.0,1585526434.0,1508.0,8.57,,EC 303
2020-03-30 00:00:47.403,mijnomgeving,357518080494875,1585526447403,7.0,52.6573767,5.6142297,5.0,121524.0,9.0,4.2,0.0,11.0,357518080494875.0,32.0,6.0,1585526441.0,2277.0,10.33,,EC 311
2020-03-30 00:00:51.180,mijnomgeving,357518080494768,1585526451180,4.0,52.4165105,5.2278668,4.0,132321.0,13.0,4.2,1.0,210.0,357518080494768.0,32.0,1.0,1585526452.0,2136.0,10.42,,EC 305
2020-03-30 00:00:52.171,mijnomgeving,357518080495682,1585526452171,0.0,52.5493468,5.58808,6.0,171018.0,2.0,4.21,-3.0,33.0,357518080495682.0,32.0,0.0,1585526455.0,3177.0,9.98,,EC 316
2020-03-30 00:01:18.241,mijnomgeving,357518080497639,1585526478241,12.0,52.6592468,5.6610157999999995,6.0,65730.0,-11.0,4.2,-2.0,0.0,357518080497639.0,32.0,0.0,1585526477.0,2834.0,10.24,,EC 308
2020-03-30 00:01:25.443,mijnomgeving,357518080163173,1585526485443,5.0,52.7219606,6.8192685,4.0,53115.0,53.0,4.15,-9.0,11.0,357518080163173.0,32.0,0.0,1585526483.0,517.0,9.27,,EC 231
2020-03-30 00:01:47.961,mijnomgeving,357518080494818,1585526507961,24.0,52.8091196,5.7453638,4.0,181841.0,9.0,4.22,-4.0,0.0,357518080494818.0,32.0,0.0,1585526505.0,1711.0,10.77,,EC 309
2020-03-30 00:01:48.014,mijnomgeving,357518080495203,1585526508014,17.0,52.2261021,5.1746373,10.0,28835.0,25.0,4.17,-2.0,0.0,357518080495203.0,32.0,0.0,1585526498.0,179.0,7.25,,EC 324
2020-03-30 00:02:04.005,mijnomgeving,357518080166663,1585526524005,2.0,51.8982315,4.4232514,5.0,20712.0,-7.0,4.18,0.0,212.0,357518080166663.0,32.0,2.0,1585526522.0,1723.0,10.69,,EC 243
2020-03-30 00:02:16.128,mijnomgeving,357518080166754,1585526536128,3.0,52.3539431,4.9246075,4.0,22755650.0,-14.0,4.17,0.0,200.0,357518080166754.0,16.0,0.0,1585526535.0,681.0,9.8,,EC 204
2020-03-30 00:02:54.008,mijnomgeving,357518080494818,1585526574008,24.0,52.8091196,5.7453638,4.0,181841.0,9.0,4.22,-4.0,0.0,357518080494818.0,32.0,0.0,1585526505.0,1711.0,10.77,,EC 309
2020-03-30 00:02:54.050,mijnomgeving,357518080495203,1585526574050,17.0,52.2261021,5.1746373,10.0,28835.0,25.0,4.17,-2.0,0.0,357518080495203.0,32.0,0.0,1585526498.0,179.0,7.25,,EC 324
2020-03-30 00:03:58.948,mijnomgeving,357518080164395,1585526638948,3.0,51.8981901,4.4230899,6.0,195314.0,16.0,4.18,-1.0,0.0,357518080164395.0,32.0,0.0,1585526638.0,1859.0,10.95,,EC 241
2020-03-30 00:04:00.972,mijnomgeving,357518080494818,1585526640972,24.0,52.8091196,5.7453638,4.0,181841.0,9.0,4.22,-4.0,0.0,357518080494818.0,32.0,0.0,1585526505.0,1711.0,10.77,,EC 309
2020-03-30 00:04:01.032,mijnomgeving,357518080495203,1585526641032,17.0,52.2261021,5.1746373,10.0,28835.0,25.0,4.17,-2.0,0.0,357518080495203.0,32.0,0.0,1585526498.0,179.0,7.25,,EC 324
2020-03-30 00:05:06.526,mijnomgeving,357518080494818,1585526706526,24.0,52.8091196,5.7453638,4.0,181841.0,9.0,4.22,-4.0,0.0,357518080494818.0,32.0,0.0,1585526505.0,1711.0,10.77,,EC 309
2020-03-30 00:05:06.599,mijnomgeving,357518080495203,1585526706599,17.0,52.2261021,5.1746373,10.0,28835.0,25.0,4.17,-2.0,0.0,357518080495203.0,32.0,0.0,1585526498.0,179.0,7.25,,EC 324
2020-03-30 00:05:21.250,mijnomgeving,357518080495161,1585526721250,34.0,52.4997342,5.4527808,6.0,8136958.0,23.0,4.2,0.0,0.0,357518080495161.0,32.0,0.0,1585526537.0,1075.0,9.63,,EC 315
2020-03-30 00:05:47.021,mijnomgeving,357518080330764,1585526747021,7.0,51.8210607,4.6110012000000005,4.0,57616.0,7.0,4.1,0.0,239.0,357518080330764.0,32.0,0.0,1585526746.0,703.0,6.89,,EC 244
2020-03-30 00:06:16.756,mijnomgeving,357518080495161,1585526776756,34.0,52.4997342,5.4527808,6.0,8136958.0,23.0,4.2,0.0,0.0,357518080495161.0,32.0,0.0,1585526537.0,1075.0,9.63,,EC 315
2020-03-30 00:06:43.375,mijnomgeving,357518080171390,1585526803375,5.0,52.0317649,5.3033239,4.0,23386544.0,-15.0,4.18,-6.0,0.0,357518080171390.0,64.0,0.0,1585526822.0,737.0,8.66,,EC 202
2020-03-30 00:07:16.806,mijnomgeving,357518080495161,1585526836806,34.0,52.4997342,5.4527808,6.0,8136958.0,23.0,4.2,0.0,0.0,357518080495161.0,32.0,0.0,1585526537.0,1075.0,9.63,,EC 315
2020-03-30 00:07:34.572,mijnomgeving,357518080163405,1585526854572,5.0,52.3726916,4.9160518,6.0,126015.0,41.0,4.21,-2.0,0.0,357518080163405.0,32.0,0.0,1585526856.0,3506.0,10.33,,EC 226
2020-03-30 00:07:39.670,mijnomgeving,357518080166960,1585526859670,37.0,52.7141231,6.8790247,9.0,9946.0,-18.0,4.24,-4.0,6.0,357518080166960.0,32.0,0.0,1585526857.0,544.0,9.72,,EC 232
2020-03-30 00:08:11.372,mijnomgeving,357518080166887,1585526891372,32.0,52.2510981,5.0502687,7.0,13613483.0,12.0,4.01,-1.0,232.0,357518080166887.0,4.0,0.0,1585523856.0,868.0,10.95,,EC 200
2020-03-30 00:08:11.629,mijnomgeving,357518080166887,1585526891629,4.0,52.2513727,5.0506679,6.0,13614355.0,-16.0,4.03,-2.0,34.0,357518080166887.0,4.0,0.0,1585524728.0,867.0,10.86,,EC 200
2020-03-30 00:08:11.658,mijnomgeving,357518080166887,1585526891658,3.0,52.2511278,5.0502839999999996,6.0,13615254.0,4.0,4.03,-1.0,243.0,357518080166887.0,4.0,2.0,1585525627.0,859.0,10.86,,EC 200
2020-03-30 00:08:11.883,mijnomgeving,357518080166887,1585526891883,3.0,52.2510805,5.0503615,6.0,13616154.0,4.0,4.03,-2.0,0.0,357518080166887.0,4.0,0.0,1585526527.0,857.0,10.77,,EC 200
2020-03-30 00:08:21.870,mijnomgeving,357518080495161,1585526901870,34.0,52.4997342,5.4527808,6.0,8136958.0,23.0,4.2,0.0,0.0,357518080495161.0,32.0,0.0,1585526537.0,1075.0,9.63,,EC 315
2020-03-30 00:08:35.717,mijnomgeving,357518080200454,1585526915717,32.0,52.3312262,5.0624474,10.0,25199197.0,-6.0,4.13,0.0,230.0,357518080200454.0,16.0,0.0,1585526920.0,1348.0,9.19,,EC Prototype 002
2020-03-30 00:08:48.540,mijnomgeving,357518080166580,1585526928540,36.0,52.3604279,4.8157834,8.0,12646.0,-4.0,4.17,1.0,47.0,357518080166580.0,32.0,0.0,1585526917.0,657.0,9.63,,EC 224
2020-03-30 00:09:17.661,mijnomgeving,357518080170889,1585526957661,17.0,52.0146289,4.2956108,6.0,44127.0,17.0,4.189999999999999,-4.0,47.0,357518080170889.0,32.0,0.0,1585526956.0,1170.0,12.89,,EC 236
2020-03-30 00:09:31.846,mijnomgeving,357518080495161,1585526971846,34.0,52.4997342,5.4527808,6.0,8136958.0,23.0,4.2,0.0,0.0,357518080495161.0,32.0,0.0,1585526537.0,1075.0,9.63,,EC 315
2020-03-30 00:10:01.576,mijnomgeving,357518080203151,1585527001576,4.0,52.4207542,4.860358,5.0,23350543.0,-25.0,4.22,-2.0,0.0,357518080203151.0,16.0,0.0,1585527019.0,206.0,9.89,,EC Prototype 001
2020-03-30 00:10:14.624,mijnomgeving,357518080168917,1585527014624,29.0,52.3406558,4.9256258,8.0,23378436.0,-3.0,4.07,-2.0,0.0,357518080168917.0,16.0,0.0,1585527011.0,1.0,4.96,,EC 209
2020-03-30 00:10:16.379,mijnomgeving,357518080332265,1585527016379,2.0,52.3922794,4.9374756,4.0,351912.0,-9.0,3.95,-4.0,14.0,357518080332265.0,32.0,0.0,1585527023.0,2012.0,10.33,,EC 221
2020-03-30 00:10:40.947,mijnomgeving,357518080495161,1585527040947,34.0,52.4997342,5.4527808,6.0,8136958.0,23.0,4.2,0.0,0.0,357518080495161.0,32.0,0.0,1585526537.0,1075.0,9.63,,EC 315
2020-03-30 00:10:45.404,mijnomgeving,357518080495187,1585527045404,1.0,52.6353924,5.8235842,6.0,54018.0,-17.0,4.22,-3.0,4.0,357518080495187.0,32.0,1.0,1585526717.0,666.0,9.1,,EC 304
2020-03-30 00:10:45.425,mijnomgeving,357518080497423,1585527045425,1.0,52.5232481,5.5902489,4.0,45918.0,16.0,4.17,-4.0,11.0,357518080497423.0,32.0,0.0,1585526729.0,3842.0,9.1,,EC 318
2020-03-30 00:10:45.881,mijnomgeving,357518080494776,1585527045881,1.0,52.225813,5.1747203,4.0,60319.0,66.0,4.17,-3.0,9.0,357518080494776.0,32.0,0.0,1585527010.0,189.0,6.89,,EC 330
2020-03-30 00:10:46.199,mijnomgeving,357518080494909,1585527046199,11.0,52.2260572,5.1749755,6.0,19828.0,54.0,4.17,-5.0,46.0,357518080494909.0,32.0,0.0,1585526836.0,169.0,6.8100000000000005,,EC 329
2020-03-30 00:10:46.395,mijnomgeving,357518080495526,1585527046395,11.0,52.2260863,5.1746384,5.0,35128.0,21.0,4.15,-3.0,205.0,357518080495526.0,32.0,0.0,1585526859.0,191.0,6.72,,EC 327
2020-03-30 00:10:46.480,mijnomgeving,357518080497662,1585527046480,23.0,52.2261225,5.1746035,9.0,21640.0,24.0,4.21,0.0,0.0,357518080497662.0,32.0,0.0,1585526917.0,192.0,7.07,,EC 328
2020-03-30 00:10:46.606,mijnomgeving,357518080495534,1585527046606,18.0,52.5326835,5.5930773,11.0,46845.0,-6.0,4.22,-2.0,0.0,357518080495534.0,32.0,0.0,1585526928.0,3643.0,8.75,,EC 307
2020-03-30 00:10:46.724,mijnomgeving,357518080495146,1585527046724,12.0,52.3869861,5.3122361,11.0,18930.0,-6.0,4.17,-2.0,0.0,357518080495146.0,32.0,0.0,1585527007.0,2033.0,9.98,,EC 317
2020-03-30 00:10:46.802,mijnomgeving,357518080494826,1585527046802,1.0,52.2260481,5.1749929,5.0,75618.0,40.0,4.18,-1.0,239.0,357518080494826.0,32.0,0.0,1585526950.0,177.0,6.54,,EC 323
2020-03-30 00:11:08.606,mijnomgeving,357518080330582,1585527068606,7.0,52.3724977,4.9467635,6.0,27017.0,174.0,4.15,2.0,240.0,357518080330582.0,32.0,0.0,1585527066.0,1811.0,10.42,,EC 219
2020-03-30 00:12:04.715,mijnomgeving,357518080495104,1585527124715,0.0,52.337476,5.5374479,4.0,90017.0,2.0,4.09,-2.0,8.0,357518080495104.0,32.0,0.0,1585527111.0,861.0,9.45,,EC 312
2020-03-30 00:12:38.614,mijnomgeving,357518080167000,1585527158614,34.0,52.1739518,5.0359463,9.0,97244.0,-4.0,4.13,1.0,52.0,357518080167000.0,32.0,0.0,1585527160.0,620.0,10.33,,EC 228
2020-03-30 00:12:45.131,mijnomgeving,357518080165368,1585527165131,16.0,52.3398403,4.9109887,4.0,22338964.0,12.0,3.969999999999999,-2.0,0.0,357518080165368.0,16.0,0.0,1585527123.0,1329.0,10.24,,EC 208
2020-03-30 00:12:48.414,mijnomgeving,357518080328131,1585527168414,16.0,52.3868229,4.9177793,6.0,166526.0,28.0,4.16,-1.0,8.0,357518080328131.0,32.0,0.0,1585527173.0,63.0,7.34,,EC 230
2020-03-30 00:13:02.190,mijnomgeving,357518080332257,1585527182190,4.0,51.8983047,4.4232725,6.0,95414.0,16.0,4.07,-1.0,200.0,357518080332257.0,32.0,0.0,1585527181.0,1120.0,10.69,,EC 240
2020-03-30 00:13:12.084,mijnomgeving,357518080495104,1585527192084,0.0,52.337476,5.5374479,4.0,90017.0,2.0,4.09,-2.0,8.0,357518080495104.0,32.0,0.0,1585527111.0,861.0,9.45,,EC 312
2020-03-30 00:14:00.879,mijnomgeving,357518080163249,1585527240879,3.0,,,,232213.0,,4.16,-2.0,,357518080163249.0,32.0,,1585527248.0,722.0,8.83,,EC 212
2020-03-30 00:14:06.957,mijnomgeving,357518080495104,1585527246957,0.0,52.337476,5.5374479,4.0,90017.0,2.0,4.09,-2.0,8.0,357518080495104.0,32.0,0.0,1585527111.0,861.0,9.45,,EC 312
2020-03-30 00:14:34.245,mijnomgeving,357518080494859,1585527274245,12.0,52.5409839,5.5887936,11.0,175531.0,-10.0,4.16,-4.0,0.0,357518080494859.0,32.0,0.0,1585527136.0,3409.0,9.63,,EC 302
