datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-09-12 00:00:24.297,mijnomgeving,357518080494875,1599868824297,16.0,52.6569488,5.6145867,5.0,9933.0,75.0,4.189999999999999,15.0,11.0,357518080494875.0,32.0,0.0,1599868817.0,2059.0,17.38,,EC 311
2020-09-12 00:00:27.149,mijnomgeving,357518080332265,1599868827149,8.0,52.3918321,4.9373701,6.0,100818.0,-50.0,4.14,11.0,0.0,357518080332265.0,32.0,0.0,1599868824.0,485.0,18.71,,EC 221
2020-09-12 00:00:38.973,mijnomgeving,357518080328131,1599868838973,33.0,52.3917773,4.9360924,4.0,39644.0,-4.0,4.07,12.0,0.0,357518080328131.0,32.0,0.0,1599868837.0,5014.0,18.27,,EC 230
2020-09-12 00:00:39.465,mijnomgeving,357518080497639,1599868839465,20.0,52.6591835,5.6608784,10.0,46837.0,-6.0,4.21,11.0,26.0,357518080497639.0,32.0,0.0,1599868839.0,2061.0,17.83,,EC 308
2020-09-12 00:01:16.494,mijnomgeving,357518080495195,1599868876494,0.0,52.3011533,5.3604427,6.0,32418.0,10.0,4.23,8.0,250.0,357518080495195.0,32.0,0.0,1599868863.0,1763.0,17.65,,EC 301
2020-09-12 00:01:36.702,mijnomgeving,357518080203151,1599868896702,2.0,52.4207349,4.8601027,7.0,3945656.0,5.0,4.12,13.0,17.0,357518080203151.0,32.0,0.0,1599868906.0,0.0,0.0,,EC Prototype 001
2020-09-12 00:01:54.451,mijnomgeving,357518080166663,1599868914451,1.0,51.8980676,4.4233863,5.0,29711.0,2.0,4.2,12.0,0.0,357518080166663.0,32.0,0.0,1599868906.0,23.0,19.41,,EC 243
2020-09-12 00:02:05.611,mijnomgeving,357518080495161,1599868925611,3.0,52.4999157,5.4529776,4.0,1260915.0,0.0,4.2,8.0,9.0,357518080495161.0,32.0,1.0,1599868938.0,642.0,15.53,,EC 315
2020-09-12 00:02:06.595,mijnomgeving,357518080495088,1599868926595,255.0,2.55e-05,2.55e-05,0.0,11723.0,0.0,3.93,23.0,0.0,357518080495088.0,32.0,0.0,1599869166.0,0.0,22.76,8.551,EC 321
2020-09-12 00:03:37.770,mijnomgeving,357518080497423,1599869017770,25.0,52.5229824,5.5902124,5.0,36942.0,-8.0,4.18,8.0,200.0,357518080497423.0,32.0,0.0,1599869015.0,2947.0,16.77,,EC 318
2020-09-12 00:03:40.744,mijnomgeving,357518080495187,1599869020744,15.0,52.6352439,5.8235234,4.0,51332.0,0.0,4.23,12.0,240.0,357518080495187.0,32.0,0.0,1599869019.0,699.0,16.94,,EC 304
2020-09-12 00:03:50.718,mijnomgeving,357518080495112,1599869030718,1.0,52.8374281,5.7138015,5.0,2718.0,-25.0,4.21,10.0,47.0,357518080495112.0,32.0,0.0,1599869025.0,1759.0,17.3,,EC 306
2020-09-12 00:04:03.451,mijnomgeving,357518080332257,1599869043451,4.0,51.8984628,4.4223956,4.0,37814.0,95.0,4.02,12.0,205.0,357518080332257.0,32.0,0.0,1599869034.0,455.0,19.5,,EC 240
2020-09-12 00:05:17.239,mijnomgeving,357518080167000,1599869117239,26.0,52.1738713,5.0359704,5.0,46836.0,-18.0,4.12,10.0,32.0,357518080167000.0,32.0,0.0,1599869117.0,798.0,18.35,,EC 228
2020-09-12 00:05:40.870,mijnomgeving,357518080495120,1599869140870,21.0,52.3338161,5.3126376,8.0,23437.0,-4.0,4.22,7.0,24.0,357518080495120.0,32.0,0.0,1599869137.0,1159.0,14.83,,EC 303
2020-09-12 00:05:47.311,mijnomgeving,357518080167778,1599869147311,23.0,52.3309563,5.0625621,7.0,70233.0,-12.0,3.98,10.0,0.0,357518080167778.0,32.0,0.0,1599869147.0,50000.0,11.83,,EC 222
2020-09-12 00:06:05.913,mijnomgeving,357518080494834,1599869165913,1.0,52.4257602,5.4209422,5.0,44118.0,5.0,4.12,8.0,7.0,357518080494834.0,32.0,0.0,1599869163.0,1570.0,17.47,,EC 314
2020-09-12 00:06:40.992,mijnomgeving,357518080495104,1599869200992,7.0,52.3375786,5.5372778,4.0,3624.0,17.0,4.21,10.0,251.0,357518080495104.0,32.0,1.0,1599869197.0,701.0,15.18,,EC 312
