datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-09-10 00:00:15.941,mijnomgeving,357518080495195,1599696015941,1.0,52.3011736,5.3603889,7.0,36018.0,1.0,4.22,8.0,221.0,357518080495195.0,32.0,0.0,1599695998.0,1814.0,17.56,,EC 301
2020-09-10 00:00:38.898,mijnomgeving,357518080494834,1599696038898,1.0,52.4257281,5.4208161,4.0,144917.0,0.0,4.11,8.0,25.0,357518080494834.0,32.0,0.0,1599696018.0,1567.0,17.38,,EC 314
2020-09-10 00:00:57.951,mijnomgeving,357518080497696,1599696057951,1.0,52.5171847,5.5094796,5.0,28818.0,2.0,4.2,7.0,20.0,357518080497696.0,32.0,0.0,1599696056.0,690.0,16.42,,EC 319
2020-09-10 00:01:10.381,mijnomgeving,357518080494826,1599696070381,1.0,60.0244865,17.8147235,4.0,23418.0,100.0,4.18,10.0,224.0,357518080494826.0,32.0,0.0,1599696068.0,209.0,14.83,,EC 323
2020-09-10 00:01:36.524,mijnomgeving,357518080203151,1599696096524,15.0,52.4208516,4.8599637,6.0,3772844.0,16.0,4.17,10.0,2.0,357518080203151.0,32.0,0.0,1599696094.0,0.0,0.0,,EC Prototype 001
2020-09-10 00:02:07.238,mijnomgeving,357518080166663,1599696127238,31.0,51.8982609,4.4233405999999995,4.0,15341.0,-12.0,4.18,11.0,0.0,357518080166663.0,32.0,0.0,1599696125.0,22.0,19.5,,EC 243
2020-09-10 00:02:12.036,mijnomgeving,357518080495021,1599696132036,23.0,53.1564397,7.0211601,6.0,16240.0,-4.0,4.06,19.0,27.0,357518080495021.0,32.0,0.0,1599696128.0,0.0,19.32,,EC 325
2020-09-10 00:02:20.073,mijnomgeving,357518080495187,1599696140073,14.0,52.6352893,5.8236593,4.0,259231.0,-14.0,4.21,11.0,218.0,357518080495187.0,32.0,0.0,1599696151.0,713.0,17.3,,EC 304
2020-09-10 00:02:40.088,mijnomgeving,357518080495161,1599696160088,27.0,52.4997253,5.4527775,7.0,1088140.0,-5.0,4.189999999999999,10.0,15.0,357518080495161.0,32.0,0.0,1599696163.0,635.0,16.15,,EC 315
2020-09-10 00:03:04.619,mijnomgeving,357518080328131,1599696184619,6.0,52.3918212,4.9361402,4.0,201616.0,-1.0,4.07,10.0,0.0,357518080328131.0,32.0,0.0,1599696186.0,4863.0,18.35,,EC 230
2020-09-10 00:03:09.129,mijnomgeving,357518080494818,1599696189129,20.0,52.8093764,5.7451773,6.0,67537.0,26.0,4.2,12.0,0.0,357518080494818.0,32.0,0.0,1599696190.0,1748.0,17.3,,EC 309
2020-09-10 00:03:09.187,mijnomgeving,357518080495120,1599696189187,1.0,52.3337759,5.3125918,10.0,38717.0,-9.0,4.2,4.0,7.0,357518080495120.0,32.0,0.0,1599696187.0,1212.0,15.89,,EC 303
2020-09-10 00:03:10.208,mijnomgeving,357518080332265,1599696190208,8.0,52.3920793,4.9374896,5.0,97218.0,-25.0,4.14,8.0,9.0,357518080332265.0,32.0,0.0,1599696192.0,1309.0,18.62,,EC 221
2020-09-10 00:03:21.132,mijnomgeving,357518080495112,1599696201132,1.0,52.8374731,5.7139543,7.0,12618.0,-2.0,4.21,11.0,245.0,357518080495112.0,32.0,0.0,1599696199.0,1730.0,17.12,,EC 306
2020-09-10 00:03:48.122,mijnomgeving,357518080167778,1599696228122,19.0,52.3306615,5.0625243,7.0,7230.0,52.0,3.9,9.0,217.0,357518080167778.0,32.0,0.0,1599696224.0,50000.0,9.27,,EC 222
2020-09-10 00:04:10.050,mijnomgeving,357518080494859,1599696250050,1.0,52.5410306,5.5887546,4.0,26118.0,-12.0,4.13,8.0,229.0,357518080494859.0,32.0,0.0,1599696237.0,2471.0,16.94,,EC 302
2020-09-10 00:05:54.170,mijnomgeving,357518080495534,1599696354170,1.0,52.5326663,5.593086,9.0,24319.0,-6.0,4.22,10.0,228.0,357518080495534.0,32.0,0.0,1599696350.0,2479.0,16.15,,EC 307
2020-09-10 00:06:19.193,mijnomgeving,357518080494776,1599696379193,20.0,52.3882675,5.5645603999999995,8.0,9037.0,1.0,4.18,6.0,0.0,357518080494776.0,32.0,0.0,1599696376.0,333.0,13.77,,EC 330
