datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-05-22 00:00:41.781,mijnomgeving,357518080495153,1590105641781,16.0,52.5789727,5.7568401,5.0,56733.0,-7.0,4.189999999999999,17.0,236.0,357518080495153.0,32.0,0.0,1590105640.0,2003.0,18.97,,EC 313
2020-05-22 00:01:03.848,mijnomgeving,357518080495203,1590105663848,0.0,0.0,0.0,0.0,813967.0,0.0,3.66,24.0,0.0,357518080495203.0,1.0,0.0,947498767.0,0.0,24.08,,EC 324
2020-05-22 00:01:04.722,mijnomgeving,357518080170889,1590105664722,7.0,52.0146949,4.2958179,5.0,101716.0,-68.0,4.189999999999999,15.0,0.0,357518080170889.0,32.0,0.0,1590105666.0,1446.0,17.47,,EC 236
2020-05-22 00:01:43.612,mijnomgeving,357518080328131,1590105703612,3.0,52.3918678,4.9361854,5.0,56722.0,0.0,4.13,14.0,0.0,357518080328131.0,32.0,0.0,1590105703.0,6453.0,20.03,,EC 230
2020-05-22 00:01:53.857,mijnomgeving,357518080494826,1590105713857,255.0,2.55e-05,2.55e-05,0.0,21747.0,0.0,3.65,24.0,0.0,357518080494826.0,32.0,0.0,1590105710.0,0.0,21.53,,EC 323
2020-05-22 00:01:59.835,mijnomgeving,357518080495146,1590105719835,1.0,52.3869439,5.3122327,6.0,40518.0,-17.0,4.16,15.0,208.0,357518080495146.0,32.0,0.0,1590105718.0,2673.0,21.26,,EC 317
2020-05-22 00:02:11.837,mijnomgeving,357518080497662,1590105731837,255.0,2.55e-05,2.55e-05,0.0,57747.0,0.0,3.76,24.0,0.0,357518080497662.0,32.0,0.0,1590105731.0,0.0,21.97,,EC 328
2020-05-22 00:02:14.774,mijnomgeving,357518080330764,1590105734774,4.0,51.8211212,4.6105614,5.0,1814.0,-21.0,4.12,19.0,237.0,357518080330764.0,32.0,0.0,1590105732.0,734.0,18.71,,EC 244
2020-05-22 00:03:04.005,mijnomgeving,357518080495203,1590105784005,0.0,0.0,0.0,0.0,814087.0,0.0,3.66,24.0,0.0,357518080495203.0,1.0,0.0,947498887.0,0.0,24.08,,EC 324
2020-05-22 00:03:21.963,mijnomgeving,357518080495112,1590105801963,1.0,52.8374649,5.7139448999999995,6.0,44118.0,-6.0,4.21,16.0,28.0,357518080495112.0,32.0,0.0,1590105800.0,1709.0,18.8,,EC 306
