datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-07-04 00:00:40.519,mijnomgeving,357518080166580,1593820840519,25.0,52.360221,4.8156717,4.0,129634.0,-25.0,4.17,16.0,47.0,357518080166580.0,32.0,0.0,1593820844.0,758.0,19.5,,EC 224
2020-07-04 00:00:43.223,mijnomgeving,357518080497696,1593820843223,1.0,52.5170677,5.5098888,6.0,111619.0,0.0,4.17,15.0,226.0,357518080497696.0,32.0,0.0,1593820841.0,767.0,18.97,,EC 319
2020-07-04 00:00:51.368,mijnomgeving,357518080495153,1593820851368,17.0,52.5789644,5.7565404000000004,5.0,9935.0,-33.0,4.189999999999999,16.0,204.0,357518080495153.0,32.0,2.0,1593820844.0,2387.0,18.62,,EC 313
2020-07-04 00:01:07.624,mijnomgeving,357518080171390,1593820867624,2.0,52.031996,5.3035916,7.0,31680958.0,-1.0,4.18,15.0,0.0,357518080171390.0,64.0,0.0,1593820872.0,439.0,16.86,,EC 202
2020-07-04 00:01:12.121,mijnomgeving,357518080200454,1593820872121,6.0,52.3311111,5.0629196,4.0,33493560.0,26.0,4.11,15.0,246.0,357518080200454.0,16.0,0.0,1593820867.0,0.0,0.0,,EC Prototype 002
2020-07-04 00:01:13.357,mijnomgeving,357518080494776,1593820873357,1.0,52.3881637,5.5646127,5.0,36018.0,-17.0,3.84,16.0,11.0,357518080494776.0,32.0,0.0,1593820872.0,166.0,15.09,,EC 330
2020-07-04 00:01:19.979,mijnomgeving,357518080494826,1593820879979,61.0,59.7695509,17.5666413,6.0,790312.0,-37.0,4.05,22.0,25.0,357518080494826.0,32.0,0.0,1593820896.0,1.0,20.56,,EC 323
2020-07-04 00:01:40.408,mijnomgeving,357518080163173,1593820900408,23.0,52.7179701,6.8408455,4.0,92735.0,3.0,4.22,14.0,0.0,357518080163173.0,32.0,0.0,1593820900.0,578.0,20.38,,EC 231
2020-07-04 00:01:54.719,mijnomgeving,357518080495187,1593820914719,1.0,52.6351538,5.8234712,4.0,149417.0,-39.0,4.18,16.0,26.0,357518080495187.0,32.0,1.0,1593820914.0,661.0,18.97,,EC 304
2020-07-04 00:01:54.794,mijnomgeving,357518080495146,1593820914794,1.0,52.3869944,5.3122242,7.0,24318.0,3.0,4.17,16.0,253.0,357518080495146.0,32.0,0.0,1593820908.0,2283.0,20.29,,EC 317
2020-07-04 00:02:19.927,mijnomgeving,357518080495526,1593820939927,26.0,59.7694792,17.5670639,5.0,1338395.0,-46.0,4.03,21.0,215.0,357518080495526.0,32.0,0.0,1593820947.0,0.0,20.82,,EC 327
2020-07-04 00:02:47.852,mijnomgeving,357518080163249,1593820967852,2.0,,,,56712.0,,4.18,16.0,,357518080163249.0,32.0,,1593820968.0,803.0,17.47,,EC 212
2020-07-04 00:03:11.716,mijnomgeving,357518080494875,1593820991716,4.0,52.6578933,5.6147917,4.0,3621.0,-30.0,4.21,18.0,57.0,357518080494875.0,32.0,4.0,1593820986.0,1397.0,19.06,,EC 311
2020-07-04 00:03:21.251,mijnomgeving,357518080328131,1593821001251,8.0,52.391814,4.9360768,5.0,241227.0,-7.0,4.13,16.0,252.0,357518080328131.0,32.0,0.0,1593821007.0,6595.0,20.56,,EC 230
2020-07-04 00:03:25.334,mijnomgeving,357518080167000,1593821005334,16.0,52.1739979,5.035901,5.0,44126.0,11.0,4.13,16.0,47.0,357518080167000.0,32.0,0.0,1593821005.0,700.0,20.47,,EC 228
2020-07-04 00:03:32.189,mijnomgeving,357518080332265,1593821012189,8.0,52.3916992,4.9383043,4.0,35118.0,-1.0,4.14,16.0,223.0,357518080332265.0,32.0,0.0,1593821010.0,6253.0,20.03,,EC 221
2020-07-04 00:03:51.013,mijnomgeving,357518080168917,1593821031013,7.0,52.3407282,4.9255357,5.0,31672830.0,-30.0,4.2,16.0,0.0,357518080168917.0,16.0,0.0,1593821015.0,1359.0,20.82,,EC 209
2020-07-04 00:04:14.806,mijnomgeving,357518080495682,1593821054806,1.0,52.5494922,5.5881577,7.0,57618.0,-27.0,4.189999999999999,15.0,228.0,357518080495682.0,32.0,0.0,1593821042.0,3218.0,18.62,,EC 316
