datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-05-24 00:00:01.336,mijnomgeving,357518080495187,1590278401336,15.0,52.6353152,5.8234703,4.0,9932.0,4.0,4.22,14.0,37.0,357518080495187.0,32.0,1.0,1590278397.0,714.0,17.65,,EC 304
2020-05-24 00:00:09.363,mijnomgeving,357518080494859,1590278409363,0.0,52.5409617,5.5888179000000004,10.0,73828.0,-9.0,4.16,12.0,24.0,357518080494859.0,32.0,0.0,1590278404.0,3947.0,17.65,,EC 302
2020-05-24 00:00:55.307,mijnomgeving,357518080495203,1590278455307,0.0,0.0,0.0,0.0,986767.0,0.0,3.65,23.0,0.0,357518080495203.0,1.0,0.0,947671567.0,0.0,22.76,,EC 324
2020-05-24 00:00:58.354,mijnomgeving,357518080494834,1590278458354,0.0,52.4257379,5.4208183,9.0,218718.0,-7.0,4.15,11.0,58.0,357518080494834.0,32.0,0.0,1590278434.0,1558.0,18.8,,EC 314
2020-05-24 00:01:33.398,mijnomgeving,357518080494826,1590278493398,255.0,2.55e-05,2.55e-05,0.0,194538.0,0.0,3.6,24.0,0.0,357518080494826.0,32.0,0.0,1590278501.0,0.0,21.35,,EC 323
2020-05-24 00:01:36.732,mijnomgeving,357518080328131,1590278496732,5.0,52.3914852,4.9359866,4.0,229524.0,-61.0,4.13,12.0,6.0,357518080328131.0,32.0,0.0,1590278505.0,7147.0,18.62,,EC 230
2020-05-24 00:01:54.627,mijnomgeving,357518080163405,1590278514627,4.0,52.3729459,4.9155349,4.0,29714.0,33.0,4.22,12.0,30.0,357518080163405.0,32.0,0.0,1590278497.0,7683.0,17.12,,EC 226
2020-05-24 00:02:41.481,mijnomgeving,357518080494818,1590278561481,1.0,52.8090676,5.7451881,4.0,33318.0,4.0,4.189999999999999,13.0,5.0,357518080494818.0,32.0,0.0,1590278556.0,1486.0,18.09,,EC 309
2020-05-24 00:02:55.458,mijnomgeving,357518080495203,1590278575458,0.0,0.0,0.0,0.0,986887.0,0.0,3.66,23.0,0.0,357518080495203.0,1.0,0.0,947671687.0,0.0,22.76,,EC 324
2020-05-24 00:03:21.500,mijnomgeving,357518080495526,1590278601500,255.0,2.55e-05,2.55e-05,0.0,91047.0,0.0,3.63,23.0,0.0,357518080495526.0,32.0,0.0,1590278603.0,0.0,21.53,,EC 327
2020-05-24 00:03:25.452,mijnomgeving,357518080495195,1590278605452,7.0,52.2537031,6.2013542,4.0,175525.0,-16.0,4.09,13.0,2.0,357518080495195.0,32.0,1.0,1590278612.0,8.0,15.09,,EC 301
2020-05-24 00:03:35.448,mijnomgeving,357518080495153,1590278615448,25.0,52.5788429,5.7568487,5.0,52242.0,-35.0,4.189999999999999,13.0,205.0,357518080495153.0,32.0,0.0,1590278614.0,2353.0,17.47,,EC 313
2020-05-24 00:03:35.854,mijnomgeving,357518080164395,1590278615854,4.0,51.8979164,4.4232855,6.0,115214.0,-49.0,4.18,12.0,58.0,357518080164395.0,32.0,0.0,1590278616.0,5904.0,18.0,,EC 241
2020-05-24 00:03:36.416,mijnomgeving,357518080171390,1590278616416,3.0,52.0318395,5.3036519,4.0,28138549.0,-26.0,4.18,11.0,236.0,357518080171390.0,64.0,0.0,1590278619.0,585.0,16.42,,EC 202
2020-05-24 00:03:48.567,mijnomgeving,357518080330582,1590278628567,6.0,52.3731247,4.9458262,4.0,1816.0,28.0,4.15,14.0,0.0,357518080330582.0,32.0,0.0,1590278625.0,1353.0,17.38,,EC 219
2020-05-24 00:03:48.846,mijnomgeving,357518080200454,1590278628846,13.0,52.331223,5.0623189,5.0,29951129.0,-31.0,4.13,12.0,213.0,357518080200454.0,16.0,0.0,1590278618.0,8461.0,17.21,,EC Prototype 002
