datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-06-04 00:00:40.153,mijnomgeving,357518080332240,1591228840153,6.0,52.2145251,6.8724671,4.0,51316.0,-28.0,4.21,24.0,23.0,357518080332240.0,32.0,0.0,1591228837.0,545.0,23.56,,EC 225
2020-06-04 00:00:41.149,mijnomgeving,357518080494768,1591228841149,0.0,52.4168519,5.2262045,5.0,16217.0,-9.0,4.189999999999999,15.0,236.0,357518080494768.0,32.0,1.0,1591228837.0,2388.0,21.18,,EC 305
2020-06-04 00:01:26.275,mijnomgeving,357518080166663,1591228886275,9.0,51.8946488,4.4243272,4.0,38719.0,911.0,4.2,14.0,255.0,357518080166663.0,32.0,0.0,1591228880.0,10.0,19.15,,EC 243
2020-06-04 00:01:52.126,mijnomgeving,357518080332265,1591228912126,6.0,52.3913745,4.9371805,4.0,86425.0,4.0,4.14,12.0,14.0,357518080332265.0,32.0,0.0,1591228909.0,6257.0,20.65,,EC 221
2020-06-04 00:01:53.208,mijnomgeving,357518080497423,1591228913208,25.0,52.5230411,5.5901856,5.0,38742.0,-22.0,4.17,12.0,38.0,357518080497423.0,32.0,0.0,1591228896.0,3043.0,21.09,,EC 318
2020-06-04 00:02:05.904,mijnomgeving,357518080330582,1591228925904,11.0,52.3729712,4.9457649,4.0,90021.0,-11.0,4.13,15.0,31.0,357518080330582.0,32.0,0.0,1591228926.0,68.0,19.85,,EC 219
2020-06-04 00:02:28.357,mijnomgeving,357518080497696,1591228948357,0.0,52.5172422,5.5093287,6.0,49517.0,5.0,4.26,14.0,234.0,357518080497696.0,32.0,0.0,1591228947.0,1251.0,18.97,,EC 319
2020-06-04 00:02:42.305,mijnomgeving,357518080495161,1591228962305,11.0,52.4998005,5.4526526,4.0,304221.0,-4.0,4.18,12.0,253.0,357518080495161.0,32.0,0.0,1591228972.0,1414.0,20.82,,EC 315
2020-06-04 00:02:55.499,mijnomgeving,357518080171390,1591228975499,3.0,52.0319172,5.3036417,5.0,29088950.0,0.0,4.18,13.0,9.0,357518080171390.0,64.0,1.0,1591228994.0,503.0,17.65,,EC 202
2020-06-04 00:02:57.825,mijnomgeving,357518080200454,1591228977825,9.0,52.3318714,5.062069,4.0,30901525.0,16.0,4.12,12.0,249.0,357518080200454.0,16.0,0.0,1591228988.0,264.0,20.12,,EC Prototype 002
2020-06-04 00:02:58.740,mijnomgeving,357518080330764,1591228978740,14.0,51.8211733,4.6108345,5.0,120624.0,-9.0,4.13,15.0,241.0,357518080330764.0,32.0,1.0,1591228982.0,1209.0,18.97,,EC 244
2020-06-04 00:03:00.357,mijnomgeving,357518080494826,1591228980357,255.0,2.55e-05,2.55e-05,0.0,50538.0,0.0,3.85,24.0,0.0,357518080494826.0,32.0,0.0,1591228979.0,0.0,21.62,,EC 323
2020-06-04 00:03:02.345,mijnomgeving,357518080497639,1591228982345,25.0,52.6591233,5.6608154,9.0,61242.0,-24.0,4.18,14.0,46.0,357518080497639.0,32.0,0.0,1591228981.0,2062.0,21.35,,EC 308
2020-06-04 00:03:08.386,mijnomgeving,357518080495526,1591228988386,255.0,2.55e-05,2.55e-05,0.0,19038.0,0.0,3.83,23.0,0.0,357518080495526.0,32.0,0.0,1591228985.0,0.0,21.88,,EC 327
2020-06-04 00:04:11.480,mijnomgeving,357518080494875,1591229051480,13.0,52.6577422,5.6152754,4.0,18930.0,-42.0,4.21,14.0,243.0,357518080494875.0,32.0,0.0,1591229048.0,1283.0,20.38,,EC 311
2020-06-04 00:04:37.503,mijnomgeving,357518080494834,1591229077503,3.0,52.4258022,5.4209175,5.0,45921.0,-41.0,4.15,12.0,26.0,357518080494834.0,32.0,0.0,1591229075.0,1579.0,21.44,,EC 314
2020-06-04 00:05:02.426,mijnomgeving,357518080167000,1591229102426,12.0,52.1739541,5.0356848,5.0,174621.0,-11.0,4.13,13.0,7.0,357518080167000.0,32.0,0.0,1591229106.0,664.0,20.91,,EC 228
2020-06-04 00:05:25.241,mijnomgeving,357518080168917,1591229125241,4.0,52.3404817,4.9256969999999995,4.0,29080822.0,1.0,4.21,11.0,251.0,357518080168917.0,16.0,0.0,1591229137.0,0.0,15.18,,EC 209
2020-06-04 00:05:28.554,mijnomgeving,357518080495187,1591229128554,1.0,52.6353913,5.8233222,5.0,6317.0,22.0,4.2,13.0,220.0,357518080495187.0,32.0,1.0,1591229125.0,719.0,20.47,,EC 304
2020-06-04 00:05:35.567,mijnomgeving,357518080495682,1591229135567,1.0,52.5494129,5.5883999,5.0,54027.0,-27.0,4.189999999999999,13.0,251.0,357518080495682.0,32.0,0.0,1591229121.0,3838.0,20.82,,EC 316
2020-06-04 00:05:40.550,mijnomgeving,357518080495021,1591229140550,1.0,53.1562879,7.021042,5.0,12619.0,1.0,4.2,13.0,12.0,357518080495021.0,32.0,0.0,1591229136.0,371.0,19.59,,EC 325
2020-06-04 00:06:27.570,mijnomgeving,357518080163173,1591229187570,30.0,52.7178696,6.8406076,5.0,63940.0,58.0,4.22,9.0,0.0,357518080163173.0,32.0,0.0,1591229187.0,610.0,21.44,,EC 231
2020-06-04 00:06:32.702,mijnomgeving,357518080494909,1591229192702,1.0,52.2291154,5.1727311,4.0,10815.0,163.0,4.12,15.0,2.0,357518080494909.0,32.0,0.0,1591229190.0,675.0,16.59,,EC 329
2020-06-04 00:06:37.862,mijnomgeving,357518080170889,1591229197862,4.0,52.0146293,4.2956046,7.0,14483.0,-29.0,4.189999999999999,13.0,244.0,357518080170889.0,32.0,0.0,1591229193.0,0.0,0.0,,EC 236
2020-06-04 00:06:43.881,mijnomgeving,357518080332257,1591229203881,2.0,51.8982714,4.4233769,4.0,2712.0,4.0,4.15,13.0,211.0,357518080332257.0,32.0,0.0,1591229193.0,3664.0,19.15,,EC 240
2020-06-04 00:06:48.717,mijnomgeving,357518080495112,1591229208717,1.0,52.837349,5.714141,6.0,184518.0,-21.0,4.21,13.0,235.0,357518080495112.0,32.0,0.0,1591229214.0,1713.0,20.12,,EC 306
2020-06-04 00:06:58.670,mijnomgeving,357518080495047,1591229218670,255.0,2.55e-05,2.55e-05,0.0,29847.0,0.0,3.89,24.0,0.0,357518080495047.0,32.0,0.0,1591229216.0,1.0,22.06,,EC 322
2020-06-04 00:07:09.862,mijnomgeving,357518080163249,1591229229862,34.0,,,,109844.0,,4.18,12.0,,357518080163249.0,32.0,,1591229232.0,896.0,19.41,,EC 212
2020-06-04 00:07:11.661,mijnomgeving,357518080494818,1591229231661,3.0,52.8089546,5.7454157,4.0,26120.0,26.0,4.189999999999999,12.0,253.0,357518080494818.0,32.0,0.0,1591229229.0,1613.0,20.65,,EC 309
2020-06-04 00:07:28.719,mijnomgeving,357518080495104,1591229248719,1.0,52.3375454,5.5373177,4.0,36919.0,23.0,4.17,14.0,233.0,357518080495104.0,32.0,1.0,1591229219.0,852.0,18.09,,EC 312
2020-06-04 00:07:50.844,mijnomgeving,357518080165368,1591229270844,29.0,52.3398243,4.9108545,6.0,28041371.0,-8.0,4.14,12.0,6.0,357518080165368.0,16.0,0.0,1591229270.0,1320.0,20.91,,EC 208
2020-06-04 00:08:05.772,mijnomgeving,357518080497662,1591229285772,255.0,2.55e-05,2.55e-05,0.0,33438.0,0.0,3.88,23.0,0.0,357518080497662.0,32.0,0.0,1591229284.0,0.0,21.88,,EC 328
2020-06-04 00:08:38.787,mijnomgeving,357518080495112,1591229318787,0.0,52.8374853,5.7139825,6.0,43.0,-20.0,4.22,15.0,237.0,357518080495112.0,32.0,0.0,1591229315.0,1710.0,20.12,,EC 306
2020-06-04 00:08:56.822,mijnomgeving,357518080495146,1591229336822,1.0,52.3869268,5.3122541,7.0,18019.0,-6.0,4.16,14.0,212.0,357518080495146.0,32.0,0.0,1591229331.0,2309.0,21.44,,EC 317
2020-06-04 00:09:03.843,mijnomgeving,357518080494982,1591229343843,255.0,2.55e-05,2.55e-05,0.0,71239.0,0.0,3.87,24.0,0.0,357518080494982.0,32.0,0.0,1591229341.0,0.0,21.97,,EC 326
