datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-04-29 00:00:05.892,mijnomgeving,357518080495526,1588118405892,255.0,2.55e-05,2.55e-05,0.0,39747.0,0.0,4.02,22.0,0.0,357518080495526.0,32.0,0.0,1588118396.0,0.0,20.29,,EC 327
2020-04-29 00:00:06.098,mijnomgeving,357518080497639,1588118406098,1.0,52.659202,5.6607868,11.0,8118.0,-11.0,4.22,6.0,31.0,357518080497639.0,32.0,0.0,1588118401.0,2929.0,15.62,,EC 308
2020-04-29 00:00:06.145,mijnomgeving,357518080494818,1588118406145,1.0,52.8090564,5.7451796,7.0,1818.0,1.0,4.23,6.0,20.0,357518080494818.0,32.0,0.0,1588118294.0,51.0,10.33,,EC 309
2020-04-29 00:00:06.350,mijnomgeving,357518080495104,1588118406350,1.0,52.3372757,5.5374621,5.0,54917.0,6.0,4.18,8.0,15.0,357518080495104.0,32.0,0.0,1588118349.0,848.0,14.12,,EC 312
2020-04-29 00:00:06.385,mijnomgeving,357518080495161,1588118406385,6.0,52.4997842,5.4524485,5.0,10728935.0,3.0,4.2,7.0,208.0,357518080495161.0,32.0,0.0,1588118384.0,1221.0,14.3,,EC 315
2020-04-29 00:00:07.479,mijnomgeving,357518080170889,1588118407479,5.0,52.0144727,4.2952874,5.0,57615.0,-39.0,4.189999999999999,6.0,248.0,357518080170889.0,32.0,0.0,1588118406.0,1288.0,16.5,,EC 236
2020-04-29 00:00:44.628,mijnomgeving,357518080166887,1588118444628,22.0,52.2511801,5.0499498,5.0,16208176.0,-10.0,4.189999999999999,7.0,251.0,357518080166887.0,4.0,0.0,1588118445.0,923.0,15.45,,EC 200
2020-04-29 00:00:46.814,mijnomgeving,357518080332265,1588118446814,3.0,52.3922162,4.9374109,4.0,122415.0,5.0,4.14,7.0,0.0,357518080332265.0,32.0,0.0,1588118449.0,5578.0,14.65,,EC 221
2020-04-29 00:00:49.634,mijnomgeving,357518080166754,1588118449634,22.0,52.353903,4.9247549,6.0,25347673.0,-10.0,4.15,7.0,253.0,357518080166754.0,16.0,0.0,1588118454.0,1418.0,14.83,,EC 204
2020-04-29 00:01:14.781,mijnomgeving,357518080494768,1588118474781,1.0,52.4169056,5.2263984,4.0,19818.0,-20.0,4.189999999999999,8.0,223.0,357518080494768.0,32.0,0.0,1588118466.0,2483.0,16.06,,EC 305
2020-04-29 00:01:29.038,mijnomgeving,357518080164395,1588118489038,3.0,51.8981233,4.4232564,5.0,13514.0,-7.0,4.17,8.0,0.0,357518080164395.0,32.0,0.0,1588118478.0,7850.0,15.62,,EC 241
