datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-07-08 00:00:42.012,mijnomgeving,357518080166663,1594166442012,4.0,51.8981805,4.4232256,5.0,135914.0,19.0,4.2,12.0,36.0,357518080166663.0,32.0,0.0,1594166441.0,22.0,19.77,,EC 243
2020-07-08 00:00:50.706,mijnomgeving,357518080200454,1594166450706,2.0,52.3310017,5.062615,4.0,33839156.0,7.0,4.1,11.0,0.0,357518080200454.0,16.0,0.0,1594166463.0,0.0,0.0,,EC Prototype 002
2020-07-08 00:00:55.497,mijnomgeving,357518080171390,1594166455497,5.0,52.0320484,5.3036034,4.0,32026561.0,-36.0,4.18,12.0,251.0,357518080171390.0,64.0,0.0,1594166475.0,449.0,15.8,,EC 202
2020-07-08 00:01:00.151,mijnomgeving,357518080495112,1594166460151,0.0,52.8374339,5.7140521,7.0,43.0,-11.0,4.22,13.0,234.0,357518080495112.0,32.0,0.0,1594166457.0,1851.0,18.44,,EC 306
2020-07-08 00:01:30.223,mijnomgeving,357518080495682,1594166490223,0.0,52.5494706,5.5882391,6.0,49527.0,-12.0,4.189999999999999,11.0,47.0,357518080495682.0,32.0,0.0,1594166468.0,3330.0,18.09,,EC 316
2020-07-08 00:02:06.944,mijnomgeving,357518080495195,1594166526944,2.0,52.3010188,5.3600501,4.0,95419.0,-70.0,4.2,11.0,30.0,357518080495195.0,32.0,0.0,1594166528.0,1396.0,18.71,,EC 301
2020-07-08 00:02:33.088,mijnomgeving,357518080495153,1594166553088,1.0,52.5789223,5.7568499,5.0,23418.0,6.0,4.189999999999999,11.0,242.0,357518080495153.0,32.0,0.0,1594166550.0,2165.0,17.83,,EC 313
2020-07-08 00:02:46.907,mijnomgeving,357518080163405,1594166566907,20.0,52.3729587,4.9160412,6.0,14430.0,9.0,4.14,10.0,249.0,357518080163405.0,32.0,0.0,1594166558.0,10231.0,19.77,,EC 226
2020-07-08 00:03:05.983,mijnomgeving,357518080163249,1594166585983,3.0,,,,21613.0,,4.18,13.0,,357518080163249.0,32.0,,1594166584.0,770.0,17.56,,EC 212
2020-07-08 00:03:14.758,mijnomgeving,357518080168917,1594166594758,7.0,52.3406643,4.9255831,5.0,32018437.0,3.0,4.2,10.0,0.0,357518080168917.0,16.0,0.0,1594166596.0,1159.0,19.59,,EC 209
2020-07-08 00:03:50.475,mijnomgeving,357518080163173,1594166630475,27.0,52.7177202,6.8407452,4.0,9039.0,6.0,4.22,11.0,0.0,357518080163173.0,32.0,0.0,1594166628.0,548.0,18.97,,EC 231
2020-07-08 00:04:41.735,mijnomgeving,357518080495088,1594166681735,255.0,2.55e-05,2.55e-05,0.0,76541.0,0.0,4.2,23.0,0.0,357518080495088.0,32.0,0.0,1594166834.0,446.0,24.44,29.051,EC 321
2020-07-08 00:04:42.675,mijnomgeving,357518080494776,1594166682675,0.0,52.3882418,5.5645477,5.0,81918.0,-6.0,4.13,11.0,231.0,357518080494776.0,32.0,0.0,1594166683.0,296.0,14.65,,EC 330
2020-07-08 00:05:32.268,mijnomgeving,357518080165368,1594166732268,31.0,52.3397228,4.9109016,5.0,30978979.0,34.0,4.15,12.0,208.0,357518080165368.0,16.0,0.0,1594166748.0,1661.0,19.68,,EC 208
