datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-07-06 00:00:00.461,mijnomgeving,357518080330582,1593993600461,5.0,52.3730697,4.9461349,5.0,2715.0,19.0,4.06,17.0,2.0,357518080330582.0,32.0,0.0,1593993597.0,103.0,20.29,,EC 219
2020-07-06 00:00:08.530,mijnomgeving,357518080495526,1593993608530,47.0,59.7695627,17.567771,4.0,118865.0,-70.0,4.02,19.0,58.0,357518080495526.0,32.0,2.0,1593993613.0,0.0,19.59,,EC 327
2020-07-06 00:00:12.767,mijnomgeving,357518080495021,1593993612767,3.0,53.1563232,7.0210266,5.0,119720.0,-14.0,4.2,13.0,248.0,357518080495021.0,32.0,0.0,1593993615.0,352.0,18.88,,EC 325
2020-07-06 00:00:19.849,mijnomgeving,357518080495153,1593993619849,0.0,52.5789974,5.7568321000000005,5.0,182717.0,10.0,4.189999999999999,15.0,231.0,357518080495153.0,32.0,0.0,1593993626.0,2077.0,18.62,,EC 313
2020-07-06 00:00:28.730,mijnomgeving,357518080497696,1593993628730,1.0,52.5172619,5.5095621,6.0,284419.0,0.0,4.18,15.0,18.0,357518080497696.0,32.0,0.0,1593993641.0,795.0,18.88,,EC 319
2020-07-06 00:00:39.755,mijnomgeving,357518080494875,1593993639755,34.0,52.6579501,5.6149154,5.0,17151.0,11.0,4.189999999999999,18.0,1.0,357518080494875.0,32.0,3.0,1593993635.0,1465.0,18.71,,EC 311
2020-07-06 00:01:04.439,mijnomgeving,357518080171390,1593993664439,7.0,52.0316165,5.3043886,4.0,31853763.0,-5.0,4.18,13.0,224.0,357518080171390.0,64.0,0.0,1593993677.0,475.0,17.03,,EC 202
2020-07-06 00:01:16.416,mijnomgeving,357518080495120,1593993676416,1.0,52.3337877,5.3125284,5.0,54018.0,-8.0,4.2,14.0,0.0,357518080495120.0,32.0,0.0,1593993673.0,1364.0,17.56,,EC 303
2020-07-06 00:02:13.065,mijnomgeving,357518080494776,1593993733065,1.0,52.3882607,5.5645247,12.0,42.0,-7.0,3.92,14.0,42.0,357518080494776.0,32.0,0.0,1593993730.0,314.0,14.65,,EC 330
2020-07-06 00:02:25.009,mijnomgeving,357518080495195,1593993745009,1.0,52.3013495,5.3601783,4.0,27018.0,2.0,4.21,14.0,231.0,357518080495195.0,32.0,0.0,1593993739.0,1508.0,19.15,,EC 301
2020-07-06 00:02:26.399,mijnomgeving,357518080169006,1593993746399,2.0,,,,11712.0,,3.85,13.0,,357518080169006.0,32.0,,1593993744.0,808.0,18.97,,EC 213
2020-07-06 00:02:41.717,mijnomgeving,357518080163249,1593993761717,5.0,,,,229514.0,,4.18,14.0,,357518080163249.0,32.0,,1593993770.0,774.0,17.12,,EC 212
2020-07-06 00:03:28.171,mijnomgeving,357518080495088,1593993808171,255.0,2.55e-05,2.55e-05,0.0,34222.0,0.0,4.21,23.0,0.0,357518080495088.0,32.0,0.0,1593993960.0,448.0,24.44,30.396,EC 321
2020-07-06 00:03:48.912,mijnomgeving,357518080163173,1593993828912,26.0,52.7179856,6.8408601,6.0,6337.0,6.0,4.22,14.0,0.0,357518080163173.0,32.0,0.0,1593993826.0,581.0,19.5,,EC 231
2020-07-06 00:04:07.139,mijnomgeving,357518080495534,1593993847139,1.0,52.5327704,5.5930679,4.0,20718.0,-3.0,4.2,16.0,43.0,357518080495534.0,32.0,0.0,1593993844.0,3527.0,18.35,,EC 307
2020-07-06 00:05:32.010,mijnomgeving,357518080165368,1593993932010,18.0,52.3397072,4.9110835,4.0,30806166.0,21.0,4.15,14.0,231.0,357518080165368.0,16.0,0.0,1593993934.0,2231.0,19.85,,EC 208
2020-07-06 00:05:45.250,mijnomgeving,357518080495146,1593993945250,0.0,52.3869184,5.3123639,4.0,12618.0,11.0,4.18,15.0,241.0,357518080495146.0,32.0,0.0,1593993941.0,1853.0,19.41,,EC 317
2020-07-06 00:05:47.638,mijnomgeving,357518080203151,1593993947638,4.0,52.4208073,4.8601293,4.0,2891755.0,2.0,4.13,15.0,0.0,357518080203151.0,16.0,0.0,1593993947.0,0.0,0.0,,EC Prototype 001
2020-07-06 00:05:47.656,mijnomgeving,357518080328131,1593993947656,32.0,52.3917487,4.9361026,4.0,60352.0,-10.0,4.12,15.0,57.0,357518080328131.0,32.0,0.0,1593993947.0,6625.0,19.5,,EC 230
2020-07-06 00:06:07.464,mijnomgeving,357518080495187,1593993967464,1.0,52.6352788,5.8234601999999995,6.0,917.0,-14.0,4.18,16.0,56.0,357518080495187.0,32.0,1.0,1593993962.0,638.0,18.44,,EC 304
2020-07-06 00:06:14.459,mijnomgeving,357518080494859,1593993974459,0.0,52.540986,5.5888659,4.0,185428.0,6.0,4.15,14.0,223.0,357518080494859.0,32.0,0.0,1593993970.0,3575.0,18.09,,EC 302
2020-07-06 00:06:22.580,mijnomgeving,357518080167000,1593993982580,17.0,52.174038,5.0362227,4.0,27927.0,-8.0,4.12,14.0,0.0,357518080167000.0,32.0,0.0,1593993981.0,707.0,19.68,,EC 228
2020-07-06 00:06:49.362,mijnomgeving,357518080494826,1593994009362,33.0,59.769975099999996,17.5672454,5.0,9959.0,64.0,4.05,20.0,36.0,357518080494826.0,32.0,0.0,1593994007.0,0.0,19.06,,EC 323
2020-07-06 00:06:51.086,mijnomgeving,357518080494982,1593994011086,255.0,2.55e-05,2.55e-05,0.0,1151277.0,0.0,4.04,21.0,0.0,357518080494982.0,32.0,0.0,1593994026.0,2.0,20.29,,EC 326
2020-07-06 00:07:37.112,mijnomgeving,357518080165475,1593994057112,30.0,52.3721062,4.925175,5.0,23349638.0,-19.0,4.09,15.0,0.0,357518080165475.0,1.0,0.0,1593994024.0,2.0,16.94,,EC 201
2020-07-06 00:07:47.456,mijnomgeving,357518080332265,1593994067456,5.0,52.3924045,4.9375047,4.0,46825.0,50.0,4.14,15.0,31.0,357518080332265.0,32.0,0.0,1593994066.0,6142.0,19.5,,EC 221
2020-07-06 00:07:53.707,mijnomgeving,357518080495104,1593994073707,1.0,52.3372838,5.5376688,4.0,17117.0,20.0,4.17,14.0,15.0,357518080495104.0,32.0,0.0,1593994068.0,662.0,17.3,,EC 312
