datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-04-23 00:00:06.115,mijnomgeving,357518080497423,1587600006115,0.0,52.5229729,5.5902374,6.0,8118.0,-10.0,4.17,8.0,33.0,357518080497423.0,32.0,0.0,1587600001.0,4311.0,14.74,,EC 318
2020-04-23 00:00:34.915,mijnomgeving,357518080330582,1587600034915,14.0,52.3736876,4.9464551,4.0,12633.0,11.0,4.14,11.0,15.0,357518080330582.0,32.0,0.0,1587600031.0,7122.0,13.77,,EC 219
2020-04-23 00:00:38.771,mijnomgeving,357518080332257,1587600038771,3.0,51.8983893,4.4233167,6.0,17113.0,-1.0,4.15,11.0,0.0,357518080332257.0,32.0,0.0,1587600014.0,3396.0,14.48,,EC 240
2020-04-23 00:00:51.406,mijnomgeving,357518080166754,1587600051406,4.0,52.3535615,4.9251596,5.0,24829255.0,29.0,4.17,10.0,6.0,357518080166754.0,16.0,1.0,1587600062.0,1269.0,15.27,,EC 204
2020-04-23 00:00:57.088,mijnomgeving,357518080494776,1587600057088,255.0,2.55e-05,2.55e-05,0.0,13647.0,0.0,4.08,22.0,0.0,357518080494776.0,32.0,0.0,1587600052.0,0.0,20.47,,EC 330
2020-04-23 00:01:10.234,mijnomgeving,357518080166887,1587600070234,30.0,52.2511087,5.0502582,6.0,15689784.0,-4.0,4.2,8.0,0.0,357518080166887.0,4.0,0.0,1587600079.0,933.0,17.65,,EC 200
2020-04-23 00:01:50.517,mijnomgeving,357518080169006,1587600110517,3.0,,,,206111.0,,3.67,8.0,,357518080169006.0,32.0,,1587600110.0,473.0,16.5,,EC 213
2020-04-23 00:03:17.475,mijnomgeving,357518080495187,1587600197475,1.0,52.6347421,5.8239501,6.0,49518.0,31.0,4.22,10.0,254.0,357518080495187.0,32.0,3.0,1587600193.0,657.0,13.68,,EC 304
2020-04-23 00:03:29.213,mijnomgeving,357518080328131,1587600209213,3.0,52.3916858,4.9361808,5.0,454522.0,-45.0,4.13,8.0,231.0,357518080328131.0,32.0,0.0,1587600227.0,4608.0,15.8,,EC 230
2020-04-23 00:03:40.683,mijnomgeving,357518080166663,1587600220683,19.0,51.898237,4.4233133,7.0,58530.0,-3.0,4.2,11.0,0.0,357518080166663.0,32.0,0.0,1587600220.0,426.0,14.39,,EC 243
2020-04-23 00:04:02.561,mijnomgeving,357518080495534,1587600242561,7.0,52.5327337,5.5930395,4.0,114335.0,1.0,4.21,11.0,251.0,357518080495534.0,32.0,0.0,1587600240.0,3704.0,14.56,,EC 307
2020-04-23 00:04:09.495,mijnomgeving,357518080495526,1587600249495,255.0,2.55e-05,2.55e-05,0.0,41538.0,0.0,4.05,22.0,0.0,357518080495526.0,32.0,0.0,1587600248.0,1.0,20.38,,EC 327
2020-04-23 00:05:25.646,mijnomgeving,357518080495153,1587600325646,1.0,52.5790161,5.7568559,4.0,177318.0,-37.0,4.189999999999999,10.0,255.0,357518080495153.0,32.0,0.0,1587600331.0,2703.0,14.12,,EC 313
2020-04-23 00:05:30.388,mijnomgeving,357518080171390,1587600330388,10.0,52.031852,5.3033947999999995,4.0,25460153.0,12.0,4.18,8.0,11.0,357518080171390.0,64.0,0.0,1587600327.0,658.0,14.74,,EC 202
2020-04-23 00:05:32.696,mijnomgeving,357518080200454,1587600332696,3.0,52.3313392,5.0622801,4.0,27272712.0,-11.0,4.12,9.0,49.0,357518080200454.0,16.0,0.0,1587600331.0,6433.0,13.68,,EC Prototype 002
2020-04-23 00:06:03.709,mijnomgeving,357518080494768,1587600363709,1.0,52.4166689,5.2266408,6.0,22518.0,1.0,4.189999999999999,10.0,245.0,357518080494768.0,32.0,0.0,1587600354.0,2385.0,15.62,,EC 305
2020-04-23 00:06:11.633,mijnomgeving,357518080494834,1587600371633,0.0,52.4257199,5.4206957,7.0,24318.0,-27.0,4.14,6.0,23.0,357518080494834.0,32.0,0.0,1587600359.0,2651.0,15.18,,EC 314
2020-04-23 00:07:07.362,mijnomgeving,357518080164395,1587600427362,4.0,51.8984054,4.4233359,5.0,16214.0,0.0,4.18,11.0,56.0,357518080164395.0,32.0,2.0,1587600425.0,8094.0,14.65,,EC 241
2020-04-23 00:07:17.264,mijnomgeving,357518080163405,1587600437264,0.0,52.3727507,4.9159794,10.0,42.0,15.0,4.2,12.0,243.0,357518080163405.0,32.0,0.0,1587600430.0,7504.0,13.33,,EC 226
2020-04-23 00:07:18.462,mijnomgeving,357518080494826,1587600438462,255.0,2.55e-05,2.55e-05,0.0,37938.0,0.0,4.09,23.0,0.0,357518080494826.0,32.0,0.0,1587600437.0,0.0,20.29,,EC 323
2020-04-23 00:07:34.519,mijnomgeving,357518080494982,1587600454519,255.0,2.55e-05,2.55e-05,0.0,5538.0,0.0,4.09,23.0,0.0,357518080494982.0,32.0,0.0,1587600450.0,0.0,20.47,,EC 326
2020-04-23 00:08:05.975,mijnomgeving,357518080203151,1587600485975,3.0,52.4209412,4.8603046,5.0,25424148.0,-43.0,4.22,9.0,14.0,357518080203151.0,16.0,0.0,1587600494.0,518.0,13.24,,EC Prototype 001
2020-04-23 00:08:15.988,mijnomgeving,357518080494859,1587600495988,1.0,52.5409748,5.5887858,7.0,81927.0,-18.0,4.15,6.0,0.0,357518080494859.0,32.0,0.0,1587600495.0,5263.0,15.0,,EC 302
2020-04-23 00:08:16.442,mijnomgeving,357518080163173,1587600496442,17.0,52.7175916,6.8407445,5.0,54027.0,48.0,4.22,5.0,0.0,357518080163173.0,32.0,0.0,1587600495.0,386.0,14.56,,EC 231
