datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-04-08 00:00:08.949,mijnomgeving,357518080163249,1586304008949,26.0,,,,162935.0,,4.18,9.0,,357518080163249.0,32.0,,1586304013.0,938.0,15.71,,EC 212
2020-04-08 00:00:11.453,mijnomgeving,357518080494859,1586304011453,20.0,52.5409723,5.5888043,11.0,71138.0,-2.0,4.16,6.0,21.0,357518080494859.0,32.0,0.0,1586304012.0,4085.0,15.36,,EC 302
2020-04-08 00:01:08.513,mijnomgeving,357518080497662,1586304068513,23.0,52.2261454,5.1747237,5.0,38740.0,18.0,4.22,11.0,17.0,357518080497662.0,32.0,0.0,1586304063.0,254.0,14.74,,EC 328
2020-04-08 00:01:08.551,mijnomgeving,357518080494826,1586304068551,24.0,52.2261647,5.1746715,5.0,141341.0,7.0,4.18,11.0,246.0,357518080494826.0,32.0,0.0,1586304072.0,229.0,14.12,,EC 323
2020-04-08 00:01:17.859,mijnomgeving,357518080330582,1586304077859,18.0,52.3733648,4.9456068,6.0,124228.0,-20.0,4.16,10.0,228.0,357518080330582.0,32.0,0.0,1586304079.0,5021.0,11.57,,EC 219
2020-04-08 00:01:20.323,mijnomgeving,357518080495161,1586304080323,24.0,52.4996434,5.4531831,5.0,8914549.0,26.0,4.189999999999999,10.0,0.0,357518080495161.0,32.0,0.0,1586304076.0,1099.0,14.48,,EC 315
2020-04-08 00:01:25.297,mijnomgeving,357518080167000,1586304085297,3.0,52.1738081,5.0357765,5.0,18013.0,-20.0,4.13,7.0,230.0,357518080167000.0,32.0,0.0,1586304083.0,611.0,12.98,,EC 228
2020-04-08 00:01:46.668,mijnomgeving,357518080166754,1586304106668,2.0,52.3536592,4.9248331,4.0,23533251.0,16.0,4.18,10.0,0.0,357518080166754.0,16.0,0.0,1586304110.0,789.0,13.77,,EC 204
2020-04-08 00:01:50.398,mijnomgeving,357518080494776,1586304110398,8.0,52.2261557,5.1746446,6.0,66626.0,18.0,4.17,10.0,231.0,357518080494776.0,32.0,0.0,1586304109.0,240.0,14.65,,EC 330
2020-04-08 00:01:53.104,mijnomgeving,357518080166580,1586304113104,2.0,52.3602943,4.8154822,6.0,102612.0,-17.0,4.18,8.0,0.0,357518080166580.0,32.0,0.0,1586304105.0,658.0,12.01,,EC 224
2020-04-08 00:02:14.691,mijnomgeving,357518080495112,1586304134691,1.0,52.8374888,5.7137804,6.0,51318.0,-22.0,4.21,7.0,206.0,357518080495112.0,32.0,0.0,1586304132.0,1851.0,13.68,,EC 306
2020-04-08 00:02:38.734,mijnomgeving,357518080495203,1586304158734,25.0,52.2261054,5.1747043999999995,5.0,101743.0,49.0,4.17,10.0,228.0,357518080495203.0,32.0,0.0,1586304159.0,230.0,14.83,,EC 324
2020-04-08 00:02:40.694,mijnomgeving,357518080495047,1586304160694,12.0,52.2260464,5.174807,5.0,51329.0,34.0,4.17,10.0,0.0,357518080495047.0,32.0,0.0,1586304159.0,229.0,14.48,,EC 322
2020-04-08 00:02:48.680,mijnomgeving,357518080494909,1586304168680,11.0,52.2262062,5.1746689,7.0,28828.0,1.0,4.17,8.0,198.0,357518080494909.0,32.0,0.0,1586304167.0,189.0,14.3,,EC 329
2020-04-08 00:03:42.147,mijnomgeving,357518080332257,1586304222147,3.0,51.8983011,4.4231942,7.0,4512.0,-3.0,4.16,10.0,0.0,357518080332257.0,32.0,0.0,1586304209.0,1486.0,12.1,,EC 240
2020-04-08 00:04:03.478,mijnomgeving,357518080163173,1586304243478,2.0,52.7218704,6.8191656,8.0,86412.0,27.0,4.22,4.0,205.0,357518080163173.0,32.0,0.0,1586304243.0,608.0,12.98,,EC 231
2020-04-08 00:04:04.296,mijnomgeving,357518080328131,1586304244296,255.0,2.55e-05,2.55e-05,0.0,165731.0,0.0,4.09,20.0,0.0,357518080328131.0,32.0,0.0,1586304251.0,0.0,20.03,,EC 230
2020-04-08 00:04:15.246,mijnomgeving,357518080332265,1586304255246,2.0,52.3921716,4.9372397,7.0,23412.0,33.0,4.07,7.0,252.0,357518080332265.0,32.0,0.0,1586304249.0,2715.0,13.95,,EC 221
2020-04-08 00:05:01.194,mijnomgeving,357518080495021,1586304301194,29.0,53.1564145,7.0206983,4.0,5446.0,13.0,3.63,16.0,35.0,357518080495021.0,32.0,2.0,1586304297.0,0.0,16.42,,EC 325
2020-04-08 00:05:23.167,mijnomgeving,357518080497423,1586304323167,20.0,52.5229892,5.5901822,11.0,39648.0,-5.0,4.17,6.0,10.0,357518080497423.0,32.0,0.0,1586304317.0,4728.0,14.92,,EC 318
2020-04-08 00:06:11.328,mijnomgeving,357518080171390,1586304371328,1.0,52.0319156,5.30366,5.0,24164141.0,-11.0,4.189999999999999,5.0,0.0,357518080171390.0,64.0,0.0,1586304393.0,866.0,14.3,,EC 202
2020-04-08 00:07:59.814,mijnomgeving,357518080200454,1586304479814,30.0,52.3312389,5.0623449,9.0,25976796.0,19.0,4.12,6.0,226.0,357518080200454.0,16.0,0.0,1586304493.0,1287.0,11.66,,EC Prototype 002
2020-04-08 00:08:09.983,mijnomgeving,357518080166960,1586304489983,31.0,52.7139821,6.8789252,9.0,117942.0,11.0,4.22,6.0,0.0,357518080166960.0,32.0,0.0,1586304491.0,566.0,12.89,,EC 232
2020-04-08 00:08:13.654,mijnomgeving,357518080495187,1586304493654,3.0,52.6352283,5.8234698,5.0,99021.0,-16.0,4.2,10.0,41.0,357518080495187.0,32.0,0.0,1586304496.0,652.0,14.04,,EC 304
2020-04-08 00:08:39.656,mijnomgeving,357518080494982,1586304519656,19.0,52.2261869,5.1747235,8.0,33336.0,6.0,4.18,11.0,245.0,357518080494982.0,32.0,0.0,1586304518.0,233.0,14.3,,EC 326
2020-04-08 00:08:48.136,mijnomgeving,357518080163405,1586304528136,19.0,52.3730209,4.9159955,6.0,23429.0,11.0,4.21,9.0,0.0,357518080163405.0,32.0,0.0,1586304526.0,4975.0,11.21,,EC 226
2020-04-08 00:08:55.134,mijnomgeving,357518080330764,1586304535134,9.0,51.8209855,4.6107869,4.0,9919.0,-39.0,4.12,10.0,0.0,357518080330764.0,32.0,0.0,1586304533.0,7.0,13.59,,EC 244
2020-04-08 00:09:25.431,mijnomgeving,357518080203151,1586304565431,10.0,52.4206961,4.8598643,5.0,24128152.0,26.0,4.22,7.0,0.0,357518080203151.0,16.0,0.0,1586304575.0,206.0,11.48,,EC Prototype 001
2020-04-08 00:09:51.236,mijnomgeving,357518080168917,1586304591236,1.0,52.3406565,4.9256364,6.0,24156009.0,4.0,4.08,8.0,0.0,357518080168917.0,16.0,0.0,1586304558.0,0.0,11.13,,EC 209
2020-04-08 00:09:57.584,mijnomgeving,357518080164395,1586304597584,24.0,51.8983578,4.4233734,7.0,20734.0,28.0,4.189999999999999,10.0,0.0,357518080164395.0,32.0,0.0,1586304585.0,4001.0,12.27,,EC 241
2020-04-08 00:10:02.705,mijnomgeving,357518080166887,1586304602705,3.0,52.2510782,5.0500303,7.0,14392855.0,-2.0,4.13,8.0,208.0,357518080166887.0,4.0,0.0,1586303202.0,851.0,16.42,,EC 200
2020-04-08 00:10:03.258,mijnomgeving,357518080166887,1586304603258,5.0,52.251004,5.0501182,6.0,14393756.0,6.0,4.13,8.0,0.0,357518080166887.0,4.0,0.0,1586304103.0,856.0,16.33,,EC 200
2020-04-08 00:10:11.627,mijnomgeving,357518080166663,1586304611627,6.0,51.8983249,4.4231017999999995,5.0,18016.0,-11.0,4.2,9.0,0.0,357518080166663.0,32.0,0.0,1586304607.0,2307.0,12.1,,EC 243
2020-04-08 00:11:16.628,mijnomgeving,357518080495104,1586304676628,0.0,52.3374105,5.5373991,4.0,17118.0,-30.0,4.17,9.0,254.0,357518080495104.0,32.0,0.0,1586304674.0,832.0,14.39,,EC 312
2020-04-08 00:11:25.560,mijnomgeving,357518080495146,1586304685560,23.0,52.3871117,5.3122272,5.0,67540.0,-10.0,4.18,7.0,236.0,357518080495146.0,32.0,0.0,1586304685.0,2795.0,13.95,,EC 317
2020-04-08 00:11:31.539,mijnomgeving,357518080494875,1586304691539,4.0,52.6576958,5.6145881,4.0,46821.0,1.0,4.2,8.0,52.0,357518080494875.0,32.0,0.0,1586304690.0,2372.0,13.42,,EC 311
2020-04-08 00:11:47.290,mijnomgeving,357518080170889,1586304707290,15.0,52.0146185,4.2953958,4.0,108925.0,13.0,4.189999999999999,7.0,217.0,357518080170889.0,32.0,0.0,1586304709.0,1210.0,14.74,,EC 236
2020-04-08 00:12:09.858,mijnomgeving,357518080497639,1586304729858,1.0,52.6591891,5.6608352,11.0,6319.0,-7.0,4.22,8.0,13.0,357518080497639.0,32.0,0.0,1586304713.0,3171.0,14.3,,EC 308
2020-04-08 00:12:11.821,mijnomgeving,357518080495534,1586304731821,23.0,52.5327339,5.593065,11.0,3651.0,1.0,4.21,8.0,0.0,357518080495534.0,32.0,0.0,1586304729.0,3976.0,15.0,,EC 307
