datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-07-26 00:00:55.759,mijnomgeving,357518080495120,1595721655759,0.0,52.3337505,5.3126001,8.0,85518.0,-5.0,4.189999999999999,16.0,14.0,357518080495120.0,32.0,0.0,1595721656.0,1251.0,17.91,,EC 303
2020-07-26 00:01:04.173,mijnomgeving,357518080167000,1595721664173,32.0,52.1739288,5.035956,7.0,15342.0,-6.0,4.12,16.0,6.0,357518080167000.0,32.0,0.0,1595721656.0,739.0,20.73,,EC 228
2020-07-26 00:01:31.799,mijnomgeving,357518080497639,1595721691799,1.0,52.6591171,5.6608927,5.0,11718.0,-24.0,4.189999999999999,17.0,5.0,357518080497639.0,32.0,0.0,1595721686.0,2734.0,20.12,,EC 308
2020-07-26 00:02:05.517,mijnomgeving,357518080495047,1595721725517,1.0,58.8208218,5.7132802,5.0,57625.0,26.0,4.04,21.0,253.0,357518080495047.0,32.0,0.0,1595721726.0,3474.0,19.68,,EC 322
2020-07-26 00:02:22.792,mijnomgeving,357518080497662,1595721742792,22.0,59.7644239,17.5749584,4.0,1197965.0,-81.0,4.24,8.0,227.0,357518080497662.0,32.0,0.0,1595721756.0,461.0,18.44,,EC 328
2020-07-26 00:02:46.769,mijnomgeving,357518080332257,1595721766769,3.0,51.8984174,4.4233752,4.0,15313.0,12.0,4.16,16.0,11.0,357518080332257.0,32.0,0.0,1595721757.0,392.0,21.18,,EC 240
2020-07-26 00:03:21.382,mijnomgeving,357518080165368,1595721801382,18.0,52.3398792,4.9106743999999996,7.0,32534124.0,8.0,4.15,16.0,0.0,357518080165368.0,16.0,0.0,1595721815.0,475.0,19.94,,EC 208
2020-07-26 00:03:35.468,mijnomgeving,357518080494826,1595721815468,35.0,59.7692993,17.5668786,4.0,1428382.0,54.0,3.91,22.0,0.0,357518080494826.0,32.0,0.0,1595721817.0,1.0,20.29,,EC 323
2020-07-26 00:03:54.565,mijnomgeving,357518080328131,1595721834565,29.0,52.3916949,4.9361672,6.0,50439.0,-13.0,4.12,16.0,0.0,357518080328131.0,32.0,0.0,1595721828.0,5877.0,20.38,,EC 230
2020-07-26 00:04:10.178,mijnomgeving,357518080203151,1595721850178,11.0,52.4202943,4.8580573,4.0,4619768.0,-19.0,4.11,16.0,47.0,357518080203151.0,16.0,0.0,1595721856.0,0.0,0.0,,EC Prototype 001
2020-07-26 00:04:40.052,mijnomgeving,357518080494859,1595721880052,23.0,52.5409494,5.5888323,9.0,8150.0,-3.0,4.15,16.0,215.0,357518080494859.0,32.0,0.0,1595721856.0,3699.0,18.88,,EC 302
2020-07-26 00:05:21.104,mijnomgeving,357518080495187,1595721921104,1.0,52.6352667,5.8234641,5.0,54917.0,-4.0,4.21,17.0,15.0,357518080495187.0,32.0,0.0,1595721920.0,625.0,19.06,,EC 304
2020-07-26 00:05:29.039,mijnomgeving,357518080163405,1595721929039,7.0,52.372839,4.9161179,4.0,85517.0,-18.0,4.13,15.0,253.0,357518080163405.0,32.0,0.0,1595721923.0,5815.0,20.47,,EC 226
2020-07-26 00:05:33.078,mijnomgeving,357518080495104,1595721933078,0.0,52.3372609,5.5370758,4.0,22518.0,-55.0,4.2,17.0,33.0,357518080495104.0,32.0,0.0,1595721930.0,774.0,17.12,,EC 312
2020-07-26 00:05:39.233,mijnomgeving,357518080330764,1595721939233,255.0,2.55e-05,2.55e-05,0.0,76630.0,0.0,4.2,21.0,0.0,357518080330764.0,32.0,0.0,1595721937.0,1692.0,25.14,,EC 244
2020-07-26 00:05:55.239,mijnomgeving,357518080165475,1595721955239,2.0,52.3721241,4.9249071,9.0,25077614.0,-10.0,4.04,16.0,0.0,357518080165475.0,1.0,0.0,1595721922.0,31.0,17.3,,EC 201
2020-07-26 00:06:45.206,mijnomgeving,357518080170889,1595722005206,2.0,52.014567,4.2950711,5.0,62182.0,34.0,4.12,15.0,217.0,357518080170889.0,32.0,0.0,1595722005.0,0.0,0.0,,EC 236
2020-07-26 00:06:55.747,mijnomgeving,357518080330582,1595722015747,31.0,52.3731271,4.9459546,6.0,79241.0,11.0,4.03,18.0,6.0,357518080330582.0,32.0,0.0,1595722016.0,98.0,21.09,,EC 219
