datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-06-09 00:00:47.845,mijnomgeving,357518080494768,1591660847845,0.0,52.4161618,5.2270095,4.0,83719.0,30.0,4.2,12.0,240.0,357518080494768.0,32.0,6.0,1591660847.0,2618.0,18.8,,EC 305
2020-06-09 00:00:51.779,mijnomgeving,357518080494818,1591660851779,1.0,52.8090203,5.7451797,5.0,1818.0,0.0,4.18,8.0,246.0,357518080494818.0,32.0,0.0,1591660847.0,1499.0,17.12,,EC 309
2020-06-09 00:01:14.849,mijnomgeving,357518080495682,1591660874849,2.0,52.5497777,5.5882109,4.0,14428.0,-45.0,4.18,10.0,2.0,357518080495682.0,32.0,3.0,1591660864.0,3233.0,17.12,,EC 316
2020-06-09 00:01:56.285,mijnomgeving,357518080167000,1591660916285,14.0,52.1738882,5.0357478,5.0,15324.0,27.0,4.13,11.0,0.0,357518080167000.0,32.0,1.0,1591660914.0,671.0,17.47,,EC 228
2020-06-09 00:02:22.430,mijnomgeving,357518080200454,1591660942430,2.0,52.3311718,5.0624189,5.0,31333519.0,-19.0,4.12,10.0,43.0,357518080200454.0,16.0,0.0,1591660956.0,1018.0,17.12,,EC Prototype 002
2020-06-09 00:02:37.666,mijnomgeving,357518080495161,1591660957666,32.0,52.499739,5.4528111,4.0,736243.0,4.0,4.189999999999999,11.0,248.0,357518080495161.0,32.0,0.0,1591660968.0,1374.0,17.38,,EC 315
2020-06-09 00:02:48.533,mijnomgeving,357518080332240,1591660968533,13.0,52.2141563,6.8719614,4.0,14423.0,56.0,4.14,21.0,230.0,357518080332240.0,32.0,0.0,1591660967.0,912.0,21.0,,EC 225
2020-06-09 00:02:49.677,mijnomgeving,357518080494859,1591660969677,2.0,52.5407945,5.5888877,4.0,33319.0,35.0,4.15,8.0,27.0,357518080494859.0,32.0,0.0,1591660950.0,4051.0,17.3,,EC 302
2020-06-09 00:03:11.721,mijnomgeving,357518080495104,1591660991721,1.0,52.3373434,5.5375698,4.0,15318.0,-71.0,4.14,11.0,18.0,357518080495104.0,32.0,0.0,1591660988.0,633.0,15.71,,EC 312
2020-06-09 00:03:13.017,mijnomgeving,357518080330582,1591660993017,3.0,52.3733288,4.9457387,5.0,171013.0,17.0,4.13,13.0,3.0,357518080330582.0,32.0,0.0,1591660997.0,66.0,18.35,,EC 219
2020-06-09 00:03:13.103,mijnomgeving,357518080171390,1591660993103,33.0,52.0319371,5.3035971,8.0,29520982.0,3.0,4.189999999999999,10.0,0.0,357518080171390.0,64.0,0.0,1591661000.0,391.0,15.0,,EC 202
2020-06-09 00:03:19.700,mijnomgeving,357518080497423,1591660999700,6.0,52.5235904,5.5903666,4.0,65723.0,-103.0,4.17,9.0,5.0,357518080497423.0,32.0,4.0,1591660999.0,3838.0,17.03,,EC 318
2020-06-09 00:03:44.520,mijnomgeving,357518080328131,1591661024520,27.0,52.3917856,4.9360515,5.0,106237.0,21.0,4.13,10.0,0.0,357518080328131.0,32.0,0.0,1591661022.0,5049.0,16.86,,EC 230
2020-06-09 00:04:08.833,mijnomgeving,357518080495195,1591661048833,29.0,52.5084549,5.480855,4.0,33346.0,-36.0,4.07,15.0,2.0,357518080495195.0,32.0,4.0,1591661046.0,8.0,16.42,,EC 301
2020-06-09 00:04:36.835,mijnomgeving,357518080497639,1591661076835,1.0,52.6591602,5.6607171,6.0,206119.0,-21.0,4.16,9.0,46.0,357518080497639.0,32.0,0.0,1591661083.0,2419.0,17.47,,EC 308
2020-06-09 00:04:57.958,mijnomgeving,357518080495146,1591661097958,1.0,52.3869798,5.3122144,4.0,99019.0,0.0,4.17,11.0,1.0,357518080495146.0,32.0,0.0,1591661100.0,2007.0,17.83,,EC 317
2020-06-09 00:05:05.874,mijnomgeving,357518080168917,1591661105874,3.0,52.3405823,4.9257658,6.0,29512822.0,29.0,4.21,9.0,16.0,357518080168917.0,16.0,1.0,1591661111.0,1632.0,18.09,,EC 209
2020-06-09 00:06:14.020,mijnomgeving,357518080166580,1591661174020,32.0,52.3603957,4.8156406,6.0,27941.0,-5.0,4.15,12.0,11.0,357518080166580.0,32.0,0.0,1591661168.0,686.0,17.65,,EC 224
2020-06-09 00:06:25.113,mijnomgeving,357518080494834,1591661185113,0.0,52.4256916,5.4209054,6.0,219617.0,-7.0,4.15,10.0,25.0,357518080494834.0,32.0,0.0,1591661193.0,1299.0,17.91,,EC 314
2020-06-09 00:06:26.200,mijnomgeving,357518080166663,1591661186200,2.0,51.8982607,4.4233686,6.0,151212.0,-3.0,4.2,11.0,0.0,357518080166663.0,32.0,0.0,1591661186.0,20.0,18.0,,EC 243
2020-06-09 00:06:27.062,mijnomgeving,357518080494875,1591661187062,31.0,52.6578532,5.6149114,5.0,37848.0,4.0,4.2,12.0,11.0,357518080494875.0,32.0,0.0,1591661186.0,2195.0,17.56,,EC 311
2020-06-09 00:06:33.200,mijnomgeving,357518080171051,1591661193200,98.0,52.2063578,6.8813445,5.0,26208.0,13.0,3.65,19.0,52.0,357518080171051.0,32.0,0.0,1591661181.0,1.0,20.38,,EC 223
2020-06-09 00:06:41.356,mijnomgeving,357518080495021,1591661201356,0.0,53.156167,7.021021,5.0,44117.0,11.0,4.21,9.0,227.0,357518080495021.0,32.0,0.0,1591661200.0,362.0,16.68,,EC 325
2020-06-09 00:06:43.448,mijnomgeving,357518080165368,1591661203448,24.0,52.3397633,4.9110371,4.0,28473332.0,-25.0,4.14,10.0,247.0,357518080165368.0,16.0,0.0,1591661205.0,2332.0,17.91,,EC 208
2020-06-09 00:06:50.332,mijnomgeving,357518080495534,1591661210332,1.0,52.5326599,5.5931033,7.0,65718.0,-2.0,4.17,10.0,234.0,357518080495534.0,32.0,0.0,1591661209.0,2807.0,17.38,,EC 307
2020-06-09 00:07:20.396,mijnomgeving,357518080495187,1591661240396,1.0,52.6352472,5.8233831,5.0,114318.0,5.0,4.18,8.0,24.0,357518080495187.0,32.0,2.0,1591661243.0,616.0,16.33,,EC 304
2020-06-09 00:07:27.649,mijnomgeving,357518080164395,1591661247649,6.0,51.8983423,4.4232308,5.0,13516.0,25.0,4.18,11.0,0.0,357518080164395.0,32.0,0.0,1591661240.0,7764.0,18.09,,EC 241
2020-06-09 00:08:11.464,mijnomgeving,357518080495120,1591661291464,1.0,52.3337416,5.3126151,7.0,2718.0,1.0,4.18,10.0,251.0,357518080495120.0,32.0,0.0,1591661288.0,1407.0,15.53,,EC 303
2020-06-09 00:08:23.466,mijnomgeving,357518080497696,1591661303466,1.0,52.5172778,5.5093818,7.0,39617.0,0.0,4.27,11.0,241.0,357518080497696.0,32.0,0.0,1591661302.0,774.0,16.33,,EC 319
2020-06-09 00:08:47.221,mijnomgeving,357518080203151,1591661327221,3.0,52.4207584,4.8601157,5.0,558984.0,6.0,3.92,11.0,254.0,357518080203151.0,16.0,2.0,1591661332.0,0.0,0.0,,EC Prototype 001
2020-06-09 00:09:16.914,mijnomgeving,357518080163249,1591661356914,22.0,,,,115231.0,,4.18,11.0,,357518080163249.0,32.0,,1591661359.0,845.0,16.33,,EC 212
2020-06-09 00:09:42.974,mijnomgeving,357518080165475,1591661382974,1.0,52.3721308,4.9252094,5.0,21016864.0,36.0,4.16,10.0,0.0,357518080165475.0,1.0,0.0,1591661380.0,3.0,12.8,,EC 201
2020-06-09 00:09:56.553,mijnomgeving,357518080494776,1591661396553,255.0,2.55e-05,2.55e-05,0.0,69438.0,0.0,4.03,24.0,0.0,357518080494776.0,32.0,0.0,1591661396.0,0.0,22.06,,EC 330
2020-06-09 00:10:06.189,mijnomgeving,357518080330764,1591661406189,44.0,51.8209522,4.610514,5.0,202554.0,39.0,4.07,24.0,0.0,357518080330764.0,32.0,0.0,1591661409.0,0.0,23.03,,EC 244
