datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-07-02 00:00:39.643,mijnomgeving,357518080495187,1593648039643,15.0,52.6352382,5.8234996,5.0,274532.0,-16.0,4.189999999999999,16.0,52.0,357518080495187.0,32.0,0.0,1593648054.0,622.0,18.97,,EC 304
2020-07-02 00:00:56.112,mijnomgeving,357518080330582,1593648056112,0.0,52.373154,4.9460791,12.0,41.0,-9.0,3.95,20.0,45.0,357518080330582.0,32.0,0.0,1593648053.0,99.0,21.18,,EC 219
2020-07-02 00:01:02.109,mijnomgeving,357518080494826,1593648062109,38.0,59.7693844,17.5676805,4.0,617480.0,49.0,4.06,23.0,207.0,357518080494826.0,32.0,0.0,1593648064.0,0.0,21.26,,EC 323
2020-07-02 00:01:30.912,mijnomgeving,357518080171390,1593648090912,3.0,52.0320208,5.3037212,4.0,31508159.0,13.0,4.18,13.0,25.0,357518080171390.0,64.0,0.0,1593648073.0,527.0,17.21,,EC 202
2020-07-02 00:01:43.060,mijnomgeving,357518080200454,1593648103060,33.0,52.3311718,5.0624191,7.0,33320787.0,-4.0,4.1,14.0,0.0,357518080200454.0,16.0,0.0,1593648120.0,0.0,0.0,,EC Prototype 002
2020-07-02 00:01:48.902,mijnomgeving,357518080170889,1593648108902,21.0,52.0145787,4.2955463,5.0,15401.0,-8.0,4.17,15.0,49.0,357518080170889.0,32.0,0.0,1593648107.0,0.0,0.0,,EC 236
2020-07-02 00:01:49.955,mijnomgeving,357518080495526,1593648109955,38.0,59.7692592,17.5669305,5.0,1165553.0,-153.0,4.04,22.0,17.0,357518080495526.0,32.0,0.0,1593648131.0,2.0,21.35,,EC 327
2020-07-02 00:03:07.911,mijnomgeving,357518080495682,1593648187911,1.0,52.5494755,5.5881881,7.0,3618.0,-22.0,4.189999999999999,13.0,12.0,357518080495682.0,32.0,0.0,1593648179.0,3089.0,19.06,,EC 316
2020-07-02 00:03:27.643,mijnomgeving,357518080328131,1593648207643,9.0,52.3918657,4.9360817,4.0,68428.0,10.0,4.13,15.0,255.0,357518080328131.0,32.0,0.0,1593648208.0,6779.0,20.21,,EC 230
2020-07-02 00:03:31.843,mijnomgeving,357518080495534,1593648211843,1.0,52.5326274,5.5931477,5.0,24327.0,4.0,4.18,14.0,8.0,357518080495534.0,32.0,0.0,1593648209.0,3507.0,18.53,,EC 307
2020-07-02 00:04:10.861,mijnomgeving,357518080494818,1593648250861,22.0,52.8092468,5.7452404,7.0,81939.0,-1.0,4.189999999999999,16.0,13.0,357518080494818.0,32.0,0.0,1593648251.0,1535.0,20.03,,EC 309
2020-07-02 00:04:17.863,mijnomgeving,357518080495021,1593648257863,1.0,53.1562488,7.0209658,6.0,4518.0,2.0,4.2,15.0,13.0,357518080495021.0,32.0,0.0,1593648254.0,352.0,19.5,,EC 325
2020-07-02 00:04:26.847,mijnomgeving,357518080495161,1593648266847,33.0,52.4995969,5.4527955,6.0,249343.0,-15.0,4.189999999999999,14.0,28.0,357518080495161.0,32.0,0.0,1593648277.0,811.0,18.53,,EC 315
2020-07-02 00:05:21.500,mijnomgeving,357518080166663,1593648321500,2.0,51.8981281,4.4235112,8.0,2712.0,-21.0,4.2,15.0,238.0,357518080166663.0,32.0,0.0,1593648318.0,20.0,20.82,,EC 243
2020-07-02 00:05:29.961,mijnomgeving,357518080165368,1593648329961,22.0,52.3398439,4.9108886,4.0,30460544.0,-11.0,4.15,16.0,0.0,357518080165368.0,16.0,0.0,1593648339.0,1873.0,20.65,,EC 208
2020-07-02 00:05:55.886,mijnomgeving,357518080495195,1593648355886,1.0,52.3014881,5.3601559,4.0,20719.0,18.0,4.21,13.0,1.0,357518080495195.0,32.0,0.0,1593648353.0,1555.0,19.32,,EC 301
