datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-08-01 00:00:35.820,mijnomgeving,357518080332257,1596240035820,3.0,51.8980259,4.4232953,7.0,33314.0,-27.0,4.16,21.0,0.0,357518080332257.0,32.0,0.0,1596240028.0,366.0,21.53,,EC 240
2020-08-01 00:00:39.931,mijnomgeving,357518080495120,1596240039931,24.0,52.3338153,5.3126619999999996,8.0,96341.0,-8.0,4.189999999999999,18.0,31.0,357518080495120.0,32.0,0.0,1596240041.0,1437.0,18.97,,EC 303
2020-08-01 00:00:54.599,mijnomgeving,357518080163173,1596240054599,33.0,52.7176322,6.8409148,5.0,90942.0,-40.0,4.2,18.0,2.0,357518080163173.0,32.0,0.0,1596240055.0,694.0,21.97,,EC 231
2020-08-01 00:01:18.003,mijnomgeving,357518080497423,1596240078003,1.0,52.5229536,5.5904459,4.0,6318.0,4.0,4.17,20.0,211.0,357518080497423.0,32.0,0.0,1596240074.0,3772.0,20.82,,EC 318
2020-08-01 00:01:30.025,mijnomgeving,357518080495534,1596240090025,0.0,52.5326818,5.593073,12.0,1818.0,-6.0,4.21,20.0,26.0,357518080495534.0,32.0,0.0,1596240082.0,3301.0,22.41,,EC 307
2020-08-01 00:01:30.969,mijnomgeving,357518080495187,1596240090969,8.0,52.6350943,5.8235949,6.0,125124.0,-48.0,4.21,21.0,3.0,357518080495187.0,32.0,0.0,1596240094.0,705.0,19.32,,EC 304
2020-08-01 00:01:37.404,mijnomgeving,357518080168917,1596240097404,6.0,52.3406359,4.9255862,5.0,34092040.0,-3.0,4.07,22.0,0.0,357518080168917.0,16.0,0.0,1596240095.0,1029.0,21.7,,EC 209
2020-08-01 00:01:41.461,mijnomgeving,357518080497662,1596240101461,0.0,59.7643327,17.5732758,5.0,1716354.0,10.0,4.24,9.0,22.0,357518080497662.0,32.0,0.0,1596240119.0,466.0,18.71,,EC 328
2020-08-01 00:03:10.197,mijnomgeving,357518080495047,1596240190197,20.0,58.8207216,5.7130019,5.0,144934.0,-42.0,3.89,22.0,202.0,357518080495047.0,32.0,0.0,1596240195.0,1239.0,19.94,,EC 322
2020-08-01 00:03:13.531,mijnomgeving,357518080328131,1596240193531,6.0,52.3917051,4.9361931,5.0,568826.0,-17.0,4.12,21.0,204.0,357518080328131.0,32.0,0.0,1596240189.0,5459.0,22.41,,EC 230
2020-08-01 00:03:13.602,mijnomgeving,357518080494834,1596240193602,0.0,52.4256889,5.4208105,5.0,11718.0,-10.0,4.14,19.0,9.0,357518080494834.0,32.0,0.0,1596240174.0,1438.0,21.79,,EC 314
2020-08-01 00:03:36.598,mijnomgeving,357518080495112,1596240216598,26.0,52.8370879,5.7144783,5.0,78343.0,74.0,4.2,20.0,20.0,357518080495112.0,32.0,0.0,1596240218.0,1730.0,20.38,,EC 306
2020-08-01 00:03:43.637,mijnomgeving,357518080495195,1596240223637,0.0,52.3013615,5.360506,6.0,47718.0,11.0,4.24,20.0,11.0,357518080495195.0,32.0,0.0,1596240199.0,1353.0,23.11,,EC 301
2020-08-01 00:03:45.548,mijnomgeving,357518080495070,1596240225548,255.0,2.55e-05,2.55e-05,0.0,37944.0,0.0,3.61,23.0,0.0,357518080495070.0,4.0,0.0,1596240224.0,0.0,21.79,,EC 320
2020-08-01 00:03:45.605,mijnomgeving,357518080495070,1596240225605,255.0,2.55e-05,2.55e-05,0.0,37944.0,0.0,3.61,23.0,0.0,357518080495070.0,4.0,0.0,1596240224.0,0.0,21.79,,EC 320
2020-08-01 00:04:00.674,mijnomgeving,357518080494859,1596240240674,24.0,52.5409251,5.5887782,4.0,13542.0,18.0,4.13,20.0,10.0,357518080494859.0,32.0,0.0,1596240215.0,3486.0,21.18,,EC 302
2020-08-01 00:04:18.926,mijnomgeving,357518080494875,1596240258926,3.0,52.6577391,5.6149387,4.0,46820.0,-40.0,4.2,22.0,23.0,357518080494875.0,32.0,3.0,1596240254.0,2004.0,21.44,,EC 311
2020-08-01 00:04:56.611,mijnomgeving,357518080165368,1596240296611,19.0,52.3395635,4.9113761,5.0,33051651.0,37.0,4.17,24.0,0.0,357518080165368.0,16.0,0.0,1596239316.0,437.0,22.32,,EC 208
