datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-03-16 00:00:01.044,mijnomgeving,357518080164395,1584316801044,11.0,51.898502,4.4232723,4.0,85521.0,7.0,4.04,6.0,249.0,357518080164395.0,32.0,2.0,1584316800.0,595.0,10.86,,EC 241
2020-03-16 00:00:13.568,mijnomgeving,357518080497639,1584316813568,1.0,52.6592325,5.6608975,4.0,31517.0,14.0,4.21,8.0,28.0,357518080497639.0,32.0,0.0,1584316808.0,1908.0,10.33,,EC 308
2020-03-16 00:00:33.051,mijnomgeving,357518080166580,1584316833051,7.0,52.3601598,4.815618,4.0,46817.0,42.0,4.07,8.0,247.0,357518080166580.0,32.0,0.0,1584316825.0,662.0,9.63,,EC 224
2020-03-16 00:00:38.318,mijnomgeving,357518080495146,1584316838318,24.0,52.3869998,5.3122297,4.0,61241.0,-17.0,4.18,7.0,0.0,357518080495146.0,32.0,0.0,1584316837.0,1662.0,10.51,,EC 317
2020-03-16 00:00:40.237,mijnomgeving,357518080165475,1584316840237,2.0,52.371953,4.9251926,6.0,13671948.0,-16.0,4.16,7.0,230.0,357518080165475.0,1.0,0.0,1584316854.0,1439.0,10.07,,EC 201
2020-03-16 00:00:40.333,mijnomgeving,357518080494818,1584316840333,17.0,52.8091777,5.7452406,10.0,3634.0,-1.0,4.23,7.0,2.0,357518080494818.0,32.0,0.0,1584316836.0,1566.0,10.86,,EC 309
2020-03-16 00:01:38.750,mijnomgeving,357518080170889,1584316898750,32.0,52.0145711,4.2955205,6.0,62141.0,-14.0,4.18,6.0,255.0,357518080170889.0,32.0,0.0,1584316898.0,1370.0,12.54,,EC 236
2020-03-16 00:01:44.467,mijnomgeving,357518080330764,1584316904467,6.0,51.8212092,4.6113427,5.0,19816.0,-9.0,4.01,8.0,197.0,357518080330764.0,32.0,0.0,1584316902.0,370.0,10.77,,EC 244
2020-03-16 00:02:04.297,mijnomgeving,357518080169006,1584316924297,5.0,,,,18913.0,,3.61,7.0,,357518080169006.0,32.0,,1584316921.0,891.0,10.77,,EC 213
2020-03-16 00:02:42.543,mijnomgeving,357518080166887,1584316962543,4.0,52.2511444,5.0500544,5.0,12406553.0,0.0,3.68,6.0,218.0,357518080166887.0,4.0,4.0,1584316978.0,772.0,10.51,,EC 200
2020-03-16 00:02:48.827,mijnomgeving,357518080495161,1584316968827,19.0,52.499449,5.4513508,4.0,6927341.0,-26.0,4.2,8.0,201.0,357518080495161.0,32.0,0.0,1584316972.0,874.0,10.24,,EC 315
2020-03-16 00:03:03.412,mijnomgeving,357518080166754,1584316983412,5.0,52.3540756,4.9245271,4.0,21546051.0,-105.0,4.18,8.0,240.0,357518080166754.0,16.0,0.0,1584316988.0,1191.0,10.69,,EC 204
2020-03-16 00:03:18.986,mijnomgeving,357518080497423,1584316998986,0.0,52.522965,5.5902836,8.0,48618.0,-2.0,4.18,7.0,252.0,357518080497423.0,32.0,0.0,1584316996.0,2262.0,10.77,,EC 318
2020-03-16 00:03:40.999,mijnomgeving,357518080494776,1584317020999,19.0,52.2261294,5.1746866,11.0,115237.0,24.0,4.17,8.0,3.0,357518080494776.0,32.0,0.0,1584317022.0,145.0,10.95,,EC 330
2020-03-16 00:03:43.931,mijnomgeving,357518080495021,1584317023931,30.0,53.156489,7.020859,4.0,15358.0,45.0,3.89,16.0,248.0,357518080495021.0,32.0,3.0,1584317021.0,0.0,16.42,,EC 325
2020-03-16 00:04:11.034,mijnomgeving,357518080495526,1584317051034,12.0,52.2261544,5.1746153,8.0,176430.0,18.0,4.16,7.0,32.0,357518080495526.0,32.0,0.0,1584317057.0,143.0,10.77,,EC 327
2020-03-16 00:05:54.152,mijnomgeving,357518080494875,1584317154152,0.0,52.6569253,5.6140715,7.0,49518.0,22.0,4.2,9.0,27.0,357518080494875.0,32.0,2.0,1584317152.0,1866.0,10.6,,EC 311
2020-03-16 00:06:40.227,mijnomgeving,357518080497696,1584317200227,23.0,52.5172703,5.5093511,9.0,72940.0,-6.0,4.17,7.0,12.0,357518080497696.0,32.0,0.0,1584317199.0,1025.0,10.42,,EC 319
2020-03-16 00:06:40.249,mijnomgeving,357518080494826,1584317200249,18.0,52.2261406,5.1746503,8.0,81035.0,17.0,4.18,8.0,206.0,357518080494826.0,32.0,0.0,1584317201.0,137.0,10.6,,EC 323
2020-03-16 00:06:40.353,mijnomgeving,357518080494982,1584317200353,11.0,52.2261361,5.1747232,6.0,9028.0,16.0,4.18,8.0,37.0,357518080494982.0,32.0,0.0,1584317196.0,138.0,10.86,,EC 326
2020-03-16 00:06:45.015,mijnomgeving,357518080332257,1584317205015,28.0,51.8982529,4.4232662,10.0,77438.0,0.0,4.08,6.0,226.0,357518080332257.0,32.0,0.0,1584317199.0,426.0,10.6,,EC 240
2020-03-16 00:06:45.806,mijnomgeving,357518080163173,1584317205806,1.0,52.7219121,6.8191617,6.0,109811.0,22.0,4.07,5.0,0.0,357518080163173.0,32.0,0.0,1584317206.0,432.0,10.42,,EC 231
2020-03-16 00:06:47.166,mijnomgeving,357518080495203,1584317207166,1.0,52.2261367,5.1747448,6.0,40518.0,29.0,4.18,7.0,236.0,357518080495203.0,32.0,0.0,1584317205.0,134.0,11.21,,EC 324
2020-03-16 00:07:23.309,mijnomgeving,357518080171390,1584317243309,2.0,52.031828,5.3038969,5.0,22176940.0,-9.0,4.17,6.0,0.0,357518080171390.0,64.0,1.0,1584317244.0,850.0,10.77,,EC 202
2020-03-16 00:07:27.227,mijnomgeving,357518080495153,1584317247227,1.0,52.5788799,5.7569409,7.0,40518.0,20.0,4.189999999999999,6.0,204.0,357518080495153.0,32.0,0.0,1584317245.0,2435.0,10.42,,EC 313
2020-03-16 00:07:58.277,mijnomgeving,357518080495047,1584317278277,0.0,52.2261481,5.1746333,6.0,12618.0,20.0,4.17,7.0,27.0,357518080495047.0,32.0,0.0,1584317275.0,139.0,10.95,,EC 322
2020-03-16 00:08:49.496,mijnomgeving,357518080167000,1584317329496,19.0,52.1739366,5.0359412,4.0,41429.0,-16.0,4.13,4.0,0.0,357518080167000.0,32.0,0.0,1584317328.0,612.0,10.42,,EC 228
2020-03-16 00:09:01.330,mijnomgeving,357518080200454,1584317341330,3.0,52.3311797,5.0625915,5.0,23989566.0,12.0,4.02,5.0,0.0,357518080200454.0,16.0,0.0,1584317341.0,1601.0,10.16,,EC Prototype 002
2020-03-16 00:09:05.041,mijnomgeving,357518080166960,1584317345041,83.0,52.7139613,6.8787478,7.0,196293.0,5.0,4.09,8.0,0.0,357518080166960.0,32.0,0.0,1584317350.0,470.0,10.51,,EC 232
2020-03-16 00:10:05.426,mijnomgeving,357518080495070,1584317405426,60.0,52.012063,5.1162468,5.0,187277.0,3.0,4.02,11.0,212.0,357518080495070.0,32.0,0.0,1584317410.0,1.0,11.83,,EC 320
2020-03-16 00:10:05.438,mijnomgeving,357518080495070,1584317405438,60.0,52.012063,5.1162468,5.0,187277.0,3.0,4.02,11.0,212.0,357518080495070.0,32.0,0.0,1584317410.0,1.0,11.83,,EC 320
2020-03-16 00:10:05.453,mijnomgeving,357518080495070,1584317405453,60.0,,,,187277.0,,4.02,11.0,,357518080495070.0,32.0,,1584317410.0,1.0,11.83,,EC 320
2020-03-16 00:10:18.464,mijnomgeving,357518080495120,1584317418464,0.0,52.3338262,5.3125219,7.0,34218.0,-8.0,4.189999999999999,5.0,230.0,357518080495120.0,32.0,0.0,1584317416.0,1472.0,10.33,,EC 303
2020-03-16 00:10:29.404,mijnomgeving,357518080495682,1584317429404,1.0,52.5495021,5.5881115,8.0,21618.0,-22.0,4.189999999999999,6.0,4.0,357518080495682.0,32.0,0.0,1584317414.0,1777.0,10.6,,EC 316
2020-03-16 00:10:30.385,mijnomgeving,357518080495534,1584317430385,1.0,52.5327383,5.59301,6.0,33318.0,3.0,4.22,8.0,244.0,357518080495534.0,32.0,0.0,1584317425.0,2272.0,10.42,,EC 307
2020-03-16 00:10:52.496,mijnomgeving,357518080495112,1584317452496,1.0,52.8374436,5.7139324,7.0,12618.0,-9.0,4.21,8.0,7.0,357518080495112.0,32.0,0.0,1584317450.0,1802.0,10.86,,EC 306
