datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-04-22 00:00:29.787,mijnomgeving,357518080495161,1587513629787,33.0,52.4997183,5.4527954,5.0,10124161.0,4.0,4.189999999999999,11.0,0.0,357518080495161.0,32.0,0.0,1587513636.0,1261.0,14.21,,EC 315
2020-04-22 00:00:49.743,mijnomgeving,357518080166887,1587513649743,3.0,52.2511343,5.0500971,6.0,15603357.0,-15.0,4.21,8.0,0.0,357518080166887.0,4.0,0.0,1587513652.0,895.0,16.42,,EC 200
2020-04-22 00:01:00.464,mijnomgeving,357518080495047,1587513660464,255.0,2.55e-05,2.55e-05,0.0,56838.0,0.0,4.1,22.0,0.0,357518080495047.0,32.0,0.0,1587513657.0,1.0,20.56,,EC 322
2020-04-22 00:01:21.472,mijnomgeving,357518080166754,1587513681472,30.0,52.3537966,4.9249851,5.0,24742881.0,20.0,4.17,10.0,49.0,357518080166754.0,16.0,0.0,1587513688.0,1106.0,14.56,,EC 204
2020-04-22 00:01:21.500,mijnomgeving,357518080494875,1587513681500,9.0,52.6575794,5.6148706,7.0,36026.0,40.0,4.189999999999999,11.0,249.0,357518080494875.0,32.0,0.0,1587513677.0,2177.0,14.3,,EC 311
2020-04-22 00:01:21.609,mijnomgeving,357518080495146,1587513681609,1.0,52.386952,5.3122409,7.0,7218.0,-5.0,4.17,9.0,245.0,357518080495146.0,32.0,0.0,1587513677.0,2815.0,14.83,,EC 317
2020-04-22 00:01:53.486,mijnomgeving,357518080164395,1587513713486,24.0,51.8982062,4.4233197,6.0,9034.0,-3.0,4.17,12.0,0.0,357518080164395.0,32.0,0.0,1587513705.0,7725.0,14.56,,EC 241
2020-04-22 00:02:10.547,mijnomgeving,357518080495187,1587513730547,21.0,52.6352121,5.8234481,8.0,198038.0,5.0,4.22,12.0,7.0,357518080495187.0,32.0,0.0,1587513738.0,644.0,13.24,,EC 304
2020-04-22 00:02:24.532,mijnomgeving,357518080495112,1587513744532,1.0,52.8374154,5.71387,6.0,17118.0,-27.0,4.2,8.0,37.0,357518080495112.0,32.0,0.0,1587513741.0,1855.0,14.74,,EC 306
2020-04-22 00:02:33.369,mijnomgeving,357518080163173,1587513753369,3.0,52.7180314,6.8407928,5.0,431113.0,0.0,4.22,6.0,6.0,357518080163173.0,32.0,0.0,1587513765.0,403.0,14.12,,EC 231
2020-04-22 00:03:23.637,mijnomgeving,357518080328131,1587513803637,3.0,52.3919614,4.9358062,5.0,368113.0,1.0,4.13,8.0,0.0,357518080328131.0,32.0,0.0,1587513818.0,3818.0,14.56,,EC 230
2020-04-22 00:03:43.089,mijnomgeving,357518080495088,1587513823089,255.0,2.55e-05,2.55e-05,0.0,76543.0,0.0,4.189999999999999,21.0,0.0,357518080495088.0,32.0,0.0,1587513873.0,560.0,24.17,21.327,EC 321
2020-04-22 00:04:22.156,mijnomgeving,357518080495534,1587513862156,24.0,52.5326959,5.5931067,10.0,27952.0,-11.0,4.21,9.0,0.0,357518080495534.0,32.0,0.0,1587513857.0,3763.0,13.42,,EC 307
2020-04-22 00:04:57.688,mijnomgeving,357518080167000,1587513897688,14.0,52.1740121,5.0361237,4.0,64823.0,-46.0,4.13,10.0,0.0,357518080167000.0,32.0,0.0,1587513897.0,588.0,14.65,,EC 228
2020-04-22 00:05:25.569,mijnomgeving,357518080171390,1587513925569,3.0,52.0319239,5.3035968,5.0,25373744.0,14.0,4.18,8.0,0.0,357518080171390.0,64.0,1.0,1587513944.0,708.0,14.04,,EC 202
2020-04-22 00:05:27.173,mijnomgeving,357518080497696,1587513927173,1.0,52.5171676,5.5096447,7.0,42317.0,-4.0,4.2,9.0,0.0,357518080497696.0,32.0,0.0,1587513925.0,1421.0,15.36,,EC 319
2020-04-22 00:05:35.165,mijnomgeving,357518080495104,1587513935165,0.0,52.3374941,5.5374679,7.0,42.0,1.0,4.189999999999999,13.0,241.0,357518080495104.0,32.0,0.0,1587513925.0,852.0,13.68,,EC 312
2020-04-22 00:05:42.003,mijnomgeving,357518080200454,1587513942003,8.0,52.3305135,5.0620354,4.0,27186316.0,5.0,4.12,9.0,223.0,357518080200454.0,16.0,0.0,1587513961.0,2277.0,12.98,,EC Prototype 002
2020-04-22 00:05:49.153,mijnomgeving,357518080495153,1587513949153,20.0,52.5789859,5.7568458,8.0,90937.0,-26.0,4.189999999999999,10.0,9.0,357518080495153.0,32.0,0.0,1587513950.0,2684.0,13.68,,EC 313
2020-04-22 00:06:02.712,mijnomgeving,357518080330582,1587513962712,11.0,52.3727424,4.9464792,5.0,20721.0,88.0,4.15,11.0,253.0,357518080330582.0,32.0,1.0,1587513960.0,4640.0,13.51,,EC 219
2020-04-22 00:06:46.752,mijnomgeving,357518080494826,1587514006752,255.0,2.55e-05,2.55e-05,0.0,91047.0,0.0,4.12,23.0,0.0,357518080494826.0,32.0,0.0,1587514009.0,0.0,20.29,,EC 323
2020-04-22 00:06:52.726,mijnomgeving,357518080494859,1587514012726,0.0,52.540982,5.5888086999999995,7.0,61228.0,-3.0,4.15,8.0,0.0,357518080494859.0,32.0,0.0,1587514011.0,5126.0,14.39,,EC 302
2020-04-22 00:06:54.689,mijnomgeving,357518080494982,1587514014689,255.0,2.55e-05,2.55e-05,0.0,22638.0,0.0,4.11,23.0,0.0,357518080494982.0,32.0,0.0,1587514012.0,0.0,20.47,,EC 326
2020-04-22 00:07:41.784,mijnomgeving,357518080494768,1587514061784,1.0,52.4168399,5.2265165,4.0,50418.0,-19.0,4.2,9.0,240.0,357518080494768.0,32.0,2.0,1587514061.0,2383.0,15.62,,EC 305
2020-04-22 00:07:49.551,mijnomgeving,357518080170889,1587514069551,3.0,52.0146316,4.2955954,5.0,18013.0,1.0,4.189999999999999,8.0,0.0,357518080170889.0,32.0,0.0,1587514068.0,1326.0,14.04,,EC 236
2020-04-22 00:08:13.529,mijnomgeving,357518080332265,1587514093529,20.0,52.3922064,4.9373901,8.0,31530.0,11.0,4.14,9.0,207.0,357518080332265.0,32.0,0.0,1587514088.0,5734.0,13.95,,EC 221
2020-04-22 00:08:18.947,mijnomgeving,357518080203151,1587514098947,3.0,52.4206581,4.8599838,8.0,25337754.0,12.0,4.22,9.0,53.0,357518080203151.0,16.0,0.0,1587514100.0,573.0,13.07,,EC Prototype 001
2020-04-22 00:08:24.703,mijnomgeving,357518080166960,1587514104703,18.0,52.7168928,6.8455342,4.0,35128.0,18.0,4.23,8.0,7.0,357518080166960.0,32.0,3.0,1587514103.0,406.0,14.3,,EC 232
2020-04-22 00:08:32.017,mijnomgeving,357518080494834,1587514112017,0.0,52.425733,5.4207973,7.0,98118.0,-6.0,4.15,7.0,243.0,357518080494834.0,32.0,0.0,1587514090.0,2286.0,14.65,,EC 314
2020-04-22 00:08:38.015,mijnomgeving,357518080495682,1587514118015,13.0,52.5495007,5.5882512,6.0,79239.0,-2.0,4.189999999999999,9.0,39.0,357518080495682.0,32.0,0.0,1587514108.0,4186.0,14.12,,EC 316
2020-04-22 00:08:53.032,mijnomgeving,357518080497639,1587514133032,1.0,52.6591727,5.6608286,10.0,1827.0,-14.0,4.189999999999999,10.0,27.0,357518080497639.0,32.0,0.0,1587514128.0,3123.0,14.92,,EC 308
2020-04-22 00:09:20.782,mijnomgeving,357518080330764,1587514160782,3.0,51.8211002,4.6111474,6.0,241213.0,17.0,4.12,11.0,56.0,357518080330764.0,32.0,0.0,1587514170.0,814.0,12.71,,EC 244
2020-04-22 00:09:37.146,mijnomgeving,357518080494776,1587514177146,255.0,2.55e-05,2.55e-05,0.0,54147.0,0.0,4.11,22.0,0.0,357518080494776.0,32.0,0.0,1587514177.0,0.0,20.47,,EC 330
2020-04-22 00:09:39.348,mijnomgeving,357518080163405,1587514179348,22.0,52.373038,4.9159355,7.0,43232.0,-5.0,4.2,9.0,0.0,357518080163405.0,32.0,0.0,1587514179.0,6146.0,13.42,,EC 226
2020-04-22 00:09:54.142,mijnomgeving,357518080495526,1587514194142,255.0,2.55e-05,2.55e-05,0.0,31638.0,0.0,4.08,21.0,0.0,357518080495526.0,32.0,0.0,1587514192.0,0.0,20.47,,EC 327
2020-04-22 00:09:57.504,mijnomgeving,357518080168917,1587514197504,27.0,52.3407009,4.9255723,8.0,25365637.0,-6.0,4.16,8.0,246.0,357518080168917.0,16.0,0.0,1587514134.0,1.0,11.21,,EC 209
2020-04-22 00:10:03.063,mijnomgeving,357518080165368,1587514203063,31.0,52.3397744,4.9108274,8.0,24326137.0,-1.0,4.11,9.0,247.0,357518080165368.0,16.0,0.0,1587514218.0,1503.0,14.39,,EC 208
2020-04-22 00:10:40.193,mijnomgeving,357518080495120,1587514240193,17.0,52.3337554,5.3126087,9.0,386133.0,-7.0,4.189999999999999,9.0,247.0,357518080495120.0,32.0,0.0,1587514256.0,1871.0,13.59,,EC 303
2020-04-22 00:11:29.139,mijnomgeving,357518080166663,1587514289139,3.0,51.89833,4.4231148,6.0,301512.0,-42.0,4.18,10.0,243.0,357518080166663.0,32.0,1.0,1587514300.0,1394.0,14.3,,EC 243
2020-04-22 00:11:37.330,mijnomgeving,357518080497662,1587514297330,255.0,2.55e-05,2.55e-05,0.0,5547.0,0.0,4.15,22.0,0.0,357518080497662.0,32.0,0.0,1587514294.0,1.0,20.65,,EC 328
2020-04-22 00:12:18.660,mijnomgeving,357518080494818,1587514338660,25.0,52.8091591,5.7453329,6.0,3651.0,-2.0,4.22,7.0,10.0,357518080494818.0,32.0,0.0,1587514334.0,6.0,10.51,,EC 309
2020-04-22 00:12:31.866,mijnomgeving,357518080166580,1587514351866,4.0,52.3602919,4.815437,4.0,94513.0,2.0,4.18,10.0,0.0,357518080166580.0,32.0,0.0,1587514353.0,650.0,13.33,,EC 224
2020-04-22 00:13:06.735,mijnomgeving,357518080494909,1587514386735,255.0,2.55e-05,2.55e-05,0.0,122538.0,0.0,4.11,22.0,0.0,357518080494909.0,32.0,0.0,1587514388.0,1.0,20.56,,EC 329
2020-04-22 00:13:08.228,mijnomgeving,357518080163249,1587514388228,2.0,,,,3612.0,,4.17,10.0,,357518080163249.0,32.0,,1587514385.0,1121.0,15.36,,EC 212
2020-04-22 00:13:09.573,mijnomgeving,357518080165475,1587514389573,1.0,52.3720375,4.9251876,4.0,16869655.0,44.0,4.16,9.0,0.0,357518080165475.0,1.0,0.0,1587514405.0,4066.0,13.24,,EC 201
2020-04-22 00:14:47.229,mijnomgeving,357518080497423,1587514487229,20.0,52.5229976,5.5902416,8.0,82837.0,-11.0,4.18,9.0,35.0,357518080497423.0,32.0,0.0,1587514481.0,4631.0,13.86,,EC 318
2020-04-22 00:14:57.123,mijnomgeving,357518080495161,1587514497123,4.0,52.499663,5.4528779,5.0,10125032.0,-28.0,4.189999999999999,10.0,255.0,357518080495161.0,32.0,1.0,1587514507.0,1249.0,14.21,,EC 315
2020-04-22 00:15:15.801,mijnomgeving,357518080332257,1587514515801,4.0,51.8987869,4.4231865,5.0,117914.0,-33.0,4.15,11.0,0.0,357518080332257.0,32.0,0.0,1587514489.0,3121.0,14.39,,EC 240
