datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-04-06 00:00:08.809,mijnomgeving,357518080328131,1586131208809,105.0,52.3866461,4.9176187,5.0,7315.0,-8.0,4.13,17.0,0.0,357518080328131.0,32.0,0.0,1586131206.0,1.0,18.18,,EC 230
2020-04-06 00:00:31.541,mijnomgeving,357518080330764,1586131231541,7.0,51.8210702,4.6109653999999995,5.0,16217.0,22.0,4.13,13.0,204.0,357518080330764.0,32.0,0.0,1586131229.0,52.0,12.1,,EC 244
2020-04-06 00:01:04.393,mijnomgeving,357518080164395,1586131264393,2.0,51.8981007,4.4230678,5.0,104412.0,60.0,4.189999999999999,11.0,0.0,357518080164395.0,32.0,0.0,1586131247.0,2556.0,11.66,,EC 241
2020-04-06 00:01:46.144,mijnomgeving,357518080166887,1586131306144,9.0,52.2511152,5.0501666,4.0,14220960.0,-12.0,4.11,10.0,235.0,357518080166887.0,4.0,0.0,1586131307.0,853.0,13.86,,EC 200
2020-04-06 00:02:16.618,mijnomgeving,357518080166754,1586131336618,27.0,52.3534168,4.9259787,4.0,23360475.0,151.0,4.18,12.0,212.0,357518080166754.0,16.0,0.0,1586131334.0,744.0,12.18,,EC 204
2020-04-06 00:02:35.779,mijnomgeving,357518080332265,1586131355779,7.0,52.3922235,4.9371621999999995,4.0,44118.0,37.0,4.05,11.0,58.0,357518080332265.0,32.0,0.0,1586131354.0,2184.0,11.83,,EC 221
2020-04-06 00:04:18.080,mijnomgeving,357518080163405,1586131458080,13.0,52.3727736,4.9160468,7.0,116123.0,-19.0,4.22,11.0,241.0,357518080163405.0,32.0,0.0,1586131461.0,3917.0,10.69,,EC 226
2020-04-06 00:04:53.274,mijnomgeving,357518080166663,1586131493274,1.0,51.8981817,4.4233059,6.0,115211.0,0.0,4.2,11.0,222.0,357518080166663.0,32.0,0.0,1586131462.0,1713.0,11.39,,EC 243
2020-04-06 00:05:09.002,mijnomgeving,357518080170889,1586131509002,23.0,52.0145798,4.2955526,10.0,28833.0,-7.0,4.189999999999999,9.0,0.0,357518080170889.0,32.0,0.0,1586131508.0,2330.0,14.39,,EC 236
2020-04-06 00:06:39.497,mijnomgeving,357518080171390,1586131599497,22.0,52.0319363,5.3036413,5.0,23991362.0,-6.0,4.18,8.0,0.0,357518080171390.0,64.0,0.0,1586131614.0,896.0,12.54,,EC 202
2020-04-06 00:08:10.765,mijnomgeving,357518080200454,1586131690765,31.0,52.3312296,5.0624349,6.0,25803997.0,-3.0,4.12,10.0,213.0,357518080200454.0,16.0,0.0,1586131694.0,1343.0,10.86,,EC Prototype 002
2020-04-06 00:09:18.603,mijnomgeving,357518080163173,1586131758603,3.0,52.7218484,6.8192283,8.0,86412.0,1.0,4.2,4.0,29.0,357518080163173.0,32.0,0.0,1586131758.0,543.0,11.21,,EC 231
2020-04-06 00:09:32.373,mijnomgeving,357518080203151,1586131772373,6.0,52.4208981,4.8599938,5.0,23955347.0,94.0,4.22,11.0,0.0,357518080203151.0,16.0,0.0,1586131771.0,206.0,11.3,,EC Prototype 001
2020-04-06 00:09:39.961,mijnomgeving,357518080168917,1586131779961,24.0,52.3406523,4.9256303,10.0,23983232.0,4.0,4.07,11.0,0.0,357518080168917.0,16.0,0.0,1586131781.0,0.0,13.95,,EC 209
2020-04-06 00:09:47.436,mijnomgeving,357518080163249,1586131787436,23.0,,,,54932.0,,4.17,7.0,,357518080163249.0,32.0,,1586131787.0,898.0,13.07,,EC 212
2020-04-06 00:11:07.784,mijnomgeving,357518080332257,1586131867784,3.0,51.8983552,4.4231512,5.0,162013.0,-24.0,4.16,11.0,228.0,357518080332257.0,32.0,1.0,1586131870.0,1158.0,11.39,,EC 240
2020-04-06 00:11:10.396,mijnomgeving,357518080165368,1586131870396,32.0,52.3397202,4.9109048,4.0,22943746.0,12.0,4.04,11.0,0.0,357518080165368.0,16.0,0.0,1586131879.0,1464.0,11.74,,EC 208
2020-04-06 00:11:43.668,mijnomgeving,357518080330582,1586131903668,30.0,52.3731834,4.9460877,6.0,18040.0,-3.0,4.15,13.0,0.0,357518080330582.0,32.0,0.0,1586131897.0,4183.0,10.77,,EC 219
2020-04-06 00:12:29.634,mijnomgeving,357518080167000,1586131949634,11.0,52.1746325,5.035529,4.0,52221.0,3.0,4.13,7.0,10.0,357518080167000.0,32.0,0.0,1586131949.0,615.0,11.57,,EC 228
2020-04-06 00:13:42.241,mijnomgeving,357518080166960,1586132022241,100.0,52.7140143,6.8790543,8.0,91010.0,-23.0,4.22,7.0,0.0,357518080166960.0,32.0,0.0,1586132022.0,556.0,11.3,,EC 232
2020-04-06 00:14:28.869,mijnomgeving,357518080166580,1586132068869,19.0,52.3596917,4.8150221,4.0,80129.0,208.0,4.18,11.0,255.0,357518080166580.0,32.0,0.0,1586132069.0,655.0,10.86,,EC 224
2020-04-06 00:14:28.924,mijnomgeving,357518080328131,1586132068924,56.0,52.3867753,4.9176894,5.0,8176.0,-10.0,4.13,18.0,0.0,357518080328131.0,32.0,0.0,1586132066.0,1.0,18.18,,EC 230
2020-04-06 00:14:39.383,mijnomgeving,357518080165475,1586132079383,21.0,52.3720178,4.9252721,8.0,15487273.0,-3.0,4.16,11.0,0.0,357518080165475.0,1.0,0.0,1586132075.0,2206.0,11.04,,EC 201
2020-04-06 00:15:31.047,mijnomgeving,357518080330764,1586132131047,4.0,51.8210156,4.6112445,5.0,17114.0,31.0,4.12,12.0,235.0,357518080330764.0,32.0,0.0,1586132126.0,52.0,12.18,,EC 244
2020-04-06 00:16:03.464,mijnomgeving,357518080164395,1586132163464,5.0,51.8982967,4.4233551,5.0,105315.0,-1.0,4.189999999999999,11.0,0.0,357518080164395.0,32.0,0.0,1586132150.0,2511.0,11.66,,EC 241
2020-04-06 00:17:05.459,mijnomgeving,357518080166754,1586132225459,16.0,52.3534824,4.9254467,6.0,23361364.0,87.0,4.18,12.0,237.0,357518080166754.0,16.0,0.0,1586132223.0,749.0,12.18,,EC 204
2020-04-06 00:17:12.840,mijnomgeving,357518080166887,1586132232840,35.0,52.2510693,5.0502699,7.0,14221886.0,-3.0,4.11,9.0,217.0,357518080166887.0,4.0,0.0,1586132233.0,842.0,13.86,,EC 200
2020-04-06 00:17:52.354,mijnomgeving,357518080332265,1586132272354,20.0,52.3921833,4.9374321,5.0,45031.0,27.0,4.06,12.0,51.0,357518080332265.0,32.0,0.0,1586132267.0,2179.0,11.92,,EC 221
2020-04-06 00:19:11.781,mijnomgeving,357518080163405,1586132351781,7.0,52.3730645,4.9160777,7.0,117017.0,74.0,4.22,11.0,39.0,357518080163405.0,32.0,0.0,1586132355.0,3920.0,10.6,,EC 226
2020-04-06 00:19:20.152,mijnomgeving,357518080166663,1586132360152,1.0,51.898236,4.4233501,6.0,116111.0,-23.0,4.189999999999999,11.0,0.0,357518080166663.0,32.0,0.0,1586132362.0,1724.0,11.39,,EC 243
2020-04-06 00:19:47.743,mijnomgeving,357518080170889,1586132387743,1.0,52.0145707,4.2955422,7.0,29711.0,-16.0,4.189999999999999,8.0,37.0,357518080170889.0,32.0,0.0,1586132386.0,2319.0,14.3,,EC 236
2020-04-06 00:21:20.453,mijnomgeving,357518080171390,1586132480453,3.0,52.031618,5.3036687,5.0,23992243.0,138.0,4.18,8.0,4.0,357518080171390.0,64.0,0.0,1586132495.0,899.0,12.54,,EC 202
2020-04-06 00:22:41.200,mijnomgeving,357518080200454,1586132561200,2.0,52.33104,5.0626913,6.0,25804868.0,15.0,4.13,10.0,209.0,357518080200454.0,16.0,0.0,1586132565.0,1343.0,10.86,,EC Prototype 002
2020-04-06 00:24:28.731,mijnomgeving,357518080163249,1586132668731,4.0,,,,55814.0,,4.17,7.0,,357518080163249.0,32.0,,1586132669.0,899.0,12.98,,EC 212
2020-04-06 00:24:30.658,mijnomgeving,357518080168917,1586132670658,2.0,52.3407155,4.9256132,9.0,23984110.0,-6.0,4.07,11.0,0.0,357518080168917.0,16.0,0.0,1586132659.0,1.0,13.86,,EC 209
2020-04-06 00:24:33.359,mijnomgeving,357518080203151,1586132673359,7.0,52.4207402,4.8603998,5.0,23956248.0,100.0,4.22,11.0,48.0,357518080203151.0,16.0,0.0,1586132672.0,203.0,11.21,,EC Prototype 001
2020-04-06 00:24:35.905,mijnomgeving,357518080163173,1586132675905,2.0,52.7217848,6.8190807,7.0,87328.0,21.0,4.21,4.0,0.0,357518080163173.0,32.0,0.0,1586132674.0,537.0,11.21,,EC 231
2020-04-06 00:25:52.542,mijnomgeving,357518080165368,1586132752542,15.0,52.3398052,4.9109055999999995,4.0,22944629.0,0.0,4.04,11.0,0.0,357518080165368.0,16.0,0.0,1586132762.0,1457.0,11.74,,EC 208
2020-04-06 00:26:12.040,mijnomgeving,357518080330582,1586132772040,2.0,52.3730802,4.9460445,5.0,18912.0,-15.0,4.14,12.0,0.0,357518080330582.0,32.0,0.0,1586132769.0,4267.0,10.69,,EC 219
2020-04-06 00:26:21.919,mijnomgeving,357518080332257,1586132781919,3.0,51.8981709,4.4233713,6.0,162913.0,9.0,4.16,10.0,251.0,357518080332257.0,32.0,0.0,1586132770.0,1142.0,11.39,,EC 240
