datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-03-17 00:00:18.430,mijnomgeving,357518080166960,1584403218430,8.0,52.7138228,6.8787294,7.0,917.0,22.0,4.12,3.0,42.0,357518080166960.0,32.0,0.0,1584403215.0,438.0,10.95,,EC 232
2020-03-17 00:00:29.180,mijnomgeving,357518080494909,1584403229180,1.0,52.2261497,5.1747193,5.0,18918.0,22.0,4.17,1.0,199.0,357518080494909.0,32.0,0.0,1584403226.0,132.0,10.24,,EC 329
2020-03-17 00:00:37.788,mijnomgeving,357518080165475,1584403237788,3.0,52.372089,4.9251466,4.0,13758350.0,-9.0,4.15,3.0,0.0,357518080165475.0,1.0,0.0,1584403255.0,1280.0,10.42,,EC 201
2020-03-17 00:00:43.563,mijnomgeving,357518080166580,1584403243563,24.0,52.3604211,4.8156963,7.0,133234.0,-8.0,4.1,4.0,0.0,357518080166580.0,32.0,0.0,1584403242.0,659.0,10.16,,EC 224
2020-03-17 00:00:55.057,mijnomgeving,357518080497639,1584403255057,0.0,52.6591945,5.6608599,8.0,29718.0,-11.0,4.23,6.0,229.0,357518080497639.0,32.0,0.0,1584403250.0,1980.0,10.69,,EC 308
2020-03-17 00:01:06.019,mijnomgeving,357518080494818,1584403266019,1.0,52.8092444,5.745219,7.0,73818.0,-23.0,4.25,3.0,57.0,357518080494818.0,32.0,0.0,1584403266.0,1473.0,11.39,,EC 309
2020-03-17 00:02:04.175,mijnomgeving,357518080330582,1584403324175,5.0,52.3730806,4.9463083999999995,5.0,17115.0,13.0,4.09,6.0,0.0,357518080330582.0,32.0,0.0,1584403321.0,1542.0,10.95,,EC 219
2020-03-17 00:02:41.495,mijnomgeving,357518080166887,1584403361495,9.0,52.2510791,5.050107,5.0,12492958.0,-22.0,3.73,1.0,214.0,357518080166887.0,4.0,1.0,1584403383.0,775.0,11.21,,EC 200
2020-03-17 00:02:50.151,mijnomgeving,357518080495161,1584403370151,27.0,52.4997917,5.4528784,4.0,7013748.0,34.0,4.22,4.0,227.0,357518080495161.0,32.0,0.0,1584403379.0,888.0,10.69,,EC 315
2020-03-17 00:02:58.269,mijnomgeving,357518080166754,1584403378269,4.0,52.3537219,4.9249,4.0,21632449.0,1.0,4.17,4.0,0.0,357518080166754.0,16.0,0.0,1584403386.0,1165.0,11.04,,EC 204
2020-03-17 00:03:17.141,mijnomgeving,357518080164395,1584403397141,0.0,51.8981895,4.4232918,16.0,51.0,-4.0,4.03,4.0,0.0,357518080164395.0,32.0,0.0,1584402811.0,646.0,10.95,,EC 241
2020-03-17 00:03:30.061,mijnomgeving,357518080330764,1584403410061,7.0,51.8210817,4.6118964,4.0,24317.0,59.0,4.02,3.0,208.0,357518080330764.0,32.0,2.0,1584403407.0,395.0,9.63,,EC 244
2020-03-17 00:04:50.023,mijnomgeving,357518080495526,1584403490023,11.0,52.2261446,5.1745374,4.0,41430.0,15.0,4.15,2.0,0.0,357518080495526.0,32.0,0.0,1584403487.0,147.0,9.89,,EC 327
2020-03-17 00:04:50.275,mijnomgeving,357518080494776,1584403490275,0.0,52.2261264,5.1747506,6.0,38718.0,35.0,4.17,2.0,241.0,357518080494776.0,32.0,0.0,1584403488.0,150.0,10.16,,EC 330
2020-03-17 00:05:11.341,mijnomgeving,357518080497662,1584403511341,11.0,52.226042,5.1747499,6.0,25229.0,30.0,4.21,4.0,203.0,357518080497662.0,32.0,0.0,1584403508.0,150.0,10.33,,EC 328
2020-03-17 00:05:34.633,mijnomgeving,357518080163405,1584403534633,5.0,52.3730279,4.9159269,5.0,50415.0,74.0,4.14,3.0,0.0,357518080163405.0,32.0,0.0,1584403533.0,1870.0,10.6,,EC 226
2020-03-17 00:05:52.533,mijnomgeving,357518080170889,1584403552533,3.0,52.0145786,4.2955489,5.0,28812.0,-8.0,4.189999999999999,-1.0,0.0,357518080170889.0,32.0,0.0,1584403550.0,1125.0,12.45,,EC 236
2020-03-17 00:06:13.381,mijnomgeving,357518080497423,1584403573381,9.0,52.5230129,5.5901351,4.0,51.0,-5.0,4.18,4.0,4.0,357518080497423.0,32.0,0.0,1584403567.0,2342.0,11.04,,EC 318
2020-03-17 00:06:15.333,mijnomgeving,357518080495146,1584403575333,0.0,52.3869817,5.3122502,6.0,69318.0,-2.0,4.18,3.0,218.0,357518080495146.0,32.0,0.0,1584403573.0,1688.0,11.04,,EC 317
2020-03-17 00:06:23.370,mijnomgeving,357518080495021,1584403583370,29.0,53.1565474,7.0209077,4.0,5456.0,-1.0,3.88,15.0,4.0,357518080495021.0,32.0,0.0,1584403577.0,0.0,15.97,,EC 325
2020-03-17 00:07:00.194,mijnomgeving,357518080497696,1584403620194,1.0,52.5173216,5.5092907,5.0,54918.0,-11.0,4.17,2.0,214.0,357518080497696.0,32.0,0.0,1584403617.0,1054.0,10.95,,EC 319
