datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-06-23 00:00:07.057,mijnomgeving,357518080495088,1592870407057,255.0,2.55e-05,2.55e-05,0.0,9023.0,0.0,4.23,24.0,0.0,357518080495088.0,32.0,0.0,1592870540.0,482.0,24.79,22.103,EC 321
2020-06-23 00:00:20.364,mijnomgeving,357518080332265,1592870420364,13.0,52.3920699,4.9373869,4.0,144024.0,8.0,4.14,11.0,9.0,357518080332265.0,32.0,0.0,1592870422.0,5143.0,21.79,,EC 221
2020-06-23 00:01:41.457,mijnomgeving,357518080495021,1592870501457,27.0,53.1563635,7.0210913,7.0,83743.0,16.0,4.21,12.0,234.0,357518080495021.0,32.0,0.0,1592870501.0,352.0,20.03,,EC 325
2020-06-23 00:02:06.641,mijnomgeving,357518080200454,1592870526641,14.0,52.3307769,5.0633091,5.0,32543166.0,83.0,4.1,13.0,246.0,357518080200454.0,16.0,0.0,1592870525.0,0.0,0.0,,EC Prototype 002
2020-06-23 00:02:12.562,mijnomgeving,357518080495526,1592870532562,7.0,59.7499703,17.5073665,4.0,387924.0,85.0,4.16,9.0,19.0,357518080495526.0,32.0,4.0,1592870553.0,640.0,15.8,,EC 327
2020-06-23 00:02:17.628,mijnomgeving,357518080171390,1592870537628,31.0,52.0319304,5.3036319,8.0,30730585.0,0.0,4.18,8.0,0.0,357518080171390.0,64.0,0.0,1592870551.0,341.0,16.94,,EC 202
2020-06-23 00:02:33.276,mijnomgeving,357518080495104,1592870553276,8.0,52.336849,5.5378866,4.0,90925.0,79.0,4.13,12.0,232.0,357518080495104.0,32.0,2.0,1592870554.0,662.0,17.38,,EC 312
2020-06-23 00:02:45.186,mijnomgeving,357518080163249,1592870565186,1.0,,,,78312.0,,4.18,10.0,,357518080163249.0,32.0,,1592870565.0,833.0,18.97,,EC 212
2020-06-23 00:03:34.996,mijnomgeving,357518080330582,1592870614996,4.0,52.3731015,4.9460592,4.0,42323.0,21.0,4.11,17.0,0.0,357518080330582.0,32.0,0.0,1592870613.0,119.0,21.0,,EC 219
2020-06-23 00:03:58.402,mijnomgeving,357518080497423,1592870638402,1.0,52.5231421,5.5901103,6.0,27918.0,-19.0,4.17,10.0,236.0,357518080497423.0,32.0,0.0,1592870632.0,3747.0,21.88,,EC 318
2020-06-23 00:03:59.585,mijnomgeving,357518080328131,1592870639585,12.0,52.3920749,4.9362736,5.0,41431.0,69.0,4.13,12.0,17.0,357518080328131.0,32.0,0.0,1592870635.0,5846.0,21.53,,EC 230
2020-06-23 00:04:20.036,mijnomgeving,357518080330764,1592870660036,255.0,2.55e-05,2.55e-05,0.0,91930.0,0.0,4.18,21.0,0.0,357518080330764.0,32.0,0.0,1592870661.0,1361.0,24.08,,EC 244
