datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-07-05 00:00:31.411,mijnomgeving,357518080494826,1593907231411,18.0,59.769238,17.5675524,4.0,876669.0,-69.0,4.05,21.0,28.0,357518080494826.0,32.0,1.0,1593907253.0,1.0,19.85,,EC 323
2020-07-05 00:00:43.897,mijnomgeving,357518080495153,1593907243897,2.0,52.5790069,5.7565333,4.0,96319.0,-86.0,4.2,17.0,223.0,357518080495153.0,32.0,0.0,1593907228.0,2305.0,18.44,,EC 313
2020-07-05 00:00:43.962,mijnomgeving,357518080497696,1593907243962,1.0,52.5172369,5.5096062,6.0,198019.0,-15.0,4.18,15.0,43.0,357518080497696.0,32.0,0.0,1593907241.0,758.0,18.18,,EC 319
2020-07-05 00:00:44.007,mijnomgeving,357518080495120,1593907244007,1.0,52.3337501,5.3125481,8.0,55817.0,-7.0,4.21,15.0,35.0,357518080495120.0,32.0,0.0,1593907235.0,1331.0,17.38,,EC 303
2020-07-05 00:00:44.047,mijnomgeving,357518080495021,1593907244047,26.0,53.1562005,7.0210959,4.0,33343.0,28.0,4.22,17.0,202.0,357518080495021.0,32.0,0.0,1593907238.0,353.0,18.71,,EC 325
2020-07-05 00:01:00.042,mijnomgeving,357518080200454,1593907260042,1.0,52.3314716,5.0626335,5.0,33579955.0,47.0,4.09,15.0,0.0,357518080200454.0,16.0,0.0,1593907262.0,0.0,0.0,,EC Prototype 002
2020-07-05 00:01:05.704,mijnomgeving,357518080171390,1593907265704,4.0,52.0319018,5.3037517,5.0,31767360.0,20.0,4.18,16.0,0.0,357518080171390.0,64.0,0.0,1593907274.0,454.0,16.59,,EC 202
2020-07-05 00:01:09.964,mijnomgeving,357518080494776,1593907269964,2.0,52.3880671,5.5647374,4.0,122419.0,0.0,3.86,16.0,45.0,357518080494776.0,32.0,0.0,1593907273.0,319.0,16.24,,EC 330
2020-07-05 00:01:58.775,mijnomgeving,357518080495534,1593907318775,1.0,52.5326871,5.5930801,8.0,22518.0,-11.0,4.22,16.0,20.0,357518080495534.0,32.0,0.0,1593907315.0,3468.0,18.0,,EC 307
2020-07-05 00:02:25.815,mijnomgeving,357518080495187,1593907345815,0.0,52.6352798,5.8235218,6.0,18017.0,-8.0,4.2,17.0,212.0,357518080495187.0,32.0,0.0,1593907343.0,672.0,18.35,,EC 304
2020-07-05 00:02:43.319,mijnomgeving,357518080163249,1593907363319,2.0,,,,143112.0,,4.189999999999999,17.0,,357518080163249.0,32.0,,1593907368.0,778.0,17.3,,EC 212
2020-07-05 00:02:50.822,mijnomgeving,357518080163173,1593907370822,16.0,52.7179587,6.8408305,5.0,52225.0,1.0,4.22,16.0,0.0,357518080163173.0,32.0,0.0,1593907368.0,563.0,19.59,,EC 231
2020-07-05 00:03:23.401,mijnomgeving,357518080167000,1593907403401,18.0,52.1739349,5.0358515,4.0,130528.0,-3.0,4.12,15.0,53.0,357518080167000.0,32.0,0.0,1593907407.0,695.0,19.85,,EC 228
2020-07-05 00:03:24.562,mijnomgeving,357518080166580,1593907404562,7.0,52.3605907,4.8156825,5.0,33316.0,10.0,4.15,16.0,4.0,357518080166580.0,32.0,1.0,1593907401.0,758.0,18.88,,EC 224
2020-07-05 00:03:32.594,mijnomgeving,357518080332257,1593907412594,2.0,51.8981267,4.4232788,4.0,50412.0,0.0,4.15,16.0,0.0,357518080332257.0,32.0,0.0,1593907396.0,360.0,20.29,,EC 240
2020-07-05 00:03:56.751,mijnomgeving,357518080168917,1593907436751,7.0,52.3406626,4.9256042,6.0,31759229.0,0.0,4.18,15.0,0.0,357518080168917.0,16.0,0.0,1593907414.0,1281.0,20.47,,EC 209
2020-07-05 00:06:10.404,mijnomgeving,357518080494859,1593907570404,1.0,52.5409826,5.5887372,4.0,99018.0,1.0,4.16,16.0,2.0,357518080494859.0,32.0,0.0,1593907560.0,3586.0,17.83,,EC 302
2020-07-05 00:06:14.579,mijnomgeving,357518080495682,1593907574579,1.0,52.5494747,5.5882415,7.0,11718.0,-18.0,4.18,16.0,22.0,357518080495682.0,32.0,0.0,1593907553.0,3252.0,18.18,,EC 316
2020-07-05 00:06:56.872,mijnomgeving,357518080494982,1593907616872,255.0,2.55e-05,2.55e-05,0.0,1064877.0,0.0,4.03,22.0,0.0,357518080494982.0,32.0,0.0,1593907625.0,1.0,20.65,,EC 326
2020-07-05 00:07:15.675,mijnomgeving,357518080495112,1593907635675,1.0,52.8374701,5.7139337,5.0,10818.0,-15.0,4.21,16.0,224.0,357518080495112.0,32.0,0.0,1593907632.0,1666.0,18.8,,EC 306
2020-07-05 00:07:20.528,mijnomgeving,357518080165475,1593907640528,3.0,52.3718835,4.925568,4.0,23263211.0,2.0,4.09,16.0,239.0,357518080165475.0,1.0,0.0,1593907597.0,113.0,16.86,,EC 201
2020-07-05 00:07:21.655,mijnomgeving,357518080494875,1593907641655,31.0,52.6580902,5.614838,5.0,32448.0,-72.0,4.2,18.0,243.0,357518080494875.0,32.0,0.0,1593907635.0,1488.0,18.62,,EC 311
2020-07-05 00:07:22.742,mijnomgeving,357518080163405,1593907642742,2.0,52.3729682,4.9159686,7.0,11722.0,-4.0,4.18,15.0,225.0,357518080163405.0,32.0,1.0,1593907618.0,8553.0,20.29,,EC 226
2020-07-05 00:07:28.733,mijnomgeving,357518080495104,1593907648733,7.0,52.33714,5.5377535,4.0,51323.0,-50.0,4.18,17.0,230.0,357518080495104.0,32.0,0.0,1593907638.0,765.0,16.33,,EC 312
2020-07-05 00:07:47.131,mijnomgeving,357518080169006,1593907667131,25.0,,,,159335.0,,3.86,18.0,,357518080169006.0,32.0,,1593907673.0,806.0,19.15,,EC 213
2020-07-05 00:07:47.684,mijnomgeving,357518080495195,1593907667684,1.0,52.3012642,5.3603227,4.0,118818.0,9.0,4.22,16.0,3.0,357518080495195.0,32.0,0.0,1593907671.0,1443.0,18.62,,EC 301
2020-07-05 00:08:11.749,mijnomgeving,357518080495146,1593907691749,1.0,52.3870526,5.3122715,5.0,37818.0,2.0,4.18,16.0,20.0,357518080495146.0,32.0,0.0,1593907689.0,2203.0,19.5,,EC 317
2020-07-05 00:08:20.756,mijnomgeving,357518080494834,1593907700756,26.0,52.4258314,5.4207884,7.0,11742.0,20.0,4.14,16.0,248.0,357518080494834.0,32.0,0.0,1593907685.0,1246.0,18.97,,EC 314
2020-07-05 00:08:29.709,mijnomgeving,357518080495070,1593907709709,255.0,2.55e-05,2.55e-05,0.0,1594088.0,0.0,3.84,23.0,0.0,357518080495070.0,16.0,0.0,1593907717.0,926.0,19.59,,EC 320
2020-07-05 00:08:29.737,mijnomgeving,357518080495070,1593907709737,255.0,2.55e-05,2.55e-05,0.0,1594088.0,0.0,3.84,23.0,0.0,357518080495070.0,16.0,0.0,1593907717.0,926.0,19.59,,EC 320
2020-07-05 00:08:30.722,mijnomgeving,357518080494818,1593907710722,11.0,52.8089702,5.7456314,4.0,40529.0,0.0,4.2,16.0,232.0,357518080494818.0,32.0,0.0,1593907709.0,1557.0,19.15,,EC 309
2020-07-05 00:08:40.674,mijnomgeving,357518080328131,1593907720674,3.0,52.391812,4.9360596999999995,5.0,23423.0,8.0,4.12,15.0,0.0,357518080328131.0,32.0,0.0,1593907719.0,6544.0,19.24,,EC 230
2020-07-05 00:08:46.512,mijnomgeving,357518080497662,1593907726512,0.0,59.7642802,17.5733207,7.0,1537215.0,-9.0,4.25,12.0,11.0,357518080497662.0,32.0,0.0,1593907733.0,468.0,19.32,,EC 328
2020-07-05 00:09:41.894,mijnomgeving,357518080497639,1593907781894,1.0,52.6591861,5.6607643,4.0,98118.0,3.0,4.17,17.0,33.0,357518080497639.0,32.0,0.0,1593907783.0,2720.0,19.59,,EC 308
2020-07-05 00:10:26.604,mijnomgeving,357518080164395,1593907826604,2.0,51.8982735,4.4234299,5.0,232212.0,20.0,4.17,16.0,0.0,357518080164395.0,32.0,0.0,1593907822.0,3610.0,20.47,,EC 241
2020-07-05 00:10:27.529,mijnomgeving,357518080330582,1593907827529,23.0,52.37303,4.9460339,4.0,50442.0,-24.0,4.05,18.0,247.0,357518080330582.0,32.0,0.0,1593907827.0,101.0,20.29,,EC 219
2020-07-05 00:11:23.248,mijnomgeving,357518080332265,1593907883248,3.0,52.3921359,4.9374458,7.0,36922.0,-7.0,4.13,16.0,205.0,357518080332265.0,32.0,0.0,1593907876.0,6163.0,19.15,,EC 221
2020-07-05 00:11:28.706,mijnomgeving,357518080166754,1593907888706,3.0,52.3538534,4.9248281,5.0,31137365.0,3.0,4.11,16.0,0.0,357518080166754.0,16.0,0.0,1593907886.0,1161.0,19.32,,EC 204
2020-07-05 00:11:35.485,mijnomgeving,357518080203151,1593907895485,3.0,52.4208649,4.8599347999999996,4.0,2805353.0,16.0,4.12,16.0,52.0,357518080203151.0,16.0,1.0,1593907571.0,0.0,0.0,,EC Prototype 001
2020-07-05 00:11:36.099,mijnomgeving,357518080495088,1593907896099,255.0,2.55e-05,2.55e-05,0.0,111622.0,0.0,4.21,23.0,0.0,357518080495088.0,32.0,0.0,1593908039.0,451.0,24.44,28.551,EC 321
