datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-04-21 00:00:07.087,mijnomgeving,357518080495161,1587427207087,3.0,52.4996653,5.4528692,4.0,10037730.0,19.0,4.189999999999999,9.0,0.0,357518080495161.0,32.0,0.0,1587427205.0,1278.0,13.59,,EC 315
2020-04-21 00:00:27.290,mijnomgeving,357518080163249,1587427227290,5.0,,,,98115.0,,4.17,9.0,,357518080163249.0,32.0,,1587427229.0,1073.0,14.83,,EC 212
2020-04-21 00:00:47.502,mijnomgeving,357518080167000,1587427247502,27.0,52.1739549,5.035963,8.0,126037.0,-11.0,4.13,10.0,199.0,357518080167000.0,32.0,0.0,1587427251.0,577.0,14.65,,EC 228
2020-04-21 00:00:53.248,mijnomgeving,357518080166887,1587427253248,8.0,52.2510384,5.0502461,4.0,15516961.0,1.0,4.2,8.0,244.0,357518080166887.0,4.0,1.0,1587427256.0,892.0,15.97,,EC 200
2020-04-21 00:01:25.341,mijnomgeving,357518080166754,1587427285341,30.0,52.3537779,4.9250024,5.0,24656481.0,24.0,4.17,9.0,52.0,357518080166754.0,16.0,0.0,1587427288.0,1199.0,14.21,,EC 204
2020-04-21 00:01:34.975,mijnomgeving,357518080332265,1587427294975,3.0,52.3922192,4.9373387,5.0,116114.0,-10.0,4.14,8.0,255.0,357518080332265.0,32.0,0.0,1587427297.0,3844.0,14.83,,EC 221
2020-04-21 00:01:58.310,mijnomgeving,357518080495187,1587427318310,1.0,52.6353571,5.823536,4.0,111617.0,-57.0,4.22,10.0,0.0,357518080495187.0,32.0,0.0,1587427317.0,652.0,13.24,,EC 304
2020-04-21 00:02:36.346,mijnomgeving,357518080495534,1587427356346,1.0,52.5327005,5.5931079,9.0,23428.0,-16.0,4.21,8.0,0.0,357518080495534.0,32.0,0.0,1587427346.0,3781.0,13.07,,EC 307
2020-04-21 00:02:49.190,mijnomgeving,357518080495088,1587427369190,255.0,2.55e-05,2.55e-05,0.0,7222.0,0.0,4.189999999999999,21.0,0.0,357518080495088.0,32.0,0.0,1587427407.0,556.0,24.17,21.379,EC 321
2020-04-21 00:02:53.433,mijnomgeving,357518080332257,1587427373433,4.0,51.8982909,4.4232891,4.0,30614.0,0.0,4.14,10.0,254.0,357518080332257.0,32.0,1.0,1587427189.0,2848.0,14.39,,EC 240
2020-04-21 00:03:03.495,mijnomgeving,357518080163173,1587427383495,31.0,52.7179592,6.8408475,10.0,344741.0,9.0,4.22,5.0,0.0,357518080163173.0,32.0,0.0,1587427393.0,393.0,14.3,,EC 231
2020-04-21 00:03:30.193,mijnomgeving,357518080328131,1587427410193,5.0,52.3916517,4.935936,4.0,281715.0,20.0,4.13,8.0,0.0,357518080328131.0,32.0,0.0,1587427420.0,3687.0,14.65,,EC 230
2020-04-21 00:04:40.548,mijnomgeving,357518080494859,1587427480548,11.0,52.5409994,5.588818,11.0,4529.0,-7.0,4.14,6.0,0.0,357518080494859.0,32.0,0.0,1587427476.0,5163.0,14.48,,EC 302
