datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-08-27 00:00:18.777,mijnomgeving,357518080494818,1598486418777,1.0,52.8091906,5.7452457,7.0,139518.0,6.0,4.189999999999999,13.0,45.0,357518080494818.0,32.0,0.0,1598486422.0,1607.0,18.53,,EC 309
2020-08-27 00:00:19.976,mijnomgeving,357518080495195,1598486419976,1.0,52.3011906,5.3604567,12.0,4518.0,-3.0,4.22,11.0,39.0,357518080495195.0,32.0,0.0,1598486417.0,1698.0,17.47,,EC 301
2020-08-27 00:00:39.094,mijnomgeving,357518080497423,1598486439094,1.0,52.5230345,5.5901843,11.0,2719.0,-5.0,4.18,11.0,200.0,357518080497423.0,32.0,0.0,1598486435.0,2542.0,17.38,,EC 318
2020-08-27 00:00:42.018,mijnomgeving,357518080495153,1598486442018,2.0,52.5790028,5.7569783999999995,5.0,235819.0,48.0,4.189999999999999,13.0,7.0,357518080495153.0,32.0,0.0,1598486450.0,2210.0,17.91,,EC 313
2020-08-27 00:00:59.595,mijnomgeving,357518080164395,1598486459595,6.0,51.8983815,4.4232593,4.0,135917.0,2.0,4.18,15.0,33.0,357518080164395.0,32.0,0.0,1598486461.0,116.0,21.62,,EC 241
2020-08-27 00:01:12.085,mijnomgeving,357518080495021,1598486472085,8.0,53.1565017,7.0210543,4.0,31525.0,26.0,4.09,20.0,0.0,357518080495021.0,32.0,2.0,1598486470.0,1.0,20.65,,EC 325
2020-08-27 00:01:14.703,mijnomgeving,357518080328131,1598486474703,29.0,52.3916931,4.9362853,6.0,126939.0,-27.0,4.11,12.0,59.0,357518080328131.0,32.0,0.0,1598486474.0,4408.0,18.18,,EC 230
2020-08-27 00:01:19.108,mijnomgeving,357518080495161,1598486479108,2.0,52.4996867,5.4527498,4.0,567913.0,-23.0,4.21,14.0,7.0,357518080495161.0,32.0,1.0,1598486471.0,590.0,17.56,,EC 315
2020-08-27 00:03:21.368,mijnomgeving,357518080494834,1598486601368,1.0,52.4256357,5.4205191,4.0,40518.0,21.0,4.13,11.0,28.0,357518080494834.0,32.0,0.0,1598486584.0,2303.0,18.0,,EC 314
2020-08-27 00:03:50.298,mijnomgeving,357518080495120,1598486630298,1.0,52.3337532,5.3126197,8.0,36017.0,-2.0,4.18,9.0,1.0,357518080495120.0,32.0,0.0,1598486626.0,1144.0,17.56,,EC 303
2020-08-27 00:03:59.630,mijnomgeving,357518080497696,1598486639630,25.0,52.5172478,5.5095076,9.0,291643.0,-6.0,4.21,12.0,13.0,357518080497696.0,32.0,0.0,1598486649.0,703.0,17.03,,EC 319
2020-08-27 00:03:59.715,mijnomgeving,357518080495088,1598486639715,255.0,2.55e-05,2.55e-05,0.0,119742.0,0.0,4.04,24.0,0.0,357518080495088.0,32.0,0.0,1598486860.0,1.0,24.44,9.103,EC 321
2020-08-27 00:04:13.551,mijnomgeving,357518080497639,1598486653551,0.0,52.6591415,5.6608906999999995,9.0,108018.0,-2.0,4.17,15.0,255.0,357518080497639.0,32.0,0.0,1598486651.0,1808.0,17.3,,EC 308
2020-08-27 00:04:41.798,mijnomgeving,357518080494826,1598486681798,12.0,60.0244813,17.8152198,5.0,16229.0,92.0,4.18,8.0,10.0,357518080494826.0,32.0,0.0,1598486680.0,200.0,17.83,,EC 323
2020-08-27 00:05:05.761,mijnomgeving,357518080163405,1598486705761,1.0,52.3729672,4.9163927,7.0,29711.0,43.0,4.1,13.0,0.0,357518080163405.0,32.0,0.0,1598486704.0,80.0,21.35,,EC 226
2020-08-27 00:05:57.571,mijnomgeving,357518080167000,1598486757571,32.0,52.173973,5.0360054,9.0,72941.0,-2.0,4.12,13.0,0.0,357518080167000.0,32.0,0.0,1598486758.0,773.0,19.94,,EC 228
2020-08-27 00:05:58.467,mijnomgeving,357518080497662,1598486758467,1.0,59.764333,17.5732628,7.0,78318.0,7.0,4.23,6.0,235.0,357518080497662.0,32.0,0.0,1598486760.0,477.0,18.8,,EC 328
2020-08-27 00:06:44.804,mijnomgeving,357518080494909,1598486804804,255.0,2.55e-05,2.55e-05,0.0,192807.0,0.0,3.64,24.0,0.0,357518080494909.0,32.0,0.0,1598486812.0,0.0,0.0,,EC 329
2020-08-27 00:06:52.706,mijnomgeving,357518080495534,1598486812706,0.0,52.5326932,5.5930523,9.0,48618.0,3.0,4.189999999999999,12.0,0.0,357518080495534.0,32.0,0.0,1598486805.0,2364.0,17.03,,EC 307
2020-08-27 00:07:25.165,mijnomgeving,357518080330764,1598486845165,255.0,2.55e-05,2.55e-05,0.0,40630.0,0.0,3.86,21.0,0.0,357518080330764.0,32.0,0.0,1598486839.0,1882.0,20.56,,EC 244
2020-08-27 00:07:35.451,mijnomgeving,357518080166580,1598486855451,35.0,52.3604374,4.8156707999999995,8.0,64845.0,-2.0,4.15,14.0,0.0,357518080166580.0,32.0,0.0,1598486854.0,849.0,19.85,,EC 224
2020-08-27 00:08:42.786,mijnomgeving,357518080163249,1598486922786,1.0,,,,9011.0,,4.17,12.0,,357518080163249.0,32.0,,1598486919.0,733.0,16.94,,EC 212
2020-08-27 00:10:00.102,mijnomgeving,357518080495112,1598487000102,1.0,52.8374803,5.7139863,5.0,22518.0,2.0,4.2,12.0,216.0,357518080495112.0,32.0,0.0,1598486996.0,1664.0,18.35,,EC 306
2020-08-27 00:10:12.649,mijnomgeving,357518080332257,1598487012649,1.0,51.8982128,4.4232664,5.0,2711.0,3.0,4.13,15.0,0.0,357518080332257.0,32.0,0.0,1598487004.0,760.0,21.44,,EC 240
2020-08-27 00:11:13.130,mijnomgeving,357518080494859,1598487073130,0.0,52.5410078,5.5888323,4.0,16218.0,-14.0,4.16,12.0,11.0,357518080494859.0,32.0,0.0,1598487069.0,2326.0,17.65,,EC 302
2020-08-27 00:12:33.693,mijnomgeving,357518080166663,1598487153693,17.0,51.8981551,4.4233585,8.0,8128.0,-1.0,4.189999999999999,15.0,0.0,357518080166663.0,32.0,0.0,1598487105.0,28.0,21.35,,EC 243
2020-08-27 00:13:10.343,mijnomgeving,357518080332265,1598487190343,29.0,52.3922321,4.9373381,6.0,52239.0,3.0,4.14,11.0,8.0,357518080332265.0,32.0,0.0,1598487189.0,144.0,19.41,,EC 221
2020-08-27 00:13:14.002,mijnomgeving,357518080170889,1598487194002,5.0,52.0146041,4.2954708,5.0,101780.0,-10.0,4.13,12.0,2.0,357518080170889.0,32.0,0.0,1598487195.0,0.0,0.0,,EC 236
2020-08-27 00:14:06.442,mijnomgeving,357518080494768,1598487246442,1.0,52.4166559,5.2265961,5.0,47718.0,1.0,4.189999999999999,15.0,250.0,357518080494768.0,32.0,0.0,1598487243.0,1671.0,19.68,,EC 305
2020-08-27 00:14:10.371,mijnomgeving,357518080495104,1598487250371,11.0,52.3374245,5.5373667,5.0,68429.0,8.0,4.21,12.0,0.0,357518080495104.0,32.0,0.0,1598487249.0,502.0,16.94,,EC 312
2020-08-27 00:14:11.302,mijnomgeving,357518080495187,1598487251302,20.0,52.6353011,5.8235731,8.0,100837.0,-2.0,4.2,12.0,28.0,357518080495187.0,32.0,0.0,1598487253.0,589.0,17.47,,EC 304
2020-08-27 00:14:36.401,mijnomgeving,357518080494875,1598487276401,24.0,52.6574136,5.6145658,4.0,31542.0,17.0,4.17,16.0,21.0,357518080494875.0,32.0,4.0,1598487273.0,2219.0,18.35,,EC 311
2020-08-27 00:15:09.626,mijnomgeving,357518080494776,1598487309626,19.0,52.3882656,5.5645384,9.0,219637.0,-9.0,4.18,10.0,2.0,357518080494776.0,32.0,0.0,1598487317.0,679.0,15.18,,EC 330
2020-08-27 00:15:17.472,mijnomgeving,357518080494818,1598487317472,0.0,52.8091928,5.7452769,7.0,140417.0,-7.0,4.189999999999999,12.0,242.0,357518080494818.0,32.0,0.0,1598487321.0,1605.0,18.53,,EC 309
2020-08-27 00:15:20.440,mijnomgeving,357518080495195,1598487320440,0.0,52.3011955,5.3604179,8.0,5418.0,-1.0,4.22,10.0,20.0,357518080495195.0,32.0,0.0,1598487317.0,1697.0,17.47,,EC 301
2020-08-27 00:15:38.463,mijnomgeving,357518080497423,1598487338463,0.0,52.5229878,5.5901413,10.0,3619.0,13.0,4.18,11.0,246.0,357518080497423.0,32.0,0.0,1598487335.0,2518.0,17.38,,EC 318
2020-08-27 00:15:49.228,mijnomgeving,357518080328131,1598487349228,2.0,52.3918139,4.9361089,4.0,127813.0,-16.0,4.12,13.0,0.0,357518080328131.0,32.0,0.0,1598487348.0,4422.0,18.18,,EC 230
2020-08-27 00:15:57.329,mijnomgeving,357518080164395,1598487357329,3.0,51.8981819,4.4229228,4.0,136814.0,54.0,4.18,16.0,248.0,357518080164395.0,32.0,0.0,1598487358.0,117.0,21.62,,EC 241
2020-08-27 00:16:06.546,mijnomgeving,357518080495153,1598487366546,25.0,52.5789746,5.7568055000000005,7.0,236742.0,-6.0,4.189999999999999,14.0,19.0,357518080495153.0,32.0,0.0,1598487373.0,2190.0,17.91,,EC 313
2020-08-27 00:16:10.548,mijnomgeving,357518080495161,1598487370548,4.0,52.4997087,5.4527618,4.0,568815.0,-10.0,4.21,14.0,205.0,357518080495161.0,32.0,0.0,1598487373.0,591.0,17.56,,EC 315
2020-08-27 00:16:30.534,mijnomgeving,357518080495021,1598487390534,26.0,53.1564874,7.0208702,4.0,32443.0,35.0,4.1,20.0,235.0,357518080495021.0,32.0,1.0,1598487388.0,1.0,20.56,,EC 325
2020-08-27 00:18:31.928,mijnomgeving,357518080497696,1598487511928,0.0,52.5172345,5.5094998,7.0,292518.0,3.0,4.21,11.0,250.0,357518080497696.0,32.0,0.0,1598487524.0,700.0,17.03,,EC 319
2020-08-27 00:18:48.798,mijnomgeving,357518080495120,1598487528798,1.0,52.3337693,5.3126532,6.0,36918.0,-8.0,4.189999999999999,8.0,238.0,357518080495120.0,32.0,0.0,1598487526.0,1143.0,17.56,,EC 303
2020-08-27 00:18:53.770,mijnomgeving,357518080494834,1598487533770,13.0,52.4256935,5.4208955,6.0,41431.0,6.0,4.13,11.0,41.0,357518080494834.0,32.0,0.0,1598487497.0,2255.0,18.0,,EC 314
2020-08-27 00:18:57.782,mijnomgeving,357518080495088,1598487537782,255.0,2.55e-05,2.55e-05,0.0,120642.0,0.0,4.04,24.0,0.0,357518080495088.0,32.0,0.0,1598487760.0,1.0,24.53,8.603,EC 321
2020-08-27 00:19:09.539,mijnomgeving,357518080497639,1598487549539,0.0,52.6591891,5.6609241,5.0,108918.0,-44.0,4.17,14.0,207.0,357518080497639.0,32.0,0.0,1598487551.0,1785.0,17.3,,EC 308
2020-08-27 00:19:19.422,mijnomgeving,357518080332257,1598487559422,0.0,51.8982268,4.4232594,17.0,51.0,3.0,4.12,16.0,0.0,357518080332257.0,32.0,0.0,1598487541.0,757.0,21.44,,EC 240
2020-08-27 00:19:47.736,mijnomgeving,357518080494826,1598487587736,18.0,60.023898,17.8147642,7.0,17135.0,278.0,4.18,7.0,243.0,357518080494826.0,32.0,0.0,1598487586.0,200.0,17.74,,EC 323
2020-08-27 00:20:06.570,mijnomgeving,357518080163405,1598487606570,2.0,52.3728371,4.9162657,6.0,30612.0,17.0,4.1,12.0,219.0,357518080163405.0,32.0,1.0,1598487605.0,84.0,21.35,,EC 226
2020-08-27 00:20:49.098,mijnomgeving,357518080167000,1598487649098,23.0,52.1739359,5.0360581,6.0,73833.0,-6.0,4.12,12.0,0.0,357518080167000.0,32.0,0.0,1598487650.0,774.0,19.94,,EC 228
2020-08-27 00:20:57.684,mijnomgeving,357518080497662,1598487657684,1.0,59.7643049,17.5733023,5.0,79217.0,1.0,4.22,6.0,31.0,357518080497662.0,32.0,0.0,1598487659.0,478.0,18.71,,EC 328
2020-08-27 00:21:44.970,mijnomgeving,357518080494909,1598487704970,255.0,2.55e-05,2.55e-05,0.0,193707.0,0.0,3.62,24.0,0.0,357518080494909.0,32.0,0.0,1598487712.0,0.0,0.0,,EC 329
