datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-07-19 00:00:03.774,mijnomgeving,357518080200454,1595116803774,4.0,52.3316682,5.0616237,5.0,34789560.0,-65.0,4.1,15.0,240.0,357518080200454.0,16.0,1.0,1595116815.0,0.0,0.0,,EC Prototype 002
2020-07-19 00:00:49.658,mijnomgeving,357518080495112,1595116849658,17.0,52.8374886,5.7137644,6.0,37834.0,-32.0,4.2,16.0,222.0,357518080495112.0,32.0,0.0,1595116847.0,1710.0,20.21,,EC 306
2020-07-19 00:00:55.625,mijnomgeving,357518080495047,1595116855625,4.0,58.8208553,5.7132533,4.0,846928.0,79.0,4.189999999999999,23.0,234.0,357518080495047.0,32.0,1.0,1595116870.0,3030.0,20.73,,EC 322
2020-07-19 00:01:23.592,mijnomgeving,357518080163173,1595116883592,17.0,52.7179874,6.8408405,4.0,22527.0,6.0,4.2,17.0,0.0,357518080163173.0,32.0,0.0,1595116882.0,442.0,21.35,,EC 231
2020-07-19 00:01:38.898,mijnomgeving,357518080330582,1595116898898,17.0,52.3729938,4.9459931,4.0,80133.0,19.0,4.04,18.0,0.0,357518080330582.0,32.0,0.0,1595116898.0,92.0,21.0,,EC 219
2020-07-19 00:01:48.326,mijnomgeving,357518080495088,1595116908326,255.0,2.55e-05,2.55e-05,0.0,24322.0,0.0,4.16,23.0,0.0,357518080495088.0,32.0,0.0,1595117076.0,431.0,24.44,33.5,EC 321
2020-07-19 00:01:57.549,mijnomgeving,357518080167000,1595116917549,31.0,52.1739168,5.0358961,8.0,121541.0,-4.0,4.12,16.0,0.0,357518080167000.0,32.0,0.0,1595116921.0,704.0,20.12,,EC 228
2020-07-19 00:02:02.406,mijnomgeving,357518080495534,1595116922406,0.0,52.5326308,5.5931315,7.0,5428.0,3.0,4.2,16.0,252.0,357518080495534.0,32.0,0.0,1595116917.0,3071.0,21.88,,EC 307
2020-07-19 00:02:12.906,mijnomgeving,357518080163405,1595116932906,5.0,52.3726125,4.9164259,4.0,22524.0,10.0,4.13,15.0,244.0,357518080163405.0,32.0,0.0,1595116930.0,6904.0,28.21,,EC 226
2020-07-19 00:02:18.614,mijnomgeving,357518080497662,1595116938614,1.0,59.7643358,17.5733174,6.0,593127.0,3.0,4.25,12.0,7.0,357518080497662.0,32.0,0.0,1595116944.0,464.0,21.09,,EC 328
