datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-06-14 00:00:33.322,mijnomgeving,357518080495104,1592092833322,9.0,52.3373231,5.5375227,4.0,88226.0,1.0,4.16,18.0,253.0,357518080495104.0,32.0,1.0,1592092804.0,530.0,18.88,,EC 312
2020-06-14 00:00:55.422,mijnomgeving,357518080167000,1592092855422,19.0,52.173725,5.0360845,4.0,288036.0,18.0,4.13,18.0,0.0,357518080167000.0,32.0,0.0,1592092867.0,708.0,19.68,,EC 228
2020-06-14 00:01:00.357,mijnomgeving,357518080494834,1592092860357,0.0,52.4258485,5.4208114,5.0,17118.0,13.0,4.13,16.0,249.0,357518080494834.0,32.0,1.0,1592092825.0,1482.0,21.97,,EC 314
2020-06-14 00:01:07.330,mijnomgeving,357518080495146,1592092867330,24.0,52.3870768,5.3122533,4.0,51342.0,-3.0,4.17,18.0,7.0,357518080495146.0,32.0,0.0,1592092866.0,1987.0,22.32,,EC 317
2020-06-14 00:01:12.315,mijnomgeving,357518080497696,1592092872315,1.0,52.5174941,5.5093866,4.0,107117.0,-15.0,4.25,17.0,255.0,357518080497696.0,32.0,0.0,1592092875.0,908.0,18.88,,EC 319
2020-06-14 00:01:38.010,mijnomgeving,357518080328131,1592092898010,31.0,52.3920262,4.9361121,4.0,106250.0,10.0,4.13,17.0,5.0,357518080328131.0,32.0,1.0,1592092900.0,5273.0,22.06,,EC 230
2020-06-14 00:02:01.527,mijnomgeving,357518080200454,1592092921527,2.0,52.331226,5.0624759,5.0,31765519.0,15.0,4.12,17.0,252.0,357518080200454.0,16.0,0.0,1592092930.0,437.0,19.5,,EC Prototype 002
2020-06-14 00:02:40.393,mijnomgeving,357518080171390,1592092960393,20.0,52.031891,5.3035626,4.0,29952973.0,14.0,4.18,15.0,216.0,357518080171390.0,64.0,0.0,1592092965.0,447.0,17.12,,EC 202
2020-06-14 00:04:12.379,mijnomgeving,357518080169006,1592093052379,9.0,,,,182788.0,,4.03,22.0,,357518080169006.0,32.0,,1592093059.0,0.0,0.0,,EC 213
2020-06-14 00:04:23.872,mijnomgeving,357518080332265,1592093063872,4.0,52.3920589,4.9373989,4.0,126923.0,-13.0,4.14,16.0,5.0,357518080332265.0,32.0,0.0,1592093067.0,5385.0,21.44,,EC 221
2020-06-14 00:04:51.266,mijnomgeving,357518080168917,1592093091266,3.0,52.3406547,4.9255682,5.0,29944822.0,2.0,4.2,15.0,217.0,357518080168917.0,16.0,0.0,1592093085.0,1423.0,20.29,,EC 209
2020-06-14 00:04:56.444,mijnomgeving,357518080170889,1592093096444,20.0,52.0146502,4.2955176999999996,4.0,85539.0,0.0,4.189999999999999,16.0,0.0,357518080170889.0,32.0,0.0,1592093097.0,0.0,0.0,,EC 236
2020-06-14 00:04:58.759,mijnomgeving,357518080497423,1592093098759,10.0,52.522933,5.5904231,5.0,9037.0,-44.0,4.17,17.0,45.0,357518080497423.0,32.0,0.0,1592093096.0,4026.0,22.67,,EC 318
2020-06-14 00:04:59.561,mijnomgeving,357518080163173,1592093099561,13.0,52.7179839,6.8408921,4.0,34222.0,19.0,4.22,15.0,0.0,357518080163173.0,32.0,0.0,1592093098.0,695.0,20.29,,EC 231
2020-06-14 00:05:04.707,mijnomgeving,357518080494875,1592093104707,1.0,52.65788,5.6148003,5.0,46818.0,-19.0,4.2,19.0,55.0,357518080494875.0,32.0,2.0,1592093104.0,1739.0,20.12,,EC 311
2020-06-14 00:05:14.820,mijnomgeving,357518080494768,1592093114820,0.0,52.4165732,5.22676,5.0,24318.0,7.0,4.2,18.0,254.0,357518080494768.0,32.0,1.0,1592093112.0,2650.0,19.94,,EC 305
2020-06-14 00:05:43.851,mijnomgeving,357518080495153,1592093143851,0.0,52.578860399999996,5.7568594,5.0,208827.0,-4.0,4.189999999999999,18.0,214.0,357518080495153.0,32.0,0.0,1592093153.0,2507.0,19.94,,EC 313
2020-06-14 00:05:49.169,mijnomgeving,357518080166663,1592093149169,35.0,51.8982456,4.4233124,10.0,275445.0,-1.0,4.2,17.0,4.0,357518080166663.0,32.0,0.0,1592093150.0,20.0,18.71,,EC 243
2020-06-14 00:06:30.589,mijnomgeving,357518080165368,1592093190589,11.0,52.3399273,4.9106685,4.0,28905341.0,-7.0,4.13,16.0,0.0,357518080165368.0,16.0,0.0,1592093188.0,2889.0,20.38,,EC 208
2020-06-14 00:06:54.935,mijnomgeving,357518080497639,1592093214935,1.0,52.6591969,5.6609324999999995,5.0,27018.0,-9.0,4.16,18.0,8.0,357518080497639.0,32.0,0.0,1592093212.0,2135.0,21.0,,EC 308
2020-06-14 00:06:56.900,mijnomgeving,357518080495195,1592093216900,36.0,52.5075522,5.4814273,4.0,53153.0,-36.0,4.06,21.0,12.0,357518080495195.0,32.0,1.0,1592093216.0,11.0,20.47,,EC 301
2020-06-14 00:07:17.943,mijnomgeving,357518080495187,1592093237943,16.0,52.6353319,5.8232896,5.0,546344.0,16.0,4.18,19.0,241.0,357518080495187.0,32.0,0.0,1592093243.0,683.0,20.47,,EC 304
2020-06-14 00:07:39.968,mijnomgeving,357518080495161,1592093259968,22.0,52.4996166,5.4527594,5.0,117931.0,-4.0,4.189999999999999,18.0,234.0,357518080495161.0,32.0,0.0,1592093263.0,977.0,20.65,,EC 315
