datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-05-06 00:00:18.377,mijnomgeving,357518080166887,1588723218377,22.0,52.2510836,5.0502578,6.0,16812978.0,4.0,4.189999999999999,5.0,215.0,357518080166887.0,4.0,0.0,1588723221.0,861.0,17.03,,EC 200
2020-05-06 00:00:40.326,mijnomgeving,357518080166580,1588723240326,15.0,52.360348,4.815457,5.0,71160.0,12.0,4.17,8.0,0.0,357518080166580.0,32.0,0.0,1588723177.0,652.0,15.09,,EC 224
2020-05-06 00:00:45.384,mijnomgeving,357518080494834,1588723245384,1.0,52.4258439,5.4209612,6.0,233118.0,2.0,4.15,3.0,45.0,357518080494834.0,32.0,0.0,1588723243.0,1674.0,15.89,,EC 314
2020-05-06 00:00:45.433,mijnomgeving,357518080497662,1588723245433,255.0,2.55e-05,2.55e-05,0.0,15447.0,0.0,4.04,23.0,0.0,357518080497662.0,32.0,0.0,1588723241.0,0.0,21.7,,EC 328
2020-05-06 00:01:10.794,mijnomgeving,357518080163405,1588723270794,30.0,52.3729374,4.9161109,4.0,27040.0,43.0,4.21,7.0,0.0,357518080163405.0,32.0,0.0,1588723268.0,5466.0,14.92,,EC 226
2020-05-06 00:01:35.650,mijnomgeving,357518080494875,1588723295650,1.0,52.6583833,5.6149246,4.0,111618.0,-18.0,4.2,6.0,9.0,357518080494875.0,32.0,0.0,1588723285.0,2102.0,15.89,,EC 311
2020-05-06 00:02:03.649,mijnomgeving,357518080495534,1588723323649,25.0,52.532692,5.5930989,10.0,12642.0,-6.0,4.2,5.0,235.0,357518080495534.0,32.0,0.0,1588723292.0,3496.0,15.8,,EC 307
2020-05-06 00:02:09.765,mijnomgeving,357518080166663,1588723329765,35.0,51.8981751,4.4233261,8.0,51345.0,-5.0,4.2,6.0,240.0,357518080166663.0,32.0,0.0,1588723330.0,213.0,15.8,,EC 243
2020-05-06 00:04:45.339,mijnomgeving,357518080200454,1588723485339,2.0,52.3311895,5.0623906,5.0,28395913.0,-5.0,4.12,5.0,0.0,357518080200454.0,16.0,0.0,1588723480.0,4647.0,14.39,,EC Prototype 002
2020-05-06 00:05:09.403,mijnomgeving,357518080171390,1588723509403,34.0,52.0319203,5.3036521,6.0,26583378.0,3.0,4.18,5.0,217.0,357518080171390.0,64.0,0.0,1588723526.0,538.0,14.04,,EC 202
