datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-08-04 00:00:42.576,mijnomgeving,357518080163173,1596499242576,22.0,52.7181247,6.8408479,6.0,242132.0,38.0,4.189999999999999,10.0,0.0,357518080163173.0,32.0,0.0,1596499246.0,643.0,21.44,,EC 231
2020-08-04 00:01:40.293,mijnomgeving,357518080497662,1596499300293,0.0,59.764268799999996,17.5732811,5.0,1975563.0,8.0,4.24,12.0,250.0,357518080497662.0,32.0,0.0,1596499302.0,461.0,20.21,,EC 328
2020-08-04 00:01:44.479,mijnomgeving,357518080495088,1596499304479,255.0,2.55e-05,2.55e-05,0.0,5423.0,0.0,4.11,24.0,0.0,357518080495088.0,32.0,0.0,1596499494.0,1.0,23.82,7.999,EC 321
2020-08-04 00:01:50.489,mijnomgeving,357518080495187,1596499310489,1.0,52.6351919,5.8234384,5.0,112518.0,-26.0,4.18,12.0,18.0,357518080495187.0,32.0,0.0,1596499313.0,698.0,19.06,,EC 304
2020-08-04 00:01:51.445,mijnomgeving,357518080167000,1596499311445,18.0,52.1740571,5.0359534,4.0,9928.0,-1.0,4.12,12.0,0.0,357518080167000.0,32.0,0.0,1596499310.0,754.0,21.26,,EC 228
2020-08-04 00:02:07.549,mijnomgeving,357518080495682,1596499327549,1.0,52.5493382,5.5885306,6.0,41428.0,13.0,4.2,14.0,214.0,357518080495682.0,32.0,0.0,1596499302.0,2927.0,19.06,,EC 316
2020-08-04 00:02:24.571,mijnomgeving,357518080495153,1596499344571,0.0,52.5788889,5.75689,6.0,35127.0,-11.0,4.189999999999999,13.0,0.0,357518080495153.0,32.0,0.0,1596499344.0,2760.0,20.21,,EC 313
2020-08-04 00:02:42.619,mijnomgeving,357518080495120,1596499362619,25.0,52.3338333,5.3126737,6.0,1842.0,-7.0,4.2,8.0,40.0,357518080495120.0,32.0,0.0,1596499353.0,1419.0,17.38,,EC 303
2020-08-04 00:02:46.859,mijnomgeving,357518080168917,1596499366859,10.0,52.3406404,4.9256425,4.0,34351244.0,-15.0,4.06,10.0,254.0,357518080168917.0,16.0,0.0,1596499299.0,1203.0,21.62,,EC 209
2020-08-04 00:02:49.894,mijnomgeving,357518080495070,1596499369894,255.0,2.55e-05,2.55e-05,0.0,8236.0,0.0,3.63,23.0,0.0,357518080495070.0,32.0,0.0,1596499367.0,0.0,21.18,,EC 320
2020-08-04 00:02:50.032,mijnomgeving,357518080495070,1596499370032,255.0,2.55e-05,2.55e-05,0.0,8236.0,0.0,3.63,23.0,0.0,357518080495070.0,32.0,0.0,1596499367.0,0.0,21.18,,EC 320
2020-08-04 00:02:57.559,mijnomgeving,357518080497423,1596499377559,0.0,52.5230272,5.5902221,8.0,27019.0,-3.0,4.18,12.0,254.0,357518080497423.0,32.0,0.0,1596499376.0,3948.0,19.5,,EC 318
2020-08-04 00:03:09.875,mijnomgeving,357518080332257,1596499389875,29.0,51.8982418,4.4233071,7.0,49539.0,-5.0,4.16,12.0,0.0,357518080332257.0,32.0,0.0,1596499388.0,472.0,21.26,,EC 240
2020-08-04 00:03:10.243,mijnomgeving,357518080163249,1596499390243,20.0,,,,16230.0,,4.18,10.0,,357518080163249.0,32.0,,1596499388.0,712.0,18.35,,EC 212
2020-08-04 00:03:11.577,mijnomgeving,357518080497639,1596499391577,22.0,52.6592671,5.6609602,7.0,10840.0,11.0,4.17,11.0,11.0,357518080497639.0,32.0,0.0,1596499387.0,2525.0,20.73,,EC 308
2020-08-04 00:03:27.627,mijnomgeving,357518080494875,1596499407627,1.0,52.6574095,5.6146099,6.0,65718.0,-2.0,4.2,14.0,14.0,357518080494875.0,32.0,0.0,1596499408.0,1746.0,20.47,,EC 311
2020-08-04 00:03:43.755,mijnomgeving,357518080165368,1596499423755,25.0,52.3396896,4.9106608,4.0,33311783.0,-25.0,4.15,12.0,0.0,357518080165368.0,16.0,0.0,1596499422.0,192.0,21.62,,EC 208
2020-08-04 00:04:13.773,mijnomgeving,357518080495021,1596499453773,23.0,53.1562178,7.0210568,8.0,16240.0,2.0,4.21,12.0,50.0,357518080495021.0,32.0,0.0,1596499447.0,348.0,18.62,,EC 325
2020-08-04 00:04:27.012,mijnomgeving,357518080170889,1596499467012,27.0,52.0144333,4.2955234,6.0,29807.0,-20.0,4.11,11.0,26.0,357518080170889.0,32.0,0.0,1596499465.0,0.0,0.0,,EC 236
2020-08-04 00:04:48.082,mijnomgeving,357518080495047,1596499488082,4.0,58.8212023,5.7131183,5.0,27917.0,83.0,3.85,21.0,13.0,357518080495047.0,32.0,1.0,1596499485.0,390.0,19.5,,EC 322
2020-08-04 00:04:51.299,mijnomgeving,357518080203151,1596499491299,19.0,52.4208693,4.8600752,6.0,576039.0,-5.0,4.16,12.0,12.0,357518080203151.0,32.0,0.0,1596499497.0,0.0,0.0,,EC Prototype 001
2020-08-04 00:04:58.383,mijnomgeving,357518080165475,1596499498383,36.0,52.3721592,4.9248747,7.0,25855250.0,-6.0,4.11,14.0,0.0,357518080165475.0,1.0,0.0,1596499506.0,0.0,19.06,,EC 201
2020-08-04 00:05:10.812,mijnomgeving,357518080332265,1596499510812,31.0,52.3921679,4.9373936,7.0,17141.0,-7.0,4.14,11.0,0.0,357518080332265.0,32.0,0.0,1596499508.0,5654.0,20.47,,EC 221
2020-08-04 00:05:22.844,mijnomgeving,357518080164395,1596499522844,13.0,51.8982699,4.4232822,5.0,463523.0,17.0,4.18,14.0,239.0,357518080164395.0,32.0,0.0,1596499535.0,153.0,21.44,,EC 241
2020-08-04 00:05:22.862,mijnomgeving,357518080495195,1596499522862,0.0,52.3012143,5.360477,8.0,115218.0,-1.0,4.24,11.0,255.0,357518080495195.0,32.0,0.0,1596499526.0,1403.0,21.18,,EC 301
2020-08-04 00:06:26.122,mijnomgeving,357518080494834,1596499586122,25.0,52.4256785,5.4208204,4.0,118842.0,-24.0,4.16,12.0,5.0,357518080494834.0,32.0,0.0,1596499572.0,1949.0,20.82,,EC 314
2020-08-04 00:06:52.141,mijnomgeving,357518080494909,1596499612141,255.0,2.55e-05,2.55e-05,0.0,397947.0,0.0,4.04,24.0,0.0,357518080494909.0,1.0,0.0,1596499628.0,0.0,22.67,,EC 329
2020-08-04 00:07:09.836,mijnomgeving,357518080495526,1596499629836,7.0,59.7693301,17.5669848,6.0,908131.0,45.0,3.85,21.0,225.0,357518080495526.0,32.0,3.0,1596499636.0,0.0,21.53,,EC 327
