datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-03-31 00:00:09.463,mijnomgeving,357518080164395,1585612809463,4.0,51.8981916,4.4234159,6.0,28813.0,-12.0,4.189999999999999,2.0,213.0,357518080164395.0,32.0,0.0,1585612765.0,2049.0,10.95,,EC 241
2020-03-31 00:00:12.798,mijnomgeving,357518080494859,1585612812798,18.0,52.5409768,5.5887837000000005,11.0,18936.0,-7.0,4.16,0.0,0.0,357518080494859.0,32.0,0.0,1585612808.0,3461.0,9.89,,EC 302
2020-03-31 00:00:27.835,mijnomgeving,357518080495146,1585612827835,24.0,52.3869561,5.3122602,10.0,16242.0,-1.0,4.17,2.0,0.0,357518080495146.0,32.0,0.0,1585612824.0,2064.0,10.07,,EC 317
2020-03-31 00:00:29.777,mijnomgeving,357518080497696,1585612829777,0.0,52.5172441,5.5094171,7.0,39619.0,3.0,4.17,1.0,0.0,357518080497696.0,32.0,0.0,1585612828.0,1242.0,10.33,,EC 319
2020-03-31 00:00:57.855,mijnomgeving,357518080494875,1585612857855,29.0,52.6578609,5.6149751,6.0,207946.0,-20.0,4.2,3.0,12.0,357518080494875.0,32.0,0.0,1585612863.0,2319.0,10.16,,EC 311
2020-03-31 00:01:06.838,mijnomgeving,357518080494768,1585612866838,26.0,52.4165579,5.2268341,5.0,218743.0,-28.0,4.2,3.0,22.0,357518080494768.0,32.0,0.0,1585612874.0,2303.0,10.42,,EC 305
2020-03-31 00:01:21.718,mijnomgeving,357518080163173,1585612881718,4.0,52.7218172,6.8192486,5.0,139514.0,-6.0,4.16,-3.0,0.0,357518080163173.0,32.0,0.0,1585612882.0,505.0,9.27,,EC 231
2020-03-31 00:01:56.297,mijnomgeving,357518080166887,1585612916297,4.0,52.2510636,5.0502409,6.0,13702555.0,-14.0,4.06,0.0,227.0,357518080166887.0,4.0,0.0,1585612928.0,866.0,10.6,,EC 200
2020-03-31 00:01:56.922,mijnomgeving,357518080495161,1585612916922,22.0,52.4997298,5.4525982,5.0,8223345.0,-18.0,4.189999999999999,2.0,209.0,357518080495161.0,32.0,0.0,1585612924.0,1063.0,10.07,,EC 315
2020-03-31 00:02:01.960,mijnomgeving,357518080494818,1585612921960,0.0,52.8092293,5.7447634,5.0,9018.0,-63.0,4.21,-1.0,221.0,357518080494818.0,32.0,0.0,1585612918.0,1745.0,10.6,,EC 309
2020-03-31 00:02:10.934,mijnomgeving,357518080497639,1585612930934,23.0,52.6591592,5.6608727,11.0,21640.0,-10.0,4.189999999999999,2.0,0.0,357518080497639.0,32.0,0.0,1585612927.0,2628.0,10.07,,EC 308
2020-03-31 00:02:11.918,mijnomgeving,357518080166754,1585612931918,1.0,52.353768,4.9249585,6.0,22842048.0,10.0,4.189999999999999,3.0,0.0,357518080166754.0,16.0,0.0,1585612933.0,693.0,10.07,,EC 204
2020-03-31 00:02:18.945,mijnomgeving,357518080495120,1585612938945,18.0,52.3337639,5.3124861,4.0,3634.0,-55.0,4.18,0.0,0.0,357518080495120.0,32.0,0.0,1585612934.0,1517.0,9.27,,EC 303
2020-03-31 00:03:49.195,mijnomgeving,357518080495682,1585613029195,23.0,52.5494742,5.5882332,5.0,8142.0,-17.0,4.189999999999999,1.0,222.0,357518080495682.0,32.0,0.0,1585613012.0,3219.0,9.89,,EC 316
2020-03-31 00:03:51.155,mijnomgeving,357518080495112,1585613031155,8.0,52.8373726,5.7138795,5.0,54025.0,-20.0,4.2,1.0,201.0,357518080495112.0,32.0,0.0,1585613027.0,1984.0,10.42,,EC 306
2020-03-31 00:05:25.432,mijnomgeving,357518080495187,1585613125432,1.0,52.6353025,5.8233987,5.0,140418.0,10.0,4.21,1.0,58.0,357518080495187.0,32.0,0.0,1585613118.0,643.0,8.75,,EC 304
2020-03-31 00:05:39.124,mijnomgeving,357518080163249,1585613139124,23.0,,,,23432.0,,4.18,1.0,,357518080163249.0,32.0,,1585613136.0,798.0,9.19,,EC 212
2020-03-31 00:06:08.782,mijnomgeving,357518080330764,1585613168782,32.0,51.8210197,4.6110502,6.0,144042.0,-3.0,4.11,3.0,0.0,357518080330764.0,32.0,0.0,1585613172.0,446.0,7.86,,EC 244
2020-03-31 00:06:41.598,mijnomgeving,357518080497423,1585613201598,24.0,52.5229884,5.5902153,12.0,84642.0,-12.0,4.17,0.0,0.0,357518080497423.0,32.0,0.0,1585613200.0,3965.0,9.54,,EC 318
2020-03-31 00:06:55.623,mijnomgeving,357518080495021,1585613215623,7.0,53.1563568,7.0209959,4.0,46825.0,-2.0,3.74,13.0,11.0,357518080495021.0,32.0,2.0,1585613215.0,0.0,14.83,,EC 325
2020-03-31 00:07:06.443,mijnomgeving,357518080171390,1585613226443,31.0,52.0319494,5.3036259,4.0,23472970.0,15.0,4.18,1.0,0.0,357518080171390.0,64.0,0.0,1585613248.0,824.0,9.1,,EC 202
2020-03-31 00:07:34.066,mijnomgeving,357518080166960,1585613254066,34.0,52.7138753,6.87891,9.0,46844.0,15.0,4.22,-1.0,0.0,357518080166960.0,32.0,0.0,1585613253.0,582.0,9.8,,EC 232
2020-03-31 00:08:05.109,mijnomgeving,357518080166663,1585613285109,19.0,51.8980925,4.4247491,4.0,64830.0,5.0,4.189999999999999,2.0,208.0,357518080166663.0,32.0,0.0,1585613284.0,1844.0,10.69,,EC 243
2020-03-31 00:08:11.756,mijnomgeving,357518080494909,1585613291756,20.0,52.2261238,5.1746301,11.0,56737.0,20.0,4.17,-1.0,205.0,357518080494909.0,32.0,0.0,1585613289.0,177.0,7.69,,EC 329
2020-03-31 00:08:25.424,mijnomgeving,357518080200454,1585613305424,25.0,52.3311209,5.061582,4.0,25285590.0,-137.0,4.12,1.0,200.0,357518080200454.0,16.0,0.0,1585613313.0,1352.0,9.19,,EC Prototype 002
2020-03-31 00:08:34.946,mijnomgeving,357518080495104,1585613314946,1.0,52.3374444,5.5373803,7.0,2718.0,-24.0,4.1,4.0,0.0,357518080495104.0,32.0,0.0,1585613309.0,862.0,10.42,,EC 312
2020-03-31 00:08:45.953,mijnomgeving,357518080332257,1585613325953,3.0,51.8981932,4.4233381,6.0,48613.0,10.0,4.1,1.0,24.0,357518080332257.0,32.0,0.0,1585613324.0,1198.0,10.69,,EC 240
2020-03-31 00:09:18.985,mijnomgeving,357518080497662,1585613358985,13.0,52.2261379,5.1746356,8.0,41430.0,19.0,4.21,2.0,54.0,357518080497662.0,32.0,0.0,1585613349.0,199.0,8.04,,EC 328
2020-03-31 00:09:18.998,mijnomgeving,357518080495534,1585613358998,0.0,52.5326873,5.5931027,5.0,17119.0,-12.0,4.21,0.0,201.0,357518080495534.0,32.0,0.0,1585613341.0,3779.0,9.63,,EC 307
2020-03-31 00:09:30.110,mijnomgeving,357518080495526,1585613370110,17.0,52.2258735,5.1745053,4.0,16233.0,42.0,4.15,0.0,32.0,357518080495526.0,32.0,2.0,1585613366.0,194.0,7.51,,EC 327
2020-03-31 00:10:08.453,mijnomgeving,357518080168917,1585613408453,31.0,52.3405217,4.9256111,6.0,23464838.0,10.0,4.07,1.0,215.0,357518080168917.0,16.0,0.0,1585613413.0,289.0,6.72,,EC 209
2020-03-31 00:10:18.135,mijnomgeving,357518080163405,1585613418135,22.0,52.3729529,4.9159676999999995,6.0,66632.0,0.0,4.2,1.0,0.0,357518080163405.0,32.0,0.0,1585613410.0,3500.0,10.24,,EC 226
2020-03-31 00:10:23.935,mijnomgeving,357518080203151,1585613423935,27.0,52.4208611,4.8600613,8.0,23436968.0,3.0,4.22,1.0,14.0,357518080203151.0,16.0,0.0,1585613418.0,202.0,9.8,,EC Prototype 001
