datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-04-15 00:00:41.081,mijnomgeving,357518080495161,1586908841081,8.0,52.4999481,5.4528034,4.0,9519334.0,17.0,4.2,2.0,252.0,357518080495161.0,32.0,0.0,1586908835.0,1307.0,12.89,,EC 315
2020-04-15 00:00:42.744,mijnomgeving,357518080170889,1586908842744,16.0,52.014573,4.295814,4.0,18926.0,46.0,4.2,1.0,210.0,357518080170889.0,32.0,0.0,1586908840.0,1348.0,13.42,,EC 236
2020-04-15 00:00:50.061,mijnomgeving,357518080494768,1586908850061,1.0,52.4166498,5.226583,6.0,48619.0,-14.0,4.2,4.0,2.0,357518080494768.0,32.0,0.0,1586908823.0,2512.0,13.86,,EC 305
2020-04-15 00:00:53.118,mijnomgeving,357518080494834,1586908853118,0.0,52.4256848,5.4205948,6.0,70218.0,-42.0,4.15,0.0,5.0,357518080494834.0,32.0,0.0,1586908811.0,1881.0,13.77,,EC 314
2020-04-15 00:00:53.192,mijnomgeving,357518080494834,1586908853192,0.0,52.4256848,5.4205948,6.0,70218.0,-42.0,4.15,0.0,5.0,357518080494834.0,32.0,0.0,1586908811.0,1881.0,13.77,,EC 314
2020-04-15 00:01:10.209,mijnomgeving,357518080166887,1586908870209,3.0,52.2510679,5.0502735,5.0,14998556.0,10.0,4.2,0.0,0.0,357518080166887.0,4.0,0.0,1586908877.0,901.0,13.68,,EC 200
2020-04-15 00:01:11.213,mijnomgeving,357518080163405,1586908871213,2.0,52.3730965,4.9159091,6.0,41413.0,15.0,4.22,2.0,0.0,357518080163405.0,32.0,0.0,1586908869.0,4355.0,12.98,,EC 226
2020-04-15 00:01:13.330,mijnomgeving,357518080495153,1586908873330,21.0,52.578931,5.7568328,7.0,34238.0,-7.0,4.189999999999999,3.0,252.0,357518080495153.0,32.0,0.0,1586908868.0,2567.0,12.62,,EC 313
2020-04-15 00:01:19.519,mijnomgeving,357518080166754,1586908879519,2.0,52.3537282,4.9248898,6.0,24138052.0,1.0,4.18,2.0,0.0,357518080166754.0,16.0,0.0,1586908885.0,1438.0,12.71,,EC 204
2020-04-15 00:01:30.682,mijnomgeving,357518080332257,1586908890682,1.0,51.8981131,4.4233299,8.0,36911.0,-3.0,4.16,3.0,3.0,357518080332257.0,32.0,2.0,1586908886.0,2064.0,13.95,,EC 240
2020-04-15 00:01:49.410,mijnomgeving,357518080494776,1586908909410,0.0,52.226114,5.1747005,8.0,63918.0,23.0,4.189999999999999,0.0,0.0,357518080494776.0,32.0,0.0,1586908908.0,281.0,8.48,,EC 330
2020-04-15 00:02:12.960,mijnomgeving,357518080166663,1586908932960,1.0,51.8983172,4.4232336,6.0,22511.0,9.0,4.189999999999999,4.0,10.0,357518080166663.0,32.0,0.0,1586908931.0,1057.0,13.95,,EC 243
2020-04-15 00:03:20.762,mijnomgeving,357518080495534,1586909000762,23.0,52.5325815,5.5930891,4.0,40551.0,15.0,4.22,2.0,0.0,357518080495534.0,32.0,0.0,1586908995.0,3750.0,12.54,,EC 307
2020-04-15 00:03:50.367,mijnomgeving,357518080164395,1586909030367,6.0,51.8981707,4.4231282,4.0,16216.0,2.0,4.189999999999999,3.0,0.0,357518080164395.0,32.0,0.0,1586909021.0,4298.0,14.21,,EC 241
2020-04-15 00:03:51.744,mijnomgeving,357518080495682,1586909031744,0.0,52.5494472,5.5881673,6.0,8128.0,-21.0,4.189999999999999,0.0,247.0,357518080495682.0,32.0,0.0,1586909022.0,3828.0,12.36,,EC 316
2020-04-15 00:04:01.768,mijnomgeving,357518080494875,1586909041768,24.0,52.6578819,5.614968,7.0,25242.0,-11.0,4.21,6.0,208.0,357518080494875.0,32.0,0.0,1586909039.0,2125.0,13.95,,EC 311
2020-04-15 00:04:48.595,mijnomgeving,357518080163173,1586909088595,13.0,52.7177866,6.8407998,6.0,68423.0,34.0,4.23,-3.0,16.0,357518080163173.0,32.0,0.0,1586909087.0,363.0,13.33,,EC 231
