datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-06-30 00:00:30.015,mijnomgeving,357518080495534,1593475230015,1.0,52.5328522,5.5931453,5.0,14418.0,-10.0,4.189999999999999,14.0,32.0,357518080495534.0,32.0,3.0,1593475227.0,3491.0,18.09,,EC 307
2020-06-30 00:00:51.052,mijnomgeving,357518080495187,1593475251052,14.0,52.6351324,5.8236304,6.0,101730.0,-25.0,4.18,15.0,207.0,357518080495187.0,32.0,0.0,1593475252.0,681.0,19.41,,EC 304
2020-06-30 00:00:56.014,mijnomgeving,357518080495682,1593475256014,24.0,52.5494761,5.5881888,8.0,3642.0,-10.0,4.189999999999999,14.0,236.0,357518080495682.0,32.0,0.0,1593475237.0,3187.0,18.62,,EC 316
2020-06-30 00:00:57.541,mijnomgeving,357518080332265,1593475257541,14.0,52.3920308,4.937564,7.0,56734.0,-18.0,4.14,14.0,11.0,357518080332265.0,32.0,0.0,1593475257.0,6432.0,19.5,,EC 221
2020-06-30 00:01:12.741,mijnomgeving,357518080494826,1593475272741,42.0,59.7696798,17.5667709,6.0,444685.0,-2.0,4.08,24.0,17.0,357518080494826.0,32.0,1.0,1593475269.0,2.0,23.2,,EC 323
2020-06-30 00:01:20.070,mijnomgeving,357518080494875,1593475280070,26.0,52.6579988,5.615146,5.0,943.0,10.0,4.189999999999999,16.0,33.0,357518080494875.0,32.0,0.0,1593475274.0,1283.0,19.59,,EC 311
2020-06-30 00:01:29.378,mijnomgeving,357518080171390,1593475289378,9.0,52.0319339,5.3037785,4.0,31335364.0,30.0,4.189999999999999,13.0,222.0,357518080171390.0,64.0,0.0,1593475304.0,520.0,16.94,,EC 202
2020-06-30 00:01:39.080,mijnomgeving,357518080495195,1593475299080,1.0,52.3012768,5.3603771,8.0,39618.0,16.0,4.2,14.0,236.0,357518080495195.0,32.0,0.0,1593475297.0,1489.0,19.15,,EC 301
2020-06-30 00:01:46.213,mijnomgeving,357518080200454,1593475306213,24.0,52.3313362,5.062434,6.0,33147978.0,2.0,4.1,13.0,237.0,357518080200454.0,16.0,0.0,1593475311.0,0.0,0.0,,EC Prototype 002
2020-06-30 00:02:06.144,mijnomgeving,357518080494818,1593475326144,24.0,52.8090268,5.745389,4.0,28841.0,-20.0,4.18,14.0,51.0,357518080494818.0,32.0,0.0,1593475323.0,1634.0,19.94,,EC 309
