datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-04-20 00:00:15.883,mijnomgeving,357518080495534,1587340815883,1.0,52.5326825,5.5930857,8.0,34227.0,-5.0,4.21,7.0,210.0,357518080495534.0,32.0,0.0,1587340809.0,3753.0,13.77,,EC 307
2020-04-20 00:00:23.599,mijnomgeving,357518080495161,1587340823599,4.0,52.4996807,5.4528434,4.0,9951332.0,-20.0,4.189999999999999,7.0,15.0,357518080495161.0,32.0,1.0,1587340807.0,1280.0,14.92,,EC 315
2020-04-20 00:00:27.290,mijnomgeving,357518080167000,1587340827290,3.0,52.1739569,5.0360852,6.0,39613.0,-27.0,4.13,8.0,49.0,357518080167000.0,32.0,0.0,1587340827.0,578.0,14.92,,EC 228
2020-04-20 00:00:28.380,mijnomgeving,357518080163249,1587340828380,2.0,,,,11712.0,,4.18,8.0,,357518080163249.0,32.0,,1587340825.0,1057.0,14.83,,EC 212
2020-04-20 00:00:33.633,mijnomgeving,357518080495088,1587340833633,255.0,2.55e-05,2.55e-05,0.0,2722.0,0.0,4.189999999999999,21.0,0.0,357518080495088.0,32.0,0.0,1587340877.0,561.0,24.08,20.224,EC 321
2020-04-20 00:00:54.533,mijnomgeving,357518080166887,1587340854533,5.0,52.2511109,5.0501763,4.0,15430559.0,-9.0,4.2,6.0,0.0,357518080166887.0,4.0,0.0,1587340854.0,887.0,16.33,,EC 200
2020-04-20 00:01:58.742,mijnomgeving,357518080164395,1587340918742,5.0,51.8984124,4.423263,4.0,139515.0,-18.0,4.17,9.0,5.0,357518080164395.0,32.0,0.0,1587340905.0,6783.0,14.65,,EC 241
2020-04-20 00:02:07.315,mijnomgeving,357518080332265,1587340927315,31.0,52.3921624,4.9373471,6.0,29741.0,12.0,4.14,8.0,0.0,357518080332265.0,32.0,0.0,1587340924.0,3876.0,14.74,,EC 221
2020-04-20 00:02:13.734,mijnomgeving,357518080495187,1587340933734,0.0,52.6352643,5.8235779,5.0,25217.0,-10.0,4.22,7.0,14.0,357518080495187.0,32.0,0.0,1587340917.0,653.0,13.51,,EC 304
2020-04-20 00:02:29.734,mijnomgeving,357518080495112,1587340949734,0.0,52.8374848,5.7142448,5.0,10818.0,6.0,4.2,5.0,34.0,357518080495112.0,32.0,0.0,1587340943.0,1937.0,14.48,,EC 306
2020-04-20 00:02:39.752,mijnomgeving,357518080166960,1587340959752,8.0,52.7173202,6.8456034,6.0,91818.0,0.0,4.23,3.0,0.0,357518080166960.0,32.0,0.0,1587340960.0,400.0,14.56,,EC 232
2020-04-20 00:02:53.773,mijnomgeving,357518080494768,1587340973773,1.0,52.4167076,5.2265775,4.0,14417.0,-2.0,4.189999999999999,8.0,4.0,357518080494768.0,32.0,0.0,1587340969.0,2336.0,16.06,,EC 305
2020-04-20 00:03:08.455,mijnomgeving,357518080163173,1587340988455,32.0,52.7180579,6.8408589,4.0,258342.0,5.0,4.22,2.0,0.0,357518080163173.0,32.0,0.0,1587340994.0,363.0,14.65,,EC 231
2020-04-20 00:03:08.679,mijnomgeving,357518080330582,1587340988679,31.0,52.3731188,4.9461565,4.0,95442.0,-10.0,4.15,10.0,31.0,357518080330582.0,32.0,0.0,1587340988.0,3527.0,13.77,,EC 219
2020-04-20 00:03:11.778,mijnomgeving,357518080494859,1587340991778,0.0,52.5409188,5.5886772,6.0,13529.0,-20.0,4.15,5.0,13.0,357518080494859.0,32.0,0.0,1587340989.0,5169.0,14.65,,EC 302
2020-04-20 00:03:54.833,mijnomgeving,357518080328131,1587341034833,26.0,52.391547,4.9360333,5.0,195336.0,-41.0,4.13,8.0,8.0,357518080328131.0,32.0,0.0,1587341041.0,3542.0,14.83,,EC 230
2020-04-20 00:04:09.861,mijnomgeving,357518080497696,1587341049861,1.0,52.5171792,5.5093395,4.0,10819.0,-6.0,4.24,6.0,17.0,357518080497696.0,32.0,0.0,1587341046.0,1422.0,15.18,,EC 319
