datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-07-24 00:00:17.894,mijnomgeving,357518080171390,1595548817894,25.0,52.0317494,5.3036742,5.0,33408984.0,30.0,4.18,11.0,241.0,357518080171390.0,64.0,0.0,1595548820.0,651.0,15.27,,EC 202
2020-07-24 00:00:31.771,mijnomgeving,357518080330764,1595548831771,255.0,2.55e-05,2.55e-05,0.0,71231.0,0.0,4.2,21.0,0.0,357518080330764.0,32.0,0.0,1595548829.0,1671.0,24.88,,EC 244
2020-07-24 00:01:00.154,mijnomgeving,357518080166663,1595548860154,3.0,51.8982102,4.4232745,8.0,79213.0,-9.0,4.2,17.0,230.0,357518080166663.0,32.0,0.0,1595548861.0,21.0,21.09,,EC 243
2020-07-24 00:01:16.224,mijnomgeving,357518080495047,1595548876224,27.0,58.8209803,5.7126242,4.0,1278979.0,56.0,4.05,21.0,215.0,357518080495047.0,32.0,0.0,1595548895.0,3323.0,19.68,,EC 322
2020-07-24 00:01:30.586,mijnomgeving,357518080494859,1595548890586,25.0,52.5409631,5.5888278,7.0,34243.0,-7.0,4.15,14.0,0.0,357518080494859.0,32.0,0.0,1595548866.0,3752.0,19.59,,EC 302
2020-07-24 00:01:48.596,mijnomgeving,357518080494834,1595548908596,1.0,52.4257283,5.4208911,8.0,134118.0,-15.0,4.14,14.0,232.0,357518080494834.0,32.0,0.0,1595548912.0,1233.0,20.47,,EC 314
2020-07-24 00:02:11.584,mijnomgeving,357518080497662,1595548931584,1.0,59.7642944,17.5732265,6.0,1025145.0,-6.0,4.25,8.0,38.0,357518080497662.0,32.0,0.0,1595548936.0,459.0,18.0,,EC 328
2020-07-24 00:02:55.467,mijnomgeving,357518080332265,1595548975467,9.0,52.3923525,4.9374279,4.0,11719.0,30.0,4.16,16.0,15.0,357518080332265.0,32.0,0.0,1595548966.0,5375.0,20.56,,EC 221
2020-07-24 00:03:09.446,mijnomgeving,357518080168917,1595548989446,30.0,52.3406269,4.9256453,7.0,33400890.0,-8.0,4.13,14.0,0.0,357518080168917.0,16.0,0.0,1595548997.0,1317.0,20.91,,EC 209
2020-07-24 00:03:43.976,mijnomgeving,357518080494826,1595549023976,67.0,59.7692391,17.5656451,5.0,1255580.0,-12.0,3.94,22.0,59.0,357518080494826.0,32.0,1.0,1595549041.0,0.0,19.94,,EC 323
2020-07-24 00:04:15.494,mijnomgeving,357518080203151,1595549055494,5.0,52.4208299,4.8602359,4.0,4446961.0,-23.0,4.17,17.0,0.0,357518080203151.0,16.0,0.0,1595549049.0,0.0,0.0,,EC Prototype 001
2020-07-24 00:04:19.444,mijnomgeving,357518080495112,1595549059444,2.0,52.8370593,5.7141715,4.0,25219.0,19.0,4.21,17.0,10.0,357518080495112.0,32.0,1.0,1595549055.0,1734.0,20.12,,EC 306
2020-07-24 00:04:19.791,mijnomgeving,357518080164395,1595549059791,31.0,51.8982964,4.4233291,4.0,89141.0,7.0,4.18,16.0,0.0,357518080164395.0,32.0,0.0,1595549049.0,146.0,21.35,,EC 241
2020-07-24 00:04:45.926,mijnomgeving,357518080495187,1595549085926,2.0,52.6351277,5.823431,4.0,65719.0,25.0,4.189999999999999,17.0,25.0,357518080495187.0,32.0,2.0,1595549085.0,687.0,18.53,,EC 304
2020-07-24 00:05:08.195,mijnomgeving,357518080165368,1595549108195,12.0,52.3396898,4.9110674,4.0,32360418.0,17.0,4.16,15.0,0.0,357518080165368.0,16.0,0.0,1595548109.0,442.0,21.0,,EC 208
2020-07-24 00:05:08.235,mijnomgeving,357518080165368,1595549108235,21.0,52.3396236,4.9109866,4.0,32361327.0,17.0,4.17,15.0,246.0,357518080165368.0,16.0,0.0,1595549018.0,442.0,21.0,,EC 208
2020-07-24 00:05:13.947,mijnomgeving,357518080495153,1595549113947,19.0,52.5788189,5.7568655,7.0,25237.0,-17.0,4.189999999999999,16.0,232.0,357518080495153.0,32.0,0.0,1595549108.0,2494.0,20.47,,EC 313
2020-07-24 00:05:14.007,mijnomgeving,357518080495534,1595549114007,0.0,52.5326665,5.5930485,5.0,21618.0,-3.0,4.189999999999999,16.0,214.0,357518080495534.0,32.0,0.0,1595549108.0,3343.0,19.94,,EC 307
2020-07-24 00:05:29.315,mijnomgeving,357518080495526,1595549129315,73.0,59.769599,17.5666774,5.0,784922.0,34.0,3.95,21.0,252.0,357518080495526.0,32.0,1.0,1595549128.0,0.0,20.21,,EC 327
2020-07-24 00:06:07.802,mijnomgeving,357518080165475,1595549167802,28.0,52.3718832,4.9253063,7.0,24904840.0,-14.0,4.1,16.0,238.0,357518080165475.0,1.0,0.0,1595549148.0,0.0,18.53,,EC 201
2020-07-24 00:06:16.974,mijnomgeving,357518080495088,1595549176974,255.0,2.55e-05,2.55e-05,0.0,22522.0,0.0,4.14,23.0,0.0,357518080495088.0,32.0,0.0,1595549351.0,423.0,24.44,32.5,EC 321
2020-07-24 00:06:18.016,mijnomgeving,357518080170889,1595549178016,24.0,52.0145745,4.2955051,5.0,110803.0,-4.0,4.16,16.0,14.0,357518080170889.0,32.0,0.0,1595549180.0,0.0,0.0,,EC 236
2020-07-24 00:08:04.261,mijnomgeving,357518080494776,1595549284261,24.0,52.3882042,5.5645675,4.0,105341.0,-14.0,4.17,13.0,217.0,357518080494776.0,32.0,0.0,1595549285.0,300.0,15.62,,EC 330
2020-07-24 00:08:04.325,mijnomgeving,357518080330582,1595549284325,27.0,52.373431,4.9459656,4.0,11737.0,-22.0,4.04,19.0,201.0,357518080330582.0,32.0,0.0,1595549277.0,97.0,21.09,,EC 219
2020-07-24 00:08:39.254,mijnomgeving,357518080163249,1595549319254,19.0,,,,96328.0,,4.18,13.0,,357518080163249.0,32.0,,1595549320.0,796.0,18.62,,EC 212
2020-07-24 00:08:39.309,mijnomgeving,357518080495682,1595549319309,21.0,52.5494465,5.588243,8.0,105338.0,-15.0,4.189999999999999,15.0,205.0,357518080495682.0,32.0,0.0,1595549301.0,3013.0,19.41,,EC 316
2020-07-24 00:08:43.286,mijnomgeving,357518080495104,1595549323286,0.0,52.3376202,5.5374064,7.0,16218.0,4.0,4.189999999999999,15.0,2.0,357518080495104.0,32.0,0.0,1595549286.0,734.0,16.77,,EC 312
2020-07-24 00:09:05.728,mijnomgeving,357518080169006,1595549345728,6.0,,,,12616.0,,3.7800000000000002,14.0,,357518080169006.0,32.0,,1595549344.0,834.0,22.15,,EC 213
2020-07-24 00:09:10.217,mijnomgeving,357518080497423,1595549350217,19.0,52.5229902,5.5902088,8.0,23437.0,-14.0,4.17,16.0,0.0,357518080497423.0,32.0,0.0,1595549348.0,3836.0,19.94,,EC 318
2020-07-24 00:09:21.722,mijnomgeving,357518080166887,1595549361722,4.0,52.2510339,5.0501783,4.0,23639410.0,-7.0,4.18,16.0,0.0,357518080166887.0,4.0,0.0,1595549367.0,736.0,21.09,,EC 200
2020-07-24 00:09:54.326,mijnomgeving,357518080495161,1595549394326,4.0,52.4995373,5.4528469,4.0,133213.0,-12.0,4.189999999999999,14.0,8.0,357518080495161.0,32.0,2.0,1595549397.0,698.0,17.3,,EC 315
2020-07-24 00:10:07.685,mijnomgeving,357518080494982,1595549407685,255.0,2.55e-05,2.55e-05,0.0,893002.0,0.0,4.02,22.0,0.0,357518080494982.0,32.0,0.0,1595549407.0,0.0,21.0,,EC 326
2020-07-24 00:10:25.034,mijnomgeving,357518080166580,1595549425034,18.0,52.3597014,4.8149501,4.0,353727.0,92.0,4.18,16.0,0.0,357518080166580.0,32.0,0.0,1595549439.0,725.0,21.0,,EC 224
2020-07-24 00:10:53.535,mijnomgeving,357518080494818,1595549453535,1.0,52.8093139,5.7452488,4.0,50419.0,-7.0,4.189999999999999,16.0,16.0,357518080494818.0,32.0,0.0,1595549452.0,1485.0,20.38,,EC 309
2020-07-24 00:11:07.514,mijnomgeving,357518080497696,1595549467514,25.0,52.5172645,5.5093017,4.0,29741.0,0.0,4.2,16.0,224.0,357518080497696.0,32.0,0.0,1595549465.0,674.0,19.15,,EC 319
2020-07-24 00:11:52.040,mijnomgeving,357518080163405,1595549512040,28.0,52.3729441,4.9160194,7.0,2739.0,7.0,4.14,16.0,9.0,357518080163405.0,32.0,0.0,1595549497.0,5986.0,20.47,,EC 226
2020-07-24 00:11:54.607,mijnomgeving,357518080495021,1595549514607,0.0,53.1562694,7.0209904,5.0,78319.0,-5.0,4.21,16.0,40.0,357518080495021.0,32.0,0.0,1595549514.0,337.0,18.88,,EC 325
2020-07-24 00:12:10.851,mijnomgeving,357518080332257,1595549530851,3.0,51.8983697,4.4233283,5.0,45913.0,-24.0,4.17,16.0,0.0,357518080332257.0,32.0,0.0,1595548972.0,393.0,21.18,,EC 240
2020-07-24 00:12:40.750,mijnomgeving,357518080497639,1595549560750,23.0,52.6591821,5.6608497,7.0,14441.0,-6.0,4.16,18.0,22.0,357518080497639.0,32.0,0.0,1595549552.0,2161.0,21.0,,EC 308
2020-07-24 00:12:53.493,mijnomgeving,357518080163173,1595549573493,22.0,52.7180792,6.8408534,5.0,92731.0,-5.0,4.2,15.0,0.0,357518080163173.0,32.0,0.0,1595549574.0,621.0,21.18,,EC 231
