datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-06-15 00:00:06.270,mijnomgeving,357518080494834,1592179206270,3.0,52.4264637,5.4206617999999995,4.0,24320.0,-70.0,4.15,15.0,14.0,357518080494834.0,32.0,3.0,1592179198.0,1419.0,21.97,,EC 314
2020-06-15 00:00:41.175,mijnomgeving,357518080495146,1592179241175,1.0,52.3871619,5.3124952,5.0,137718.0,-6.0,4.17,15.0,15.0,357518080495146.0,32.0,0.0,1592179242.0,2062.0,23.11,,EC 317
2020-06-15 00:01:10.222,mijnomgeving,357518080495682,1592179270222,25.0,52.5494168,5.5882966,6.0,14451.0,-12.0,4.18,16.0,51.0,357518080495682.0,32.0,0.0,1592179263.0,3194.0,21.44,,EC 316
2020-06-15 00:01:16.899,mijnomgeving,357518080170889,1592179276899,2.0,52.0145821,4.2954867,4.0,6382.0,0.0,4.18,13.0,0.0,357518080170889.0,32.0,0.0,1592179274.0,0.0,0.0,,EC 236
2020-06-15 00:01:40.229,mijnomgeving,357518080494818,1592179300229,9.0,52.8093226,5.7451279,4.0,36926.0,-37.0,4.189999999999999,15.0,12.0,357518080494818.0,32.0,0.0,1592179299.0,1607.0,20.65,,EC 309
2020-06-15 00:01:49.220,mijnomgeving,357518080495021,1592179309220,1.0,53.1563514,7.020872,5.0,8118.0,11.0,4.22,16.0,30.0,357518080495021.0,32.0,0.0,1592179306.0,369.0,19.68,,EC 325
2020-06-15 00:01:51.214,mijnomgeving,357518080497696,1592179311214,1.0,52.5172647,5.5094345,5.0,65718.0,-5.0,4.23,16.0,6.0,357518080497696.0,32.0,0.0,1592179311.0,947.0,19.5,,EC 319
2020-06-15 00:01:56.211,mijnomgeving,357518080495104,1592179316211,0.0,52.337249,5.5374997,9.0,1818.0,0.0,4.14,15.0,42.0,357518080495104.0,32.0,0.0,1592179275.0,534.0,18.53,,EC 312
2020-06-15 00:02:39.404,mijnomgeving,357518080171390,1592179359404,23.0,52.0318769,5.3036256999999996,4.0,30039376.0,6.0,4.189999999999999,13.0,244.0,357518080171390.0,64.0,0.0,1592179368.0,438.0,17.47,,EC 202
2020-06-15 00:02:43.082,mijnomgeving,357518080332240,1592179363082,27.0,52.2145517,6.8717641,4.0,35138.0,14.0,4.12,18.0,0.0,357518080332240.0,32.0,0.0,1592179358.0,1075.0,18.53,,EC 225
2020-06-15 00:03:14.384,mijnomgeving,357518080495195,1592179394384,25.0,52.5072331,5.4815775,4.0,61243.0,12.0,4.05,20.0,231.0,357518080495195.0,32.0,0.0,1592179393.0,3.0,19.94,,EC 301
2020-06-15 00:03:39.398,mijnomgeving,357518080494875,1592179419398,30.0,52.6578957,5.6149575,4.0,41447.0,4.0,4.2,18.0,15.0,357518080494875.0,32.0,0.0,1592179417.0,1952.0,20.65,,EC 311
2020-06-15 00:03:39.434,mijnomgeving,357518080495112,1592179419434,14.0,52.8375334,5.713898,4.0,37831.0,-20.0,4.21,16.0,232.0,357518080495112.0,32.0,0.0,1592179418.0,1811.0,19.77,,EC 306
2020-06-15 00:03:48.845,mijnomgeving,357518080167000,1592179428845,22.0,52.1740216,5.0359543,4.0,21632.0,1.0,4.13,14.0,0.0,357518080167000.0,32.0,0.0,1592179427.0,682.0,20.12,,EC 228
2020-06-15 00:03:59.538,mijnomgeving,357518080200454,1592179439538,7.0,52.3308839,5.0626621,4.0,31851932.0,33.0,4.11,14.0,3.0,357518080200454.0,16.0,0.0,1592179343.0,0.0,0.0,,EC Prototype 002
2020-06-15 00:04:02.120,mijnomgeving,357518080169006,1592179442120,4.0,,,,269183.0,,4.02,21.0,,357518080169006.0,32.0,,1592179454.0,0.0,0.0,,EC 213
2020-06-15 00:04:02.974,mijnomgeving,357518080163173,1592179442974,34.0,52.7180548,6.8409078999999995,4.0,50444.0,-10.0,4.22,16.0,0.0,357518080163173.0,32.0,0.0,1592179441.0,523.0,20.47,,EC 231
2020-06-15 00:04:10.422,mijnomgeving,357518080497639,1592179450422,21.0,52.6592042,5.6608657000000004,6.0,57638.0,3.0,4.16,16.0,250.0,357518080497639.0,32.0,0.0,1592179451.0,2029.0,21.97,,EC 308
2020-06-15 00:04:38.174,mijnomgeving,357518080168917,1592179478174,1.0,52.3407262,4.9256891,5.0,30031221.0,-2.0,4.2,14.0,0.0,357518080168917.0,16.0,0.0,1592179484.0,1828.0,20.73,,EC 209
2020-06-15 00:04:45.514,mijnomgeving,357518080497423,1592179485514,10.0,52.5230256,5.5901232,4.0,95428.0,-10.0,4.17,15.0,211.0,357518080497423.0,32.0,0.0,1592179487.0,3935.0,22.5,,EC 318
2020-06-15 00:05:14.625,mijnomgeving,357518080332257,1592179514625,32.0,51.8983007,4.4233188,7.0,10842.0,-7.0,4.15,15.0,0.0,357518080332257.0,32.0,0.0,1592179507.0,2830.0,18.88,,EC 240
2020-06-15 00:05:22.881,mijnomgeving,357518080166663,1592179522881,17.0,51.8982648,4.4234615,7.0,361828.0,18.0,4.21,15.0,32.0,357518080166663.0,32.0,0.0,1592179533.0,19.0,18.8,,EC 243
2020-06-15 00:05:29.544,mijnomgeving,357518080495153,1592179529544,0.0,52.5791961,5.7566085000000005,4.0,295217.0,-9.0,4.189999999999999,15.0,222.0,357518080495153.0,32.0,1.0,1592179543.0,2640.0,20.65,,EC 313
2020-06-15 00:05:31.524,mijnomgeving,357518080494768,1592179531524,24.0,52.4165306,5.2268225,5.0,110741.0,0.0,4.2,17.0,218.0,357518080494768.0,32.0,0.0,1592179535.0,2594.0,20.73,,EC 305
2020-06-15 00:05:48.628,mijnomgeving,357518080330764,1592179548628,5.0,51.8211021,4.6106734,4.0,49515.0,15.0,4.04,18.0,0.0,357518080330764.0,32.0,0.0,1592179548.0,0.0,18.71,,EC 244
2020-06-15 00:06:28.324,mijnomgeving,357518080330582,1592179588324,3.0,52.3735676,4.9463516,5.0,55813.0,-19.0,4.12,17.0,0.0,357518080330582.0,32.0,0.0,1592179588.0,94.0,20.21,,EC 219
2020-06-15 00:06:49.258,mijnomgeving,357518080165368,1592179609258,25.0,52.3396624,4.9110412,4.0,28991754.0,8.0,4.14,14.0,0.0,357518080165368.0,16.0,0.0,1592179601.0,1928.0,20.21,,EC 208
2020-06-15 00:06:51.595,mijnomgeving,357518080328131,1592179611595,5.0,52.3918415,4.9362255,6.0,12625.0,-32.0,4.13,15.0,0.0,357518080328131.0,32.0,0.0,1592179606.0,5605.0,21.26,,EC 230
2020-06-15 00:07:26.583,mijnomgeving,357518080495161,1592179646583,10.0,52.5005331,5.4524713,4.0,204319.0,-82.0,4.189999999999999,16.0,252.0,357518080495161.0,32.0,0.0,1592179651.0,988.0,20.73,,EC 315
2020-06-15 00:08:08.637,mijnomgeving,357518080494776,1592179688637,12.0,52.0483397,5.1107597,4.0,57629.0,-6.0,3.92,21.0,241.0,357518080494776.0,32.0,3.0,1592179684.0,0.0,21.18,,EC 330
2020-06-15 00:08:10.340,mijnomgeving,357518080166580,1592179690340,20.0,52.3603688,4.8155263,7.0,106230.0,8.0,4.15,15.0,24.0,357518080166580.0,32.0,0.0,1592179692.0,695.0,19.94,,EC 224
2020-06-15 00:08:23.795,mijnomgeving,357518080203151,1592179703795,2.0,52.4209173,4.8602266,5.0,1077384.0,3.0,3.92,15.0,13.0,357518080203151.0,16.0,0.0,1592179706.0,0.0,0.0,,EC Prototype 001
2020-06-15 00:08:42.715,mijnomgeving,357518080494859,1592179722715,0.0,52.5410272,5.5889758,5.0,64818.0,-12.0,4.15,15.0,209.0,357518080494859.0,32.0,0.0,1592179719.0,3434.0,21.53,,EC 302
2020-06-15 00:08:58.007,mijnomgeving,357518080332265,1592179738007,32.0,52.3921598,4.9373651,5.0,84642.0,-9.0,4.14,15.0,42.0,357518080332265.0,32.0,0.0,1592179739.0,5273.0,20.91,,EC 221
2020-06-15 00:09:08.721,mijnomgeving,357518080495187,1592179748721,0.0,52.6353771,5.8235347,5.0,2717.0,-1.0,4.189999999999999,16.0,245.0,357518080495187.0,32.0,0.0,1592179745.0,720.0,21.0,,EC 304
2020-06-15 00:09:12.160,mijnomgeving,357518080165475,1592179752160,1.0,52.3720015,4.9253621,5.0,21535265.0,-3.0,4.17,14.0,238.0,357518080165475.0,1.0,0.0,1592179755.0,0.0,16.94,,EC 201
2020-06-15 00:10:04.818,mijnomgeving,357518080495534,1592179804818,1.0,52.5326057,5.5931236,5.0,30627.0,5.0,4.21,16.0,250.0,357518080495534.0,32.0,0.0,1592179803.0,2901.0,22.32,,EC 307
2020-06-15 00:12:09.712,mijnomgeving,357518080163249,1592179929712,26.0,,,,156636.0,,4.18,14.0,,357518080163249.0,32.0,,1592179935.0,832.0,19.59,,EC 212
2020-06-15 00:12:21.995,mijnomgeving,357518080495120,1592179941995,1.0,52.3340138,5.3125776,4.0,6318.0,0.0,4.18,14.0,9.0,357518080495120.0,32.0,0.0,1592179939.0,1452.0,17.83,,EC 303
2020-06-15 00:12:32.089,mijnomgeving,357518080164395,1592179952089,18.0,51.8985196,4.4232334,4.0,120628.0,-9.0,4.189999999999999,15.0,1.0,357518080164395.0,32.0,0.0,1592179953.0,6604.0,19.06,,EC 241
2020-06-15 00:12:45.498,mijnomgeving,357518080166754,1592179965498,15.0,52.353702,4.9246429,4.0,29409374.0,-155.0,4.14,16.0,198.0,357518080166754.0,16.0,0.0,1592179973.0,1215.0,21.0,,EC 204
2020-06-15 00:13:17.269,mijnomgeving,357518080166887,1592179997269,36.0,52.2510642,5.0502923,5.0,20269897.0,0.0,4.189999999999999,14.0,20.0,357518080166887.0,4.0,0.0,1592180010.0,547.0,21.44,,EC 200
2020-06-15 00:14:44.218,mijnomgeving,357518080495088,1592180084218,255.0,2.55e-05,2.55e-05,0.0,305176.0,0.0,4.15,23.0,0.0,357518080495088.0,32.0,0.0,1592180208.0,488.0,24.35,21.672,EC 321
2020-06-15 00:15:17.247,mijnomgeving,357518080494834,1592180117247,13.0,52.4258012,5.4209849,5.0,25230.0,6.0,4.15,15.0,255.0,357518080494834.0,32.0,0.0,1592180108.0,1441.0,21.97,,EC 314
2020-06-15 00:15:43.275,mijnomgeving,357518080495146,1592180143275,3.0,52.3871526,5.3127504,4.0,138620.0,-31.0,4.17,15.0,44.0,357518080495146.0,32.0,0.0,1592180144.0,2053.0,23.11,,EC 317
2020-06-15 00:15:52.308,mijnomgeving,357518080495682,1592180152308,1.0,52.5494996,5.5882883,7.0,15327.0,-6.0,4.189999999999999,16.0,241.0,357518080495682.0,32.0,0.0,1592180139.0,3147.0,21.53,,EC 316
