datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-06-24 00:00:02.318,mijnomgeving,357518080494818,1592956802318,1.0,52.8094049,5.7447688,5.0,39618.0,-56.0,4.189999999999999,15.0,242.0,357518080494818.0,32.0,0.0,1592956801.0,1649.0,22.59,,EC 309
2020-06-24 00:00:22.180,mijnomgeving,357518080495088,1592956822180,255.0,2.55e-05,2.55e-05,0.0,95444.0,0.0,4.22,24.0,0.0,357518080495088.0,32.0,0.0,1592956957.0,481.0,24.61,20.448,EC 321
2020-06-24 00:00:22.813,mijnomgeving,357518080332265,1592956822813,22.0,52.3922264,4.9370267,4.0,230433.0,93.0,4.14,17.0,19.0,357518080332265.0,32.0,0.0,1592956831.0,5536.0,22.59,,EC 221
2020-06-24 00:01:05.285,mijnomgeving,357518080495161,1592956865285,2.0,52.4996581,5.4528051,5.0,28813.0,-23.0,4.189999999999999,17.0,6.0,357518080495161.0,32.0,2.0,1592956862.0,980.0,20.03,,EC 315
2020-06-24 00:01:23.292,mijnomgeving,357518080494875,1592956883292,20.0,52.6575627,5.6149189,5.0,63037.0,22.0,4.2,18.0,10.0,357518080494875.0,32.0,0.0,1592956882.0,1811.0,21.88,,EC 311
2020-06-24 00:01:23.375,mijnomgeving,357518080495187,1592956883375,18.0,52.6350005,5.8236718,4.0,22534.0,-6.0,4.2,18.0,243.0,357518080495187.0,32.0,1.0,1592956880.0,693.0,21.7,,EC 304
2020-06-24 00:01:31.876,mijnomgeving,357518080163249,1592956891876,8.0,,,,61218.0,,4.18,17.0,,357518080163249.0,32.0,,1592956892.0,839.0,19.32,,EC 212
2020-06-24 00:01:41.373,mijnomgeving,357518080495195,1592956901373,13.0,52.3017461,5.3606901,5.0,9030.0,-22.0,4.2,14.0,34.0,357518080495195.0,32.0,1.0,1592956897.0,1524.0,23.47,,EC 301
2020-06-24 00:01:45.789,mijnomgeving,357518080200454,1592956905789,1.0,52.3312658,5.0624699,4.0,32629553.0,2.0,4.11,18.0,0.0,357518080200454.0,16.0,0.0,1592956912.0,0.0,0.0,,EC Prototype 002
2020-06-24 00:01:46.607,mijnomgeving,357518080171390,1592956906607,4.0,52.0318191,5.3034935,4.0,30816958.0,19.0,4.189999999999999,15.0,21.0,357518080171390.0,64.0,0.0,1592956924.0,351.0,16.77,,EC 202
2020-06-24 00:01:58.394,mijnomgeving,357518080497696,1592956918394,26.0,52.505899,5.4895228,4.0,17143.0,-26.0,4.17,17.0,28.0,357518080497696.0,32.0,0.0,1592956914.0,291.0,19.06,,EC 319
2020-06-24 00:02:10.374,mijnomgeving,357518080495021,1592956930374,18.0,53.1560948,7.0211927,5.0,2735.0,-38.0,4.21,15.0,4.0,357518080495021.0,32.0,0.0,1592956926.0,353.0,20.56,,EC 325
2020-06-24 00:02:32.889,mijnomgeving,357518080495526,1592956952889,3.0,59.7503171,17.5075561,4.0,474348.0,-72.0,4.17,10.0,21.0,357518080495526.0,32.0,0.0,1592956952.0,615.0,16.77,,EC 327
2020-06-24 00:04:07.833,mijnomgeving,357518080168917,1592957047833,9.0,52.341583,4.9264165,4.0,30808830.0,108.0,4.16,15.0,18.0,357518080168917.0,16.0,0.0,1592957067.0,1236.0,22.67,,EC 209
