datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-05-18 00:00:02.753,mijnomgeving,357518080497696,1589760002753,1.0,52.5176179,5.5093841999999995,5.0,18918.0,-85.0,4.21,8.0,221.0,357518080497696.0,32.0,0.0,1589760000.0,1191.0,15.45,,EC 319
2020-05-18 00:00:09.506,mijnomgeving,357518080495104,1589760009506,1.0,52.3374029,5.5375315,4.0,17118.0,13.0,4.17,8.0,5.0,357518080495104.0,32.0,0.0,1589760005.0,827.0,15.0,,EC 312
2020-05-18 00:01:22.689,mijnomgeving,357518080495203,1589760082689,0.0,0.0,0.0,0.0,468367.0,0.0,3.89,23.0,0.0,357518080495203.0,1.0,0.0,947153167.0,0.0,21.79,,EC 324
2020-05-18 00:01:23.930,mijnomgeving,357518080328131,1589760083930,25.0,52.3917271,4.9361143,8.0,79245.0,-12.0,4.13,10.0,0.0,357518080328131.0,32.0,0.0,1589760081.0,5900.0,16.42,,EC 230
2020-05-18 00:01:32.520,mijnomgeving,357518080495526,1589760092520,255.0,2.55e-05,2.55e-05,0.0,3738.0,0.0,3.79,23.0,0.0,357518080495526.0,32.0,0.0,1589760088.0,2.0,21.53,,EC 327
2020-05-18 00:02:06.581,mijnomgeving,357518080494826,1589760126581,255.0,2.55e-05,2.55e-05,0.0,14538.0,0.0,3.8,24.0,0.0,357518080494826.0,32.0,0.0,1589760123.0,0.0,21.44,,EC 323
2020-05-18 00:02:17.928,mijnomgeving,357518080330582,1589760137928,19.0,52.3732098,4.9461395,5.0,9929.0,-6.0,4.14,13.0,3.0,357518080330582.0,32.0,0.0,1589760136.0,1310.0,16.24,,EC 219
2020-05-18 00:02:18.554,mijnomgeving,357518080495120,1589760138554,0.0,52.3338408,5.312636,6.0,65717.0,-14.0,4.18,6.0,0.0,357518080495120.0,32.0,0.0,1589760137.0,1340.0,14.48,,EC 303
2020-05-18 00:02:39.344,mijnomgeving,357518080163405,1589760159344,24.0,52.3728985,4.9159454,8.0,934.0,-8.0,4.22,10.0,0.0,357518080163405.0,32.0,0.0,1589760156.0,6861.0,15.09,,EC 226
2020-05-18 00:03:09.120,mijnomgeving,357518080332240,1589760189120,25.0,52.2141998,6.8720985,8.0,14435.0,31.0,4.18,21.0,0.0,357518080332240.0,32.0,0.0,1589760187.0,478.0,20.82,,EC 225
2020-05-18 00:03:14.266,mijnomgeving,357518080164395,1589760194266,4.0,51.8986016,4.4234245,7.0,138614.0,119.0,4.18,9.0,16.0,357518080164395.0,32.0,0.0,1589760190.0,4024.0,16.24,,EC 241
2020-05-18 00:03:15.299,mijnomgeving,357518080332265,1589760195299,4.0,52.3920997,4.9373734,4.0,38714.0,7.0,4.14,10.0,4.0,357518080332265.0,32.0,0.0,1589760194.0,4921.0,16.33,,EC 221
2020-05-18 00:03:21.644,mijnomgeving,357518080495203,1589760201644,0.0,0.0,0.0,0.0,468487.0,0.0,3.89,23.0,0.0,357518080495203.0,1.0,0.0,947153287.0,0.0,21.79,,EC 324
2020-05-18 00:03:25.677,mijnomgeving,357518080495112,1589760205677,3.0,52.8374273,5.7139966,4.0,39620.0,3.0,4.21,10.0,241.0,357518080495112.0,32.0,2.0,1589760203.0,1761.0,15.62,,EC 306
2020-05-18 00:03:39.622,mijnomgeving,357518080330764,1589760219622,32.0,51.8209941,4.6109633,5.0,45051.0,4.0,4.13,12.0,25.0,357518080330764.0,32.0,0.0,1589760219.0,0.0,12.8,,EC 244
2020-05-18 00:04:00.273,mijnomgeving,357518080171390,1589760240273,5.0,52.0321865,5.3038039,4.0,27620151.0,-29.0,4.18,3.0,207.0,357518080171390.0,64.0,0.0,1589760247.0,547.0,13.86,,EC 202
2020-05-18 00:04:19.604,mijnomgeving,357518080200454,1589760259604,29.0,52.3314966,5.0624409,7.0,29432742.0,12.0,4.12,9.0,0.0,357518080200454.0,16.0,0.0,1589760257.0,0.0,15.09,,EC Prototype 002
2020-05-18 00:04:26.740,mijnomgeving,357518080495161,1589760266740,32.0,52.4998414,5.4527466,4.0,828042.0,2.0,4.189999999999999,8.0,0.0,357518080495161.0,32.0,0.0,1589760280.0,1065.0,15.89,,EC 315
2020-05-18 00:04:38.861,mijnomgeving,357518080166663,1589760278861,3.0,51.8983076,4.4235018,4.0,38723.0,-18.0,4.2,10.0,43.0,357518080166663.0,32.0,2.0,1589760277.0,13.0,15.97,,EC 243
2020-05-18 00:04:39.615,mijnomgeving,357518080163173,1589760279615,31.0,52.7179199,6.8409044,4.0,70241.0,3.0,4.24,5.0,245.0,357518080163173.0,32.0,0.0,1589760279.0,409.0,15.45,,EC 231
2020-05-18 00:04:57.774,mijnomgeving,357518080495534,1589760297774,0.0,52.5326316,5.5930967,4.0,6328.0,7.0,4.17,9.0,13.0,357518080495534.0,32.0,0.0,1589760294.0,3772.0,17.21,,EC 307
2020-05-18 00:05:06.843,mijnomgeving,357518080497423,1589760306843,0.0,52.5229809,5.5901990999999995,7.0,23418.0,-14.0,4.17,8.0,238.0,357518080497423.0,32.0,0.0,1589760303.0,3337.0,16.77,,EC 318
2020-05-18 00:05:07.834,mijnomgeving,357518080494834,1589760307834,1.0,52.4259303,5.4207534,5.0,166518.0,69.0,4.13,7.0,10.0,357518080494834.0,32.0,0.0,1589760285.0,1660.0,16.5,,EC 314
2020-05-18 00:05:21.844,mijnomgeving,357518080495203,1589760321844,0.0,0.0,0.0,0.0,468607.0,0.0,3.89,23.0,0.0,357518080495203.0,1.0,0.0,947153407.0,0.0,21.79,,EC 324
2020-05-18 00:05:23.419,mijnomgeving,357518080166580,1589760323419,5.0,52.3604758,4.8157322,5.0,8162.0,-22.0,4.13,11.0,52.0,357518080166580.0,32.0,0.0,1589760306.0,657.0,15.71,,EC 224
2020-05-18 00:06:27.967,mijnomgeving,357518080203151,1589760387967,3.0,52.4209907,4.8600586,6.0,27584183.0,14.0,4.2,11.0,12.0,357518080203151.0,16.0,0.0,1589760399.0,0.0,0.0,,EC Prototype 001
2020-05-18 00:06:40.613,mijnomgeving,357518080168917,1589760400613,1.0,52.3405821,4.9255748,6.0,27612016.0,15.0,4.21,8.0,4.0,357518080168917.0,16.0,1.0,1589760409.0,2.0,12.71,,EC 209
2020-05-18 00:07:22.034,mijnomgeving,357518080495203,1589760442034,0.0,0.0,0.0,0.0,468727.0,0.0,3.89,23.0,0.0,357518080495203.0,1.0,0.0,947153527.0,0.0,21.79,,EC 324
2020-05-18 00:08:04.080,mijnomgeving,357518080494875,1589760484080,3.0,52.6578783,5.6147716,5.0,123320.0,51.0,4.2,13.0,37.0,357518080494875.0,32.0,0.0,1589760487.0,1910.0,15.89,,EC 311
2020-05-18 00:08:14.889,mijnomgeving,357518080494776,1589760494889,255.0,2.55e-05,2.55e-05,0.0,77547.0,0.0,3.81,23.0,0.0,357518080494776.0,32.0,0.0,1589760494.0,0.0,21.62,,EC 330
2020-05-18 00:08:21.343,mijnomgeving,357518080165368,1589760501343,22.0,52.3398906,4.9109151,5.0,26572541.0,-49.0,4.15,8.0,0.0,357518080165368.0,16.0,0.0,1589760518.0,1626.0,16.06,,EC 208
2020-05-18 00:08:39.291,mijnomgeving,357518080164395,1589760519291,0.0,51.8982499,4.4233107,13.0,43.0,5.0,4.17,11.0,0.0,357518080164395.0,32.0,0.0,1589760513.0,4100.0,16.33,,EC 241
2020-05-18 00:08:40.851,mijnomgeving,357518080497639,1589760520851,18.0,52.6591599,5.6608529,10.0,68435.0,-13.0,4.16,12.0,0.0,357518080497639.0,32.0,0.0,1589760520.0,2101.0,16.06,,EC 308
2020-05-18 00:09:22.930,mijnomgeving,357518080495203,1589760562930,0.0,0.0,0.0,0.0,468847.0,0.0,3.89,23.0,0.0,357518080495203.0,1.0,0.0,947153647.0,0.0,21.79,,EC 324
2020-05-18 00:09:24.885,mijnomgeving,357518080494818,1589760564885,1.0,52.809171,5.7452554,4.0,99018.0,-7.0,4.189999999999999,9.0,11.0,357518080494818.0,32.0,0.0,1589760567.0,1502.0,15.89,,EC 309
2020-05-18 00:09:29.883,mijnomgeving,357518080495153,1589760569883,1.0,52.5790859,5.7566389000000004,6.0,103518.0,-34.0,4.189999999999999,8.0,236.0,357518080495153.0,32.0,0.0,1589760572.0,2639.0,15.36,,EC 313
2020-05-18 00:09:47.151,mijnomgeving,357518080494909,1589760587151,255.0,2.55e-05,2.55e-05,0.0,90138.0,0.0,3.62,23.0,0.0,357518080494909.0,32.0,0.0,1589760589.0,4.0,21.7,,EC 329
2020-05-18 00:09:50.199,mijnomgeving,357518080167000,1589760590199,21.0,52.1738773,5.0357282,6.0,37830.0,6.0,4.14,8.0,0.0,357518080167000.0,32.0,0.0,1589760589.0,649.0,16.5,,EC 228
2020-05-18 00:09:53.033,mijnomgeving,357518080170889,1589760593033,0.0,52.0145657,4.2955112,10.0,42.0,-5.0,4.18,8.0,46.0,357518080170889.0,32.0,0.0,1589760590.0,1312.0,15.8,,EC 236
2020-05-18 00:10:07.002,mijnomgeving,357518080494768,1589760607002,26.0,52.4166203,5.2265684,5.0,39643.0,-16.0,4.2,10.0,14.0,357518080494768.0,32.0,0.0,1589760604.0,2568.0,16.5,,EC 305
2020-05-18 00:10:07.572,mijnomgeving,357518080169006,1589760607572,4.0,,,,120626.0,,4.17,5.0,,357518080169006.0,32.0,,1589760606.0,545.0,15.71,,EC 213
2020-05-18 00:10:39.059,mijnomgeving,357518080494859,1589760639059,0.0,52.5410942,5.5887595999999995,5.0,103527.0,3.0,4.15,5.0,6.0,357518080494859.0,32.0,0.0,1589760614.0,5497.0,16.77,,EC 302
2020-05-18 00:11:21.339,mijnomgeving,357518080494982,1589760681339,255.0,2.55e-05,2.55e-05,0.0,111739.0,0.0,3.76,23.0,0.0,357518080494982.0,32.0,0.0,1589760653.0,0.0,21.53,,EC 326
2020-05-18 00:11:24.075,mijnomgeving,357518080495088,1589760684075,255.0,2.55e-05,2.55e-05,0.0,17122.0,0.0,4.2,22.0,0.0,357518080495088.0,32.0,0.0,1589760757.0,542.0,24.26,21.603,EC 321
2020-05-18 00:11:24.212,mijnomgeving,357518080495203,1589760684212,0.0,0.0,0.0,0.0,468967.0,0.0,3.89,23.0,0.0,357518080495203.0,1.0,0.0,947153767.0,0.0,21.79,,EC 324
2020-05-18 00:11:26.941,mijnomgeving,357518080171051,1589760686941,29.0,52.2063559,6.8821103,6.0,83739.0,-36.0,3.62,20.0,1.0,357518080171051.0,32.0,0.0,1589760688.0,2.0,21.0,,EC 223
2020-05-18 00:11:39.949,mijnomgeving,357518080165475,1589760699949,23.0,52.372056,4.9252485,8.0,19116082.0,-3.0,4.16,10.0,11.0,357518080165475.0,1.0,0.0,1589760702.0,3840.0,15.71,,EC 201
2020-05-18 00:12:05.157,mijnomgeving,357518080495047,1589760725157,255.0,2.55e-05,2.55e-05,0.0,68547.0,0.0,3.79,23.0,0.0,357518080495047.0,32.0,0.0,1589760725.0,0.0,21.7,,EC 322
2020-05-18 00:13:04.249,mijnomgeving,357518080495146,1589760784249,1.0,52.3875787,5.3131147,4.0,45018.0,-115.0,4.17,9.0,41.0,357518080495146.0,32.0,0.0,1589760779.0,2805.0,16.68,,EC 317
2020-05-18 00:13:23.294,mijnomgeving,357518080495203,1589760803294,0.0,0.0,0.0,0.0,469087.0,0.0,3.89,23.0,0.0,357518080495203.0,1.0,0.0,947153887.0,0.0,21.79,,EC 324
2020-05-18 00:13:39.243,mijnomgeving,357518080495187,1589760819243,24.0,52.6354045,5.8231462,5.0,92741.0,26.0,4.2,10.0,47.0,357518080495187.0,32.0,0.0,1589760821.0,699.0,15.36,,EC 304
2020-05-18 00:13:40.208,mijnomgeving,357518080497662,1589760820208,255.0,2.55e-05,2.55e-05,0.0,11838.0,0.0,3.85,23.0,0.0,357518080497662.0,32.0,0.0,1589760817.0,3.0,21.79,,EC 328
2020-05-18 00:14:08.768,mijnomgeving,357518080163249,1589760848768,26.0,,,,242135.0,,4.18,8.0,,357518080163249.0,32.0,,1589760857.0,935.0,15.45,,EC 212
2020-05-18 00:14:15.468,mijnomgeving,357518080332257,1589760855468,2.0,51.8980597,4.4232804,5.0,82812.0,-6.0,4.16,9.0,0.0,357518080332257.0,32.0,0.0,1589760855.0,1833.0,16.06,,EC 240
2020-05-18 00:14:23.306,mijnomgeving,357518080166887,1589760863306,8.0,52.2511399,5.0501822,4.0,17850664.0,-22.0,4.2,7.0,0.0,357518080166887.0,4.0,0.0,1589760881.0,1071.0,17.83,,EC 200
2020-05-18 00:14:41.309,mijnomgeving,357518080495682,1589760881309,1.0,52.5494795,5.588266,4.0,45028.0,-40.0,4.189999999999999,6.0,208.0,357518080495682.0,32.0,0.0,1589760863.0,4389.0,16.42,,EC 316
2020-05-18 00:15:03.385,mijnomgeving,357518080497696,1589760903385,0.0,52.5171624,5.5095071,5.0,19818.0,-3.0,4.21,8.0,4.0,357518080497696.0,32.0,2.0,1589760900.0,1190.0,15.53,,EC 319
2020-05-18 00:15:14.350,mijnomgeving,357518080495104,1589760914350,1.0,52.3373438,5.5374848,4.0,18019.0,2.0,4.16,8.0,252.0,357518080495104.0,32.0,0.0,1589760907.0,830.0,14.92,,EC 312
2020-05-18 00:15:22.360,mijnomgeving,357518080495203,1589760922360,0.0,0.0,0.0,0.0,469207.0,0.0,3.89,23.0,0.0,357518080495203.0,1.0,0.0,947154007.0,0.0,21.79,,EC 324
2020-05-18 00:15:52.290,mijnomgeving,357518080328131,1589760952290,2.0,52.3916968,4.9361453,7.0,80112.0,-19.0,4.13,10.0,0.0,357518080328131.0,32.0,0.0,1589760948.0,5954.0,16.42,,EC 230
