datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-03-23 00:00:12.851,mijnomgeving,357518080165475,1584921612851,2.0,52.3721237,4.9252684,6.0,14276749.0,-13.0,4.16,0.0,0.0,357518080165475.0,1.0,0.0,1584921629.0,1926.0,9.63,,EC 201
2020-03-23 00:00:39.447,mijnomgeving,357518080494875,1584921639447,31.0,52.6577937,5.614634,4.0,33348.0,19.0,4.2,2.0,211.0,357518080494875.0,32.0,0.0,1584921638.0,1994.0,9.72,,EC 311
2020-03-23 00:01:09.402,mijnomgeving,357518080495187,1584921669402,22.0,52.6352895,5.8235228,6.0,32438.0,1.0,4.22,1.0,44.0,357518080495187.0,32.0,0.0,1584921667.0,609.0,8.75,,EC 304
2020-03-23 00:01:14.374,mijnomgeving,357518080330764,1584921674374,3.0,51.821027,4.6109557,6.0,40513.0,-11.0,4.05,1.0,0.0,357518080330764.0,32.0,0.0,1584921673.0,34.0,5.93,,EC 244
2020-03-23 00:01:44.654,mijnomgeving,357518080495534,1584921704654,6.0,52.5327485,5.5930713,5.0,48.0,-2.0,4.22,1.0,225.0,357518080495534.0,32.0,0.0,1584921698.0,3149.0,8.22,,EC 307
2020-03-23 00:02:15.690,mijnomgeving,357518080495161,1584921735690,5.0,52.4996233,5.4528845,7.0,7532128.0,2.0,4.2,0.0,21.0,357518080495161.0,32.0,1.0,1584921733.0,995.0,8.83,,EC 315
2020-03-23 00:02:36.689,mijnomgeving,357518080495047,1584921756689,23.0,52.2261434,5.1747274,4.0,9941.0,12.0,4.17,1.0,0.0,357518080495047.0,32.0,0.0,1584921753.0,152.0,7.07,,EC 322
2020-03-23 00:02:38.614,mijnomgeving,357518080166887,1584921758614,24.0,52.2510723,5.0502189,8.0,13011374.0,2.0,3.91,-2.0,0.0,357518080166887.0,4.0,0.0,1584921772.0,762.0,9.8,,EC 200
2020-03-23 00:03:19.739,mijnomgeving,357518080497662,1584921799739,1.0,52.2260998,5.174655,5.0,33318.0,6.0,4.22,1.0,3.0,357518080497662.0,32.0,0.0,1584921797.0,167.0,7.69,,EC 328
2020-03-23 00:03:23.550,mijnomgeving,357518080166754,1584921803550,33.0,52.3538306,4.9247897,6.0,22150880.0,-3.0,4.17,1.0,0.0,357518080166754.0,16.0,0.0,1584921791.0,717.0,9.72,,EC 204
2020-03-23 00:03:36.767,mijnomgeving,357518080494859,1584921816767,25.0,52.5409777,5.5888296,7.0,50442.0,-2.0,4.16,-1.0,13.0,357518080494859.0,32.0,0.0,1584921816.0,2610.0,9.36,,EC 302
2020-03-23 00:03:46.673,mijnomgeving,357518080330582,1584921826673,3.0,52.3730639,4.9460047,5.0,54013.0,18.0,4.12,4.0,0.0,357518080330582.0,32.0,0.0,1584921826.0,2384.0,10.16,,EC 219
2020-03-23 00:03:57.819,mijnomgeving,357518080495088,1584921837819,255.0,2.55e-05,2.55e-05,0.0,228622.0,0.0,4.189999999999999,20.0,0.0,357518080495088.0,32.0,0.0,1584921845.0,582.0,24.17,28.551,EC 321
2020-03-23 00:03:59.440,mijnomgeving,357518080494909,1584921839440,0.0,52.2261076,5.1746337,6.0,157518.0,15.0,4.17,-2.0,13.0,357518080494909.0,32.0,0.0,1584921837.0,116.0,7.34,,EC 329
2020-03-23 00:04:06.904,mijnomgeving,357518080328131,1584921846904,3.0,52.3868241,4.9178424,5.0,91813.0,28.0,4.04,1.0,11.0,357518080328131.0,32.0,0.0,1584921848.0,0.0,7.42,,EC 230
2020-03-23 00:04:08.810,mijnomgeving,357518080494834,1584921848810,25.0,52.4257321,5.4207979,5.0,56742.0,-3.0,4.13,-1.0,204.0,357518080494834.0,32.0,0.0,1584921846.0,1508.0,9.54,,EC 314
2020-03-23 00:04:43.162,mijnomgeving,357518080164395,1584921883162,19.0,51.8982255,4.4233168,8.0,8129.0,-2.0,4.08,2.0,0.0,357518080164395.0,32.0,0.0,1584921816.0,754.0,11.13,,EC 241
2020-03-23 00:04:50.882,mijnomgeving,357518080495120,1584921890882,0.0,52.3337936,5.3126478,6.0,7217.0,-5.0,4.2,-1.0,47.0,357518080495120.0,32.0,0.0,1584921880.0,1507.0,9.1,,EC 303
2020-03-23 00:05:17.316,mijnomgeving,357518080167000,1584921917316,23.0,52.173935,5.0358582,5.0,46834.0,-3.0,4.13,-1.0,0.0,357518080167000.0,32.0,0.0,1584921916.0,620.0,10.07,,EC 228
2020-03-23 00:05:47.336,mijnomgeving,357518080332265,1584921947336,16.0,52.3924429,4.93675,4.0,2726.0,-130.0,3.86,1.0,0.0,357518080332265.0,32.0,0.0,1584921939.0,1840.0,9.98,,EC 221
2020-03-23 00:06:03.004,mijnomgeving,357518080494768,1584921963004,1.0,52.4166451,5.2265777,4.0,31518.0,-13.0,4.189999999999999,1.0,215.0,357518080494768.0,32.0,2.0,1584921954.0,1565.0,9.72,,EC 305
2020-03-23 00:06:04.955,mijnomgeving,357518080494982,1584921964955,1.0,52.2262396,5.1748879,4.0,48618.0,-8.0,4.189999999999999,0.0,0.0,357518080494982.0,32.0,0.0,1584921963.0,147.0,7.25,,EC 326
2020-03-23 00:06:13.992,mijnomgeving,357518080495526,1584921973992,1.0,52.2261136,5.1746114,4.0,119717.0,8.0,4.17,-1.0,32.0,357518080495526.0,32.0,0.0,1584921976.0,159.0,6.98,,EC 327
2020-03-23 00:06:49.016,mijnomgeving,357518080494818,1584922009016,1.0,52.8090555,5.7452723,7.0,99919.0,-15.0,4.22,0.0,15.0,357518080494818.0,32.0,0.0,1584922009.0,1731.0,10.6,,EC 309
2020-03-23 00:07:02.540,mijnomgeving,357518080171390,1584922022540,3.0,52.0319575,5.3033502,7.0,22781741.0,-9.0,4.18,1.0,0.0,357518080171390.0,64.0,0.0,1584922019.0,781.0,9.1,,EC 202
2020-03-23 00:07:10.087,mijnomgeving,357518080497639,1584922030087,17.0,52.6591758,5.6608832,11.0,61235.0,-9.0,4.21,0.0,0.0,357518080497639.0,32.0,0.0,1584922029.0,2416.0,10.24,,EC 308
2020-03-23 00:07:10.704,mijnomgeving,357518080163249,1584922030704,28.0,,,,40539.0,,4.18,1.0,,357518080163249.0,32.0,,1584922027.0,761.0,9.01,,EC 212
2020-03-23 00:07:42.114,mijnomgeving,357518080495021,1584922062114,51.0,53.1564562,7.020848,5.0,57668.0,-44.0,3.84,13.0,2.0,357518080495021.0,32.0,0.0,1584922061.0,0.0,14.39,,EC 325
2020-03-23 00:08:31.569,mijnomgeving,357518080200454,1584922111569,4.0,52.3312104,5.0625129,5.0,24594368.0,-9.0,4.13,-2.0,0.0,357518080200454.0,16.0,0.0,1584922117.0,1393.0,9.72,,EC Prototype 002
2020-03-23 00:08:48.273,mijnomgeving,357518080163405,1584922128273,8.0,52.3727058,4.9160536,5.0,56718.0,-22.0,4.17,0.0,5.0,357518080163405.0,32.0,0.0,1584922128.0,3314.0,10.24,,EC 226
2020-03-23 00:09:12.229,mijnomgeving,357518080497423,1584922152229,9.0,52.5230125,5.5902692,4.0,399627.0,-25.0,4.18,-2.0,243.0,357518080497423.0,32.0,0.0,1584922144.0,2968.0,9.27,,EC 318
2020-03-23 00:09:25.224,mijnomgeving,357518080495153,1584922165224,12.0,52.5791202,5.7570426999999995,5.0,92729.0,-56.0,4.2,1.0,10.0,357518080495153.0,32.0,0.0,1584922163.0,2714.0,10.24,,EC 313
2020-03-23 00:09:29.208,mijnomgeving,357518080497696,1584922169208,0.0,52.5172741,5.5093641,6.0,171017.0,-14.0,4.16,-1.0,0.0,357518080497696.0,32.0,0.0,1584922167.0,1125.0,9.8,,EC 319
2020-03-23 00:09:58.279,mijnomgeving,357518080494776,1584922198279,0.0,52.2260502,5.1745242,6.0,32418.0,34.0,4.16,0.0,31.0,357518080494776.0,32.0,0.0,1584922190.0,163.0,7.34,,EC 330
2020-03-23 00:09:58.979,mijnomgeving,357518080166580,1584922198979,7.0,52.3605737,4.8155324,5.0,64817.0,9.0,4.18,2.0,0.0,357518080166580.0,32.0,0.0,1584922198.0,653.0,9.72,,EC 224
2020-03-23 00:10:06.886,mijnomgeving,357518080168917,1584922206886,2.0,52.3412145,4.9260509,5.0,22773608.0,-59.0,4.06,0.0,0.0,357518080168917.0,16.0,0.0,1584922209.0,0.0,5.66,,EC 209
2020-03-23 00:10:07.500,mijnomgeving,357518080166663,1584922207500,2.0,51.8982829,4.4233147,4.0,45013.0,-13.0,4.189999999999999,2.0,0.0,357518080166663.0,32.0,0.0,1584922206.0,673.0,10.86,,EC 243
2020-03-23 00:10:34.178,mijnomgeving,357518080203151,1584922234178,3.0,52.4206835,4.8595953,4.0,22745739.0,-69.0,4.22,2.0,32.0,357518080203151.0,16.0,0.0,1584922241.0,148.0,9.8,,EC Prototype 001
2020-03-23 00:10:40.654,mijnomgeving,357518080495146,1584922240654,11.0,52.3869596,5.3122652,10.0,38729.0,-5.0,4.18,0.0,0.0,357518080495146.0,32.0,0.0,1584922238.0,1882.0,9.72,,EC 317
2020-03-23 00:11:10.792,mijnomgeving,357518080495203,1584922270792,19.0,52.226125,5.1747219,9.0,17137.0,31.0,4.16,0.0,26.0,357518080495203.0,32.0,0.0,1584922267.0,149.0,7.69,,EC 324
2020-03-23 00:11:40.639,mijnomgeving,357518080166960,1584922300639,108.0,52.7138615,6.8788521,7.0,57718.0,8.0,4.22,0.0,37.0,357518080166960.0,32.0,0.0,1584922299.0,500.0,9.89,,EC 232
