datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-05-02 00:00:02.976,mijnomgeving,357518080494768,1588377602976,3.0,52.4156566,5.2268961,5.0,223220.0,62.0,4.2,9.0,254.0,357518080494768.0,32.0,2.0,1588377604.0,2645.0,15.8,,EC 305
2020-05-02 00:00:29.487,mijnomgeving,357518080166754,1588377629487,2.0,52.35375,4.9248352,5.0,25606853.0,8.0,4.13,9.0,0.0,357518080166754.0,16.0,0.0,1588377634.0,1781.0,14.74,,EC 204
2020-05-02 00:00:39.479,mijnomgeving,357518080166887,1588377639479,31.0,52.2511151,5.0503683,5.0,16467386.0,9.0,4.189999999999999,8.0,0.0,357518080166887.0,4.0,0.0,1588377655.0,911.0,14.48,,EC 200
2020-05-02 00:00:49.412,mijnomgeving,357518080167000,1588377649412,22.0,52.1740175,5.0360407,4.0,92732.0,-3.0,4.13,8.0,0.0,357518080167000.0,32.0,0.0,1588377651.0,687.0,15.62,,EC 228
2020-05-02 00:01:20.795,mijnomgeving,357518080166960,1588377680795,27.0,52.7172699,6.8455075999999995,8.0,4537.0,1.0,4.21,6.0,0.0,357518080166960.0,32.0,0.0,1588377678.0,355.0,14.83,,EC 232
2020-05-02 00:01:37.319,mijnomgeving,357518080497639,1588377697319,1.0,52.6591584,5.6606297,4.0,5418.0,-14.0,4.18,9.0,31.0,357518080497639.0,32.0,0.0,1588377679.0,2490.0,14.3,,EC 308
2020-05-02 00:01:37.353,mijnomgeving,357518080494826,1588377697353,255.0,2.55e-05,2.55e-05,0.0,10047.0,0.0,4.04,23.0,0.0,357518080494826.0,32.0,0.0,1588377680.0,0.0,20.65,,EC 323
2020-05-02 00:01:48.864,mijnomgeving,357518080166663,1588377708864,18.0,51.8982324,4.4232592,4.0,144028.0,2.0,4.2,9.0,41.0,357518080166663.0,32.0,0.0,1588377703.0,12.0,15.36,,EC 243
2020-05-02 00:01:50.332,mijnomgeving,357518080497696,1588377710332,0.0,52.5173572,5.5093820000000004,5.0,10817.0,-3.0,4.22,8.0,245.0,357518080497696.0,32.0,0.0,1588377707.0,1329.0,14.56,,EC 319
2020-05-02 00:02:38.502,mijnomgeving,357518080169006,1588377758502,30.0,,,,409541.0,,4.17,7.0,,357518080169006.0,32.0,,1588377776.0,617.0,14.3,,EC 213
2020-05-02 00:04:43.979,mijnomgeving,357518080164395,1588377883979,21.0,51.898228,4.4233329,7.0,38731.0,2.0,4.18,9.0,0.0,357518080164395.0,32.0,0.0,1588377878.0,8355.0,15.62,,EC 241
2020-05-02 00:04:50.511,mijnomgeving,357518080171390,1588377890511,1.0,52.0317115,5.3036415,5.0,26237745.0,17.0,4.18,7.0,0.0,357518080171390.0,64.0,0.0,1588377893.0,611.0,13.59,,EC 202
2020-05-02 00:04:55.707,mijnomgeving,357518080494818,1588377895707,1.0,52.8082542,5.746123,4.0,81018.0,34.0,4.21,8.0,230.0,357518080494818.0,32.0,2.0,1588377766.0,1516.0,14.56,,EC 309
2020-05-02 00:05:25.786,mijnomgeving,357518080495146,1588377925786,1.0,52.3869597,5.3122365,8.0,13518.0,-5.0,4.18,8.0,51.0,357518080495146.0,32.0,0.0,1588377802.0,1982.0,14.92,,EC 317
2020-05-02 00:05:25.853,mijnomgeving,357518080495088,1588377925853,255.0,2.55e-05,2.55e-05,0.0,36023.0,0.0,4.15,22.0,0.0,357518080495088.0,32.0,0.0,1588377959.0,526.0,24.26,21.172,EC 321
2020-05-02 00:05:45.718,mijnomgeving,357518080495526,1588377945718,255.0,2.55e-05,2.55e-05,0.0,24438.0,0.0,4.01,22.0,0.0,357518080495526.0,32.0,0.0,1588377888.0,1.0,20.73,,EC 327
2020-05-02 00:05:45.756,mijnomgeving,357518080495120,1588377945756,27.0,52.3337522,5.3125981,9.0,3643.0,-10.0,4.18,8.0,252.0,357518080495120.0,32.0,0.0,1588377877.0,1380.0,13.42,,EC 303
2020-05-02 00:05:45.937,mijnomgeving,357518080494909,1588377945937,255.0,2.55e-05,2.55e-05,0.0,95538.0,0.0,4.01,22.0,0.0,357518080494909.0,32.0,0.0,1588377804.0,2.0,20.91,,EC 329
2020-05-02 00:05:46.007,mijnomgeving,357518080495112,1588377946007,1.0,52.8370407,5.7141292,4.0,71118.0,8.0,4.2,9.0,0.0,357518080495112.0,32.0,3.0,1588377899.0,1771.0,14.56,,EC 306
2020-05-02 00:05:46.242,mijnomgeving,357518080497662,1588377946242,255.0,2.55e-05,2.55e-05,0.0,31647.0,0.0,4.08,22.0,0.0,357518080497662.0,32.0,0.0,1588377846.0,0.0,21.0,,EC 328
2020-05-02 00:05:46.287,mijnomgeving,357518080497662,1588377946287,255.0,2.55e-05,2.55e-05,0.0,31647.0,0.0,4.08,22.0,0.0,357518080497662.0,32.0,0.0,1588377846.0,0.0,21.0,,EC 328
2020-05-02 00:05:55.758,mijnomgeving,357518080495047,1588377955758,255.0,2.55e-05,2.55e-05,0.0,53247.0,0.0,4.04,23.0,0.0,357518080495047.0,32.0,0.0,1588377956.0,1.0,21.0,,EC 322
2020-05-02 00:06:04.911,mijnomgeving,357518080200454,1588377964911,26.0,52.3312401,5.0623497,8.0,28050336.0,4.0,4.12,7.0,204.0,357518080200454.0,16.0,0.0,1588377929.0,4586.0,14.12,,EC Prototype 002
