datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-07-22 00:00:01.355,mijnomgeving,357518080163249,1595376001355,3.0,,,,159313.0,,4.18,8.0,,357518080163249.0,32.0,,1595376005.0,768.0,18.09,,EC 212
2020-07-22 00:00:33.391,mijnomgeving,357518080171390,1595376033391,35.0,52.0319898,5.3035697,7.0,33236192.0,-13.0,4.18,6.0,242.0,357518080171390.0,64.0,0.0,1595376054.0,635.0,15.71,,EC 202
2020-07-22 00:00:50.356,mijnomgeving,357518080495187,1595376050356,0.0,52.6351867,5.8235138,5.0,129617.0,3.0,4.189999999999999,11.0,50.0,357518080495187.0,32.0,0.0,1595376055.0,672.0,18.97,,EC 304
2020-07-22 00:01:02.166,mijnomgeving,357518080495047,1595376062166,12.0,58.8208645,5.7132936,4.0,1106155.0,61.0,4.08,21.0,15.0,357518080495047.0,32.0,3.0,1595376071.0,3171.0,19.5,,EC 322
2020-07-22 00:01:04.477,mijnomgeving,357518080164395,1595376064477,3.0,51.8983643,4.4231337,5.0,13513.0,-10.0,4.189999999999999,12.0,213.0,357518080164395.0,32.0,1.0,1595376058.0,143.0,21.18,,EC 241
2020-07-22 00:01:19.722,mijnomgeving,357518080330582,1595376079722,36.0,52.3733012,4.9459605,6.0,6346.0,-5.0,4.06,15.0,13.0,357518080330582.0,32.0,0.0,1595376076.0,92.0,21.09,,EC 219
2020-07-22 00:02:17.640,mijnomgeving,357518080497662,1595376137640,15.0,59.7645962,17.5733649,6.0,852341.0,27.0,4.26,11.0,9.0,357518080497662.0,32.0,0.0,1595376158.0,466.0,19.32,,EC 328
2020-07-22 00:03:19.346,mijnomgeving,357518080168917,1595376199346,33.0,52.3407741,4.9255465,5.0,33228092.0,-1.0,4.13,8.0,0.0,357518080168917.0,16.0,0.0,1595376199.0,1227.0,20.91,,EC 209
2020-07-22 00:03:24.640,mijnomgeving,357518080330764,1595376204640,255.0,2.55e-05,2.55e-05,0.0,44231.0,0.0,4.2,21.0,0.0,357518080330764.0,32.0,0.0,1595376200.0,1647.0,24.7,,EC 244
2020-07-22 00:03:49.699,mijnomgeving,357518080165368,1595376229699,29.0,52.3398733,4.9108547,7.0,32188535.0,-1.0,4.17,10.0,0.0,357518080165368.0,16.0,0.0,1595376226.0,426.0,21.26,,EC 208
