datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-07-16 00:00:00.520,mijnomgeving,357518080495682,1594857600520,1.0,52.5493551,5.5884868,4.0,112518.0,9.0,4.189999999999999,14.0,12.0,357518080495682.0,32.0,0.0,1594857586.0,2467.0,19.59,,EC 316
2020-07-16 00:00:01.933,mijnomgeving,357518080330764,1594857601933,255.0,2.55e-05,2.55e-05,0.0,42431.0,0.0,4.2,20.0,0.0,357518080330764.0,32.0,0.0,1594857598.0,1584.0,24.44,,EC 244
2020-07-16 00:00:13.131,mijnomgeving,357518080200454,1594857613131,2.0,52.3313255,5.0623302,5.0,34530359.0,-20.0,4.11,14.0,241.0,357518080200454.0,16.0,0.0,1594857613.0,0.0,0.0,,EC Prototype 002
2020-07-16 00:00:27.643,mijnomgeving,357518080171390,1594857627643,6.0,52.0320992,5.3034241,4.0,32717764.0,11.0,4.18,12.0,249.0,357518080171390.0,64.0,0.0,1594857625.0,534.0,15.45,,EC 202
2020-07-16 00:00:34.098,mijnomgeving,357518080495088,1594857634098,255.0,2.55e-05,2.55e-05,0.0,14422.0,0.0,4.17,22.0,0.0,357518080495088.0,32.0,0.0,1594857798.0,431.0,24.44,31.896,EC 321
2020-07-16 00:00:36.100,mijnomgeving,357518080494768,1594857636100,6.0,52.4161653,5.2267834,4.0,37823.0,43.0,4.2,16.0,8.0,357518080494768.0,32.0,0.0,1594857634.0,2635.0,20.82,,EC 305
2020-07-16 00:01:32.286,mijnomgeving,357518080495047,1594857692286,30.0,58.8207696,5.7131712,4.0,587754.0,4.0,4.08,23.0,0.0,357518080495047.0,32.0,0.0,1594857696.0,2956.0,20.29,,EC 322
2020-07-16 00:01:38.174,mijnomgeving,357518080495153,1594857698174,1.0,52.5789521,5.7568578,6.0,27918.0,4.0,4.2,14.0,235.0,357518080495153.0,32.0,0.0,1594857696.0,2154.0,19.5,,EC 313
2020-07-16 00:01:48.166,mijnomgeving,357518080495120,1594857708166,16.0,52.3335559,5.3127149,6.0,108934.0,-25.0,4.2,13.0,238.0,357518080495120.0,32.0,0.0,1594857710.0,1312.0,16.68,,EC 303
2020-07-16 00:01:48.519,mijnomgeving,357518080330582,1594857708519,28.0,52.3731229,4.9461242,4.0,1838.0,-86.0,4.06,18.0,251.0,357518080330582.0,32.0,0.0,1594857705.0,96.0,20.38,,EC 219
2020-07-16 00:02:24.697,mijnomgeving,357518080497662,1594857744697,1.0,59.7643015,17.5730392,6.0,333918.0,1.0,4.25,12.0,59.0,357518080497662.0,32.0,0.0,1594857761.0,451.0,19.06,,EC 328
2020-07-16 00:02:48.714,mijnomgeving,357518080497423,1594857768714,1.0,52.5230333,5.5901661,6.0,32418.0,-13.0,4.189999999999999,13.0,231.0,357518080497423.0,32.0,0.0,1594857766.0,3719.0,20.12,,EC 318
2020-07-16 00:02:55.351,mijnomgeving,357518080168917,1594857775351,14.0,52.3398681,4.9268209,4.0,32709652.0,129.0,4.2,15.0,240.0,357518080168917.0,16.0,0.0,1594857785.0,1273.0,20.21,,EC 209
2020-07-16 00:02:58.951,mijnomgeving,357518080166580,1594857778951,5.0,52.3604126,4.8158049,5.0,20714.0,3.0,4.18,16.0,0.0,357518080166580.0,32.0,0.0,1594857776.0,769.0,20.47,,EC 224
2020-07-16 00:03:11.721,mijnomgeving,357518080497696,1594857791721,17.0,52.5172881,5.5094769,6.0,214234.0,-7.0,4.21,13.0,43.0,357518080497696.0,32.0,0.0,1594857798.0,680.0,18.35,,EC 319
2020-07-16 00:03:21.690,mijnomgeving,357518080495104,1594857801690,0.0,52.3375994,5.5375636,6.0,18919.0,19.0,4.15,14.0,9.0,357518080495104.0,32.0,0.0,1594857798.0,670.0,16.86,,EC 312
2020-07-16 00:03:52.759,mijnomgeving,357518080167000,1594857832759,14.0,52.1739579,5.0360381,4.0,52223.0,-2.0,4.13,15.0,0.0,357518080167000.0,32.0,0.0,1594857832.0,720.0,19.68,,EC 228
2020-07-16 00:04:40.980,mijnomgeving,357518080165368,1594857880980,13.0,52.3397901,4.9108581000000004,4.0,31670153.0,-12.0,4.15,15.0,0.0,357518080165368.0,16.0,0.0,1594857870.0,456.0,20.21,,EC 208
2020-07-16 00:04:47.419,mijnomgeving,357518080163173,1594857887419,26.0,52.7180376,6.8408497,4.0,8136.0,10.0,4.189999999999999,12.0,15.0,357518080163173.0,32.0,0.0,1594857885.0,456.0,19.94,,EC 231
2020-07-16 00:05:00.858,mijnomgeving,357518080494826,1594857900858,48.0,59.7690112,17.5662303,4.0,564418.0,-64.0,4.04,22.0,233.0,357518080494826.0,32.0,0.0,1594857905.0,0.0,20.29,,EC 323
2020-07-16 00:05:04.132,mijnomgeving,357518080203151,1594857904132,7.0,52.4208432,4.8601277,5.0,3755762.0,-4.0,4.21,16.0,210.0,357518080203151.0,16.0,0.0,1594857902.0,0.0,0.0,,EC Prototype 001
2020-07-16 00:05:27.928,mijnomgeving,357518080332257,1594857927928,2.0,51.8982065,4.4232474,4.0,45911.0,-1.0,4.15,14.0,0.0,357518080332257.0,32.0,0.0,1594857921.0,408.0,20.38,,EC 240
2020-07-16 00:05:46.538,mijnomgeving,357518080495195,1594857946538,5.0,52.3013496,5.3600869,4.0,22522.0,-20.0,4.2,15.0,243.0,357518080495195.0,32.0,1.0,1594857944.0,1669.0,20.65,,EC 301
2020-07-16 00:05:51.501,mijnomgeving,357518080494818,1594857951501,0.0,52.8088593,5.7455297,5.0,43.0,46.0,4.22,15.0,37.0,357518080494818.0,32.0,0.0,1594857947.0,1464.0,19.77,,EC 309
2020-07-16 00:06:30.518,mijnomgeving,357518080165475,1594857990518,2.0,52.3720627,4.9253103,7.0,24213613.0,-11.0,4.12,15.0,231.0,357518080165475.0,1.0,0.0,1594857947.0,0.0,17.3,,EC 201
