datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-05-26 00:00:03.057,mijnomgeving,357518080164395,1590451203057,3.0,51.8984436,4.4230893,8.0,23413.0,22.0,4.18,11.0,3.0,357518080164395.0,32.0,0.0,1590451146.0,6021.0,18.09,,EC 241
2020-05-26 00:00:23.915,mijnomgeving,357518080497639,1590451223915,1.0,52.6591517,5.6608253,5.0,117927.0,-19.0,4.2,10.0,222.0,357518080497639.0,32.0,0.0,1590451226.0,2070.0,18.8,,EC 308
2020-05-26 00:00:46.507,mijnomgeving,357518080163249,1590451246507,6.0,,,,63916.0,,4.18,9.0,,357518080163249.0,32.0,,1590451246.0,852.0,17.74,,EC 212
2020-05-26 00:00:50.929,mijnomgeving,357518080494768,1590451250929,1.0,52.416515,5.2267735,5.0,34218.0,3.0,4.2,10.0,3.0,357518080494768.0,32.0,0.0,1590451249.0,2420.0,19.15,,EC 305
2020-05-26 00:01:06.958,mijnomgeving,357518080495187,1590451266958,1.0,52.6355172,5.8234006,5.0,36918.0,-58.0,4.21,9.0,0.0,357518080495187.0,32.0,0.0,1590451265.0,686.0,16.77,,EC 304
2020-05-26 00:02:18.996,mijnomgeving,357518080166580,1590451338996,3.0,52.3604438,4.8155199,5.0,12661.0,10.0,4.14,13.0,226.0,357518080166580.0,32.0,0.0,1590451332.0,588.0,18.97,,EC 224
2020-05-26 00:02:20.210,mijnomgeving,357518080169006,1590451340210,23.0,,,,23503.0,,4.16,20.0,,357518080169006.0,32.0,,1590451339.0,0.0,0.0,,EC 213
2020-05-26 00:03:33.835,mijnomgeving,357518080200454,1590451413835,2.0,52.3312151,5.062534,4.0,30123917.0,-5.0,4.12,9.0,0.0,357518080200454.0,16.0,0.0,1590451406.0,5490.0,16.94,,EC Prototype 002
2020-05-26 00:03:41.129,mijnomgeving,357518080495195,1590451421129,33.0,52.5074291,5.4814772,5.0,348350.0,-23.0,4.12,18.0,16.0,357518080495195.0,32.0,0.0,1590451437.0,7.0,17.91,,EC 301
2020-05-26 00:03:47.009,mijnomgeving,357518080171390,1590451427009,21.0,52.0317146,5.3032815,4.0,28311367.0,127.0,4.18,6.0,0.0,357518080171390.0,64.0,0.0,1590451437.0,562.0,15.89,,EC 202
2020-05-26 00:03:48.098,mijnomgeving,357518080494859,1590451428098,0.0,52.540925,5.5888504999999995,6.0,18018.0,-10.0,4.15,6.0,233.0,357518080494859.0,32.0,0.0,1590451425.0,4217.0,18.35,,EC 302
2020-05-26 00:03:59.090,mijnomgeving,357518080494818,1590451439090,1.0,52.808947,5.7455377,5.0,54018.0,0.0,4.18,8.0,235.0,357518080494818.0,32.0,0.0,1590451438.0,1521.0,17.74,,EC 309
2020-05-26 00:04:09.866,mijnomgeving,357518080332265,1590451449866,27.0,52.3920455,4.9374357,5.0,14437.0,-22.0,4.14,9.0,0.0,357518080332265.0,32.0,0.0,1590451447.0,5576.0,18.44,,EC 221
2020-05-26 00:04:36.173,mijnomgeving,357518080497662,1590451476173,255.0,2.55e-05,2.55e-05,0.0,109947.0,0.0,3.65,23.0,0.0,357518080497662.0,32.0,0.0,1590451479.0,1.0,21.88,,EC 328
