datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-05-25 00:00:19.383,mijnomgeving,357518080497639,1590364819383,1.0,52.6591833,5.6608553,9.0,31518.0,-2.0,4.22,14.0,7.0,357518080497639.0,32.0,0.0,1590364817.0,2027.0,17.47,,EC 308
2020-05-25 00:00:20.344,mijnomgeving,357518080495534,1590364820344,20.0,52.5326746,5.5929371,4.0,75637.0,-11.0,4.22,13.0,45.0,357518080495534.0,32.0,0.0,1590364821.0,2446.0,15.53,,EC 307
2020-05-25 00:00:26.313,mijnomgeving,357518080495187,1590364826313,1.0,52.6352753,5.8234237,7.0,30617.0,0.0,4.22,13.0,209.0,357518080495187.0,32.0,0.0,1590364824.0,695.0,16.42,,EC 304
2020-05-25 00:00:29.530,mijnomgeving,357518080163249,1590364829530,4.0,,,,12614.0,,4.18,12.0,,357518080163249.0,32.0,,1590364828.0,889.0,15.27,,EC 212
2020-05-25 00:00:42.353,mijnomgeving,357518080495047,1590364842353,255.0,2.55e-05,2.55e-05,0.0,33438.0,0.0,3.63,23.0,0.0,357518080495047.0,32.0,0.0,1590364841.0,0.0,21.62,,EC 322
2020-05-25 00:01:41.360,mijnomgeving,357518080163405,1590364901360,1.0,52.3731067,4.9158601,4.0,8112.0,0.0,4.22,12.0,0.0,357518080163405.0,32.0,0.0,1590364898.0,7309.0,17.03,,EC 226
2020-05-25 00:01:43.388,mijnomgeving,357518080494834,1590364903388,1.0,52.4257735,5.4207775,5.0,73818.0,15.0,4.15,11.0,5.0,357518080494834.0,32.0,0.0,1590364895.0,1338.0,17.47,,EC 314
2020-05-25 00:02:00.570,mijnomgeving,357518080495146,1590364920570,0.0,52.3869682,5.31229,7.0,45018.0,-13.0,4.17,13.0,30.0,357518080495146.0,32.0,0.0,1590364917.0,2100.0,17.47,,EC 317
2020-05-25 00:02:22.471,mijnomgeving,357518080494859,1590364942471,1.0,52.5409633,5.5888121,9.0,36918.0,-9.0,4.15,11.0,244.0,357518080494859.0,32.0,0.0,1590364941.0,4114.0,16.5,,EC 302
2020-05-25 00:02:48.532,mijnomgeving,357518080494818,1590364968532,16.0,52.8090228,5.7451545,6.0,119733.0,39.0,4.2,13.0,25.0,357518080494818.0,32.0,1.0,1590364971.0,1517.0,17.3,,EC 309
2020-05-25 00:03:19.569,mijnomgeving,357518080495195,1590364999569,7.0,52.2538845,6.200946,5.0,261924.0,-96.0,4.08,12.0,212.0,357518080495195.0,32.0,1.0,1590365011.0,7.0,14.12,,EC 301
2020-05-25 00:03:24.301,mijnomgeving,357518080200454,1590365004301,1.0,52.3312527,5.0624038,6.0,30037516.0,-1.0,4.12,12.0,17.0,357518080200454.0,16.0,0.0,1590365005.0,1377.0,16.24,,EC Prototype 002
2020-05-25 00:03:35.537,mijnomgeving,357518080171390,1590365015537,5.0,52.0319699,5.3037423,4.0,28224952.0,-60.0,4.18,12.0,236.0,357518080171390.0,64.0,0.0,1590365022.0,573.0,15.18,,EC 202
2020-05-25 00:04:19.570,mijnomgeving,357518080332265,1590365059570,19.0,52.3921239,4.9373582,5.0,159339.0,-8.0,4.14,12.0,0.0,357518080332265.0,32.0,0.0,1590365065.0,5962.0,16.94,,EC 221
2020-05-25 00:04:31.655,mijnomgeving,357518080497662,1590365071655,255.0,2.55e-05,2.55e-05,0.0,23538.0,0.0,3.64,23.0,0.0,357518080497662.0,32.0,0.0,1590365070.0,1.0,21.7,,EC 328
2020-05-25 00:04:54.687,mijnomgeving,357518080495153,1590365094687,19.0,52.5786846,5.7566801,4.0,41436.0,44.0,4.21,13.0,58.0,357518080495153.0,32.0,0.0,1590365093.0,2398.0,16.86,,EC 313
2020-05-25 00:05:09.493,mijnomgeving,357518080330764,1590365109493,29.0,51.8211821,4.6107303,4.0,89139.0,-11.0,4.13,14.0,241.0,357518080330764.0,32.0,0.0,1590365112.0,1218.0,15.36,,EC 244
2020-05-25 00:05:59.996,mijnomgeving,357518080166580,1590365159996,9.0,52.3605946,4.8157718,5.0,234918.0,-65.0,4.15,13.0,55.0,357518080166580.0,32.0,0.0,1590365163.0,664.0,16.86,,EC 224
2020-05-25 00:06:04.701,mijnomgeving,357518080168917,1590365164701,1.0,52.3406441,4.9258233,6.0,28216817.0,24.0,4.18,12.0,202.0,357518080168917.0,16.0,0.0,1590365184.0,2.0,15.27,,EC 209
2020-05-25 00:06:09.645,mijnomgeving,357518080170889,1590365169645,4.0,52.014554,4.2955067,5.0,104413.0,-20.0,4.2,11.0,42.0,357518080170889.0,32.0,0.0,1590365171.0,1419.0,17.56,,EC 236
2020-05-25 00:06:15.770,mijnomgeving,357518080332257,1590365175770,2.0,51.898264,4.4233486,5.0,71113.0,1.0,4.14,12.0,0.0,357518080332257.0,32.0,0.0,1590365170.0,2731.0,17.47,,EC 240
2020-05-25 00:06:26.786,mijnomgeving,357518080167778,1590365186786,255.0,2.55e-05,2.55e-05,0.0,325930.0,0.0,3.9,19.0,0.0,357518080167778.0,32.0,0.0,1590365186.0,50000.0,17.47,,EC 222
2020-05-25 00:06:28.261,mijnomgeving,357518080167000,1590365188261,16.0,52.1738404,5.0359974,4.0,11725.0,75.0,4.13,12.0,0.0,357518080167000.0,32.0,0.0,1590365186.0,656.0,18.09,,EC 228
2020-05-25 00:06:28.763,mijnomgeving,357518080494826,1590365188763,255.0,2.55e-05,2.55e-05,0.0,63138.0,0.0,3.6,24.0,0.0,357518080494826.0,32.0,0.0,1590365189.0,0.0,21.26,,EC 323
2020-05-25 00:07:07.845,mijnomgeving,357518080494875,1590365227845,9.0,52.6573947,5.614846,4.0,28826.0,105.0,4.189999999999999,14.0,17.0,357518080494875.0,32.0,3.0,1590365226.0,1967.0,17.3,,EC 311
2020-05-25 00:07:24.765,mijnomgeving,357518080203151,1590365244765,1.0,52.4208975,4.8600728,5.0,28188083.0,-12.0,4.15,13.0,22.0,357518080203151.0,16.0,1.0,1590364247.0,0.0,0.0,,EC Prototype 001
2020-05-25 00:07:25.485,mijnomgeving,357518080203151,1590365245485,2.0,52.4208834,4.8603003,5.0,28188985.0,-9.0,4.15,13.0,0.0,357518080203151.0,16.0,0.0,1590365148.0,0.0,0.0,,EC Prototype 001
2020-05-25 00:07:41.888,mijnomgeving,357518080497423,1590365261888,1.0,52.5231643,5.5899443,4.0,120618.0,57.0,4.18,11.0,226.0,357518080497423.0,32.0,0.0,1590365265.0,2625.0,17.47,,EC 318
2020-05-25 00:07:53.926,mijnomgeving,357518080494768,1590365273926,1.0,52.4166014,5.2265446,5.0,108019.0,0.0,4.189999999999999,14.0,238.0,357518080494768.0,32.0,0.0,1590365276.0,2525.0,17.83,,EC 305
2020-05-25 00:07:57.037,mijnomgeving,357518080169006,1590365277037,2.0,,,,6312.0,,4.15,12.0,,357518080169006.0,32.0,,1590365274.0,522.0,16.15,,EC 213
2020-05-25 00:08:12.955,mijnomgeving,357518080495161,1590365292955,16.0,52.4999551,5.4521945,5.0,289825.0,39.0,4.2,13.0,220.0,357518080495161.0,32.0,1.0,1590365302.0,1205.0,17.21,,EC 315
2020-05-25 00:08:16.415,mijnomgeving,357518080164395,1590365296415,3.0,51.8981091,4.4233405,6.0,49514.0,-12.0,4.17,13.0,0.0,357518080164395.0,32.0,0.0,1590365293.0,6723.0,17.65,,EC 241
2020-05-25 00:08:26.307,mijnomgeving,357518080165368,1590365306307,25.0,52.3398692,4.9106775,8.0,27177371.0,18.0,4.14,12.0,0.0,357518080165368.0,16.0,0.0,1590365322.0,1414.0,17.91,,EC 208
2020-05-25 00:08:29.942,mijnomgeving,357518080495526,1590365309942,255.0,2.55e-05,2.55e-05,0.0,84738.0,0.0,3.6,23.0,0.0,357518080495526.0,32.0,0.0,1590365312.0,0.0,21.44,,EC 327
2020-05-25 00:08:37.961,mijnomgeving,357518080495120,1590365317961,0.0,52.333815,5.312509,8.0,88217.0,-10.0,4.2,11.0,22.0,357518080495120.0,32.0,0.0,1590365318.0,1538.0,14.92,,EC 303
2020-05-25 00:09:38.095,mijnomgeving,357518080495088,1590365378095,255.0,2.55e-05,2.55e-05,0.0,1822.0,0.0,4.23,22.0,0.0,357518080495088.0,32.0,0.0,1590365474.0,533.0,24.26,27.172,EC 321
2020-05-25 00:10:34.111,mijnomgeving,357518080495682,1590365434111,0.0,52.5494703,5.5882351,12.0,43.0,-27.0,4.17,15.0,20.0,357518080495682.0,32.0,0.0,1590365426.0,4290.0,16.68,,EC 316
2020-05-25 00:11:14.355,mijnomgeving,357518080165475,1590365474355,25.0,52.3720492,4.9252315,7.0,19720885.0,0.0,4.16,12.0,0.0,357518080165475.0,1.0,0.0,1590365479.0,4930.0,16.68,,EC 201
2020-05-25 00:11:21.156,mijnomgeving,357518080495112,1590365481156,1.0,52.8374589,5.713917,4.0,23418.0,-19.0,4.22,13.0,235.0,357518080495112.0,32.0,0.0,1590365478.0,1669.0,16.94,,EC 306
2020-05-25 00:11:43.190,mijnomgeving,357518080495104,1590365503190,4.0,52.3371889,5.5373041,5.0,14421.0,-109.0,4.189999999999999,12.0,19.0,357518080495104.0,32.0,1.0,1590365500.0,818.0,15.62,,EC 312
2020-05-25 00:11:56.245,mijnomgeving,357518080332240,1590365516245,5.0,52.2140688,6.8719079999999995,7.0,143115.0,26.0,4.17,21.0,246.0,357518080332240.0,32.0,0.0,1590365521.0,2.0,21.26,,EC 225
2020-05-25 00:12:07.458,mijnomgeving,357518080330582,1590365527458,10.0,52.3731595,4.9459618,5.0,15320.0,18.0,4.13,14.0,0.0,357518080330582.0,32.0,0.0,1590365525.0,1375.0,17.47,,EC 219
2020-05-25 00:12:46.900,mijnomgeving,357518080497696,1590365566900,0.0,52.5170994,5.5091456999999995,4.0,200717.0,53.0,4.22,11.0,41.0,357518080497696.0,32.0,0.0,1590365574.0,1148.0,16.15,,EC 319
2020-05-25 00:13:05.338,mijnomgeving,357518080166663,1590365585338,4.0,51.8981613,4.4229973,6.0,31514.0,41.0,4.189999999999999,13.0,33.0,357518080166663.0,32.0,1.0,1590365580.0,14.0,17.38,,EC 243
2020-05-25 00:13:31.816,mijnomgeving,357518080163173,1590365611816,11.0,52.7180067,6.8408168,4.0,9024.0,-33.0,4.22,10.0,0.0,357518080163173.0,32.0,0.0,1590365608.0,428.0,17.47,,EC 231
2020-05-25 00:13:54.383,mijnomgeving,357518080166754,1590365634383,4.0,52.3540039,4.9246811,5.0,27594959.0,-3.0,4.14,13.0,255.0,357518080166754.0,16.0,1.0,1590365636.0,1482.0,17.65,,EC 204
2020-05-25 00:14:03.425,mijnomgeving,357518080166887,1590365643425,8.0,52.2512159,5.0502505,6.0,18455466.0,-15.0,4.189999999999999,12.0,0.0,357518080166887.0,4.0,0.0,1590365657.0,1380.0,16.77,,EC 200
2020-05-25 00:14:17.982,mijnomgeving,357518080494982,1590365657982,255.0,2.55e-05,2.55e-05,0.0,152238.0,0.0,3.61,23.0,0.0,357518080494982.0,32.0,0.0,1590365659.0,0.0,21.44,,EC 326
2020-05-25 00:14:58.034,mijnomgeving,357518080328131,1590365698034,4.0,52.3917825,4.9360631999999995,4.0,9923.0,-28.0,4.13,12.0,0.0,357518080328131.0,32.0,0.0,1590365691.0,7343.0,16.86,,EC 230
2020-05-25 00:15:06.112,mijnomgeving,357518080495534,1590365706112,5.0,52.532442,5.5928068,4.0,76522.0,38.0,4.21,13.0,37.0,357518080495534.0,32.0,0.0,1590365706.0,2451.0,15.45,,EC 307
2020-05-25 00:15:19.050,mijnomgeving,357518080497639,1590365719050,1.0,52.659201,5.6608768,8.0,32418.0,-2.0,4.22,14.0,0.0,357518080497639.0,32.0,0.0,1590365717.0,2033.0,17.47,,EC 308
2020-05-25 00:15:27.036,mijnomgeving,357518080495187,1590365727036,0.0,52.6351897,5.8236193,7.0,31518.0,-27.0,4.22,13.0,237.0,357518080495187.0,32.0,0.0,1590365724.0,694.0,16.42,,EC 304
2020-05-25 00:15:29.696,mijnomgeving,357518080163249,1590365729696,4.0,,,,13514.0,,4.18,12.0,,357518080163249.0,32.0,,1590365728.0,883.0,15.36,,EC 212
2020-05-25 00:15:43.106,mijnomgeving,357518080495047,1590365743106,255.0,2.55e-05,2.55e-05,0.0,34338.0,0.0,3.63,23.0,0.0,357518080495047.0,32.0,0.0,1590365741.0,0.0,21.62,,EC 322
2020-05-25 00:16:46.146,mijnomgeving,357518080163405,1590365806146,3.0,52.3729317,4.9159077,4.0,9014.0,12.0,4.22,12.0,0.0,357518080163405.0,32.0,0.0,1590365800.0,7596.0,16.94,,EC 226
2020-05-25 00:16:46.248,mijnomgeving,357518080494834,1590365806248,11.0,52.4258076,5.4204697,5.0,74729.0,59.0,4.14,12.0,255.0,357518080494834.0,32.0,0.0,1590365806.0,1335.0,17.47,,EC 314
2020-05-25 00:16:58.162,mijnomgeving,357518080495146,1590365818162,0.0,52.3869392,5.3121526,7.0,45918.0,1.0,4.17,12.0,47.0,357518080495146.0,32.0,0.0,1590365817.0,2102.0,17.47,,EC 317
2020-05-25 00:17:23.241,mijnomgeving,357518080494859,1590365843241,1.0,52.5409825,5.588803,8.0,37818.0,-5.0,4.15,11.0,242.0,357518080494859.0,32.0,0.0,1590365841.0,4105.0,16.5,,EC 302
2020-05-25 00:17:35.193,mijnomgeving,357518080494818,1590365855193,2.0,52.8093111,5.7450817,6.0,120620.0,14.0,4.2,12.0,45.0,357518080494818.0,32.0,0.0,1590365858.0,1514.0,17.3,,EC 309
2020-05-25 00:18:35.629,mijnomgeving,357518080200454,1590365915629,1.0,52.3311205,5.0625992,5.0,30038424.0,6.0,4.12,12.0,0.0,357518080200454.0,16.0,0.0,1590365913.0,824.0,16.24,,EC Prototype 002
2020-05-25 00:18:41.275,mijnomgeving,357518080495195,1590365921275,28.0,52.2538518,6.201346,6.0,262845.0,-19.0,4.08,12.0,206.0,357518080495195.0,32.0,0.0,1590365932.0,9.0,14.04,,EC 301
2020-05-25 00:18:47.493,mijnomgeving,357518080171390,1590365927493,17.0,52.0318927,5.3037286,6.0,28225864.0,-18.0,4.18,12.0,216.0,357518080171390.0,64.0,0.0,1590365934.0,576.0,15.18,,EC 202
2020-05-25 00:19:04.466,mijnomgeving,357518080332265,1590365944466,4.0,52.3921609,4.9373921,4.0,160224.0,-24.0,4.14,12.0,0.0,357518080332265.0,32.0,0.0,1590365950.0,5948.0,16.94,,EC 221
2020-05-25 00:19:39.326,mijnomgeving,357518080495153,1590365979326,3.0,52.5787878,5.7564633,4.0,42320.0,63.0,4.21,12.0,40.0,357518080495153.0,32.0,0.0,1590365977.0,2394.0,16.86,,EC 313
