datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-04-24 00:00:01.554,mijnomgeving,357518080497423,1587686401554,1.0,52.5229953,5.5901932,10.0,94518.0,-7.0,4.18,7.0,0.0,357518080497423.0,32.0,0.0,1587686402.0,3050.0,16.42,,EC 318
2020-04-24 00:00:11.988,mijnomgeving,357518080332257,1587686411988,1.0,51.8981882,4.4232451,6.0,103511.0,20.0,4.16,9.0,212.0,357518080332257.0,32.0,0.0,1587686412.0,3650.0,14.65,,EC 240
2020-04-24 00:00:16.610,mijnomgeving,357518080494909,1587686416610,255.0,2.55e-05,2.55e-05,0.0,39739.0,0.0,4.06,21.0,0.0,357518080494909.0,32.0,0.0,1587686415.0,0.0,20.56,,EC 329
2020-04-24 00:00:27.623,mijnomgeving,357518080497662,1587686427623,255.0,2.55e-05,2.55e-05,0.0,56847.0,0.0,4.11,22.0,0.0,357518080497662.0,32.0,0.0,1587686427.0,1.0,20.65,,EC 328
2020-04-24 00:00:36.654,mijnomgeving,357518080330764,1587686436654,4.0,51.8209196,4.6107861,6.0,74714.0,-21.0,4.12,11.0,47.0,357518080330764.0,32.0,1.0,1587686438.0,948.0,15.18,,EC 244
2020-04-24 00:00:44.619,mijnomgeving,357518080166887,1587686444619,7.0,52.2510515,5.0502894,6.0,15776160.0,-3.0,4.21,8.0,0.0,357518080166887.0,4.0,0.0,1587686455.0,915.0,18.8,,EC 200
2020-04-24 00:00:49.799,mijnomgeving,357518080166754,1587686449799,2.0,52.3538871,4.9247874,5.0,24915653.0,3.0,4.18,10.0,4.0,357518080166754.0,16.0,0.0,1587686460.0,1665.0,16.15,,EC 204
2020-04-24 00:00:50.754,mijnomgeving,357518080494776,1587686450754,255.0,2.55e-05,2.55e-05,0.0,10938.0,0.0,4.06,22.0,0.0,357518080494776.0,32.0,0.0,1587686447.0,0.0,20.47,,EC 330
2020-04-24 00:01:45.666,mijnomgeving,357518080169006,1587686505666,3.0,,,,292510.0,,3.85,6.0,,357518080169006.0,32.0,,1587686509.0,474.0,18.71,,EC 213
2020-04-24 00:02:03.724,mijnomgeving,357518080332265,1587686523724,3.0,52.3921191,4.9373922,5.0,27922.0,-16.0,4.13,8.0,3.0,357518080332265.0,32.0,0.0,1587686522.0,6155.0,15.45,,EC 221
2020-04-24 00:02:12.857,mijnomgeving,357518080495112,1587686532857,23.0,52.8374065,5.7140313,6.0,61240.0,-4.0,4.2,9.0,26.0,357518080495112.0,32.0,0.0,1587686530.0,1839.0,15.36,,EC 306
2020-04-24 00:02:28.865,mijnomgeving,357518080495526,1587686548865,255.0,2.55e-05,2.55e-05,0.0,16347.0,0.0,4.04,22.0,0.0,357518080495526.0,32.0,0.0,1587686545.0,0.0,20.38,,EC 327
2020-04-24 00:04:02.018,mijnomgeving,357518080495534,1587686642018,24.0,52.532678,5.5930765000000005,7.0,200742.0,-6.0,4.21,9.0,8.0,357518080495534.0,32.0,0.0,1587686647.0,3759.0,16.86,,EC 307
2020-04-24 00:04:49.620,mijnomgeving,357518080330582,1587686689620,22.0,52.3730478,4.9461233,4.0,27042.0,-4.0,4.14,12.0,1.0,357518080330582.0,32.0,0.0,1587686688.0,6260.0,14.12,,EC 219
2020-04-24 00:05:12.032,mijnomgeving,357518080495187,1587686712032,24.0,52.635349,5.8236294,5.0,940.0,-15.0,4.21,10.0,28.0,357518080495187.0,32.0,0.0,1587686706.0,682.0,15.36,,EC 304
2020-04-24 00:05:37.218,mijnomgeving,357518080200454,1587686737218,8.0,52.3311342,5.0626171,4.0,27359117.0,-31.0,4.12,9.0,233.0,357518080200454.0,16.0,0.0,1587686736.0,8048.0,14.92,,EC Prototype 002
2020-04-24 00:05:38.609,mijnomgeving,357518080171390,1587686738609,22.0,52.031899,5.3036693,5.0,25546565.0,-7.0,4.18,5.0,0.0,357518080171390.0,64.0,0.0,1587686739.0,679.0,15.62,,EC 202
2020-04-24 00:05:40.093,mijnomgeving,357518080495153,1587686740093,21.0,52.578827,5.756921,6.0,263738.0,-6.0,4.189999999999999,10.0,27.0,357518080495153.0,32.0,0.0,1587686751.0,2528.0,13.77,,EC 313
