datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-06-02 00:01:39.904,mijnomgeving,357518080330764,1591056099904,23.0,51.8215203,4.6101362,6.0,5434.0,25.0,4.13,17.0,240.0,357518080330764.0,32.0,0.0,1591056096.0,1195.0,18.44,,EC 244
2020-06-02 00:02:52.685,mijnomgeving,357518080200454,1591056172685,4.0,52.3313153,5.062447,5.0,30728719.0,-14.0,4.12,14.0,252.0,357518080200454.0,16.0,0.0,1591056182.0,0.0,19.32,,EC Prototype 002
2020-06-02 00:03:07.666,mijnomgeving,357518080171390,1591056187666,7.0,52.0319122,5.3036181,5.0,28916155.0,50.0,4.18,9.0,239.0,357518080171390.0,64.0,0.0,1591056199.0,490.0,17.03,,EC 202
2020-06-02 00:03:32.547,mijnomgeving,357518080163173,1591056212547,15.0,52.717981,6.8408569,4.0,54024.0,-2.0,4.22,11.0,22.0,357518080163173.0,32.0,0.0,1591056211.0,496.0,20.21,,EC 231
2020-06-02 00:05:17.397,mijnomgeving,357518080203151,1591056317397,6.0,52.4207217,4.8599041,5.0,28880190.0,26.0,4.15,14.0,57.0,357518080203151.0,16.0,0.0,1591056328.0,0.0,0.0,,EC Prototype 001
2020-06-02 00:05:18.841,mijnomgeving,357518080167000,1591056318841,22.0,52.173951,5.0359555,5.0,1832.0,-3.0,4.13,15.0,0.0,357518080167000.0,32.0,0.0,1591056317.0,711.0,20.21,,EC 228
2020-06-02 00:05:43.497,mijnomgeving,357518080168917,1591056343497,4.0,52.34088,4.9257403,4.0,28908031.0,12.0,4.21,12.0,0.0,357518080168917.0,16.0,0.0,1591056346.0,0.0,16.42,,EC 209
2020-06-02 00:06:08.749,mijnomgeving,357518080163249,1591056368749,29.0,,,,29738.0,,4.18,13.0,,357518080163249.0,32.0,,1591056367.0,872.0,19.24,,EC 212
2020-06-02 00:07:06.897,mijnomgeving,357518080332240,1591056426897,2.0,52.2141886,6.8722238,4.0,54011.0,36.0,4.2,23.0,206.0,357518080332240.0,32.0,1.0,1591056426.0,907.0,23.11,,EC 225
2020-06-02 00:07:58.196,mijnomgeving,357518080165368,1591056478196,21.0,52.3397858,4.9109447,6.0,27868562.0,-5.0,4.14,14.0,210.0,357518080165368.0,16.0,0.0,1591056461.0,1423.0,20.21,,EC 208
2020-06-02 00:09:53.288,mijnomgeving,357518080166663,1591056593288,1.0,51.8982758,4.4232901,6.0,243012.0,8.0,4.2,14.0,219.0,357518080166663.0,32.0,0.0,1591056572.0,6.0,18.97,,EC 243
2020-06-02 00:10:18.931,mijnomgeving,357518080330582,1591056618931,3.0,52.3730657,4.9460286,6.0,21613.0,6.0,4.13,17.0,0.0,357518080330582.0,32.0,0.0,1591056617.0,82.0,19.59,,EC 219
2020-06-02 00:10:20.405,mijnomgeving,357518080164395,1591056620405,3.0,51.8983282,4.4233242,4.0,44114.0,-32.0,4.18,14.0,0.0,357518080164395.0,32.0,0.0,1591056611.0,8541.0,19.24,,EC 241
2020-06-02 00:10:37.907,mijnomgeving,357518080165475,1591056637907,31.0,52.3720189,4.9252904,6.0,20412092.0,-11.0,4.16,15.0,0.0,357518080165475.0,1.0,0.0,1591056660.0,170.0,15.71,,EC 201
2020-06-02 00:10:52.889,mijnomgeving,357518080332265,1591056652889,3.0,52.3921905,4.9374403000000004,6.0,94523.0,0.0,4.13,14.0,0.0,357518080332265.0,32.0,0.0,1591056655.0,6872.0,20.03,,EC 221
2020-06-02 00:11:43.371,mijnomgeving,357518080163405,1591056703371,23.0,52.3730845,4.9159139,5.0,94534.0,2.0,4.22,16.0,210.0,357518080163405.0,32.0,0.0,1591056702.0,8430.0,18.62,,EC 226
2020-06-02 00:11:50.937,mijnomgeving,357518080332257,1591056710937,2.0,51.8982631,4.4233501,6.0,31513.0,5.0,4.16,13.0,0.0,357518080332257.0,32.0,0.0,1591056706.0,3203.0,18.97,,EC 240
2020-06-02 00:11:55.285,mijnomgeving,357518080170889,1591056715285,3.0,52.0146895,4.2955567,5.0,69313.0,14.0,4.189999999999999,12.0,56.0,357518080170889.0,32.0,0.0,1591056716.0,1336.0,18.97,,EC 236
2020-06-02 00:12:14.049,mijnomgeving,357518080166580,1591056734049,4.0,52.3604875,4.8160157,5.0,5414.0,-2.0,4.17,16.0,199.0,357518080166580.0,32.0,1.0,1591056731.0,671.0,19.85,,EC 224
2020-06-02 00:12:22.634,mijnomgeving,357518080328131,1591056742634,5.0,52.3917694,4.9360875,4.0,685817.0,-4.0,4.13,14.0,54.0,357518080328131.0,32.0,0.0,1591056748.0,7763.0,20.82,,EC 230
2020-06-02 00:13:22.603,mijnomgeving,357518080166754,1591056802603,3.0,52.3538194,4.9248859,5.0,28286160.0,-1.0,4.13,15.0,233.0,357518080166754.0,16.0,0.0,1591056811.0,1728.0,20.38,,EC 204
2020-06-02 00:13:28.435,mijnomgeving,357518080171051,1591056808435,34.0,52.2064116,6.8814571,7.0,55846.0,37.0,3.67,22.0,38.0,357518080171051.0,32.0,0.0,1591056807.0,3.0,22.85,,EC 223
2020-06-02 00:13:32.591,mijnomgeving,357518080166887,1591056812591,6.0,52.250865,5.0499013,4.0,19146665.0,48.0,4.189999999999999,13.0,32.0,357518080166887.0,4.0,0.0,1591056830.0,1774.0,22.41,,EC 200
2020-06-02 00:15:19.251,mijnomgeving,357518080169006,1591056919251,36.0,,,,276416.0,,4.07,22.0,,357518080169006.0,32.0,,1591056931.0,0.0,0.0,,EC 213
2020-06-02 00:16:21.932,mijnomgeving,357518080330764,1591056981932,5.0,51.8211946,4.6108516999999996,5.0,6316.0,6.0,4.13,17.0,241.0,357518080330764.0,32.0,2.0,1591056979.0,1187.0,18.35,,EC 244
2020-06-02 00:17:49.380,mijnomgeving,357518080200454,1591057069380,3.0,52.3313552,5.0623957,5.0,30729618.0,20.0,4.12,14.0,0.0,357518080200454.0,16.0,0.0,1591057081.0,0.0,19.32,,EC Prototype 002
2020-06-02 00:18:17.423,mijnomgeving,357518080171390,1591057097423,17.0,52.0318837,5.303522,6.0,28917065.0,29.0,4.18,9.0,244.0,357518080171390.0,64.0,0.0,1591057109.0,489.0,17.03,,EC 202
2020-06-02 00:18:40.696,mijnomgeving,357518080163173,1591057120696,22.0,52.7179714,6.8408469,7.0,54931.0,7.0,4.22,11.0,0.0,357518080163173.0,32.0,0.0,1591057118.0,498.0,20.12,,EC 231
2020-06-02 00:20:12.742,mijnomgeving,357518080203151,1591057212742,4.0,52.4210755,4.8601992,5.0,28881088.0,-27.0,4.15,13.0,30.0,357518080203151.0,16.0,2.0,1591057226.0,0.0,0.0,,EC Prototype 001
2020-06-02 00:20:18.992,mijnomgeving,357518080167000,1591057218992,22.0,52.1740006,5.0359207,5.0,2732.0,11.0,4.13,15.0,0.0,357518080167000.0,32.0,0.0,1591057217.0,712.0,20.21,,EC 228
2020-06-02 00:20:34.342,mijnomgeving,357518080168917,1591057234342,4.0,52.3407794,4.9257531,4.0,28908922.0,17.0,4.21,12.0,25.0,357518080168917.0,16.0,0.0,1591057237.0,0.0,16.42,,EC 209
2020-06-02 00:20:43.295,mijnomgeving,357518080163249,1591057243295,1.0,,,,30611.0,,4.18,13.0,,357518080163249.0,32.0,,1591057240.0,874.0,19.15,,EC 212
2020-06-02 00:22:17.645,mijnomgeving,357518080332240,1591057337645,13.0,52.2142014,6.8720763,6.0,54923.0,48.0,4.2,23.0,211.0,357518080332240.0,32.0,0.0,1591057338.0,906.0,23.03,,EC 225
2020-06-02 00:22:34.866,mijnomgeving,357518080165368,1591057354866,9.0,52.339754,4.9110468,4.0,27869451.0,17.0,4.14,14.0,0.0,357518080165368.0,16.0,0.0,1591057350.0,1425.0,20.12,,EC 208
2020-06-02 00:24:50.815,mijnomgeving,357518080166663,1591057490815,2.0,51.8982824,4.423324,5.0,243913.0,-8.0,4.189999999999999,14.0,25.0,357518080166663.0,32.0,0.0,1591057472.0,8.0,18.97,,EC 243
