datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-08-12 00:00:47.248,mijnomgeving,357518080495534,1597190447248,25.0,52.5326824,5.5930859,5.0,43252.0,5.0,4.22,24.0,12.0,357518080495534.0,32.0,0.0,1597190446.0,4073.0,24.88,,EC 307
2020-08-12 00:01:11.016,mijnomgeving,357518080166663,1597190471016,14.0,51.898343,4.4234767,4.0,97224.0,50.0,4.21,24.0,34.0,357518080166663.0,32.0,0.0,1597190463.0,23.0,23.82,,EC 243
2020-08-12 00:01:15.629,mijnomgeving,357518080494834,1597190475629,1.0,52.4255648,5.4212444,6.0,25218.0,32.0,4.09,20.0,224.0,357518080494834.0,32.0,0.0,1597190402.0,2062.0,24.79,,EC 314
2020-08-12 00:01:17.939,mijnomgeving,357518080330764,1597190477939,255.0,2.55e-05,2.55e-05,0.0,10031.0,0.0,4.07,22.0,0.0,357518080330764.0,32.0,0.0,1597190471.0,1868.0,21.88,,EC 244
2020-08-12 00:02:12.672,mijnomgeving,357518080495153,1597190532672,15.0,52.5789937,5.756817,5.0,140432.0,-16.0,4.2,24.0,0.0,357518080495153.0,32.0,0.0,1597190534.0,2654.0,23.56,,EC 313
2020-08-12 00:02:28.024,mijnomgeving,357518080165368,1597190548024,10.0,52.3397986,4.9107526,4.0,34002934.0,-9.0,4.17,24.0,0.0,357518080165368.0,16.0,0.0,1597190547.0,163.0,25.32,,EC 208
2020-08-12 00:02:52.699,mijnomgeving,357518080495021,1597190572699,1.0,53.1562575,7.0210569,8.0,27018.0,4.0,4.24,22.0,216.0,357518080495021.0,32.0,0.0,1597190565.0,365.0,22.32,,EC 325
2020-08-12 00:03:40.794,mijnomgeving,357518080495682,1597190620794,1.0,52.549569,5.5882793,6.0,33319.0,0.0,4.21,22.0,207.0,357518080495682.0,32.0,0.0,1597190602.0,2180.0,24.0,,EC 316
2020-08-12 00:03:47.815,mijnomgeving,357518080165475,1597190627815,3.0,52.3721566,4.9249341,5.0,26546418.0,0.0,4.05,24.0,16.0,357518080165475.0,1.0,0.0,1597190648.0,1.0,24.53,,EC 201
2020-08-12 00:03:48.241,mijnomgeving,357518080495526,1597190628241,0.0,59.8488855,18.1188001,4.0,581457.0,76.0,4.06,7.0,229.0,357518080495526.0,32.0,0.0,1597190633.0,360.0,19.77,,EC 327
