datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-06-16 00:00:40.679,mijnomgeving,357518080494768,1592265640679,23.0,52.4165846,5.2266633,6.0,13541.0,-2.0,4.21,17.0,251.0,357518080494768.0,32.0,0.0,1592265637.0,2571.0,21.44,,EC 305
2020-06-16 00:00:41.643,mijnomgeving,357518080495153,1592265641643,26.0,52.578931,5.7569375,5.0,38752.0,-20.0,4.189999999999999,18.0,0.0,357518080495153.0,32.0,0.0,1592265641.0,2698.0,21.53,,EC 313
2020-06-16 00:01:15.972,mijnomgeving,357518080170889,1592265675972,5.0,52.0145052,4.295986,5.0,92784.0,-49.0,4.17,15.0,2.0,357518080170889.0,32.0,0.0,1592265677.0,0.0,0.0,,EC 236
2020-06-16 00:01:27.723,mijnomgeving,357518080494818,1592265687723,1.0,52.8092721,5.7451586,4.0,123319.0,-46.0,4.189999999999999,16.0,0.0,357518080494818.0,32.0,0.0,1592265692.0,1672.0,21.44,,EC 309
2020-06-16 00:01:35.566,mijnomgeving,357518080497696,1592265695566,0.0,52.517152,5.5098203,7.0,18917.0,18.0,4.26,17.0,234.0,357518080497696.0,32.0,0.0,1592265692.0,1068.0,18.97,,EC 319
2020-06-16 00:01:50.605,mijnomgeving,357518080495682,1592265710605,0.0,52.5494895,5.5882021,4.0,81927.0,-7.0,4.189999999999999,16.0,0.0,357518080495682.0,32.0,0.0,1592265697.0,3308.0,22.15,,EC 316
2020-06-16 00:02:00.156,mijnomgeving,357518080166580,1592265720156,5.0,52.3604531,4.8158804,4.0,2715.0,-32.0,4.14,17.0,0.0,357518080166580.0,32.0,0.0,1592265717.0,699.0,20.65,,EC 224
2020-06-16 00:02:08.379,mijnomgeving,357518080200454,1592265728379,6.0,52.3312012,5.0624944,4.0,31938332.0,4.0,4.12,16.0,253.0,357518080200454.0,16.0,0.0,1592265717.0,0.0,0.0,,EC Prototype 002
2020-06-16 00:02:38.735,mijnomgeving,357518080495021,1592265758735,10.0,53.1562297,7.0214418,4.0,5427.0,-23.0,4.23,16.0,11.0,357518080495021.0,32.0,2.0,1592265754.0,350.0,19.32,,EC 325
2020-06-16 00:02:53.683,mijnomgeving,357518080495104,1592265773683,9.0,52.3373687,5.5376848,4.0,62126.0,-77.0,4.17,17.0,7.0,357518080495104.0,32.0,0.0,1592265730.0,576.0,18.88,,EC 312
2020-06-16 00:02:53.957,mijnomgeving,357518080166663,1592265773957,2.0,51.8981396,4.423273,4.0,35113.0,4.0,4.2,17.0,25.0,357518080166663.0,32.0,0.0,1592265772.0,23.0,19.41,,EC 243
2020-06-16 00:02:54.179,mijnomgeving,357518080167000,1592265774179,21.0,52.1738039,5.0356001,5.0,81031.0,-5.0,4.13,17.0,0.0,357518080167000.0,32.0,0.0,1592265776.0,694.0,20.38,,EC 228
2020-06-16 00:03:04.669,mijnomgeving,357518080495112,1592265784669,26.0,52.8376284,5.7134703,6.0,26143.0,-60.0,4.2,17.0,230.0,357518080495112.0,32.0,0.0,1592265781.0,2276.0,20.29,,EC 306
2020-06-16 00:03:11.629,mijnomgeving,357518080328131,1592265791629,5.0,52.3914762,4.9358468,5.0,36025.0,-19.0,4.13,16.0,25.0,357518080328131.0,32.0,0.0,1592265791.0,5813.0,21.53,,EC 230
2020-06-16 00:04:10.882,mijnomgeving,357518080497639,1592265850882,24.0,52.6591611,5.6608534,6.0,144042.0,-7.0,4.16,17.0,25.0,357518080497639.0,32.0,0.0,1592265854.0,2109.0,22.15,,EC 308
2020-06-16 00:04:34.064,mijnomgeving,357518080168917,1592265874064,1.0,52.3404961,4.9253038,8.0,30117621.0,18.0,4.22,14.0,24.0,357518080168917.0,16.0,1.0,1592265884.0,2185.0,20.91,,EC 209
2020-06-16 00:04:36.912,mijnomgeving,357518080332257,1592265876912,2.0,51.898121,4.4233558,6.0,97212.0,-31.0,4.16,16.0,7.0,357518080332257.0,32.0,2.0,1592265877.0,2779.0,19.5,,EC 240
2020-06-16 00:05:22.841,mijnomgeving,357518080495088,1592265922841,255.0,2.55e-05,2.55e-05,0.0,72936.0,0.0,4.15,23.0,0.0,357518080495088.0,32.0,0.0,1592266046.0,486.0,24.61,22.172,EC 321
2020-06-16 00:05:54.421,mijnomgeving,357518080169006,1592265954421,255.0,,,,355700.0,,4.01,21.0,,357518080169006.0,32.0,,1592265971.0,0.0,0.0,,EC 213
2020-06-16 00:06:26.187,mijnomgeving,357518080332265,1592265986187,2.0,52.3921444,4.9373814,4.0,58522.0,-6.0,4.14,15.0,0.0,357518080332265.0,32.0,0.0,1592265986.0,5146.0,21.26,,EC 221
2020-06-16 00:07:05.976,mijnomgeving,357518080494834,1592266025976,0.0,52.4256841,5.4207554,10.0,52217.0,-18.0,4.15,16.0,16.0,357518080494834.0,32.0,0.0,1592266018.0,1362.0,22.23,,EC 314
2020-06-16 00:09:04.167,mijnomgeving,357518080495187,1592266144167,1.0,52.6350499,5.8232107,5.0,89118.0,48.0,4.21,17.0,25.0,357518080495187.0,32.0,0.0,1592266146.0,705.0,21.35,,EC 304
2020-06-16 00:09:07.818,mijnomgeving,357518080165475,1592266147818,2.0,52.3717554,4.9253907,5.0,21621666.0,10.0,4.17,15.0,4.0,357518080165475.0,1.0,0.0,1592266156.0,0.0,18.71,,EC 201
2020-06-16 00:09:43.147,mijnomgeving,357518080495195,1592266183147,22.0,52.5064178,5.4814416999999995,4.0,5440.0,23.0,4.04,21.0,3.0,357518080495195.0,32.0,0.0,1592266177.0,7.0,20.82,,EC 301
