datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-08-07 00:00:17.782,mijnomgeving,357518080494768,1596758417782,0.0,52.416579,5.2268081,6.0,80118.0,9.0,4.24,19.0,57.0,357518080494768.0,32.0,0.0,1596758418.0,1912.0,22.06,,EC 305
2020-08-07 00:01:11.494,mijnomgeving,357518080170889,1596758471494,24.0,52.0145899,4.2955352,7.0,71196.0,-3.0,4.15,18.0,233.0,357518080170889.0,32.0,0.0,1596758470.0,0.0,0.0,,EC 236
2020-08-07 00:01:35.208,mijnomgeving,357518080168917,1596758495208,14.0,52.3406649,4.9256002,4.0,34610463.0,33.0,4.06,17.0,0.0,357518080168917.0,16.0,0.0,1596758492.0,1070.0,22.76,,EC 209
2020-08-07 00:01:52.831,mijnomgeving,357518080494818,1596758512831,1.0,52.8091124,5.7452539,6.0,94519.0,-6.0,4.23,17.0,3.0,357518080494818.0,32.0,0.0,1596758514.0,1462.0,21.79,,EC 309
2020-08-07 00:02:09.003,mijnomgeving,357518080166663,1596758529003,6.0,51.8983183,4.4236862,6.0,85516.0,113.0,4.21,20.0,18.0,357518080166663.0,32.0,0.0,1596758377.0,24.0,21.97,,EC 243
2020-08-07 00:02:20.283,mijnomgeving,357518080332257,1596758540283,4.0,51.8982726,4.4234002,4.0,89114.0,-19.0,4.17,19.0,0.0,357518080332257.0,32.0,0.0,1596758536.0,561.0,22.06,,EC 240
2020-08-07 00:02:35.092,mijnomgeving,357518080330582,1596758555092,27.0,52.3732026,4.9460698,6.0,173753.0,2.0,4.04,22.0,26.0,357518080330582.0,32.0,0.0,1596758558.0,82.0,21.97,,EC 219
2020-08-07 00:03:22.039,mijnomgeving,357518080495534,1596758602039,1.0,52.5326598,5.593081,7.0,3618.0,2.0,4.21,17.0,0.0,357518080495534.0,32.0,0.0,1596758596.0,3530.0,22.06,,EC 307
2020-08-07 00:03:27.792,mijnomgeving,357518080167000,1596758607792,12.0,52.1739068,5.0358683,4.0,86425.0,-9.0,4.12,20.0,0.0,357518080167000.0,32.0,0.0,1596758609.0,763.0,21.7,,EC 228
2020-08-07 00:03:35.152,mijnomgeving,357518080163405,1596758615152,4.0,52.3728636,4.9159868,7.0,41424.0,5.0,4.22,20.0,0.0,357518080163405.0,32.0,0.0,1596758614.0,742.0,21.88,,EC 226
2020-08-07 00:03:58.547,mijnomgeving,357518080328131,1596758638547,5.0,52.3919598,4.9362428,6.0,2724.0,44.0,4.12,18.0,0.0,357518080328131.0,32.0,0.0,1596758623.0,6012.0,22.94,,EC 230
2020-08-07 00:04:10.093,mijnomgeving,357518080495088,1596758650093,255.0,2.55e-05,2.55e-05,0.0,48665.0,0.0,4.1,24.0,0.0,357518080495088.0,32.0,0.0,1596758843.0,1.0,25.5,7.655,EC 321
2020-08-07 00:04:20.404,mijnomgeving,357518080203151,1596758660404,3.0,52.4207806,4.8597717,5.0,835224.0,2.0,4.22,20.0,0.0,357518080203151.0,32.0,0.0,1596758656.0,0.0,0.0,,EC Prototype 001
2020-08-07 00:04:39.048,mijnomgeving,357518080165475,1596758679048,31.0,52.372163,4.9249143,5.0,26114446.0,-1.0,4.08,20.0,0.0,357518080165475.0,1.0,0.0,1596758676.0,0.0,22.32,,EC 201
2020-08-07 00:04:59.109,mijnomgeving,357518080495682,1596758699109,14.0,52.5494672,5.5882239,8.0,36032.0,-12.0,4.189999999999999,16.0,35.0,357518080495682.0,32.0,0.0,1596758680.0,3141.0,21.26,,EC 316
2020-08-07 00:05:08.115,mijnomgeving,357518080495104,1596758708115,24.0,52.3373498,5.5374718,5.0,9941.0,4.0,4.18,19.0,229.0,357518080495104.0,32.0,0.0,1596758702.0,854.0,17.65,,EC 312
2020-08-07 00:05:39.662,mijnomgeving,357518080497696,1596758739662,25.0,52.5171752,5.5094882,8.0,132341.0,4.0,4.2,18.0,4.0,357518080497696.0,32.0,0.0,1596758743.0,732.0,22.23,,EC 319
