datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-08-14 00:00:38.495,mijnomgeving,357518080495112,1597363238495,1.0,52.8374506,5.7136699,6.0,44.0,-44.0,4.22,24.0,210.0,357518080495112.0,32.0,0.0,1597363232.0,1637.0,24.79,,EC 306
2020-08-14 00:01:08.419,mijnomgeving,357518080330764,1597363268419,255.0,2.55e-05,2.55e-05,0.0,182830.0,0.0,4.05,22.0,0.0,357518080330764.0,32.0,0.0,1597363271.0,1870.0,22.23,,EC 244
2020-08-14 00:01:31.014,mijnomgeving,357518080168917,1597363291014,12.0,52.340676,4.9255587,4.0,35215226.0,-14.0,4.0,21.0,0.0,357518080168917.0,16.0,0.0,1597363229.0,1129.0,25.85,,EC 209
2020-08-14 00:02:28.192,mijnomgeving,357518080165368,1597363348192,20.0,52.3397929,4.9107611,5.0,34175744.0,-5.0,4.17,21.0,0.0,357518080165368.0,16.0,0.0,1597363357.0,138.0,26.2,,EC 208
2020-08-14 00:02:31.816,mijnomgeving,357518080494768,1597363351816,8.0,52.416461,5.2275262,6.0,925.0,114.0,4.26,23.0,208.0,357518080494768.0,32.0,1.0,1597363348.0,1565.0,26.11,,EC 305
2020-08-14 00:02:52.858,mijnomgeving,357518080163405,1597363372858,5.0,52.3730005,4.915935,7.0,50415.0,-45.0,4.18,23.0,238.0,357518080163405.0,32.0,0.0,1597363369.0,285.0,24.44,,EC 226
2020-08-14 00:02:55.835,mijnomgeving,357518080494834,1597363375835,1.0,52.4257261,5.4210145,4.0,18918.0,42.0,4.06,21.0,35.0,357518080494834.0,32.0,1.0,1597363373.0,1801.0,24.88,,EC 314
2020-08-14 00:03:13.382,mijnomgeving,357518080170889,1597363393382,1.0,52.014588,4.295643,6.0,109880.0,-5.0,4.15,21.0,57.0,357518080170889.0,32.0,10.0,1597363395.0,0.0,0.0,,EC 236
2020-08-14 00:03:49.503,mijnomgeving,357518080495526,1597363429503,17.0,59.8490352,18.1184394,4.0,754273.0,-21.0,4.15,15.0,0.0,357518080495526.0,32.0,0.0,1597363449.0,388.0,21.0,,EC 327
2020-08-14 00:03:53.512,mijnomgeving,357518080163173,1597363433512,31.0,52.7179183,6.8404959,5.0,170141.0,34.0,4.22,22.0,0.0,357518080163173.0,32.0,0.0,1597363437.0,863.0,25.23,,EC 231
2020-08-14 00:04:10.164,mijnomgeving,357518080165475,1597363450164,33.0,52.3721115,4.9249366,7.0,26719249.0,3.0,4.05,24.0,0.0,357518080165475.0,1.0,0.0,1597363453.0,0.0,24.88,,EC 201
2020-08-14 00:04:11.148,mijnomgeving,357518080328131,1597363451148,32.0,52.391778,4.9361021,9.0,74752.0,-20.0,4.12,23.0,200.0,357518080328131.0,32.0,0.0,1597363449.0,6430.0,26.55,,EC 230
2020-08-14 00:04:23.845,mijnomgeving,357518080494826,1597363463845,0.0,60.0246064,17.8151683,7.0,239418.0,46.0,4.18,16.0,44.0,357518080494826.0,32.0,0.0,1597363475.0,202.0,21.18,,EC 323
2020-08-14 00:04:28.969,mijnomgeving,357518080495161,1597363468969,5.0,52.4997086,5.4528374,6.0,136815.0,6.0,4.18,22.0,200.0,357518080495161.0,32.0,0.0,1597363472.0,685.0,20.65,,EC 315
2020-08-14 00:04:34.046,mijnomgeving,357518080203151,1597363474046,21.0,52.4208213,4.8602779,6.0,1440068.0,36.0,4.21,23.0,32.0,357518080203151.0,32.0,0.0,1597363474.0,0.0,0.0,,EC Prototype 001
2020-08-14 00:05:49.090,mijnomgeving,357518080494818,1597363549090,19.0,52.809199,5.74536,8.0,62136.0,7.0,4.22,23.0,19.0,357518080494818.0,32.0,0.0,1597363549.0,1472.0,25.14,,EC 309
2020-08-14 00:05:50.074,mijnomgeving,357518080495534,1597363550074,1.0,52.5326414,5.593089,5.0,38727.0,8.0,4.22,22.0,15.0,357518080495534.0,32.0,0.0,1597363549.0,2980.0,24.97,,EC 307
2020-08-14 00:06:00.085,mijnomgeving,357518080494776,1597363560085,24.0,52.388326,5.5645216,6.0,8141.0,6.0,4.17,22.0,235.0,357518080494776.0,32.0,0.0,1597363556.0,299.0,18.0,,EC 330
2020-08-14 00:06:01.085,mijnomgeving,357518080494859,1597363561085,0.0,52.5409606,5.5888424,5.0,6318.0,10.0,4.14,22.0,235.0,357518080494859.0,32.0,0.0,1597363546.0,3262.0,24.97,,EC 302
2020-08-14 00:06:04.078,mijnomgeving,357518080495682,1597363564078,0.0,52.5494725,5.5881748,6.0,34227.0,0.0,4.22,22.0,244.0,357518080495682.0,32.0,0.0,1597363545.0,2227.0,24.08,,EC 316
2020-08-14 00:06:08.873,mijnomgeving,357518080332257,1597363568873,3.0,51.8980236,4.4228235,4.0,112512.0,-6.0,4.16,20.0,0.0,357518080332257.0,32.0,0.0,1597363570.0,704.0,24.7,,EC 240
2020-08-14 00:06:18.840,mijnomgeving,357518080166663,1597363578840,17.0,51.8983049,4.4231995,7.0,6327.0,-2.0,4.2,21.0,231.0,357518080166663.0,32.0,0.0,1597363575.0,25.0,24.7,,EC 243
2020-08-14 00:06:20.406,mijnomgeving,357518080495070,1597363580406,255.0,2.55e-05,2.55e-05,0.0,4635.0,0.0,3.62,24.0,0.0,357518080495070.0,32.0,0.0,1597363578.0,0.0,22.5,,EC 320
2020-08-14 00:06:20.422,mijnomgeving,357518080495070,1597363580422,255.0,2.55e-05,2.55e-05,0.0,4635.0,0.0,3.62,24.0,0.0,357518080495070.0,32.0,0.0,1597363578.0,0.0,22.5,,EC 320
2020-08-14 00:07:20.145,mijnomgeving,357518080332265,1597363640145,9.0,52.3918573,4.9367389,4.0,319528.0,59.0,4.13,24.0,35.0,357518080332265.0,32.0,0.0,1597363654.0,6588.0,25.85,,EC 221
2020-08-14 00:07:41.295,mijnomgeving,357518080494875,1597363661295,12.0,52.6578088,5.6148572,7.0,59429.0,-3.0,4.2,24.0,225.0,357518080494875.0,32.0,0.0,1597363660.0,1677.0,25.41,,EC 311
2020-08-14 00:08:10.126,mijnomgeving,357518080166887,1597363690126,5.0,52.2509591,5.0502899,5.0,25453815.0,5.0,4.17,23.0,245.0,357518080166887.0,4.0,0.0,1597363694.0,817.0,27.52,,EC 200
2020-08-14 00:08:31.381,mijnomgeving,357518080495021,1597363711381,1.0,53.1562351,7.0210637,7.0,38717.0,2.0,4.23,21.0,38.0,357518080495021.0,32.0,0.0,1597363709.0,374.0,22.59,,EC 325
2020-08-14 00:08:53.449,mijnomgeving,357518080495187,1597363733449,1.0,52.6353259,5.8235437999999995,6.0,118817.0,-4.0,4.24,21.0,20.0,357518080495187.0,32.0,0.0,1597363736.0,739.0,23.03,,EC 304
2020-08-14 00:09:10.461,mijnomgeving,357518080497696,1597363750461,0.0,52.5172336,5.5095972,4.0,26117.0,-5.0,4.2,21.0,20.0,357518080497696.0,32.0,0.0,1597363748.0,824.0,25.14,,EC 319
2020-08-14 00:11:05.215,mijnomgeving,357518080497662,1597363865215,1.0,59.7643115,17.573415699999998,5.0,856837.0,25.0,4.25,17.0,229.0,357518080497662.0,32.0,0.0,1597363883.0,487.0,20.56,,EC 328
2020-08-14 00:11:14.254,mijnomgeving,357518080330582,1597363874254,35.0,52.3729181,4.9459321,6.0,81954.0,10.0,3.969999999999999,24.0,237.0,357518080330582.0,32.0,0.0,1597363873.0,76.0,24.61,,EC 219
2020-08-14 00:11:14.938,mijnomgeving,357518080495195,1597363874938,0.0,52.3012354,5.3604267,7.0,4519.0,18.0,4.24,22.0,0.0,357518080495195.0,32.0,0.0,1597363856.0,1292.0,25.76,,EC 301
2020-08-14 00:12:00.022,mijnomgeving,357518080495088,1597363920022,255.0,2.55e-05,2.55e-05,0.0,8123.0,0.0,4.09,24.0,0.0,357518080495088.0,32.0,0.0,1597364121.0,1.0,27.17,7.879,EC 321
2020-08-14 00:12:08.078,mijnomgeving,357518080495104,1597363928078,3.0,52.3363978,5.5379731,4.0,32420.0,-26.0,4.189999999999999,22.0,5.0,357518080495104.0,32.0,1.0,1597363923.0,551.0,21.0,,EC 312
2020-08-14 00:12:24.460,mijnomgeving,357518080167000,1597363944460,31.0,52.174104,5.0359585,4.0,62141.0,-9.0,4.12,22.0,0.0,357518080167000.0,32.0,1.0,1597363945.0,769.0,24.97,,EC 228
2020-08-14 00:12:47.102,mijnomgeving,357518080497423,1597363967102,1.0,52.5229957,5.5902638,5.0,11718.0,-8.0,4.18,21.0,202.0,357518080497423.0,32.0,0.0,1597363963.0,3142.0,25.32,,EC 318
2020-08-14 00:12:50.887,mijnomgeving,357518080166580,1597363970887,7.0,52.3603931,4.8155401,4.0,54973.0,-23.0,4.1,24.0,211.0,357518080166580.0,32.0,1.0,1597363970.0,818.0,27.26,,EC 224
2020-08-14 00:13:00.121,mijnomgeving,357518080497639,1597363980121,0.0,52.6591337,5.660888,5.0,104417.0,-21.0,4.2,22.0,247.0,357518080497639.0,32.0,0.0,1597363981.0,1986.0,25.94,,EC 308
2020-08-14 00:13:12.231,mijnomgeving,357518080200454,1597363992231,6.0,52.3311337,5.0622032,4.0,37036867.0,-25.0,4.09,23.0,58.0,357518080200454.0,16.0,0.0,1597363992.0,0.0,0.0,,EC Prototype 002
2020-08-14 00:13:18.517,mijnomgeving,357518080163249,1597363998517,2.0,,,,189912.0,,4.18,20.0,,357518080163249.0,32.0,,1597364003.0,758.0,24.08,,EC 212
2020-08-14 00:13:49.174,mijnomgeving,357518080169006,1597364029174,21.0,,,,102631.0,,3.61,20.0,,357518080169006.0,32.0,,1597364031.0,737.0,25.5,,EC 213
2020-08-14 00:14:01.182,mijnomgeving,357518080495120,1597364041182,1.0,52.3337624,5.312606,8.0,27018.0,0.0,4.189999999999999,21.0,32.0,357518080495120.0,32.0,0.0,1597364032.0,1184.0,22.32,,EC 303
2020-08-14 00:14:07.465,mijnomgeving,357518080171390,1597364047465,32.0,52.0319304,5.3033883,5.0,35224295.0,-33.0,4.2,20.0,33.0,357518080171390.0,64.0,0.0,1597364053.0,781.0,20.82,,EC 202
2020-08-14 00:14:12.143,mijnomgeving,357518080494909,1597364052143,255.0,2.55e-05,2.55e-05,0.0,220647.0,0.0,3.86,27.0,0.0,357518080494909.0,32.0,0.0,1597364062.0,0.0,0.0,,EC 329
2020-08-14 00:14:27.650,mijnomgeving,357518080164395,1597364067650,1.0,51.8981968,4.4233735,5.0,315011.0,4.0,4.189999999999999,20.0,0.0,357518080164395.0,32.0,0.0,1597364029.0,133.0,24.88,,EC 241
2020-08-14 00:14:49.212,mijnomgeving,357518080495153,1597364089212,1.0,52.5791248,5.756417,4.0,33318.0,-121.0,4.2,21.0,36.0,357518080495153.0,32.0,0.0,1597364084.0,2524.0,24.44,,EC 313
2020-08-14 00:15:11.507,mijnomgeving,357518080495112,1597364111507,1.0,52.8374122,5.7139281,6.0,918.0,-20.0,4.21,23.0,32.0,357518080495112.0,32.0,0.0,1597364106.0,1625.0,24.79,,EC 306
2020-08-14 00:15:41.925,mijnomgeving,357518080168917,1597364141925,29.0,52.3406726,4.9256167,9.0,35216143.0,-1.0,4.0,21.0,0.0,357518080168917.0,16.0,0.0,1597364146.0,1122.0,25.85,,EC 209
2020-08-14 00:16:08.823,mijnomgeving,357518080330764,1597364168823,255.0,2.55e-05,2.55e-05,0.0,183730.0,0.0,4.05,22.0,0.0,357518080330764.0,32.0,0.0,1597364171.0,1874.0,22.23,,EC 244
2020-08-14 00:16:35.283,mijnomgeving,357518080495047,1597364195283,114.0,58.8210193,5.7115888,5.0,55928.0,90.0,3.63,26.0,219.0,357518080495047.0,32.0,0.0,1597364195.0,23.0,22.94,,EC 322
2020-08-14 00:17:24.583,mijnomgeving,357518080494768,1597364244583,1.0,52.4166321,5.2267149,5.0,1818.0,15.0,4.26,23.0,240.0,357518080494768.0,32.0,1.0,1597364241.0,1545.0,26.11,,EC 305
2020-08-14 00:17:48.523,mijnomgeving,357518080163405,1597364268523,3.0,52.3728422,4.9165796,7.0,51313.0,18.0,4.18,22.0,0.0,357518080163405.0,32.0,0.0,1597364267.0,285.0,24.53,,EC 226
2020-08-14 00:17:57.600,mijnomgeving,357518080494834,1597364277600,1.0,52.4256989,5.4208927,4.0,19818.0,16.0,4.06,21.0,0.0,357518080494834.0,32.0,0.0,1597364273.0,1799.0,24.88,,EC 314
2020-08-14 00:18:14.222,mijnomgeving,357518080170889,1597364294222,1.0,52.0145914,4.2956635,6.0,110781.0,-6.0,4.15,20.0,0.0,357518080170889.0,32.0,0.0,1597364296.0,0.0,0.0,,EC 236
2020-08-14 00:18:37.906,mijnomgeving,357518080328131,1597364317906,2.0,52.3917497,4.9359839,7.0,75622.0,-9.0,4.12,23.0,201.0,357518080328131.0,32.0,0.0,1597364319.0,6419.0,26.55,,EC 230
2020-08-14 00:18:39.150,mijnomgeving,357518080495526,1597364319150,1.0,59.8489455,18.1187377,4.0,755158.0,17.0,4.15,14.0,248.0,357518080495526.0,32.0,0.0,1597364333.0,387.0,20.91,,EC 327
2020-08-14 00:18:39.394,mijnomgeving,357518080165475,1597364319394,2.0,52.3722178,4.9249776,6.0,26720118.0,-6.0,4.04,23.0,39.0,357518080165475.0,1.0,0.0,1597364322.0,0.0,24.79,,EC 201
2020-08-14 00:18:45.890,mijnomgeving,357518080165368,1597364325890,34.0,52.3397549,4.9109192,5.0,34176658.0,7.0,4.17,22.0,0.0,357518080165368.0,16.0,0.0,1597364271.0,137.0,26.29,,EC 208
2020-08-14 00:18:51.400,mijnomgeving,357518080163173,1597364331400,29.0,52.7178915,6.8405757,6.0,171039.0,34.0,4.22,22.0,45.0,357518080163173.0,32.0,1.0,1597364335.0,864.0,25.14,,EC 231
2020-08-14 00:19:11.543,mijnomgeving,357518080203151,1597364351543,4.0,52.4208274,4.8602593,6.0,1440951.0,17.0,4.21,23.0,235.0,357518080203151.0,32.0,0.0,1597364357.0,0.0,0.0,,EC Prototype 001
2020-08-14 00:19:23.749,mijnomgeving,357518080494826,1597364363749,1.0,60.0246062,17.8153144,7.0,240318.0,22.0,4.18,16.0,18.0,357518080494826.0,32.0,0.0,1597364375.0,203.0,21.18,,EC 323
2020-08-14 00:19:27.870,mijnomgeving,357518080495161,1597364367870,4.0,52.4997035,5.4527534,6.0,137714.0,-4.0,4.18,22.0,214.0,357518080495161.0,32.0,1.0,1597364371.0,685.0,20.65,,EC 315
2020-08-14 00:20:20.483,mijnomgeving,357518080495070,1597364420483,60.0,55.7164206,13.2242325,4.0,5474.0,109.0,3.62,23.0,0.0,357518080495070.0,32.0,0.0,1597364417.0,0.0,22.32,,EC 320
2020-08-14 00:20:20.508,mijnomgeving,357518080495070,1597364420508,60.0,55.7164206,13.2242325,4.0,5474.0,109.0,3.62,23.0,0.0,357518080495070.0,32.0,0.0,1597364417.0,0.0,22.32,,EC 320
2020-08-14 00:20:31.306,mijnomgeving,357518080494818,1597364431306,1.0,52.8091374,5.745359,7.0,63018.0,-5.0,4.22,22.0,8.0,357518080494818.0,32.0,0.0,1597364431.0,1479.0,25.14,,EC 309
2020-08-14 00:20:36.269,mijnomgeving,357518080494776,1597364436269,1.0,52.3881203,5.5647977,6.0,9018.0,40.0,4.17,21.0,232.0,357518080494776.0,32.0,0.0,1597364433.0,298.0,17.91,,EC 330
2020-08-14 00:20:41.292,mijnomgeving,357518080495534,1597364441292,1.0,52.5326626,5.5930724,5.0,39618.0,9.0,4.22,22.0,207.0,357518080495534.0,32.0,0.0,1597364440.0,2988.0,24.97,,EC 307
2020-08-14 00:21:04.339,mijnomgeving,357518080495682,1597364464339,1.0,52.5494287,5.5881077999999995,6.0,35127.0,14.0,4.22,22.0,38.0,357518080495682.0,32.0,0.0,1597364445.0,2235.0,24.0,,EC 316
2020-08-14 00:21:08.152,mijnomgeving,357518080332257,1597364468152,2.0,51.8983122,4.4238305,4.0,113411.0,-36.0,4.15,20.0,0.0,357518080332257.0,32.0,0.0,1597364469.0,711.0,24.7,,EC 240
2020-08-14 00:21:09.700,mijnomgeving,357518080166663,1597364469700,2.0,51.8985594,4.423097,7.0,7212.0,27.0,4.2,21.0,251.0,357518080166663.0,32.0,0.0,1597364460.0,24.0,24.61,,EC 243
2020-08-14 00:21:18.364,mijnomgeving,357518080494859,1597364478364,0.0,52.5409632,5.5888161,5.0,7218.0,1.0,4.14,21.0,212.0,357518080494859.0,32.0,0.0,1597364446.0,3273.0,24.88,,EC 302
2020-08-14 00:22:21.725,mijnomgeving,357518080332265,1597364541725,10.0,52.3921076,4.9374348,4.0,320429.0,1.0,4.13,23.0,0.0,357518080332265.0,32.0,0.0,1597364555.0,6577.0,25.94,,EC 221
2020-08-14 00:22:29.521,mijnomgeving,357518080494875,1597364549521,1.0,52.657728,5.6148074999999995,6.0,60318.0,-4.0,4.2,24.0,248.0,357518080494875.0,32.0,0.0,1597364549.0,1688.0,25.41,,EC 311
2020-08-14 00:23:16.306,mijnomgeving,357518080166887,1597364596306,15.0,52.2509825,5.050761,5.0,25454725.0,72.0,4.18,22.0,34.0,357518080166887.0,4.0,0.0,1597364604.0,811.0,27.43,,EC 200
2020-08-14 00:23:33.665,mijnomgeving,357518080495021,1597364613665,1.0,53.1562978,7.0211474,5.0,39618.0,9.0,4.23,21.0,236.0,357518080495021.0,32.0,0.0,1597364610.0,372.0,22.59,,EC 325
2020-08-14 00:23:52.681,mijnomgeving,357518080495187,1597364632681,1.0,52.6352878,5.8235284,6.0,119717.0,6.0,4.24,21.0,249.0,357518080495187.0,32.0,0.0,1597364636.0,739.0,23.03,,EC 304
2020-08-14 00:24:10.708,mijnomgeving,357518080497696,1597364650708,0.0,52.5172545,5.5094709,4.0,27017.0,-7.0,4.2,21.0,223.0,357518080497696.0,32.0,0.0,1597364648.0,812.0,24.97,,EC 319
2020-08-14 00:25:55.889,mijnomgeving,357518080330582,1597364755889,27.0,52.3730352,4.945896,6.0,82837.0,14.0,3.969999999999999,24.0,21.0,357518080330582.0,32.0,0.0,1597364756.0,77.0,24.53,,EC 219
2020-08-14 00:26:02.622,mijnomgeving,357518080497662,1597364762622,1.0,59.7643033,17.5733678,5.0,857737.0,12.0,4.24,16.0,234.0,357518080497662.0,32.0,0.0,1597364783.0,487.0,20.56,,EC 328
2020-08-14 00:26:02.817,mijnomgeving,357518080495195,1597364762817,0.0,52.3011765,5.3604546,7.0,5419.0,-4.0,4.24,21.0,3.0,357518080495195.0,32.0,0.0,1597364756.0,1296.0,25.67,,EC 301
2020-08-14 00:27:12.997,mijnomgeving,357518080495104,1597364832997,1.0,52.3370086,5.5376038,4.0,33318.0,2.0,4.189999999999999,22.0,233.0,357518080495104.0,32.0,0.0,1597364821.0,549.0,21.09,,EC 312
2020-08-14 00:27:17.949,mijnomgeving,357518080495088,1597364837949,255.0,2.55e-05,2.55e-05,0.0,9032.0,0.0,4.1,24.0,0.0,357518080495088.0,32.0,0.0,1597365030.0,0.0,27.17,8.103,EC 321
2020-08-14 00:27:21.408,mijnomgeving,357518080167000,1597364841408,28.0,52.1742005,5.0359731,4.0,63038.0,17.0,4.12,22.0,0.0,357518080167000.0,32.0,0.0,1597364842.0,768.0,25.05,,EC 228
2020-08-14 00:27:47.941,mijnomgeving,357518080497423,1597364867941,1.0,52.5229975,5.5902148,5.0,12618.0,-11.0,4.18,21.0,24.0,357518080497423.0,32.0,0.0,1597364863.0,3149.0,25.23,,EC 318
2020-08-14 00:27:48.887,mijnomgeving,357518080166580,1597364868887,5.0,52.3604174,4.8156745999999995,4.0,55871.0,-6.0,4.1,24.0,0.0,357518080166580.0,32.0,0.0,1597364868.0,819.0,27.17,,EC 224
2020-08-14 00:27:59.916,mijnomgeving,357518080497639,1597364879916,0.0,52.6592096,5.6608369,5.0,105318.0,7.0,4.2,21.0,245.0,357518080497639.0,32.0,0.0,1597364881.0,1968.0,25.94,,EC 308
2020-08-14 00:28:13.342,mijnomgeving,357518080200454,1597364893342,6.0,52.3311753,5.0627537,5.0,37037767.0,53.0,4.09,23.0,0.0,357518080200454.0,16.0,0.0,1597364892.0,0.0,0.0,,EC Prototype 002
2020-08-14 00:28:17.782,mijnomgeving,357518080163249,1597364897782,2.0,,,,190812.0,,4.18,20.0,,357518080163249.0,32.0,,1597364904.0,755.0,24.0,,EC 212
2020-08-14 00:28:38.533,mijnomgeving,357518080171390,1597364918533,3.0,52.0319483,5.3034534,4.0,35225166.0,-16.0,4.189999999999999,18.0,0.0,357518080171390.0,64.0,0.0,1597364924.0,782.0,20.82,,EC 202
2020-08-14 00:28:39.124,mijnomgeving,357518080164395,1597364919124,1.0,51.8982248,4.4233372,7.0,315911.0,7.0,4.189999999999999,20.0,0.0,357518080164395.0,32.0,0.0,1597364929.0,132.0,24.88,,EC 241
2020-08-14 00:28:50.290,mijnomgeving,357518080169006,1597364930290,22.0,,,,103533.0,,3.61,19.0,,357518080169006.0,32.0,,1597364933.0,743.0,25.5,,EC 213
2020-08-14 00:28:54.223,mijnomgeving,357518080495120,1597364934223,1.0,52.3337566,5.3126035,8.0,27918.0,-6.0,4.189999999999999,21.0,1.0,357518080495120.0,32.0,0.0,1597364932.0,1181.0,22.32,,EC 303
2020-08-14 00:29:12.058,mijnomgeving,357518080494909,1597364952058,255.0,2.55e-05,2.55e-05,0.0,221547.0,0.0,3.86,27.0,0.0,357518080494909.0,32.0,0.0,1597364962.0,0.0,0.0,,EC 329
2020-08-14 00:29:46.086,mijnomgeving,357518080495153,1597364986086,1.0,52.5793764,5.756032,4.0,34218.0,-149.0,4.2,21.0,229.0,357518080495153.0,32.0,0.0,1597364984.0,2523.0,24.44,,EC 313
2020-08-14 00:30:08.069,mijnomgeving,357518080495047,1597365008069,27.0,58.8211724,5.7129421,5.0,56741.0,60.0,3.63,24.0,202.0,357518080495047.0,32.0,0.0,1597365008.0,23.0,22.94,,EC 322
2020-08-14 00:30:10.164,mijnomgeving,357518080495112,1597365010164,1.0,52.8374441,5.714106,6.0,1818.0,-1.0,4.21,22.0,56.0,357518080495112.0,32.0,0.0,1597365006.0,1645.0,24.79,,EC 306
2020-08-14 00:30:46.133,mijnomgeving,357518080168917,1597365046133,7.0,52.3406801,4.9256174999999995,6.0,35217020.0,-5.0,4.01,21.0,0.0,357518080168917.0,16.0,0.0,1597365023.0,1107.0,25.85,,EC 209
2020-08-14 00:31:08.554,mijnomgeving,357518080330764,1597365068554,255.0,2.55e-05,2.55e-05,0.0,184630.0,0.0,4.05,22.0,0.0,357518080330764.0,32.0,0.0,1597365071.0,1873.0,22.23,,EC 244
2020-08-14 00:32:25.294,mijnomgeving,357518080494768,1597365145294,0.0,52.4165969,5.2267843,5.0,2718.0,11.0,4.26,24.0,243.0,357518080494768.0,32.0,3.0,1597365141.0,1511.0,26.11,,EC 305
2020-08-14 00:32:30.246,mijnomgeving,357518080165368,1597365150246,19.0,52.3399079,4.9107582,6.0,34177543.0,-14.0,4.17,22.0,4.0,357518080165368.0,16.0,0.0,1597365156.0,137.0,26.38,,EC 208
2020-08-14 00:32:48.151,mijnomgeving,357518080163405,1597365168151,3.0,52.372856,4.9164902999999995,7.0,52214.0,10.0,4.18,22.0,0.0,357518080163405.0,32.0,0.0,1597365167.0,285.0,24.53,,EC 226
2020-08-14 00:32:56.375,mijnomgeving,357518080494834,1597365176375,0.0,52.4257582,5.4208529,4.0,20718.0,14.0,4.06,21.0,209.0,357518080494834.0,32.0,2.0,1597365173.0,1787.0,24.88,,EC 314
2020-08-14 00:33:14.060,mijnomgeving,357518080170889,1597365194060,1.0,52.0146221,4.2955241,6.0,111681.0,-2.0,4.15,20.0,0.0,357518080170889.0,32.0,0.0,1597365196.0,0.0,0.0,,EC 236
2020-08-14 00:33:39.974,mijnomgeving,357518080328131,1597365219974,4.0,52.3917715,4.9360072,7.0,76524.0,-12.0,4.12,22.0,197.0,357518080328131.0,32.0,1.0,1597365221.0,6467.0,26.46,,EC 230
2020-08-14 00:33:48.756,mijnomgeving,357518080495526,1597365228756,17.0,59.8488741,18.1186934,7.0,756074.0,27.0,4.15,14.0,12.0,357518080495526.0,32.0,0.0,1597365250.0,385.0,21.0,,EC 327
2020-08-14 00:33:55.403,mijnomgeving,357518080163173,1597365235403,34.0,52.7180114,6.840693,7.0,171943.0,22.0,4.22,22.0,1.0,357518080163173.0,32.0,0.0,1597365239.0,864.0,25.14,,EC 231
2020-08-14 00:34:12.568,mijnomgeving,357518080203151,1597365252568,7.0,52.4207204,4.8603521,6.0,1441855.0,32.0,4.21,23.0,24.0,357518080203151.0,32.0,0.0,1597365261.0,0.0,0.0,,EC Prototype 001
2020-08-14 00:34:23.896,mijnomgeving,357518080494826,1597365263896,0.0,60.0246829,17.8154098,6.0,241218.0,50.0,4.17,16.0,30.0,357518080494826.0,32.0,2.0,1597365275.0,203.0,21.09,,EC 323
