datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-03-25 00:00:45.060,mijnomgeving,357518080165475,1585094445060,31.0,52.3720369,4.9252961,5.0,14449581.0,3.0,4.16,1.0,0.0,357518080165475.0,1.0,0.0,1585094435.0,2934.0,9.63,,EC 201
2020-03-25 00:02:06.912,mijnomgeving,357518080163173,1585094526912,5.0,52.7217477,6.8193425,4.0,130515.0,-41.0,4.12,-6.0,0.0,357518080163173.0,32.0,0.0,1585094528.0,504.0,8.92,,EC 231
2020-03-25 00:02:10.498,mijnomgeving,357518080166887,1585094530498,1.0,52.2509701,5.0501522,4.0,13184151.0,8.0,3.96,-3.0,0.0,357518080166887.0,4.0,0.0,1585094550.0,762.0,10.33,,EC 200
2020-03-25 00:02:14.431,mijnomgeving,357518080495161,1585094534431,19.0,52.4996853,5.4528993,7.0,7704942.0,-11.0,4.2,2.0,10.0,357518080495161.0,32.0,0.0,1585094547.0,1020.0,8.92,,EC 315
2020-03-25 00:02:15.359,mijnomgeving,357518080495534,1585094535359,22.0,52.5326762,5.5930979,10.0,135039.0,-4.0,4.23,0.0,221.0,357518080495534.0,32.0,0.0,1585094533.0,3398.0,9.1,,EC 307
2020-03-25 00:02:18.307,mijnomgeving,357518080495187,1585094538307,13.0,52.6354693,5.8231728,6.0,40529.0,-29.0,4.23,2.0,230.0,357518080495187.0,32.0,0.0,1585094536.0,689.0,8.22,,EC 304
2020-03-25 00:02:22.496,mijnomgeving,357518080495104,1585094542496,0.0,52.3373902,5.5374698,14.0,918.0,0.0,4.14,2.0,216.0,357518080495104.0,32.0,0.0,1585094487.0,796.0,10.16,,EC 312
2020-03-25 00:02:25.819,mijnomgeving,357518080328131,1585094545819,5.0,52.3866836,4.9191186,4.0,54015.0,89.0,4.05,3.0,231.0,357518080328131.0,32.0,0.0,1585094546.0,55.0,9.36,,EC 230
2020-03-25 00:02:29.319,mijnomgeving,357518080495203,1585094549319,1.0,52.2261009,5.1748657,4.0,113418.0,32.0,4.17,0.0,42.0,357518080495203.0,32.0,0.0,1585094550.0,159.0,8.83,,EC 324
2020-03-25 00:02:34.305,mijnomgeving,357518080494875,1585094554305,26.0,52.6581102,5.6148168,5.0,12643.0,33.0,4.2,5.0,228.0,357518080494875.0,32.0,0.0,1585094551.0,2086.0,9.45,,EC 311
2020-03-25 00:02:37.328,mijnomgeving,357518080495526,1585094557328,0.0,52.2261434,5.174612,10.0,32418.0,11.0,4.15,-1.0,20.0,357518080495526.0,32.0,0.0,1585094555.0,170.0,8.22,,EC 327
