datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-03-07 00:01:16.028,mijnomgeving,357518080494818,1583539276028,17.0,52.8092017,5.745253,8.0,34234.0,3.0,4.22,4.0,40.0,357518080494818.0,32.0,0.0,1583539269.0,1557.0,9.89,,EC 309
2020-03-07 00:01:17.303,mijnomgeving,357518080165475,1583539277303,2.0,52.3718766,4.9251789,5.0,12894348.0,-29.0,4.12,1.0,0.0,357518080165475.0,1.0,0.0,1583539280.0,1452.0,8.92,,EC 201
2020-03-07 00:01:17.806,mijnomgeving,357518080169006,1583539277806,3.0,,,,54013.0,,3.66,3.0,,357518080169006.0,32.0,,1583539277.0,764.0,9.27,,EC 213
2020-03-07 00:01:24.326,mijnomgeving,357518080497696,1583539284326,21.0,52.5172431,5.5094255,8.0,303338.0,3.0,4.189999999999999,4.0,5.0,357518080497696.0,32.0,0.0,1583539281.0,1128.0,10.24,,EC 319
2020-03-07 00:01:26.594,mijnomgeving,357518080163405,1583539286594,4.0,52.3728786,4.9160393,5.0,63914.0,-2.0,4.14,2.0,6.0,357518080163405.0,32.0,0.0,1583539287.0,1419.0,9.1,,EC 226
2020-03-07 00:02:13.664,mijnomgeving,357518080166580,1583539333664,34.0,52.3609075,4.8164874,5.0,10844.0,-19.0,4.04,3.0,37.0,357518080166580.0,32.0,0.0,1583539325.0,674.0,9.19,,EC 224
2020-03-07 00:02:58.566,mijnomgeving,357518080494875,1583539378566,5.0,52.6578167,5.6145554,5.0,85522.0,10.0,4.2,4.0,0.0,357518080494875.0,32.0,0.0,1583539378.0,1685.0,9.36,,EC 311
2020-03-07 00:03:03.267,mijnomgeving,357518080495088,1583539383267,255.0,2.55e-05,2.55e-05,0.0,3024.0,0.0,4.16,24.0,0.0,357518080495088.0,32.0,0.0,1583539379.0,0.0,21.09,2.988,EC 321
2020-03-07 00:03:18.683,mijnomgeving,357518080495104,1583539398683,16.0,52.3376392,5.5376423,5.0,29733.0,36.0,4.12,4.0,229.0,357518080495104.0,32.0,0.0,1583539396.0,775.0,10.16,,EC 312
2020-03-07 00:03:32.231,mijnomgeving,357518080166754,1583539412231,3.0,52.3540967,4.9248725,5.0,20768448.0,-21.0,4.18,3.0,250.0,357518080166754.0,16.0,0.0,1583539411.0,1101.0,9.27,,EC 204
2020-03-07 00:03:37.719,mijnomgeving,357518080495161,1583539417719,32.0,52.4998661,5.4527148,6.0,6149752.0,-13.0,4.21,4.0,239.0,357518080495161.0,32.0,0.0,1583539435.0,847.0,9.27,,EC 315
2020-03-07 00:04:50.934,mijnomgeving,357518080495682,1583539490934,0.0,52.54954,5.5882941,6.0,52218.0,-16.0,4.189999999999999,3.0,0.0,357518080495682.0,32.0,0.0,1583539486.0,1702.0,9.27,,EC 316
2020-03-07 00:04:57.464,mijnomgeving,357518080167000,1583539497464,3.0,52.1740409,5.0359116,7.0,275413.0,-15.0,4.13,2.0,202.0,357518080167000.0,32.0,1.0,1583539506.0,620.0,8.92,,EC 228
2020-03-07 00:05:09.962,mijnomgeving,357518080495112,1583539509962,21.0,52.8374804,5.7139541,7.0,344737.0,-16.0,4.23,5.0,0.0,357518080495112.0,32.0,0.0,1583539522.0,1639.0,9.89,,EC 306
