datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-05-14 00:00:32.864,mijnomgeving,357518080164395,1589414432864,3.0,51.8982902,4.4234428999999995,6.0,93613.0,26.0,4.17,5.0,238.0,357518080164395.0,32.0,0.0,1589414427.0,5956.0,16.42,,EC 241
2020-05-14 00:00:34.962,mijnomgeving,357518080495526,1589414434962,255.0,2.55e-05,2.55e-05,0.0,168448.0,0.0,3.84,23.0,0.0,357518080495526.0,32.0,0.0,1589414442.0,1.0,21.35,,EC 327
2020-05-14 00:01:02.297,mijnomgeving,357518080169006,1589414462297,5.0,,,,44114.0,,4.17,1.0,,357518080169006.0,32.0,,1589414462.0,529.0,13.24,,EC 213
2020-05-14 00:01:36.855,mijnomgeving,357518080163249,1589414496855,2.0,,,,69312.0,,4.17,3.0,,357518080163249.0,32.0,,1589414497.0,951.0,13.07,,EC 212
2020-05-14 00:01:40.100,mijnomgeving,357518080495203,1589414500100,0.0,0.0,0.0,0.0,122767.0,0.0,4.05,17.0,0.0,357518080495203.0,1.0,0.0,946807567.0,0.0,16.42,,EC 324
2020-05-14 00:01:40.187,mijnomgeving,357518080494875,1589414500187,15.0,52.6579418,5.6148653,5.0,217832.0,-17.0,4.2,5.0,249.0,357518080494875.0,32.0,0.0,1589414508.0,2150.0,14.92,,EC 311
2020-05-14 00:02:20.100,mijnomgeving,357518080494834,1589414540100,5.0,52.4262139,5.4209275,5.0,265523.0,100.0,4.15,2.0,12.0,357518080494834.0,32.0,5.0,1589414544.0,1486.0,15.09,,EC 314
2020-05-14 00:02:32.992,mijnomgeving,357518080163405,1589414552992,4.0,52.3726457,4.9156017,6.0,28814.0,64.0,4.22,4.0,36.0,357518080163405.0,32.0,0.0,1589414550.0,5604.0,15.36,,EC 226
2020-05-14 00:03:00.157,mijnomgeving,357518080495112,1589414580157,0.0,52.8369965,5.7138028,4.0,26117.0,-73.0,4.2,3.0,15.0,357518080495112.0,32.0,0.0,1589414577.0,1790.0,14.65,,EC 306
2020-05-14 00:03:25.290,mijnomgeving,357518080171051,1589414605290,255.0,2.55e-05,2.55e-05,0.0,7331.0,0.0,3.64,20.0,0.0,357518080171051.0,32.0,0.0,1589414602.0,0.0,20.29,,EC 223
2020-05-14 00:03:39.321,mijnomgeving,357518080495203,1589414619321,0.0,0.0,0.0,0.0,122887.0,0.0,4.05,16.0,0.0,357518080495203.0,1.0,0.0,946807687.0,0.0,16.42,,EC 324
2020-05-14 00:04:14.225,mijnomgeving,357518080495161,1589414654225,1.0,52.4996656,5.4527792,4.0,482412.0,-16.0,4.189999999999999,4.0,57.0,357518080495161.0,32.0,0.0,1589414650.0,1038.0,13.24,,EC 315
2020-05-14 00:04:14.275,mijnomgeving,357518080497639,1589414654275,1.0,52.6592268,5.6608405,5.0,13519.0,-13.0,4.16,3.0,6.0,357518080497639.0,32.0,0.0,1589414651.0,2398.0,14.12,,EC 308
2020-05-14 00:04:25.235,mijnomgeving,357518080494818,1589414665235,1.0,52.8091409,5.7452371,8.0,27018.0,0.0,4.18,2.0,0.0,357518080494818.0,32.0,0.0,1589414662.0,1589.0,14.83,,EC 309
2020-05-14 00:04:39.781,mijnomgeving,357518080171390,1589414679781,31.0,52.0319134,5.303688,7.0,27274576.0,10.0,4.18,-1.0,0.0,357518080171390.0,64.0,0.0,1589414698.0,497.0,12.18,,EC 202
2020-05-14 00:04:55.863,mijnomgeving,357518080200454,1589414695863,33.0,52.3312407,5.0624711,4.0,29087147.0,-3.0,4.13,5.0,0.0,357518080200454.0,16.0,0.0,1589414688.0,6242.0,13.95,,EC Prototype 002
2020-05-14 00:04:57.255,mijnomgeving,357518080495047,1589414697255,255.0,2.55e-05,2.55e-05,0.0,38838.0,0.0,3.86,23.0,0.0,357518080495047.0,32.0,0.0,1589414696.0,0.0,21.53,,EC 322
2020-05-14 00:05:39.291,mijnomgeving,357518080495203,1589414739291,0.0,0.0,0.0,0.0,123007.0,0.0,4.05,16.0,0.0,357518080495203.0,1.0,0.0,946807807.0,0.0,16.42,,EC 324
