datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-06-28 00:00:03.030,mijnomgeving,357518080494818,1593302403030,1.0,52.8090787,5.7453282,8.0,918.0,27.0,4.189999999999999,18.0,4.0,357518080494818.0,32.0,0.0,1593302399.0,1595.0,23.82,,EC 309
2020-06-28 00:00:05.968,mijnomgeving,357518080494768,1593302405968,1.0,52.4166934,5.226456,5.0,158418.0,-17.0,4.2,19.0,0.0,357518080494768.0,32.0,0.0,1593302411.0,2228.0,24.61,,EC 305
2020-06-28 00:00:26.931,mijnomgeving,357518080495195,1593302426931,1.0,52.3014624,5.3601656,4.0,32418.0,24.0,4.2,17.0,240.0,357518080495195.0,32.0,0.0,1593302425.0,1502.0,23.91,,EC 301
2020-06-28 00:01:31.411,mijnomgeving,357518080171390,1593302491411,4.0,52.0319705,5.3036465,5.0,31162558.0,9.0,4.18,17.0,0.0,357518080171390.0,64.0,0.0,1593302498.0,474.0,19.24,,EC 202
2020-06-28 00:01:38.990,mijnomgeving,357518080497423,1593302498990,25.0,52.5230332,5.5903077,5.0,41442.0,-9.0,4.17,18.0,3.0,357518080497423.0,32.0,0.0,1593302498.0,3906.0,23.56,,EC 318
2020-06-28 00:01:40.033,mijnomgeving,357518080200454,1593302500033,12.0,52.3312162,5.0628381,5.0,32975166.0,-26.0,4.1,17.0,232.0,357518080200454.0,16.0,0.0,1593302498.0,0.0,0.0,,EC Prototype 002
2020-06-28 00:01:46.000,mijnomgeving,357518080495104,1593302506000,1.0,52.3374647,5.5374114,5.0,28818.0,-1.0,4.2,18.0,0.0,357518080495104.0,32.0,0.0,1593302503.0,670.0,19.85,,EC 312
2020-06-28 00:01:46.633,mijnomgeving,357518080330582,1593302506633,6.0,52.3731302,4.9460806999999996,6.0,55816.0,4.0,4.06,19.0,0.0,357518080330582.0,32.0,0.0,1593302507.0,102.0,22.41,,EC 219
2020-06-28 00:01:57.974,mijnomgeving,357518080495526,1593302517974,19.0,59.7694995,17.567345,5.0,819935.0,48.0,4.09,24.0,221.0,357518080495526.0,32.0,0.0,1593302512.0,0.0,25.32,,EC 327
2020-06-28 00:02:24.381,mijnomgeving,357518080494826,1593302544381,255.0,2.55e-05,2.55e-05,0.0,271947.0,0.0,4.11,28.0,0.0,357518080494826.0,32.0,0.0,1593302557.0,0.0,24.88,,EC 323
2020-06-28 00:02:26.708,mijnomgeving,357518080332240,1593302546708,7.0,52.2141543,6.8723472999999995,4.0,78318.0,75.0,4.21,22.0,0.0,357518080332240.0,32.0,0.0,1593302547.0,131.0,21.0,,EC 225
2020-06-28 00:02:44.626,mijnomgeving,357518080167000,1593302564626,7.0,52.1739527,5.0359885,5.0,238518.0,-4.0,4.13,18.0,0.0,357518080167000.0,32.0,0.0,1593302573.0,691.0,24.08,,EC 228
2020-06-28 00:02:54.105,mijnomgeving,357518080497639,1593302574105,1.0,52.6592116,5.6608839,10.0,1818.0,0.0,4.17,18.0,34.0,357518080497639.0,32.0,0.0,1593302570.0,2620.0,24.53,,EC 308
2020-06-28 00:03:15.916,mijnomgeving,357518080495047,1593302595916,15.0,58.8213366,5.7128746,4.0,95429.0,56.0,4.16,28.0,250.0,357518080495047.0,32.0,3.0,1593302597.0,157.0,24.79,,EC 322
2020-06-28 00:03:36.114,mijnomgeving,357518080495161,1593302616114,9.0,52.4997415,5.4529254,4.0,144919.0,-15.0,4.189999999999999,17.0,38.0,357518080495161.0,32.0,0.0,1593302621.0,859.0,21.35,,EC 315
2020-06-28 00:03:44.164,mijnomgeving,357518080168917,1593302624164,2.0,52.3406422,4.9257774,4.0,31154423.0,-56.0,4.21,16.0,0.0,357518080168917.0,16.0,0.0,1593302634.0,1375.0,23.91,,EC 209
2020-06-28 00:04:14.163,mijnomgeving,357518080495146,1593302654163,21.0,52.3870098,5.3122454,9.0,85538.0,1.0,4.17,18.0,26.0,357518080495146.0,32.0,0.0,1593302651.0,2723.0,24.35,,EC 317
2020-06-28 00:05:02.245,mijnomgeving,357518080495534,1593302702245,0.0,52.5326692,5.5930851,10.0,46819.0,0.0,4.2,17.0,0.0,357518080495534.0,32.0,0.0,1593302699.0,3374.0,22.94,,EC 307
2020-06-28 00:05:43.257,mijnomgeving,357518080495682,1593302743257,15.0,52.549507,5.5882224,6.0,11741.0,-20.0,4.189999999999999,17.0,13.0,357518080495682.0,32.0,0.0,1593302717.0,3040.0,22.76,,EC 316
2020-06-28 00:05:47.100,mijnomgeving,357518080165368,1593302747100,26.0,52.3397368,4.9108647,5.0,30114948.0,10.0,4.17,18.0,0.0,357518080165368.0,16.0,0.0,1593302743.0,1903.0,23.82,,EC 208
2020-06-28 00:06:19.261,mijnomgeving,357518080497696,1593302779261,18.0,52.5171398,5.5094403,6.0,27034.0,12.0,4.18,17.0,0.0,357518080497696.0,32.0,0.0,1593302776.0,815.0,22.15,,EC 319
2020-06-28 00:06:31.633,mijnomgeving,357518080332257,1593302791633,2.0,51.8981497,4.4232483,6.0,306012.0,-5.0,4.16,16.0,225.0,357518080332257.0,32.0,2.0,1593302800.0,379.0,22.15,,EC 240
2020-06-28 00:06:40.727,mijnomgeving,357518080203151,1593302800727,2.0,52.4210133,4.8602386,5.0,2200551.0,13.0,4.11,18.0,43.0,357518080203151.0,16.0,1.0,1593302795.0,0.0,0.0,,EC Prototype 001
2020-06-28 00:07:07.107,mijnomgeving,357518080494982,1593302827107,255.0,2.55e-05,2.55e-05,0.0,460050.0,0.0,4.04,24.0,0.0,357518080494982.0,32.0,0.0,1593302825.0,2.0,22.76,,EC 326
2020-06-28 00:07:10.703,mijnomgeving,357518080165475,1593302830703,1.0,52.3720283,4.9254676,6.0,22658407.0,12.0,4.18,17.0,0.0,357518080165475.0,1.0,0.0,1593302845.0,3.0,18.8,,EC 201
2020-06-28 00:07:31.511,mijnomgeving,357518080164395,1593302851511,3.0,51.8982895,4.4232157,7.0,192613.0,98.0,4.189999999999999,16.0,33.0,357518080164395.0,32.0,1.0,1593302852.0,5809.0,22.32,,EC 241
2020-06-28 00:07:38.052,mijnomgeving,357518080169006,1593302858052,31.0,,,,368211.0,,3.91,21.0,,357518080169006.0,32.0,,1593302875.0,0.0,0.0,,EC 213
2020-06-28 00:08:19.777,mijnomgeving,357518080163173,1593302899777,16.0,52.7179532,6.8409105,5.0,297026.0,-1.0,4.23,17.0,0.0,357518080163173.0,32.0,0.0,1593302908.0,511.0,24.35,,EC 231
