datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-08-08 00:00:46.630,mijnomgeving,357518080495153,1596844846630,1.0,52.5790274,5.7568311,4.0,53118.0,51.0,4.189999999999999,20.0,35.0,357518080495153.0,32.0,0.0,1596844845.0,2758.0,22.06,,EC 313
2020-08-08 00:00:53.608,mijnomgeving,357518080494818,1596844853608,1.0,52.8091777,5.7452732,6.0,45919.0,5.0,4.22,18.0,237.0,357518080494818.0,32.0,0.0,1596844852.0,1501.0,22.85,,EC 309
2020-08-08 00:01:41.451,mijnomgeving,357518080495021,1596844901451,22.0,53.1562857,7.0211436,7.0,9038.0,1.0,4.22,17.0,37.0,357518080495021.0,32.0,0.0,1596844896.0,361.0,20.38,,EC 325
2020-08-08 00:01:47.657,mijnomgeving,357518080495682,1596844907657,0.0,52.5494763,5.5882103,4.0,5427.0,-5.0,4.189999999999999,17.0,203.0,357518080495682.0,32.0,0.0,1596844884.0,2684.0,22.41,,EC 316
2020-08-08 00:02:09.496,mijnomgeving,357518080495112,1596844929496,25.0,52.8374683,5.7141247,4.0,34242.0,4.0,4.21,21.0,0.0,357518080495112.0,32.0,0.0,1596844926.0,1700.0,22.32,,EC 306
2020-08-08 00:02:12.720,mijnomgeving,357518080495187,1596844932720,16.0,52.6351679,5.8234469,5.0,26132.0,-22.0,4.24,19.0,35.0,357518080495187.0,32.0,0.0,1596844928.0,745.0,20.38,,EC 304
2020-08-08 00:02:35.306,mijnomgeving,357518080330582,1596844955306,32.0,52.3730402,4.9461554,7.0,260158.0,-9.0,4.04,24.0,35.0,357518080330582.0,32.0,0.0,1596844962.0,81.0,22.59,,EC 219
2020-08-08 00:02:40.800,mijnomgeving,357518080497639,1596844960800,25.0,52.6591358,5.6608061,4.0,17142.0,-12.0,4.2,19.0,16.0,357518080497639.0,32.0,0.0,1596844952.0,2292.0,23.91,,EC 308
2020-08-08 00:03:25.293,mijnomgeving,357518080494826,1596845005293,1.0,60.0246032,17.8151629,6.0,13518.0,51.0,3.88,15.0,39.0,357518080494826.0,32.0,0.0,1596845003.0,206.0,20.73,,EC 323
2020-08-08 00:03:34.348,mijnomgeving,357518080165368,1596845014348,32.0,52.3397017,4.9108923,5.0,33657390.0,0.0,4.17,21.0,0.0,357518080165368.0,16.0,0.0,1596845029.0,167.0,23.73,,EC 208
2020-08-08 00:03:44.719,mijnomgeving,357518080163405,1596845024719,27.0,52.3729104,4.9158549,5.0,127837.0,11.0,4.22,22.0,5.0,357518080163405.0,32.0,0.0,1596845026.0,695.0,22.32,,EC 226
2020-08-08 00:03:47.292,mijnomgeving,357518080328131,1596845027292,5.0,52.3912655,4.9360133,5.0,89125.0,-71.0,4.12,20.0,15.0,357518080328131.0,32.0,0.0,1596845024.0,6032.0,23.91,,EC 230
2020-08-08 00:03:56.597,mijnomgeving,357518080495526,1596845036597,30.0,59.7693568,17.5668857,8.0,235847.0,-1.0,3.84,20.0,251.0,357518080495526.0,32.0,0.0,1596845049.0,1.0,19.59,,EC 327
2020-08-08 00:04:09.273,mijnomgeving,357518080165475,1596845049273,5.0,52.3718884,4.9248094,5.0,26200820.0,-9.0,4.07,21.0,26.0,357518080165475.0,1.0,0.0,1596845050.0,0.0,22.94,,EC 201
2020-08-08 00:04:21.012,mijnomgeving,357518080495534,1596845061012,11.0,52.5326462,5.5930891,7.0,82839.0,0.0,4.21,18.0,230.0,357518080495534.0,32.0,0.0,1596845061.0,3658.0,23.73,,EC 307
2020-08-08 00:04:26.852,mijnomgeving,357518080495104,1596845066852,1.0,52.3373719,5.5374248999999995,4.0,6318.0,15.0,4.2,18.0,31.0,357518080495104.0,32.0,0.0,1596845062.0,860.0,18.62,,EC 312
2020-08-08 00:04:45.695,mijnomgeving,357518080203151,1596845085695,33.0,52.4208535,4.8601493,4.0,921654.0,-19.0,4.22,20.0,0.0,357518080203151.0,32.0,0.0,1596845086.0,0.0,0.0,,EC Prototype 001
2020-08-08 00:05:10.242,mijnomgeving,357518080332257,1596845110242,1.0,51.8982533,4.4235395,5.0,18911.0,-17.0,4.16,21.0,35.0,357518080332257.0,32.0,1.0,1596845108.0,577.0,22.5,,EC 240
2020-08-08 00:06:07.366,mijnomgeving,357518080164395,1596845167366,3.0,51.897968,4.4230631,9.0,86414.0,-32.0,4.189999999999999,21.0,30.0,357518080164395.0,32.0,2.0,1596845167.0,151.0,22.76,,EC 241
2020-08-08 00:07:27.585,mijnomgeving,357518080332265,1596845247585,24.0,52.3919282,4.9375371999999995,4.0,47743.0,-4.0,4.13,20.0,11.0,357518080332265.0,32.0,0.0,1596845247.0,6105.0,23.56,,EC 221
2020-08-08 00:08:38.732,mijnomgeving,357518080495088,1596845318732,255.0,2.55e-05,2.55e-05,0.0,4523.0,0.0,4.1,24.0,0.0,357518080495088.0,32.0,0.0,1596845512.0,2.0,24.88,7.827,EC 321
2020-08-08 00:08:40.768,mijnomgeving,357518080166887,1596845320768,16.0,52.2511072,5.0503429,4.0,24935425.0,32.0,4.18,18.0,0.0,357518080166887.0,4.0,0.0,1596845330.0,751.0,25.67,,EC 200
2020-08-08 00:08:42.945,mijnomgeving,357518080495047,1596845322945,1.0,58.8209526,5.7131661,4.0,3615.0,40.0,3.77,24.0,2.0,357518080495047.0,32.0,1.0,1596845321.0,115.0,21.62,,EC 322
2020-08-08 00:09:21.040,mijnomgeving,357518080170889,1596845361040,3.0,52.0145349,4.2954529,5.0,23474.0,-5.0,4.15,19.0,35.0,357518080170889.0,32.0,0.0,1596845359.0,0.0,0.0,,EC 236
2020-08-08 00:09:38.839,mijnomgeving,357518080494909,1596845378839,255.0,2.55e-05,2.55e-05,0.0,73938.0,0.0,4.02,24.0,0.0,357518080494909.0,32.0,0.0,1596845374.0,0.0,22.94,,EC 329
2020-08-08 00:10:18.829,mijnomgeving,357518080497696,1596845418829,1.0,52.517422,5.5097047,6.0,27917.0,42.0,4.2,17.0,20.0,357518080497696.0,32.0,0.0,1596845416.0,739.0,23.29,,EC 319
2020-08-08 00:10:33.831,mijnomgeving,357518080494859,1596845433831,0.0,52.54098,5.5888539999999995,5.0,89119.0,-4.0,4.14,16.0,0.0,357518080494859.0,32.0,0.0,1596845413.0,3180.0,23.11,,EC 302
2020-08-08 00:11:18.725,mijnomgeving,357518080495120,1596845478725,17.0,52.333746,5.3126213,5.0,93635.0,-13.0,4.18,15.0,45.0,357518080495120.0,32.0,0.0,1596845479.0,1325.0,19.5,,EC 303
2020-08-08 00:11:27.979,mijnomgeving,357518080494875,1596845487979,12.0,52.6577664,5.6146172,5.0,4529.0,-62.0,4.2,21.0,35.0,357518080494875.0,32.0,1.0,1596845485.0,1396.0,22.76,,EC 311
2020-08-08 00:11:30.349,mijnomgeving,357518080166580,1596845490349,9.0,52.3602759,4.8156105,4.0,163867.0,28.0,4.12,22.0,12.0,357518080166580.0,32.0,0.0,1596845496.0,748.0,23.56,,EC 224
2020-08-08 00:11:36.465,mijnomgeving,357518080163249,1596845496465,5.0,,,,8116.0,,4.18,18.0,,357518080163249.0,32.0,,1596845493.0,715.0,22.06,,EC 212
2020-08-08 00:11:37.458,mijnomgeving,357518080497662,1596845497458,25.0,59.7642705,17.5732448,5.0,338442.0,21.0,4.24,16.0,214.0,357518080497662.0,32.0,1.0,1596845514.0,471.0,20.56,,EC 328
2020-08-08 00:11:39.913,mijnomgeving,357518080494776,1596845499913,8.0,52.3884744,5.564165,4.0,104425.0,33.0,4.16,14.0,29.0,357518080494776.0,32.0,0.0,1596845500.0,302.0,17.03,,EC 330
2020-08-08 00:12:17.640,mijnomgeving,357518080169006,1596845537640,40.0,,,,112550.0,,3.65,17.0,,357518080169006.0,32.0,,1596845541.0,685.0,25.14,,EC 213
2020-08-08 00:12:23.115,mijnomgeving,357518080494768,1596845543115,0.0,52.4166127,5.2266433,8.0,42.0,-1.0,4.26,21.0,229.0,357518080494768.0,32.0,0.0,1596845539.0,1890.0,23.91,,EC 305
2020-08-08 00:13:45.178,mijnomgeving,357518080495161,1596845625178,2.0,52.4996566,5.4527292,6.0,384312.0,-7.0,4.18,18.0,205.0,357518080495161.0,32.0,1.0,1596845642.0,659.0,18.09,,EC 315
2020-08-08 00:13:52.114,mijnomgeving,357518080200454,1596845632114,20.0,52.3312303,5.0624473,7.0,36518480.0,-21.0,4.09,21.0,0.0,357518080200454.0,16.0,0.0,1596845631.0,0.0,0.0,,EC Prototype 002
2020-08-08 00:13:59.411,mijnomgeving,357518080497423,1596845639411,0.0,52.5228821,5.5908174,4.0,7219.0,54.0,4.17,15.0,207.0,357518080497423.0,32.0,1.0,1596845635.0,2339.0,23.47,,EC 318
