datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-09-01 00:00:22.406,mijnomgeving,354444115138499,1598918422406,255.0,2.55e-05,2.55e-05,0.0,51507.0,0.0,3.88,24.0,0.0,354444115138499.0,16.0,0.0,1598918385.0,0.0,0.0,,
2020-09-01 00:00:33.442,mijnomgeving,357518080494768,1598918433442,28.0,52.4166211,5.2265473,6.0,12645.0,-4.0,4.2,14.0,242.0,357518080494768.0,32.0,0.0,1598918430.0,1797.0,18.97,,EC 305
2020-09-01 00:00:33.512,mijnomgeving,357518080166663,1598918433512,2.0,51.898252,4.4233023,4.0,49512.0,4.0,4.2,12.0,0.0,357518080166663.0,32.0,0.0,1598918417.0,25.0,19.77,,EC 243
2020-09-01 00:00:39.442,mijnomgeving,357518080495187,1598918439442,2.0,52.6352342,5.8237238,4.0,135918.0,8.0,4.23,12.0,33.0,357518080495187.0,32.0,0.0,1598918444.0,699.0,17.3,,EC 304
2020-09-01 00:01:00.751,mijnomgeving,357518080328131,1598918460751,6.0,52.39156,4.9362561,5.0,261916.0,48.0,4.11,12.0,251.0,357518080328131.0,32.0,0.0,1598918471.0,4540.0,18.0,,EC 230
2020-09-01 00:01:27.643,mijnomgeving,357518080495088,1598918487643,255.0,2.55e-05,2.55e-05,0.0,2723.0,0.0,3.96,23.0,0.0,357518080495088.0,32.0,0.0,1598918700.0,0.0,23.73,8.775,EC 321
2020-09-01 00:02:48.814,mijnomgeving,357518080332265,1598918568814,31.0,52.3921543,4.9373452,5.0,183641.0,-2.0,4.14,11.0,0.0,357518080332265.0,32.0,0.0,1598918566.0,5500.0,19.85,,EC 221
2020-09-01 00:03:04.732,mijnomgeving,357518080495161,1598918584732,9.0,52.4995232,5.4526946,4.0,310520.0,-11.0,4.21,12.0,3.0,357518080495161.0,32.0,0.0,1598918595.0,658.0,16.59,,EC 315
2020-09-01 00:03:56.857,mijnomgeving,357518080497662,1598918636857,1.0,59.7643073,17.5733297,5.0,273617.0,-2.0,4.24,9.0,245.0,357518080497662.0,32.0,0.0,1598918648.0,354.0,16.15,,EC 328
2020-09-01 00:04:32.909,mijnomgeving,357518080494776,1598918672909,26.0,52.3882805,5.5645601,8.0,20743.0,-5.0,4.17,9.0,40.0,357518080494776.0,32.0,0.0,1598918668.0,356.0,14.21,,EC 330
2020-09-01 00:04:35.813,mijnomgeving,357518080163249,1598918675813,31.0,,,,107140.0,,4.18,9.0,,357518080163249.0,32.0,,1598918677.0,730.0,16.94,,EC 212
2020-09-01 00:05:02.030,mijnomgeving,357518080495195,1598918702030,18.0,52.3011911,5.3605272,7.0,198936.0,-12.0,4.24,8.0,233.0,357518080495195.0,32.0,0.0,1598918687.0,1753.0,17.65,,EC 301
2020-09-01 00:05:18.889,mijnomgeving,357518080495104,1598918718889,8.0,52.3374039,5.5374555999999995,5.0,46825.0,4.0,4.21,11.0,28.0,357518080495104.0,32.0,0.0,1598918717.0,593.0,15.97,,EC 312
2020-09-01 00:06:09.082,mijnomgeving,357518080166580,1598918769082,31.0,52.3603922,4.8156569000000005,6.0,4541.0,0.0,4.14,13.0,0.0,357518080166580.0,32.0,0.0,1598918767.0,762.0,19.24,,EC 224
2020-09-01 00:07:26.946,mijnomgeving,357518080164395,1598918846946,18.0,51.8981341,4.4233492,4.0,71128.0,-17.0,4.189999999999999,12.0,0.0,357518080164395.0,32.0,0.0,1598918829.0,113.0,20.03,,EC 241
2020-09-01 00:07:49.198,mijnomgeving,357518080497423,1598918869198,15.0,52.5230212,5.5903025,5.0,37832.0,-46.0,4.18,11.0,237.0,357518080497423.0,32.0,0.0,1598918867.0,2561.0,17.3,,EC 318
2020-09-01 00:07:56.157,mijnomgeving,357518080494818,1598918876157,1.0,52.8090776,5.7454086,6.0,1818.0,-4.0,4.22,9.0,0.0,357518080494818.0,32.0,0.0,1598918873.0,1666.0,17.91,,EC 309
2020-09-01 00:08:04.277,mijnomgeving,357518080495112,1598918884277,24.0,52.8376178,5.7138564,4.0,1840.0,0.0,4.21,11.0,42.0,357518080495112.0,32.0,0.0,1598918880.0,1646.0,17.65,,EC 306
2020-09-01 00:08:35.544,mijnomgeving,357518080332257,1598918915544,4.0,51.8981118,4.4236973,5.0,30614.0,50.0,4.05,11.0,254.0,357518080332257.0,32.0,0.0,1598918913.0,570.0,19.77,,EC 240
