datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-05-05 00:00:08.682,mijnomgeving,357518080166754,1588636808682,3.0,52.3537752,4.9250029,4.0,25866056.0,1.0,4.14,6.0,6.0,357518080166754.0,16.0,0.0,1588636811.0,1344.0,15.53,,EC 204
2020-05-05 00:00:39.486,mijnomgeving,357518080166887,1588636839486,36.0,52.2510846,5.0502119,5.0,16726592.0,-20.0,4.189999999999999,4.0,1.0,357518080166887.0,4.0,0.0,1588636835.0,872.0,16.94,,EC 200
2020-05-05 00:00:49.695,mijnomgeving,357518080494834,1588636849695,1.0,52.4255505,5.4204936,5.0,146718.0,-67.0,4.15,3.0,40.0,357518080494834.0,32.0,0.0,1588636843.0,1696.0,15.62,,EC 314
2020-05-05 00:01:36.283,mijnomgeving,357518080494875,1588636896283,4.0,52.6560451,5.6165281,4.0,25221.0,3.0,4.2,6.0,255.0,357518080494875.0,32.0,8.0,1588636888.0,2191.0,15.71,,EC 311
2020-05-05 00:03:03.357,mijnomgeving,357518080494776,1588636983357,255.0,2.55e-05,2.55e-05,0.0,14538.0,0.0,4.01,23.0,0.0,357518080494776.0,32.0,0.0,1588636947.0,0.0,21.44,,EC 330
2020-05-05 00:04:19.064,mijnomgeving,357518080330764,1588637059064,19.0,51.8209259,4.6101367,5.0,139529.0,6.0,4.13,7.0,56.0,357518080330764.0,32.0,0.0,1588637063.0,1015.0,11.92,,EC 244
2020-05-05 00:04:38.783,mijnomgeving,357518080495146,1588637078783,6.0,52.3869842,5.3123374,5.0,109823.0,-50.0,4.18,3.0,2.0,357518080495146.0,32.0,0.0,1588636996.0,2339.0,15.8,,EC 317
2020-05-05 00:04:50.788,mijnomgeving,357518080200454,1588637090788,3.0,52.3313271,5.0623255,5.0,28309517.0,-7.0,4.12,6.0,0.0,357518080200454.0,16.0,0.0,1588637083.0,7008.0,14.83,,EC Prototype 002
2020-05-05 00:04:58.859,mijnomgeving,357518080494818,1588637098859,1.0,52.8092973,5.7452123,8.0,104418.0,26.0,4.189999999999999,3.0,15.0,357518080494818.0,32.0,0.0,1588637045.0,1598.0,15.62,,EC 309
2020-05-05 00:04:58.922,mijnomgeving,357518080497639,1588637098922,1.0,52.6592273,5.6609169999999995,6.0,76518.0,8.0,4.17,4.0,35.0,357518080497639.0,32.0,0.0,1588637095.0,2619.0,15.53,,EC 308
2020-05-05 00:05:10.752,mijnomgeving,357518080163405,1588637110752,5.0,52.3729144,4.9160661999999995,5.0,216015.0,14.0,4.21,5.0,0.0,357518080163405.0,32.0,0.0,1588637118.0,4349.0,15.27,,EC 226
2020-05-05 00:05:14.320,mijnomgeving,357518080328131,1588637114320,3.0,52.3917174,4.9361196,6.0,229513.0,-4.0,4.13,6.0,0.0,357518080328131.0,32.0,1.0,1588637119.0,4958.0,16.15,,EC 230
2020-05-05 00:05:35.501,mijnomgeving,357518080495120,1588637135501,1.0,52.3337773,5.3126276,8.0,96318.0,-8.0,4.18,2.0,28.0,357518080495120.0,32.0,0.0,1588637135.0,1343.0,13.51,,EC 303
2020-05-05 00:05:39.292,mijnomgeving,357518080167000,1588637139292,30.0,52.1739502,5.0359386,6.0,76540.0,-8.0,4.13,7.0,0.0,357518080167000.0,32.0,0.0,1588637140.0,606.0,15.97,,EC 228
2020-05-05 00:05:59.564,mijnomgeving,357518080495088,1588637159564,255.0,2.55e-05,2.55e-05,0.0,172842.0,0.0,4.15,22.0,0.0,357518080495088.0,32.0,0.0,1588637232.0,528.0,24.26,26.172,EC 321
2020-05-05 00:06:07.537,mijnomgeving,357518080497696,1588637167537,22.0,52.5175172,5.5094514,4.0,10839.0,-16.0,4.2,5.0,230.0,357518080497696.0,32.0,0.0,1588637160.0,1253.0,15.71,,EC 319
